target_id	length	eff_length	est_counts	tpm
FBtr0082266	3044	2841.47	0.123363	0.00133657
FBtr0100144	3160	2957.47	591.359	6.15578
FBtr0305662	3118	2915.47	94.1602	0.994285
FBtr0082267	1507	1304.47	2143.73	50.5928
FBtr0110961	4824	4621.47	2	0.013323
FBtr0306245	4049	3846.47	0	0
FBtr0334926	4028	3825.47	0	0
FBtr0074233	2358	2155.47	1716.06	24.51
FBtr0074232	3747	3544.47	1560.93	13.5577
FBtr0100586	5008	4805.47	125.974	0.807043
FBtr0340313	6746	6543.47	228.028	1.07283
FBtr0080630	3161	2958.47	2475.66	25.7618
FBtr0344018	2901	2698.47	632.058	7.21094
FBtr0344019	4042	3839.47	3.22188e-07	2.58339e-09
FBtr0309281	4433	4230.47	23.2809	0.169419
FBtr0089487	3852	3649.47	1529.26	12.9004
FBtr0089486	3873	3670.47	1406.85	11.7999
FBtr0089485	4008	3805.47	922.433	7.4624
FBtr0089484	3595	3392.47	127.277	1.15501
FBtr0100457	3616	3413.47	117.468	1.05944
FBtr0334581	3830	3627.47	903.402	7.66706
FBtr0334582	3879	3676.47	113.719	0.952256
FBtr0334583	4023	3820.47	63.7997	0.514108
FBtr0334584	4200	3997.47	6.1676e-08	4.74989e-10
FBtr0334585	2917	2714.47	107.663	1.22105
FBtr0334586	4029	3826.47	852.13	6.85582
FBtr0079811	1516	1313.47	177.913	4.17003
FBtr0343431	1164	961.47	28.5785	0.915072
FBtr0346623	1618	1415.47	55.5086	1.20729
FBtr0083795	3632	3429.47	0	0
FBtr0300123	4295	4092.47	31.1615	0.234415
FBtr0344549	4073	3870.47	6.83847	0.0543935
FBtr0087765	2121	1918.47	26	0.417225
FBtr0333151	2074	1871.47	0	0
FBtr0087764	699	496.58	813.034	50.4048
FBtr0345470	797	594.47	163.966	8.49136
FBtr0100532	1087	884.47	1022.72	35.598
FBtr0076531	1261	1058.47	100.449	2.92158
FBtr0100531	880	677.47	1436.34	65.2711
FBtr0084892	2208	2005.47	401.094	6.15718
FBtr0084893	2362	2159.47	0	0
FBtr0300730	2168	1965.47	5306.91	83.1241
FBtr0084891	1876	1673.47	390.389	7.18177
FBtr0100569	1861	1658.47	479.261	8.89645
FBtr0100570	1858	1655.47	1293.95	24.0629
FBtr0100571	1865	1662.47	65.9574	1.22141
FBtr0300728	1847	1644.47	119.446	2.23613
FBtr0087745	879	676.47	1142	51.9721
FBtr0345532	693	490.58	1.26252e-07	7.92286e-09
FBtr0082105	1435	1232.47	199.11	4.97359
FBtr0100537	1535	1332.47	1106.59	25.5671
FBtr0075714	3739	3536.47	114.468	0.996471
FBtr0075715	3412	3209.47	2655.46	25.4717
FBtr0100362	3664	3461.47	19.0752	0.169652
FBtr0080878	4961	4758.47	0	0
FBtr0080875	4955	4752.47	0	0
FBtr0080876	4982	4779.47	0	0
FBtr0100399	4955	4752.47	0	0
FBtr0100400	4928	4725.47	0	0
FBtr0080877	4934	4731.47	0	0
FBtr0076547	1945	1742.47	2	0.035336
FBtr0084237	1165	962.47	1149	36.7523
FBtr0084636	4316	4113.47	4168.69	31.1992
FBtr0301367	4597	4394.47	0	0
FBtr0301368	4603	4400.47	0	0
FBtr0301369	3587	3384.47	58.8726	0.535519
FBtr0301370	4279	4076.47	2087.07	15.7618
FBtr0301371	4550	4347.47	0	0
FBtr0334871	4361	4158.47	25.2077	0.186617
FBtr0334872	5025	4822.47	0	0
FBtr0345266	4505	4302.47	16.1589	0.115623
FBtr0086825	4358	4155.47	2346.46	17.3838
FBtr0340283	4578	4375.47	926.082	6.51594
FBtr0084051	4648	4445.47	1648.62	11.4171
FBtr0330376	4648	4445.47	1648.62	11.4171
FBtr0339192	4645	4442.47	157.752	1.0932
FBtr0301145	2890	2687.47	635.176	7.27616
FBtr0273304	2167	1964.47	288.542	4.52184
FBtr0273305	3276	3073.47	379.566	3.80198
FBtr0273306	3179	2976.47	1374.72	14.2188
FBtr0074005	4265	4062.47	5062.67	38.3656
FBtr0100294	5325	5122.47	2710.52	16.2902
FBtr0074006	2378	2175.47	4539.06	64.234
FBtr0340434	3942	3739.47	368.863	3.03674
FBtr0308699	4600	4397.47	2603.88	18.2293
FBtr0100339	2094	1891.47	212.539	3.45933
FBtr0085092	2629	2426.47	102.68	1.30276
FBtr0085093	3101	2898.47	116.699	1.23951
FBtr0100334	2506	2303.47	137.592	1.83892
FBtr0100335	2633	2430.47	139.6	1.76826
FBtr0100336	2510	2307.47	342.422	4.56855
FBtr0100337	2524	2321.47	136.415	1.80905
FBtr0100338	2810	2607.47	237.491	2.80402
FBtr0100340	2828	2625.47	462.562	5.42394
FBtr0076569	2139	1936.47	583.801	9.28124
FBtr0100153	2335	2132.47	163.199	2.35607
FBtr0080267	3305	3102.47	0	0
FBtr0340571	3830	3627.47	0	0
FBtr0340572	3825	3622.47	0	0
FBtr0080299	2330	2127.47	0	0
FBtr0080298	2459	2256.47	0	0
FBtr0071764	5173	4970.47	40.1439	0.248642
FBtr0100521	4665	4462.47	749.235	5.16886
FBtr0071763	4847	4644.47	380.329	2.52101
FBtr0342981	3897	3694.47	12.2928	0.102435
FBtr0075058	1993	1790.47	3425	58.8906
FBtr0073851	1525	1322.47	445.558	10.3722
FBtr0073853	1684	1481.47	0	0
FBtr0073852	1573	1370.47	11.7536	0.264031
FBtr0100561	1456	1253.47	0	0
FBtr0100563	1522	1319.47	19.5198	0.455438
FBtr0301919	1456	1253.47	0	0
FBtr0301920	1525	1322.47	0	0
FBtr0301921	1501	1298.47	0	0
FBtr0301922	1522	1319.47	235.616	5.49739
FBtr0301923	1570	1367.47	0	0
FBtr0340617	1546	1343.47	0	0
FBtr0340618	1696	1493.47	0	0
FBtr0310136	1597	1394.47	304.697	6.72684
FBtr0310137	1522	1319.47	0	0
FBtr0310138	1498	1295.47	0.00742358	0.000176416
FBtr0345131	1413	1210.47	0	0
FBtr0308233	1453	1250.47	0	0
FBtr0308234	1629	1426.47	56.8483	1.22689
FBtr0076785	4422	4219.47	83.8312	0.611645
FBtr0100132	3697	3494.47	10.3553	0.0912295
FBtr0100134	3695	3492.47	3.16892e-06	2.79339e-08
FBtr0334647	3028	2825.47	0	0
FBtr0334648	3765	3562.47	29.8135	0.25764
FBtr0076811	1625	1422.47	0	0
FBtr0100225	1617	1414.47	0	0
FBtr0334645	1527	1324.47	8.99	0.208963
FBtr0334646	1821	1618.47	11.01	0.209428
FBtr0076093	5845	5642.47	4147.55	22.6295
FBtr0344910	4908	4705.47	88.451	0.578698
FBtr0082700	4383	4180.47	595.608	4.38619
FBtr0082702	3946	3743.47	0	0
FBtr0100161	2612	2409.47	1393.36	17.803
FBtr0082701	1719	1516.47	21.2855	0.432117
FBtr0082699	3959	3756.47	4466.03	36.6011
FBtr0334513	4556	4353.47	642.658	4.54461
FBtr0334514	2590	2387.47	117.91	1.52043
FBtr0334515	2627	2424.47	2479.47	31.4843
FBtr0334516	2382	2179.47	2512.6	35.4915
FBtr0334517	2612	2409.47	1461.08	18.6683
FBtr0083660	1446	1243.47	1443	35.7259
FBtr0085489	1045	842.47	3371.57	123.205
FBtr0310274	756	553.528	7540.1	419.363
FBtr0346158	726	523.528	82648.4	4860.12
FBtr0346159	931	728.47	8.32813	0.351956
FBtr0085602	3331	3128.47	35.6102	0.350424
FBtr0100418	2672	2469.47	198.316	2.47233
FBtr0334705	3034	2831.47	104.074	1.13157
FBtr0084952	8893	8690.47	478.166	1.6939
FBtr0084953	8892	8689.47	0.309078	0.00109503
FBtr0330182	9737	9534.47	1113.47	3.59528
FBtr0330183	9647	9444.47	30.5934	0.0997245
FBtr0100113	9737	9534.47	1113.47	3.59528
FBtr0082133	2266	2063.47	59.5232	0.888055
FBtr0332171	2162	1959.47	1497.16	23.5225
FBtr0301870	2165	1962.47	416.096	6.52743
FBtr0301871	2177	1974.47	101.217	1.57817
FBtr0082134	1412	1209.47	902.642	22.9759
FBtr0100583	1506	1303.47	326.358	7.70807
FBtr0082950	13603	13400.5	0.0289199	6.64399e-05
FBtr0082949	12366	12163.5	2985.41	7.55612
FBtr0082947	14052	13849.5	465.347	1.03442
FBtr0082948	12815	12612.5	18.2142	0.0444592
FBtr0100277	11066	10863.5	9.54727e-08	2.70559e-10
FBtr0087006	1764	1561.47	243.954	4.8098
FBtr0087005	1402	1199.47	3134.61	80.4537
FBtr0100258	1461	1258.47	25.1915	0.616259
FBtr0333551	1603	1400.47	179.246	3.94028
FBtr0088095	2792	2589.47	0	0
FBtr0088096	2465	2262.47	3	0.0408217
FBtr0074015	2690	2487.47	0	0
FBtr0100326	2606	2403.47	0	0
FBtr0100328	3518	3315.47	0	0
FBtr0290063	2627	2424.47	0	0
FBtr0290064	2594	2391.47	0	0
FBtr0305189	2663	2460.47	0	0
FBtr0305190	2573	2370.47	0	0
FBtr0305191	4343	4140.47	5	0.0371768
FBtr0305192	2579	2376.47	0	0
FBtr0305193	2612	2409.47	0	0
FBtr0305194	2630	2427.47	0	0
FBtr0305195	2651	2448.47	0	0
FBtr0305196	2636	2433.47	0	0
FBtr0074073	6589	6386.47	7.29121e-05	3.51472e-07
FBtr0100142	7170	6967.47	49.8518	0.220271
FBtr0332497	7565	7362.47	597.581	2.49876
FBtr0078413	3454	3251.47	73.7984	0.698746
FBtr0078414	2349	2146.47	30.8618	0.442639
FBtr0333126	2705	2502.47	2369.34	29.1481
FBtr0078956	2172	1969.47	963.234	15.0569
FBtr0078955	4135	3932.47	3092.77	24.2122
FBtr0100131	1601	1398.47	0	0
FBtr0305681	2512	2309.47	1	0.0133303
FBtr0100188	1161	958.47	0	0
FBtr0089306	4338	4135.47	0	0
FBtr0089307	3778	3575.47	274.493	2.36347
FBtr0100363	3886	3683.47	0	0
FBtr0089310	4316	4113.47	154.824	1.15873
FBtr0089308	4218	4015.47	3291.73	25.2371
FBtr0089309	3826	3623.47	43.0796	0.366015
FBtr0089312	4581	4378.47	145.571	1.02354
FBtr0089304	4595	4392.47	4146.3	29.0605
FBtr0301399	3223	3020.47	173.307	1.76642
FBtr0446099	3436	3233.47	849.576	8.08883
FBtr0473363	3016	2813.47	0	0
FBtr0473364	2737	2534.47	52.0741	0.632538
FBtr0473365	2467	2264.47	648.048	8.81034
FBtr0086585	3016	2813.47	0	0
FBtr0086588	3167	2964.47	0	0
FBtr0086586	3159	2956.47	0	0
FBtr0100282	3516	3313.47	623.326	5.79141
FBtr0340451	3154	2951.47	5.6686	0.0591275
FBtr0340452	3109	2906.47	19.2278	0.203665
FBtr0340453	3536	3333.47	53.8237	0.497084
FBtr0290311	2771	2568.47	0	0
FBtr0290312	3049	2846.47	0	0
FBtr0290313	3953	3750.47	105.53	0.86625
FBtr0290314	3204	3001.47	52.4366	0.537839
FBtr0290316	2981	2778.47	488	5.40712
FBtr0290317	3430	3227.47	86.0968	0.821253
FBtr0290318	3107	2904.47	0	0
FBtr0481657	3370	3167.47	165.481	1.60837
FBtr0481658	3664	3461.47	41.4092	0.368289
FBtr0481659	3286	3083.47	0	0
FBtr0100194	6965	6762.47	12.6073	0.0573944
FBtr0100195	6907	6704.47	0	0
FBtr0073823	4573	4370.47	16.6369	0.117192
FBtr0073822	6945	6742.47	32.0221	0.146212
FBtr0301532	5305	5102.47	669.321	4.03837
FBtr0301533	4529	4326.47	0	0
FBtr0301534	4490	4287.47	0	0
FBtr0301535	4568	4365.47	30.2101	0.213046
FBtr0340289	4352	4149.47	0.0114681	8.50849e-05
FBtr0331716	7435	7232.47	19.17	0.0815994
FBtr0331717	4506	4303.47	1674.02	11.9755
FBtr0088214	12639	12436.5	4.66157	0.0115395
FBtr0300578	12646	12443.5	2.33843	0.00578542
FBtr0303223	12891	12688.5	0	0
FBtr0304899	12898	12695.5	0	0
FBtr0304900	11722	11519.5	0	0
FBtr0330601	12891	12688.5	0	0
FBtr0339463	12963	12760.5	0	0
FBtr0074707	4444	4241.47	241.777	1.75489
FBtr0074708	4374	4171.47	66.3207	0.489454
FBtr0309223	4544	4341.47	186.456	1.32218
FBtr0309224	6284	6081.47	1372.45	6.94767
FBtr0086574	1536	1333.47	0	0
FBtr0100137	1455	1252.47	0	0
FBtr0299568	1445	1242.47	0	0
FBtr0089082	4142	3939.47	1529.94	11.9561
FBtr0089083	4068	3865.47	85.875	0.683938
FBtr0089084	4190	3987.47	172.834	1.3344
FBtr0089085	3691	3488.47	1734.23	15.3047
FBtr0089086	5630	5427.47	40.1226	0.227585
FBtr0301285	3854	3651.47	0	0
FBtr0086584	3669	3466.47	291.825	2.59172
FBtr0086583	3370	3167.47	0	0
FBtr0086582	3806	3603.47	787.151	6.72495
FBtr0100174	2878	2675.47	179.742	2.06824
FBtr0100176	3446	3243.47	0	0
FBtr0114623	4107	3904.47	0	0
FBtr0340450	4417	4214.47	1473.76	10.7655
FBtr0077394	2888	2685.47	4	0.0458555
FBtr0081038	1282	1079.47	73	2.08192
FBtr0073798	5182	4979.47	435.646	2.69341
FBtr0301298	6312	6109.47	0	0
FBtr0301299	5299	5096.47	435.699	2.6319
FBtr0333331	6876	6673.47	264.067	1.21819
FBtr0333332	6510	6307.47	65.3829	0.319125
FBtr0333333	6559	6356.47	300.428	1.45505
FBtr0333334	6248	6045.47	0	0
FBtr0308576	5487	5284.47	1241.78	7.23426
FBtr0088068	3404	3201.47	0	0
FBtr0088069	2261	2058.47	0	0
FBtr0345673	4776	4573.47	0	0
FBtr0078675	1863	1660.47	0	0
FBtr0078676	1059	856.47	0	0
FBtr0078674	2280	2077.47	16.415	0.243254
FBtr0078672	2281	2078.47	0	0
FBtr0300906	1872	1669.47	0	0
FBtr0300907	2287	2084.47	0	0
FBtr0300909	2271	2068.47	0	0
FBtr0300910	2290	2087.47	0	0
FBtr0300911	2277	2074.47	16.7893	0.24916
FBtr0300912	1225	1022.47	3.00194	0.0903864
FBtr0300913	1177	974.47	3.07789	0.0972381
FBtr0306153	1387	1184.47	6.46686	0.168082
FBtr0089134	2684	2481.47	11.235	0.139385
FBtr0089139	3002	2799.47	4.91367	0.0540359
FBtr0089137	2794	2591.47	0.915529	0.0108762
FBtr0343990	2830	2627.47	59.5543	0.697794
FBtr0305658	2596	2393.47	35.3815	0.455094
FBtr0077626	2998	2795.47	1156.45	12.7357
FBtr0077625	3088	2885.47	175.45	1.87193
FBtr0077627	2889	2686.47	21.103	0.241832
FBtr0089245	9769	9566.47	2022.31	6.50801
FBtr0089246	9778	9575.47	1056.56	3.39691
FBtr0089247	10276	10073.5	198.116	0.605471
FBtr0334487	9289	9086.47	322.343	1.09213
FBtr0344971	12914	12711.5	1423.96	3.44869
FBtr0308805	12808	12605.5	208.793	0.509927
FBtr0308806	10285	10082.5	0	0
FBtr0080096	3103	2900.47	0	0
FBtr0304114	3816	3613.47	56	0.477107
FBtr0089097	4675	4472.47	3627.41	24.969
FBtr0089096	4792	4589.47	8058.32	54.0548
FBtr0089101	4718	4515.47	297.926	2.03122
FBtr0089100	5036	4833.47	1165.68	7.42456
FBtr0310543	5716	5513.47	1590.67	8.88193
FBtr0071407	4904	4701.47	170.725	1.11793
FBtr0071406	2969	2766.47	220.373	2.45237
FBtr0071404	3053	2850.47	1092.96	11.8043
FBtr0071405	3046	2843.47	1286.57	13.9295
FBtr0100192	2495	2292.47	39.923	0.536132
FBtr0100193	5646	5443.47	32.408	0.183286
FBtr0333427	2203	2000.47	666.011	10.2495
FBtr0303558	5668	5465.47	0	0
FBtr0303559	2498	2295.47	8.03348	0.107742
FBtr0331655	2527	2324.47	0	0
FBtr0331656	2526	2323.47	3359.4	44.5119
FBtr0331657	4020	3817.47	522.655	4.21494
FBtr0070909	3444	3241.47	379.614	3.60539
FBtr0070910	3605	3402.47	8472.39	76.6591
FBtr0343373	3617	3414.47	0	0
FBtr0072363	4863	4660.47	74.1251	0.489652
FBtr0072366	6812	6609.47	604.91	2.81758
FBtr0072364	6419	6216.47	1.16246	0.00575687
FBtr0100470	4642	4439.47	1082.77	7.50854
FBtr0290019	5818	5615.47	1126.11	6.17371
FBtr0332925	5405	5202.47	3323.93	19.6695
FBtr0081036	3113	2910.47	478.569	5.06213
FBtr0081037	3445	3242.47	12.8669	0.122166
FBtr0081035	3130	2927.47	0	0
FBtr0340575	3193	2990.47	16.1081	0.165828
FBtr0340576	3262	3059.47	32.456	0.326589
FBtr0340577	3127	2924.47	0	0
FBtr0100437	2559	2356.47	1063.98	13.9003
FBtr0100436	2567	2364.47	9971.29	129.828
FBtr0100438	2579	2376.47	251.43	3.25715
FBtr0100440	1920	1717.47	199.269	3.57192
FBtr0332946	3947	3744.47	250.255	2.05752
FBtr0075539	2850	2647.47	178.507	2.07576
FBtr0075538	3665	3462.47	0	0
FBtr0100528	2690	2487.47	100.47	1.24346
FBtr0304975	5934	5731.47	6274.02	33.7002
FBtr0076189	3755	3552.47	0	0
FBtr0100422	3266	3063.47	763.709	7.67479
FBtr0076190	3427	3224.47	1915.45	18.288
FBtr0306254	3654	3451.47	587.265	5.2382
FBtr0306255	3161	2958.47	849.573	8.84068
FBtr0100668	2037	1834.47	759.797	12.7509
FBtr0344881	2034	1831.47	195.718	3.28991
FBtr0082773	2912	2709.47	0	0
FBtr0082774	2617	2414.47	2	0.0255012
FBtr0086280	4005	3802.47	1546.23	12.5188
FBtr0086281	3079	2876.47	1341.7	14.3598
FBtr0309253	3753	3550.47	68.3204	0.592403
FBtr0301207	3272	3069.47	2201.3	22.0784
FBtr0079281	1722	1519.47	0	0
FBtr0078907	2693	2490.47	125.541	1.55188
FBtr0100617	2825	2622.47	223.087	2.61888
FBtr0336483	2573	2370.47	1588.38	20.6287
FBtr0336484	2390	2187.47	283.993	3.99685
FBtr0074032	2551	2348.47	669.459	8.77589
FBtr0074033	1013	810.47	39.9077	1.5159
FBtr0343983	987	784.47	72.3995	2.84126
FBtr0343984	1003	800.47	5.25005	0.201916
FBtr0345130	838	635.47	32.8502	1.59146
FBtr0300998	2723	2520.47	1831	22.3645
FBtr0074064	3912	3709.47	533.01	4.4236
FBtr0340347	3529	3326.47	0.990002	0.0091623
FBtr0076500	2099	1896.47	3344.43	54.291
FBtr0076501	2102	1899.47	496.621	8.04906
FBtr0301698	2093	1890.47	3545	57.7296
FBtr0301699	2686	2483.47	44.5833	0.55267
FBtr0077592	3341	3138.47	48.6263	0.476985
FBtr0303992	3377	3174.47	32.3737	0.31396
FBtr0078379	1822	1619.47	3.91069	0.0743417
FBtr0333458	1827	1624.47	0.0893098	0.00169254
FBtr0085918	5246	5043.47	0	0
FBtr0085914	5543	5340.47	199.973	1.15278
FBtr0085915	5390	5187.47	61.6201	0.365695
FBtr0100618	4707	4504.47	14.2384	0.0973126
FBtr0085917	3912	3709.47	0	0
FBtr0332967	5213	5010.47	269.261	1.65443
FBtr0304885	5627	5424.47	75.9069	0.4308
FBtr0086594	2338	2135.47	14.9629	0.215712
FBtr0086593	2487	2284.47	180.115	2.42727
FBtr0100129	2211	2008.47	0.00272364	4.17481e-05
FBtr0340457	2191	1988.47	101.717	1.5748
FBtr0340458	2380	2177.47	0	0
FBtr0340459	2707	2504.47	15.2019	0.186867
FBtr0332270	6648	6445.47	0	0
FBtr0301416	6722	6519.47	8.22663	0.0388474
FBtr0301417	9821	9618.47	19.7734	0.0632888
FBtr0070606	6759	6556.47	23.9731	0.112566
FBtr0112801	6863	6660.47	61.3881	0.283747
FBtr0112802	6681	6478.47	343.675	1.63315
FBtr0100140	4210	4007.47	1903.6	14.6237
FBtr0300954	4980	4777.47	1813.86	11.6885
FBtr0339300	5028	4825.47	61.5445	0.392646
FBtr0074491	1527	1324.47	0	0
FBtr0100574	1602	1399.47	0	0
FBtr0112998	1959	1756.47	0	0
FBtr0329827	2092	1889.47	0	0
FBtr0077573	2973	2770.47	1224	13.6013
FBtr0085448	1653	1450.47	0	0
FBtr0332440	1647	1444.47	0	0
FBtr0085466	1764	1561.47	0	0
FBtr0332442	1695	1492.47	1.84285	0.0380135
FBtr0332443	1698	1495.47	0.157146	0.00323502
FBtr0088776	5436	5233.47	338.915	1.99367
FBtr0100575	4564	4361.47	587.674	4.14816
FBtr0088774	5081	4878.47	1529.86	9.65429
FBtr0088775	5117	4914.47	1061.31	6.6484
FBtr0301915	5048	4845.47	11673.3	74.1669
FBtr0301916	5072	4869.47	516.646	3.26636
FBtr0301917	5114	4911.47	38.7259	0.242741
FBtr0304681	5042	4839.47	5880.04	37.4054
FBtr0304682	4952	4749.47	2241.56	14.5297
FBtr0330630	5116	4913.47	96.4803	0.604509
FBtr0330631	4835	4632.47	12.2347	0.0813076
FBtr0346957	4835	4632.47	12.2347	0.0813076
FBtr0079383	2156	1953.47	46.2569	0.728991
FBtr0079381	2668	2465.47	0	0
FBtr0079382	1980	1777.47	606.743	10.5088
FBtr0100381	1949	1746.47	3.77155e-08	6.6483e-10
FBtr0100382	2143	1940.47	0	0
FBtr0332369	2635	2432.47	0	0
FBtr0290002	3785	3582.47	0	0
FBtr0332378	4570	4367.47	10	0.0704891
FBtr0072148	3007	2804.47	1	0.0109774
FBtr0330254	3007	2804.47	1	0.0109774
FBtr0100619	1449	1246.47	92.4057	2.28228
FBtr0100620	733	530.528	4998.34	290.048
FBtr0100283	1449	1246.47	92.4057	2.28228
FBtr0300247	635	432.671	665.849	47.3773
FBtr0100614	2944	2741.47	0	0
FBtr0344492	1317	1114.47	0	0
FBtr0472597	1382	1179.47	1	0.0261015
FBtr0472598	2944	2741.47	0	0
FBtr0076156	1650	1447.47	0	0
FBtr0339510	1614	1411.47	1	0.0218112
FBtr0346859	3513	3310.47	0	0
FBtr0074737	2964	2761.47	0	0
FBtr0074738	3032	2829.47	0	0
FBtr0074739	1618	1415.47	959.135	20.8608
FBtr0344069	3255	3052.47	0.932336	0.00940315
FBtr0074736	2964	2761.47	0	0
FBtr0346616	3255	3052.47	0.932336	0.00940315
FBtr0346617	3032	2829.47	0	0
FBtr0100451	725	522.528	32.2519	1.90019
FBtr0100452	829	626.47	1485.64	73.007
FBtr0100453	942	739.47	6.59431	0.274537
FBtr0100285	829	626.47	1485.64	73.007
FBtr0110932	4332	4129.47	0.115933	0.000864303
FBtr0110933	5373	5170.47	0	0
FBtr0100199	5214	5011.47	1003.19	6.1627
FBtr0100197	4083	3880.47	109.491	0.868654
FBtr0078818	4780	4577.47	51.2991	0.345014
FBtr0078810	8072	7869.47	0	0
FBtr0078811	5167	4964.47	2812.05	17.4382
FBtr0078815	2303	2100.47	181.31	2.6574
FBtr0078814	4838	4635.47	90.2933	0.599672
FBtr0078812	4502	4299.47	0	0
FBtr0078813	3783	3580.47	5.72745e-08	4.92463e-10
FBtr0078816	1675	1472.47	1177.5	24.6189
FBtr0078817	4719	4516.47	90.738	0.618503
FBtr0273430	2394	2191.47	11.9782	0.168271
FBtr0273431	4175	3972.47	0	0
FBtr0273432	4651	4448.47	15.3799	0.106438
FBtr0273433	5170	4967.47	0	0
FBtr0273434	5169	4966.47	1317.07	8.16419
FBtr0306694	5689	5486.47	549.599	3.08394
FBtr0306695	6314	6111.47	6.81453	0.0343275
FBtr0308580	5976	5773.47	0.126922	0.000676789
FBtr0308581	4905	4702.47	1583.89	10.3693
FBtr0333695	3789	3586.47	2748.15	23.5899
FBtr0100268	592	390.198	1452	114.56
FBtr0100473	3845	3642.47	1725	14.5796
FBtr0346117	3950	3747.47	0	0
FBtr0084774	3465	3262.47	913.871	8.62364
FBtr0100204	3581	3378.47	1448.38	13.1982
FBtr0290008	504	303.604	0	0
FBtr0091604	552	350.673	0	0
FBtr0305649	742	539.528	1	0.0570609
FBtr0091607	639	436.627	0	0
FBtr0091608	588	386.237	0	0
FBtr0080558	1333	1130.47	1	0.0272329
FBtr0091616	2649	2446.47	0	0
FBtr0302908	2526	2323.47	0	0
FBtr0302909	4799	4596.47	0	0
FBtr0332379	4684	4481.47	0	0
FBtr0071055	721	518.58	1	0.0593658
FBtr0332506	537	335.776	0	0
FBtr0091618	721	518.58	8	0.474927
FBtr0091619	702	499.58	0	0
FBtr0091620	537	335.776	0	0
FBtr0091621	477	277.275	0	0
FBtr0473607	570	368.387	0	0
FBtr0072808	1187	984.47	66.0557	2.06567
FBtr0072807	3859	3656.47	0.0132878	0.000111878
FBtr0072806	3652	3449.47	4258.54	38.0068
FBtr0309252	4204	4001.47	511.331	3.934
FBtr0344837	936	733.47	2.22101	0.0932224
FBtr0303107	5503	5300.47	224.914	1.30633
FBtr0481672	3682	3479.47	80.6416	0.713507
FBtr0481673	3821	3618.47	32.2808	0.274645
FBtr0481699	3894	3691.47	0	0
FBtr0481700	3889	3686.47	0.00029726	2.48243e-06
FBtr0091624	573	371.35	0	0
FBtr0343695	764	561.528	1	0.0548253
FBtr0343696	689	486.58	0	0
FBtr0091626	1570	1367.47	483.714	10.8899
FBtr0091627	1570	1367.47	483.714	10.8899
FBtr0307333	5584	5381.47	208.677	1.19378
FBtr0307334	5413	5210.47	130.287	0.7698
FBtr0091630	5569	5366.47	3.4459e-05	1.97682e-07
FBtr0091631	5317	5114.47	76.0039	0.457496
FBtr0333702	5079	4876.47	153.031	0.966111
FBtr0072376	519	318.199	0	0
FBtr0080239	2227	2024.47	4	0.0608276
FBtr0100456	1515	1312.47	0	0
FBtr0321292	586	384.237	0	0
FBtr0091633	507	306.543	0	0
FBtr0071600	5146	4943.47	2654.91	16.5337
FBtr0071599	4906	4703.47	1395.01	9.13084
FBtr0071601	4904	4701.47	764.166	5.00387
FBtr0300394	4969	4766.47	0	0
FBtr0300395	4863	4660.47	262.614	1.73476
FBtr0310327	4860	4657.47	3.92109	0.0259184
FBtr0081807	2154	1951.47	2877.22	45.3903
FBtr0100368	2084	1881.47	1720.22	28.1474
FBtr0334315	2636	2433.47	641.138	8.11106
FBtr0080542	2026	1823.47	0	0
FBtr0309960	2135	1932.47	12	0.19117
FBtr0342712	2026	1823.47	0	0
FBtr0081016	13228	13025.5	0	0
FBtr0081019	10409	10206.5	8.69386	0.0262234
FBtr0081013	10412	10209.5	0	0
FBtr0081017	10412	10209.5	0.079097	0.000238511
FBtr0081014	10409	10206.5	263.324	0.794269
FBtr0081020	10412	10209.5	0	0
FBtr0081015	13384	13181.5	117.492	0.274408
FBtr0081018	10412	10209.5	2.48722	0.00750004
FBtr0100313	13237	13034.5	0	0
FBtr0100314	10421	10218.5	65.9232	0.198612
FBtr0100315	13237	13034.5	8.50363e-05	2.00846e-07
FBtr0100316	10427	10224.5	0	0
FBtr0100558	1900	1697.47	8.46361	0.153499
FBtr0100559	968	765.47	329.367	13.2466
FBtr0100653	427	230.037	20.3385	2.72192
FBtr0100655	1900	1697.47	8.46361	0.153499
FBtr0303473	724	521.528	5.36752	0.316846
FBtr0303474	636	433.671	0	0
FBtr0302417	621	418.756	0	0
FBtr0302414	653	450.627	0	0
FBtr0302415	666	463.627	0	0
FBtr0302416	647	444.627	0	0
FBtr0302418	616	413.798	0	0
FBtr0302419	587	385.237	0	0
FBtr0088568	1533	1330.47	1620	37.4854
FBtr0088569	1591	1388.47	0	0
FBtr0091650	1976	1773.47	2274	39.4747
FBtr0333102	1517	1314.47	0.0013779	3.22715e-05
FBtr0091651	1976	1773.47	2274	39.4747
FBtr0307516	798	595.47	0	0
FBtr0100441	548	346.743	1	0.0887861
FBtr0339239	452	253.528	0	0
FBtr0344267	417	220.84	0	0
FBtr0100553	393	198.686	0	0
FBtr0339240	615	412.839	0	0
FBtr0091657	1578	1375.47	185.918	4.16125
FBtr0331643	931	728.47	556.069	23.5001
FBtr0100253	1578	1375.47	185.918	4.16125
FBtr0304111	530	328.876	1462.09	136.866
FBtr0070926	1173	970.47	2.62759	0.0833541
FBtr0100319	599	397.001	467.509	36.2536
FBtr0346642	829	626.47	35.4911	1.7441
FBtr0071079	5064	4861.47	466.315	2.953
FBtr0112946	6451	6248.47	1794.12	8.83956
