target_id	length	eff_length	est_counts	tpm
FBtr0333556	927	727.381	0	0
FBtr0088763	543	344.446	0	0
FBtr0333557	1065	865.381	0	0
FBtr0088764	1910	1710.38	0	0
FBtr0290124	1973	1773.38	0	0
FBtr0088765	1695	1495.38	0	0
FBtr0088766	1640	1440.38	0	0
FBtr0088769	1139	939.381	0	0
FBtr0088770	2074	1874.38	0	0
FBtr0088771	1015	815.381	0	0
FBtr0113373	2074	1874.38	0	0
FBtr0088772	1061	861.381	0	0
FBtr0339351	2691	2491.38	0	0
FBtr0088773	1552	1352.38	0	0
FBtr0339352	2691	2491.38	0	0
FBtr0088777	2412	2212.38	5458.83	65.0822
FBtr0088778	1608	1408.38	12	0.224742
FBtr0088779	1592	1392.38	5	0.0947186
FBtr0332247	1584	1384.38	0	0
FBtr0088780	1978	1778.38	65.5127	0.971681
FBtr0088781	2863	2663.38	2021	20.015
FBtr0088782	989	789.381	801.362	26.7772
FBtr0088783	1907	1707.38	5548.22	85.7129
FBtr0088784	1840	1640.38	1714.43	27.5675
FBtr0088785	1869	1669.38	5629.51	88.9483
FBtr0088786	1378	1178.38	979.985	21.936
FBtr0088788	2527	2327.38	7387.89	83.7291
FBtr0345935	2670	2470.38	27.1053	0.289409
FBtr0088789	1908	1708.38	3555	54.8881
FBtr0088790	2071	1871.38	1510.53	21.2907
FBtr0331379	2068	1868.38	85.4712	1.20664
FBtr0344893	15774	15574.4	3309.1	5.6043
FBtr0344894	15708	15508.4	484.904	0.82473
FBtr0088792	3027	2827.38	140.883	1.31431
FBtr0088793	2445	2245.38	10278.1	120.739
FBtr0088794	1818	1618.38	3	0.0488949
FBtr0088795	499	301.346	0	0
FBtr0088796	643	443.475	0	0
FBtr0339312	557	358.062	0	0
FBtr0088798	1258	1058.38	0	0
FBtr0088799	1399	1199.38	0	0
FBtr0088800	941	741.381	0	0
FBtr0088801	605	405.685	0	0
FBtr0088802	817	617.381	0	0
FBtr0339313	793	593.381	0	0
FBtr0088803	2036	1836.38	18	0.258543
FBtr0088804	819	619.381	4	0.170343
FBtr0088805	739	539.381	78	3.81436
FBtr0088806	610	410.644	710.258	45.622
FBtr0345936	720	520.381	4.74207	0.240364
FBtr0088807	1558	1358.38	2375	46.1174
FBtr0088809	1674	1474.38	0	0
FBtr0307066	1626	1426.38	2	0.0369843
FBtr0307067	1862	1662.38	0	0
FBtr0088811	2078	1878.38	1041.32	14.6226
FBtr0088812	1719	1519.38	63.1637	1.09654
FBtr0088813	1606	1406.38	21.2833	0.399172
FBtr0088814	1722	1522.38	12.3571	0.2141
FBtr0339296	1661	1461.38	8.03728	0.145067
FBtr0088816	648	448.475	497.84	29.2802
FBtr0339297	1076	876.381	27.6698	0.832791
FBtr0088821	3346	3146.38	2087.29	17.4983
FBtr0301355	3405	3205.38	3156.71	25.9763
FBtr0088822	1489	1289.38	887.918	18.1641
FBtr0088823	1693	1493.38	199.569	3.52489
FBtr0088824	1091	891.381	907.188	26.8446
FBtr0310369	1381	1181.38	49.6462	1.10846
FBtr0339280	1247	1047.38	13.3393	0.335932
FBtr0088825	805	605.381	1164.59	50.742
FBtr0310370	1173	973.381	235.41	6.37919
FBtr0088826	966	766.381	337	11.5987
FBtr0088827	4707	4507.38	137.387	0.803978
FBtr0088828	3863	3663.38	5.02379	0.036172
FBtr0339281	4740	4540.38	285.589	1.6591
FBtr0088829	585	385.803	54	3.69191
FBtr0088830	692	492.381	4	0.21428
FBtr0113050	575	375.842	0	0
FBtr0088831	6750	6550.38	2081.03	8.37983
FBtr0088832	2415	2215.38	2891.7	34.4293
FBtr0088833	2716	2516.38	52.4253	0.549526
FBtr0308825	2451	2251.38	38.8704	0.4554
FBtr0088834	1954	1754.38	2124.68	31.9443
FBtr0088835	1653	1453.38	116.934	2.12219
FBtr0088836	1694	1494.38	0	0
FBtr0088837	1458	1258.38	0	0
FBtr0339119	1668	1468.38	67.5467	1.21336
FBtr0339120	1756	1556.38	0.000227303	3.85223e-06
FBtr0345697	2695	2495.38	16.8379	0.177981
FBtr0088838	1915	1715.38	1169.27	17.9795
FBtr0088839	1737	1537.38	2726.17	46.7729
FBtr0088841	1522	1322.38	194.816	3.8859
FBtr0088842	1468	1268.38	1564.98	32.5448
FBtr0113331	1200	1000.38	331.528	8.74134
FBtr0340658	1516	1316.38	23.2799	0.466469
FBtr0088844	3414	3214.38	183.809	1.50831
FBtr0339121	4078	3878.38	4252.19	28.9191
FBtr0088845	3225	3025.38	4423.15	38.5633
FBtr0088846	3886	3686.38	4815.19	34.4537
FBtr0088847	3207	3007.38	1052.78	9.23364
FBtr0088848	3184	2984.38	7835.11	69.2491
FBtr0088849	1840	1640.38	0	0
FBtr0309843	1811	1611.38	202.151	3.30902
FBtr0304751	2292	2092.38	277.341	3.4962
FBtr0088850	4290	4090.38	3753	24.2013
FBtr0305125	888	688.381	1	0.0383173
FBtr0088853	627	427.519	4	0.24679
FBtr0088854	1154	954.381	1	0.0276377
FBtr0305126	1591	1391.38	323.861	6.13955
FBtr0113052	1587	1387.38	260.139	4.94575
FBtr0088858	3115	2915.38	100.017	0.904905
FBtr0088857	4001	3801.38	3826.25	26.5494
FBtr0339122	3084	2884.38	2774.94	25.3761
FBtr0088859	1703	1503.38	780.236	13.6893
FBtr0301230	1466	1266.38	3499.76	72.895
FBtr0088860	1283	1083.38	0	0
FBtr0088861	1331	1131.38	321.938	7.50561
FBtr0088862	1208	1008.38	1998.06	52.2646
FBtr0088863	1253	1053.38	87	2.1785
FBtr0088864	1268	1068.38	5	0.123443
FBtr0088868	1300	1100.38	0	0
FBtr0339282	1459	1259.38	0	0
FBtr0088869	1687	1487.38	0	0
FBtr0088870	1001	801.381	0	0
FBtr0339283	997	797.381	0	0
FBtr0088871	8010	7810.38	482.441	1.62928
FBtr0088872	7833	7633.38	426.055	1.47222
FBtr0113053	7950	7750.38	376.341	1.2808
FBtr0339123	7741	7541.38	461.895	1.61553
FBtr0339124	7860	7660.38	8412.84	28.9678
FBtr0339125	7814	7614.38	81.4247	0.282062
FBtr0088873	3371	3171.38	25.3092	0.2105
FBtr0088874	3336	3136.38	3175.11	26.7026
FBtr0301231	3470	3270.38	318.366	2.56774
FBtr0088875	647	447.475	0	0
FBtr0339126	690	490.381	15.9874	0.859937
FBtr0339127	906	706.381	0	0
FBtr0479775	600	400.725	18.0126	1.18564
FBtr0088877	1704	1504.38	985.497	17.2791
FBtr0088876	1729	1529.38	68.5028	1.18145
FBtr0088878	1750	1550.38	2520.76	42.8861
FBtr0088879	1611	1411.38	3770.24	70.4608
FBtr0088880	2742	2542.38	6439.02	66.804
FBtr0305127	1293	1093.38	37.9779	0.916184
FBtr0339128	2272	2072.38	0	0
FBtr0088881	459	262.972	3	0.300909
FBtr0088882	1935	1735.38	4209	63.9745
FBtr0088883	1108	908.381	1517	44.0495
FBtr0088884	1051	851.381	0	0
FBtr0113374	1177	977.381	396.595	10.703
FBtr0339129	1195	995.381	5.91326	0.156697
FBtr0088886	2022	1822.38	1959.36	28.3595
FBtr0309844	2004	1804.38	30.6365	0.447852
FBtr0088887	1412	1212.38	348.775	7.58804
FBtr0088888	889	689.381	1046.09	40.0252
FBtr0088889	861	661.381	188.908	7.53393
FBtr0088894	952	752.381	13029.4	456.781
FBtr0302223	885	685.381	69.008	2.65577
FBtr0088898	1396	1196.38	15151.7	334.054
FBtr0452079	1412	1212.38	0.00337362	7.33972e-05
FBtr0452080	1784	1584.38	12.2504	0.203945
FBtr0088899	1961	1761.38	2617	39.1898
FBtr0088901	3831	3631.38	35.8286	0.260244
FBtr0088902	3510	3310.38	196.073	1.56229
FBtr0088900	3525	3325.38	6783.07	53.8032
FBtr0088904	2909	2709.38	1188.2	11.5676
FBtr0088907	2379	2179.38	14.0023	0.169469
FBtr0088909	8512	8312.38	35.0275	0.111149
FBtr0336996	7819	7619.38	0	0
FBtr0088910	10364	10164.4	7704.78	19.9941
FBtr0310024	10480	10280.4	378.546	0.971255
FBtr0088919	1414	1214.38	116.042	2.52049
FBtr0336997	1088	888.381	506.109	15.0269
FBtr0088920	1355	1155.38	15.1777	0.3465
FBtr0336998	1939	1739.38	42.8223	0.64938
FBtr0088921	1105	905.381	0	0
FBtr0336999	1381	1181.38	0	0
FBtr0088922	1204	1004.38	66	1.73328
FBtr0337000	1233	1033.38	0	0
FBtr0088923	1210	1010.38	437.779	11.4286
FBtr0088924	782	582.381	3588	162.506
FBtr0088925	1577	1377.38	824	15.7796
FBtr0088926	2379	2179.38	1001	12.115
FBtr0088927	1262	1062.38	0	0
FBtr0339114	1390	1190.38	34.4031	0.762314
FBtr0339115	1678	1478.38	48.5392	0.866024
FBtr0339116	1203	1003.38	48.0577	1.26334
FBtr0088928	1305	1105.38	100	2.38622
FBtr0088929	1189	989.381	7	0.18662
FBtr0088930	1143	943.381	5459.22	152.639
FBtr0309866	2061	1861.38	1670.78	23.676
FBtr0344723	1790	1590.38	18	0.298534
FBtr0088935	2689	2489.38	958.781	10.159
FBtr0088936	3362	3162.38	250.345	2.08808
FBtr0088937	2143	1943.38	2071.12	28.1106
FBtr0330327	2143	1943.38	2071.12	28.1106
FBtr0330328	2894	2694.38	214.419	2.09907
FBtr0306239	1719	1519.38	29.2208	0.507281
FBtr0088938	3131	2931.38	2504.68	22.5373
FBtr0339117	3116	2916.38	1674.32	15.1432
FBtr0088939	5468	5268.38	12.9384	0.0647778
FBtr0088940	3034	2834.38	4.69789	0.0437188
FBtr0300779	5968	5768.38	1917.82	8.76956
FBtr0300780	2893	2693.38	7.61718	0.0745966
FBtr0332911	6319	6119.38	229.107	0.987537
FBtr0332912	5298	5098.38	2577.82	13.3365
FBtr0088941	1001	801.381	1438	47.3307
FBtr0088942	558	359.062	1012	74.3421
FBtr0088943	717	517.381	0	0
FBtr0088944	1782	1582.38	1953.22	32.5584
FBtr0347154	1415	1215.38	1	0.0217025
FBtr0088946	1479	1279.38	808.745	16.6738
FBtr0088947	1515	1315.38	9970	199.925
FBtr0088950	2699	2499.38	583.961	6.16275
FBtr0088948	3374	3174.38	547.663	4.55069
FBtr0088949	2485	2285.38	117.041	1.35083
FBtr0303287	3094	2894.38	251.335	2.29045
FBtr0088952	2632	2432.38	861.12	9.33803
FBtr0310050	2612	2412.38	10.5542	0.115399
FBtr0300368	2270	2070.38	0	0
FBtr0088953	704	504.381	1589	83.0976
FBtr0088954	1060	860.381	300.37	9.20849
FBtr0310025	891	691.381	4620.63	176.282
FBtr0088955	1259	1059.38	2960	73.6991
FBtr0088956	2021	1821.38	21.6843	0.314028
FBtr0088957	1938	1738.38	2600.89	39.4639
FBtr0088958	1892	1692.38	312.75	4.87442
FBtr0336939	2102	1902.38	22.6795	0.314456
FBtr0088960	1901	1701.38	666	10.3251
FBtr0332461	5804	5604.38	162.181	0.763302
FBtr0332462	4953	4753.38	231.819	1.28638
FBtr0088963	1404	1204.38	2	0.0438015
FBtr0345800	1554	1354.38	0	0
FBtr0088966	2747	2547.38	0	0
FBtr0336909	2610	2410.38	6731.9	73.6673
FBtr0113047	676	476.428	5	0.276819
FBtr0113048	453	257.129	2	0.205164
FBtr0088970	2786	2586.38	48	0.489522
FBtr0088971	2122	1922.38	2397	32.8891
FBtr0088974	1597	1397.38	799.773	15.0965
FBtr0336911	2177	1977.38	388.048	5.17628
FBtr0088975	1484	1284.38	1312	26.9441
FBtr0088979	2130	1930.38	386.128	5.27608
FBtr0336925	2368	2168.38	564.872	6.87128
FBtr0088980	2006	1806.38	1169	17.0698
FBtr0088981	1711	1511.38	2230.39	38.925
FBtr0088982	2803	2603.38	10601.7	107.414
FBtr0345797	3071	2871.38	64.2846	0.590527
FBtr0088983	2529	2329.38	451.541	5.11305
FBtr0300830	2272	2072.38	2000.22	25.4584
FBtr0336918	2204	2004.38	4931.24	64.8932
FBtr0088993	2305	2105.38	2149.24	26.9263
FBtr0088996	1840	1640.38	76.2693	1.22639
FBtr0300477	2233	2033.38	756.136	9.80853
FBtr0300478	2144	1944.38	110.514	1.4992
FBtr0300479	2052	1852.38	46.6204	0.663848
FBtr0300480	2352	2152.38	1.25606e-08	1.53927e-10
FBtr0300481	2448	2248.38	14.118	0.165625
FBtr0310674	2306	2106.38	0	0
FBtr0310675	1840	1640.38	360.748	5.80072
FBtr0310676	2233	2033.38	2.93122e-06	3.80235e-08
FBtr0308198	2923	2723.38	18.0034	0.174369
FBtr0336912	2115	1915.38	300.352	4.13617
FBtr0088997	1432	1232.38	5796	124.053
FBtr0088998	2753	2553.38	0	0
FBtr0088999	2497	2297.38	1331.41	15.2863
FBtr0345799	3243	3043.38	81.592	0.707154
FBtr0300959	1399	1199.38	11.1789	0.245847
FBtr0089002	1905	1705.38	265.881	4.11233
FBtr0336926	933	733.381	173.09	6.22539
FBtr0299801	1842	1642.38	186.515	2.99545
FBtr0089003	741	541.381	0	0
FBtr0299802	1842	1642.38	186.515	2.99545
FBtr0089004	574	374.879	0	0
FBtr0479875	633	433.519	0	0
FBtr0332995	952	752.381	0	0
FBtr0113049	453	257.129	0	0
FBtr0089006	3172	2972.38	1351.05	11.9892
FBtr0089007	3869	3669.38	752.369	5.40831
FBtr0089008	3095	2895.38	600.024	5.4662
FBtr0089009	2041	1841.38	919.552	13.1721
FBtr0089014	1449	1249.38	0	0
FBtr0110820	1515	1315.38	0	0
FBtr0344883	1527	1327.38	22.1007	0.439172
FBtr0089015	4763	4563.38	2485.53	14.3666
FBtr0336916	4416	4216.38	1151.47	7.20337
FBtr0111079	7744	7544.38	0	0
FBtr0111080	7756	7556.38	0	0
FBtr0111074	7711	7511.38	16.612	0.0583344
FBtr0111075	7741	7541.38	0	0
FBtr0111076	7741	7541.38	0	0
FBtr0111077	7744	7544.38	0	0
FBtr0111078	7744	7544.38	0	0
FBtr0111069	7753	7553.38	0	0
FBtr0111070	7708	7508.38	0	0
FBtr0111071	7705	7505.38	3.32406	0.0116821
FBtr0111072	7756	7556.38	0	0
FBtr0111073	7756	7556.38	0	0
FBtr0111064	7711	7511.38	0	0
FBtr0111101	7753	7553.38	0	0
FBtr0111065	7753	7553.38	0.0021351	7.45589e-06
FBtr0111066	7705	7505.38	3.32406	0.0116821
FBtr0111067	7705	7505.38	0	0
FBtr0111068	7753	7553.38	0	0
FBtr0111060	7699	7499.38	0	0
FBtr0089016	7699	7499.38	0	0
FBtr0089018	7699	7499.38	0	0
FBtr0089019	7708	7508.38	0	0
FBtr0089020	7717	7517.38	0	0
FBtr0111061	7702	7502.38	0	0
FBtr0111102	7762	7562.38	0	0
FBtr0111062	7747	7547.38	0.00484754	1.69414e-05
FBtr0111081	7744	7544.38	0	0
FBtr0111082	7747	7547.38	0	0
FBtr0111083	7702	7502.38	0	0
FBtr0111084	7702	7502.38	0	0
FBtr0111085	7699	7499.38	0	0
FBtr0111087	7744	7544.38	0.106002	0.000370608
FBtr0111088	7702	7502.38	4.7868	0.0168294
FBtr0111089	7744	7544.38	0	0
FBtr0111092	7690	7490.38	0	0
FBtr0111094	7747	7547.38	0	0
FBtr0111096	7699	7499.38	0	0
FBtr0111097	7708	7508.38	2.0968	0.00736602
FBtr0111098	7744	7544.38	0	0
FBtr0111099	7756	7556.38	0.00122676	4.28222e-06
FBtr0111100	7702	7502.38	4.7868	0.0168294
FBtr0111049	7699	7499.38	0	0
FBtr0111050	7744	7544.38	0	0
FBtr0111051	7744	7544.38	0	0
FBtr0111052	7702	7502.38	0	0
FBtr0111053	7699	7499.38	8.35864	0.029399
FBtr0111054	7744	7544.38	0	0
FBtr0111055	7747	7547.38	0	0
FBtr0111056	7699	7499.38	0	0
FBtr0111057	7702	7502.38	0	0
FBtr0111058	7741	7541.38	0	0
FBtr0111059	7747	7547.38	0.067025	0.000234241
FBtr0111063	7717	7517.38	0	0
FBtr0306767	7764	7564.38	0	0
FBtr0306768	7710	7510.38	0	0
FBtr0306769	7755	7555.38	0	0
FBtr0306770	7755	7555.38	0	0
FBtr0306771	7710	7510.38	0	0
FBtr0306772	7755	7555.38	0	0
FBtr0306773	7741	7541.38	0	0
FBtr0306774	7750	7550.38	0	0
FBtr0306775	7756	7556.38	0	0
FBtr0306776	7708	7508.38	16.9051	0.0593875
FBtr0306777	7735	7535.38	0	0
FBtr0306778	7759	7559.38	0	0
FBtr0306779	7708	7508.38	0	0
FBtr0306780	7708	7508.38	0	0
FBtr0306781	7762	7562.38	0	0
FBtr0306782	7747	7547.38	0	0
FBtr0306783	7699	7499.38	7.59134	0.0267003
FBtr0306784	7699	7499.38	0	0
FBtr0306785	7753	7553.38	0	0
FBtr0306786	7759	7559.38	0	0
FBtr0306787	7699	7499.38	0	0
FBtr0334801	9145	8945.38	7.03316	0.0207384
FBtr0089023	1347	1147.38	2381	54.7362
FBtr0089024	1188	988.381	381	10.1677
FBtr0089026	1010	810.381	10	0.325487
FBtr0089028	1304	1104.38	6.73403	0.160834
FBtr0336872	1140	940.381	121.266	3.4014
FBtr0089030	1116	916.381	94	2.70567
FBtr0089031	949	749.381	19	0.668766
FBtr0305678	1203	1003.38	0	0
FBtr0089032	1062	862.381	182	5.56667
FBtr0089033	1029	829.381	65	2.0672
FBtr0336873	923	723.381	0	0
FBtr0089034	970	770.381	2	0.0684775
FBtr0329936	1326	1126.38	0	0
FBtr0089035	889	689.381	4.39247	0.168063
FBtr0089036	848	648.381	6	0.244087
FBtr0347153	704	504.381	0	0
FBtr0089041	1294	1094.38	3	0.0723063
FBtr0089042	4241	4041.38	64.0586	0.418091
FBtr0089043	4109	3909.38	0	0
FBtr0089044	5224	5024.38	44.9414	0.235932
FBtr0089045	2312	2112.38	0	0
FBtr0089046	2341	2141.38	1	0.0123177
FBtr0089047	1695	1495.38	0	0
FBtr0089048	2302	2102.38	0	0
FBtr0089049	1495	1295.38	462	9.40736
FBtr0089050	2203	2003.38	1109	14.6013
FBtr0089051	1531	1331.38	0	0
FBtr0089052	1633	1433.38	278	5.11571
FBtr0089053	1432	1232.38	19	0.40666
FBtr0089055	1667	1467.38	71	1.27626
FBtr0089056	1752	1552.38	2	0.0339825
FBtr0300063	1051	851.381	0	0
FBtr0345466	3601	3401.38	0	0
FBtr0089060	1077	877.381	2	0.0601264
FBtr0089061	2884	2684.38	1853	18.2077
FBtr0089062	951	751.381	5.43435	0.19077
FBtr0336874	2892	2692.38	15.1732	0.148649
FBtr0089069	2580	2380.38	730.393	8.09344
FBtr0089063	1950	1750.38	166.752	2.51282
FBtr0089065	3382	3182.38	953.616	7.90396
FBtr0089067	2239	2039.38	3660.56	47.3448
FBtr0333670	2604	2404.38	836.679	9.17865
FBtr0089075	3128	2928.38	1614.32	14.5407
FBtr0089076	3025	2825.38	1428.52	13.3362
FBtr0089077	5312	5112.38	674.152	3.47823
FBtr0089079	2401	2201.38	75	0.898647
FBtr0089080	2374	2174.38	0	0
FBtr0089090	2818	2618.38	3574.14	36.0049
FBtr0310536	2500	2300.38	264.851	3.03686
FBtr0310537	2663	2463.38	522.011	5.58947
FBtr0089091	5558	5358.38	1.01859	0.00501405
FBtr0310539	6932	6732.38	556.753	2.18131
FBtr0310540	3716	3516.38	533.479	4.0017
FBtr0310541	4156	3956.38	997.749	6.65191
FBtr0089092	2896	2696.38	787.479	7.70338
FBtr0089094	3056	2856.38	1605.75	14.828
FBtr0089095	3612	3412.38	442.775	3.42254
FBtr0089102	2971	2771.38	16	0.152281
FBtr0110906	2913	2713.38	0	0
FBtr0344874	2910	2710.38	0	0
FBtr0089104	6742	6542.38	0	0
FBtr0310610	6050	5850.38	6	0.0270514
FBtr0089105	1573	1373.38	7505.91	144.157
FBtr0333676	1584	1384.38	0.0874271	0.00166576
FBtr0089106	6189	5989.38	5188.41	22.8494
FBtr0333706	10897	10697.4	514.971	1.26978
FBtr0345197	13125	12925.4	69.6161	0.142066
FBtr0300342	5187	4987.38	609.621	3.22411
FBtr0300343	4104	3904.38	877.012	5.92484
FBtr0300344	5521	5321.38	37.7807	0.18727
FBtr0344869	4091	3891.38	14.8817	0.100872
FBtr0332904	3750	3550.38	155.46	1.15496
FBtr0332905	5264	5064.38	25.5142	0.132886
FBtr0332906	7728	7528.38	467.607	1.63834
FBtr0332907	4768	4568.38	0	0
FBtr0332908	4247	4047.38	0	0
FBtr0089110	4514	4314.38	11302	69.0971
FBtr0089111	5357	5157.38	6861	35.0898
FBtr0089112	1122	922.381	19.9995	0.571916
FBtr0089113	1197	997.381	3922.39	103.732
FBtr0089114	1143	943.381	64.5503	1.80482
FBtr0345064	863	663.381	131.426	5.22568
FBtr0345065	917	717.381	106.011	3.89783
FBtr0308256	1173	973.381	83.4441	2.26119
FBtr0304871	1357	1157.38	105.177	2.39701
FBtr0089115	1504	1304.38	36	0.727983
FBtr0089116	2557	2357.38	0	0
FBtr0089119	1457	1257.38	25.596	0.536943
FBtr0300796	2989	2789.38	117.603	1.11207
FBtr0300797	2899	2699.38	0	0
FBtr0300798	3016	2816.38	41.745	0.390963
FBtr0300799	2131	1931.38	87.9995	1.20181
FBtr0300800	2419	2219.38	0	0
FBtr0308086	2917	2717.38	0	0
FBtr0308087	3052	2852.38	50.0568	0.462891
FBtr0333671	2893	2693.38	2.12542e-05	2.08147e-07
FBtr0089121	1507	1307.38	685.209	13.8243
FBtr0089122	1489	1289.38	7884.38	161.291
FBtr0333679	2009	1809.38	866.415	12.6305
FBtr0089123	2311	2111.38	544.951	6.80791
FBtr0333680	3965	3765.38	395.226	2.7686
FBtr0089125	7231	7031.38	378.936	1.4215
FBtr0089126	5346	5146.38	7308.32	37.4575
FBtr0307379	5372	5172.38	1405.12	7.16547
FBtr0334479	5190	4990.38	4.67593e-06	2.47148e-08
FBtr0345284	7812	7612.38	52.4088	0.181596
FBtr0089133	2870	2670.38	1230.35	12.1528
FBtr0340652	2821	2621.38	1789.14	18.0026
FBtr0340653	2995	2795.38	104.77	0.988593
FBtr0333681	2723	2523.38	29.7479	0.310955
FBtr0089141	4575	4375.38	56	0.337594
FBtr0333678	4702	4502.38	0	0
FBtr0334408	1275	1075.38	5	0.12264
FBtr0334409	1515	1315.38	0	0
FBtr0089144	2972	2772.38	968.836	9.21765
FBtr0344870	3639	3439.38	170.164	1.305
FBtr0089145	4863	4663.38	6360.45	35.9758
FBtr0308249	5980	5780.38	605.55	2.76323
FBtr0089148	3050	2850.38	464.484	4.29824
FBtr0089149	2840	2640.38	589.432	5.8883
FBtr0089150	2762	2562.38	1400.58	14.4174
FBtr0089146	2709	2509.38	688.157	7.23342
FBtr0089147	2773	2573.38	1605.34	16.4545
FBtr0308247	2614	2414.38	475.01	5.18944
FBtr0089153	1002	802.381	1923.59	63.2347
FBtr0308248	1095	895.381	944.565	27.8258
FBtr0333677	958	758.381	314.844	10.9504
FBtr0089154	666	466.475	69.338	3.92072
FBtr0345283	729	529.381	33.662	1.67724
FBtr0089170	1684	1484.38	0	0
FBtr0089173	5101	4901.38	4577.68	24.6348
FBtr0089171	5176	4976.38	5604.84	29.708
FBtr0089172	5291	5091.38	2808.9	14.5521
FBtr0300497	5777	5577.38	736.577	3.48346
FBtr0089175	910	710.381	199333	7401.35
FBtr0089176	854	654.381	49.5988	1.99923
FBtr0308296	1349	1149.38	4542.54	104.246
FBtr0089178	4941	4741.38	1534.85	8.53853
FBtr0308074	4874	4674.38	51.2772	0.28935
FBtr0306168	5191	4991.38	25.8768	0.136746
FBtr0089179	6716	6516.38	5812.35	23.5271
FBtr0308297	7050	6850.38	307.652	1.18459
FBtr0089184	3345	3145.38	61.853	0.518693
FBtr0344897	2801	2601.38	0	0
FBtr0332858	5961	5761.38	13.2142	0.0604974
FBtr0332859	3019	2819.38	108.933	1.01913
FBtr0089185	2287	2087.38	0	0
FBtr0339509	3870	3670.38	1.28694e-08	9.24847e-11
FBtr0479793	3921	3721.38	32	0.226814
FBtr0089186	1688	1488.38	93796.1	1662.24
FBtr0344754	2048	1848.38	3650.55	52.0943
FBtr0333672	2026	1826.38	1255.26	18.1286
FBtr0089192	930	730.381	733.826	26.5013
FBtr0333699	718	518.381	4546.17	231.324
FBtr0089204	2381	2181.38	3470.02	41.9588
FBtr0089205	2159	1959.38	1407.98	18.954
FBtr0300992	3812	3612.38	10.8783	0.0794314
FBtr0300993	3542	3342.38	0	0
FBtr0344977	3875	3675.38	65.1217	0.467354
FBtr0089207	3693	3493.38	2591.75	19.5691
FBtr0089208	3872	3672.38	259.983	1.86733
FBtr0333700	3696	3496.38	1157.93	8.73548
FBtr0345193	6077	5877.38	5.33261	0.023932
FBtr0089209	3671	3471.38	3	0.0227951
FBtr0089210	1979	1779.38	988.524	14.6535
FBtr0089211	2061	1861.38	1440.77	20.4166
FBtr0089214	1788	1588.38	105.338	1.74925
FBtr0309882	1958	1758.38	94.508	1.41768
FBtr0345298	2180	1980.38	0	0
FBtr0089221	1265	1065.38	7789.82	192.861
FBtr0344705	1192	992.381	0	0
FBtr0344706	1230	1030.38	32.3147	0.82723
FBtr0089222	687	487.381	1524	82.4783
FBtr0301335	2638	2438.38	4.29057	0.0464127
FBtr0301336	2597	2397.38	170.568	1.87665
FBtr0334625	3094	2894.38	449.284	4.09438
FBtr0089229	3501	3301.38	2337.06	18.6723
FBtr0089233	3691	3491.38	2519.25	19.0326
FBtr0310651	3526	3326.38	1721.72	13.6525
FBtr0334626	3376	3176.38	249.967	2.07574
FBtr0089243	5576	5376.38	33433.1	164.025
FBtr0112904	6335	6135.38	475.287	2.04333
FBtr0289951	5806	5606.38	286.579	1.34829
FBtr0300882	4892	4692.38	5482.99	30.8211
FBtr0300884	4898	4698.38	1.28097	0.0071914
FBtr0300885	4919	4719.38	12652.4	70.7151
FBtr0300886	5268	5068.38	831.292	4.32621
FBtr0089251	2324	2124.38	22	0.273158
FBtr0089252	2767	2567.38	0	0
FBtr0100600	3804	3604.38	34.1711	0.250064
FBtr0334488	2840	2640.38	51.2505	0.511982
FBtr0334489	2902	2702.38	163.436	1.59523
FBtr0089254	4989	4789.38	11407.8	62.8266
FBtr0089253	4910	4710.38	410.248	2.29728
FBtr0089257	4504	4304.38	1038.34	6.36285
FBtr0089258	4845	4645.38	2901.66	16.4759
FBtr0089267	1084	884.381	0	0
FBtr0089271	3388	3188.38	0	0
FBtr0089268	1874	1674.38	0	0
FBtr0089269	4595	4395.38	43.5437	0.261308
FBtr0089270	5179	4979.38	0.0472266	0.00025017
FBtr0301863	5250	5050.38	0	0
FBtr0301864	5127	4927.38	8.16153e-06	4.36896e-08
FBtr0333484	7436	7236.38	154.502	0.563166
FBtr0333485	7798	7598.38	272.325	0.945344
FBtr0347158	5263	5063.38	192.582	1.00322
FBtr0347159	5334	5134.38	0	0
FBtr0089274	3086	2886.38	0	0
FBtr0089275	2840	2640.38	2.17487	0.0217265
FBtr0289989	2428	2228.38	11.5819	0.137092
FBtr0332184	4557	4357.38	24.1859	0.146406
FBtr0332185	4380	4180.38	8.0574	0.0508396
FBtr0089276	3728	3528.38	0.000104483	7.81075e-07
FBtr0089277	3713	3513.38	0.0142022	0.000106624
FBtr0089278	3713	3513.38	0.0142022	0.000106624
FBtr0089279	3698	3498.38	1.97149	0.0148645
FBtr0089287	2558	2358.38	0	0
FBtr0301526	2231	2031.38	5	0.0649235
FBtr0337061	2552	2352.38	0	0
FBtr0089291	3367	3167.38	76	0.632902
FBtr0334799	2938	2738.38	0	0
FBtr0302504	4499	4299.38	278	1.70554
FBtr0332999	4411	4211.38	1.24758e-08	7.81387e-11
FBtr0089313	2054	1854.38	93.9337	1.33612
FBtr0300009	1812	1612.38	0	0
FBtr0346136	2348	2148.38	15.0663	0.184978
FBtr0089314	2172	1972.38	2273.54	30.4043
FBtr0089315	2126	1926.38	8260.48	113.106
FBtr0347402	2270	2070.38	1093.87	13.936
FBtr0089318	671	471.428	1759.11	98.4238
