target_id	length	eff_length	est_counts	tpm
FBtr0087095	1723	1514.16	3.89085	0.0975171
FBtr0087097	1888	1679.16	0	0
FBtr0087099	2458	2249.16	0	0
FBtr0087100	2622	2413.16	8.87821	0.13962
FBtr0087098	2146	1937.16	17.1218	0.335422
FBtr0340062	1993	1784.16	0	0
FBtr0087102	1502	1293.16	517.722	15.1933
FBtr0087103	1801	1592.16	673.3	16.0483
FBtr0087104	2026	1817.16	40.5659	0.847179
FBtr0340063	1447	1238.16	741.899	22.7393
FBtr0345340	1600	1391.16	107.513	2.93286
FBtr0087105	604	395.365	69554	6676.22
FBtr0087107	1664	1455.16	29	0.756302
FBtr0087108	4185	3976.16	0	0
FBtr0302205	3032	2823.16	155.157	2.08566
FBtr0302206	4577	4368.16	361.851	3.14369
FBtr0306249	3228	3019.16	12.9917	0.163301
FBtr0306250	3122	2913.16	0	0
FBtr0087109	6491	6282.16	0	0
FBtr0331921	6675	6466.16	0	0
FBtr0331922	3109	2900.16	0	0
FBtr0336950	6626	6417.16	0	0
FBtr0336682	4330	4121.16	0	0
FBtr0336683	3283	3074.16	0	0
FBtr0087111	1541	1332.16	6337.25	180.531
FBtr0340066	1811	1602.16	201.753	4.77884
FBtr0087112	5876	5667.16	356.6	2.38794
FBtr0087113	4051	3842.16	0	0
FBtr0113379	4109	3900.16	607.872	5.91476
FBtr0113380	4060	3851.16	2221.53	21.8911
FBtr0113381	1199	990.157	0	0
FBtr0087114	2735	2526.16	1302.22	19.5628
FBtr0087115	2333	2124.16	1177.54	21.0376
FBtr0340067	2367	2158.16	6.3247	0.111215
FBtr0340068	2870	2661.16	200.918	2.8652
FBtr0087116	1551	1342.16	23	0.650327
FBtr0445749	1608	1399.16	0	0
FBtr0445750	1662	1453.16	0	0
FBtr0087117	1549	1340.16	3	0.0849518
FBtr0087118	8655	8446.16	3	0.0134794
FBtr0331926	9402	9193.16	0	0
FBtr0340064	2200	1991.16	4634.85	88.3359
FBtr0340065	2176	1967.16	1120.15	21.6095
FBtr0087120	2211	2002.16	525	9.95104
FBtr0087121	1897	1688.16	1483	33.3377
FBtr0087122	1035	826.157	17.4528	0.801694
FBtr0306005	1074	865.157	0	0
FBtr0306006	2008	1799.16	5.54725	0.117008
FBtr0087123	627	418.365	56019.7	5081.5
FBtr0087124	726	517.272	194.344	14.258
FBtr0087125	3040	2831.16	12.5	0.167553
FBtr0330002	3040	2831.16	12.5	0.167553
FBtr0087127	657	448.322	0	0
FBtr0087130	2377	2168.16	9.03003	0.158054
FBtr0087131	3367	3158.16	13.0522	0.156841
FBtr0087132	708	499.322	0	0
FBtr0087135	5159	4950.16	1.04892e-06	8.04139e-09
FBtr0344885	5106	4897.16	0.999999	0.0077493
FBtr0345872	5479	5270.16	0	0
FBtr0087136	456	250.422	0	0
FBtr0087137	465	259.087	0	0
FBtr0087138	3684	3475.16	0	0
FBtr0087139	1495	1286.16	264	7.78964
FBtr0087140	762	553.218	8.52474	0.584779
FBtr0340022	697	488.322	432.975	33.6483
FBtr0087141	2833	2624.16	680	9.83391
FBtr0329958	2833	2624.16	680	9.83391
FBtr0087144	2393	2184.16	1138	19.7727
FBtr0087145	2570	2361.16	188.191	3.0247
FBtr0087146	1931	1722.16	1094.17	24.1113
FBtr0087147	1916	1707.16	59.7383	1.32796
FBtr0087148	1879	1670.16	88.7768	2.0172
FBtr0087149	1803	1594.16	0	0
FBtr0340059	1900	1691.16	2429.52	54.5185
FBtr0087150	1452	1243.16	23.2366	0.709338
FBtr0340060	1345	1136.16	3357.76	112.155
FBtr0087157	822	613.218	178	11.0157
FBtr0113085	939	730.157	0	0
FBtr0087159	1527	1318.16	0	0
FBtr0087160	2103	1894.16	0	0
FBtr0087167	757	548.218	0	0
FBtr0340061	2345	2136.16	0	0
FBtr0087169	914	705.157	0	0
FBtr0087171	1680	1471.16	566.937	14.6246
FBtr0087172	1729	1520.16	1664.06	41.5421
FBtr0289994	1130	921.157	198	8.15716
FBtr0087178	4017	3808.16	1138.42	11.3447
FBtr0087179	1696	1487.16	812	20.7208
FBtr0087180	762	553.218	3	0.205794
FBtr0087181	648	439.322	1	0.0863821
FBtr0087182	1317	1108.16	0	0
FBtr0087183	712	503.322	0	0
FBtr0087184	3718	3509.16	8954	96.8325
FBtr0087185	1977	1768.16	1063	22.815
FBtr0087188	943	734.157	0	0
FBtr0087189	2549	2340.16	2821	45.7473
FBtr0087190	579	370.442	0	0
FBtr0087191	2460	2251.16	44.0244	0.742156
FBtr0340024	1858	1649.16	134.242	3.08911
FBtr0344079	2578	2369.16	263.284	4.21734
FBtr0344080	2051	1842.16	28.6346	0.58989
FBtr0344081	2419	2210.16	51.7326	0.888276
FBtr0087192	516	308.456	2	0.246061
FBtr0087193	1986	1777.16	1206.53	25.7643
FBtr0087194	2126	1917.16	1047.56	20.7362
FBtr0087195	2143	1934.16	367.081	7.2024
FBtr0087196	1929	1720.16	133.626	2.94802
FBtr0113084	2331	2122.16	908.111	16.2393
FBtr0332855	2274	2065.16	236.404	4.34418
FBtr0306652	2478	2269.16	35.0227	0.585723
FBtr0306653	2499	2290.16	178.665	2.96061
FBtr0087199	540	332.071	0	0
FBtr0087202	981	772.157	891.885	43.834
FBtr0087203	5610	5401.16	234.082	1.64471
FBtr0340015	5030	4821.16	2117.05	16.6643
FBtr0087204	1882	1673.16	0	0
FBtr0087205	1892	1683.16	922	20.788
FBtr0087206	981	772.157	804	39.5146
FBtr0087207	2315	2106.16	2245.26	40.456
FBtr0340018	2342	2133.16	359.743	6.39995
FBtr0301196	1053	844.157	0	0
FBtr0087209	5514	5305.16	1	0.00715334
FBtr0340019	6244	6035.16	0	0
FBtr0087212	2028	1819.16	3559.24	74.2497
FBtr0087213	1899	1690.16	2.24128e-07	5.03241e-09
FBtr0087214	1170	961.157	1036.1	40.9085
FBtr0087216	1971	1762.16	99.3678	2.13997
FBtr0087217	1977	1768.16	115.731	2.48392
FBtr0087211	1288	1079.16	2706.56	95.1788
FBtr0087219	3143	2934.16	23.6124	0.305397
FBtr0087220	2729	2520.16	337.154	5.07701
FBtr0300575	3928	3719.16	0	0
FBtr0310447	3929	3720.16	88.2334	0.900075
FBtr0305090	2783	2574.16	0	0
FBtr0305091	3986	3777.16	0	0
FBtr0305092	3197	2988.16	0	0
FBtr0336734	3518	3309.16	0	0
FBtr0087222	1758	1549.16	1	0.0244969
FBtr0087223	2026	1817.16	52.0241	1.08647
FBtr0340021	1967	1758.16	7.97453	0.172129
FBtr0301751	1979	1770.16	0.00132852	2.84816e-05
FBtr0087224	645	436.322	0	0
FBtr0087231	1682	1473.16	0	0
FBtr0087232	1683	1474.16	6154	158.424
FBtr0087233	675	466.322	343	27.9135
FBtr0087234	2453	2244.16	4129	69.823
FBtr0302084	5506	5297.16	984	7.04952
FBtr0087236	2862	2653.16	2529.02	36.1739
FBtr0087240	2775	2566.16	12.9398	0.191361
FBtr0087241	3292	3083.16	53.994	0.664595
FBtr0304747	1675	1466.16	3114.05	80.6032
FBtr0087242	5896	5687.16	9947.09	66.3755
FBtr0333169	5609	5400.16	49.1902	0.345684
FBtr0087244	3176	2967.16	1836	23.4822
FBtr0087247	841	632.157	965	57.9308
FBtr0304748	938	729.157	0	0
FBtr0289985	4589	4380.16	77	0.667126
FBtr0087249	1148	939.157	890	35.9633
FBtr0087250	1449	1240.16	8	0.244805
FBtr0087255	3133	2924.16	4482	58.1672
FBtr0087259	2557	2348.16	3426.41	55.3756
FBtr0087260	2557	2348.16	0	0
FBtr0339756	2542	2333.16	738.594	12.0135
FBtr0087261	921	712.157	2100	111.905
FBtr0087262	852	643.157	5273	311.134
FBtr0087263	1865	1656.16	411	9.41776
FBtr0087264	656	447.322	965	81.8679
FBtr0340016	3916	3707.16	539.327	5.52101
FBtr0300596	3874	3665.16	6726.31	69.6452
FBtr0300597	4146	3937.16	88.507	0.853104
FBtr0300598	3913	3704.16	2460.84	25.2116
FBtr0087267	956	747.157	1141	57.9537
FBtr0087268	1280	1071.16	1196	42.3726
FBtr0087277	1681	1472.16	4	0.103113
FBtr0087279	999	790.157	1	0.0480279
FBtr0273296	926	717.157	0	0
FBtr0087285	4696	4487.16	66.0933	0.558976
FBtr0340007	3259	3050.16	318.907	3.96779
FBtr0087287	2054	1845.16	1642.62	33.784
FBtr0340013	3074	2865.16	5.61795	0.0744109
FBtr0308814	4110	3901.16	99.879	0.971601
FBtr0308815	3446	3237.16	186.884	2.19086
FBtr0308816	1137	928.157	2	0.0817741
FBtr0087290	1057	848.157	447	20.0004
FBtr0087291	874	665.157	0	0
FBtr0087292	1599	1390.16	2703.14	73.7925
FBtr0087293	1761	1552.16	99.6168	2.43559
FBtr0087294	1783	1574.16	0	0
FBtr0087295	1806	1597.16	505.354	12.0076
FBtr0302149	2112	1903.16	1297.97	25.882
FBtr0306649	1387	1178.16	458.806	14.7786
FBtr0306650	1501	1292.16	66.9746	1.96699
FBtr0306651	1745	1536.16	210.132	5.19116
FBtr0087296	2106	1897.16	2449	48.9883
FBtr0087297	1997	1788.16	3.80126e-07	8.06732e-09
FBtr0087298	4407	4198.16	600.515	5.4284
FBtr0087299	4914	4705.16	7.02529	0.0566627
FBtr0087300	4620	4411.16	60.9506	0.524363
FBtr0340017	4404	4195.16	606.51	5.48651
FBtr0087306	4605	4396.16	3942	34.0291
FBtr0087307	2426	2217.16	171.43	2.93426
FBtr0087308	2492	2283.16	174.732	2.90431
FBtr0087309	2433	2224.16	372.418	6.35437
FBtr0112900	2637	2428.16	17.4199	0.272256
FBtr0087310	1945	1736.16	2	0.0437168
FBtr0308817	2094	1885.16	0	0
FBtr0308818	3283	3074.16	0	0
FBtr0087311	2320	2111.16	0	0
FBtr0329908	2458	2249.16	0	0
FBtr0300381	868	659.157	0	0
FBtr0087319	2791	2582.16	0	0
FBtr0302553	1695	1486.16	0	0
FBtr0302917	843	634.157	6	0.359056
FBtr0273302	1800	1591.16	0	0
FBtr0273350	1791	1582.16	0	0
FBtr0087329	1800	1591.16	0	0
FBtr0273344	1785	1576.16	0	0
FBtr0087331	2697	2488.16	1146.76	17.4904
FBtr0087332	2677	2468.16	1279.14	19.6677
FBtr0340001	1789	1580.16	45.1037	1.08323
FBtr0329954	2435	2226.16	0	0
FBtr0087334	1782	1573.16	1135.41	27.3898
FBtr0087335	1064	855.157	4900.98	217.493
FBtr0087336	1548	1339.16	1691	47.9202
FBtr0087337	795	586.218	0	0
FBtr0113082	785	576.218	7	0.461018
FBtr0113083	814	605.218	0	0
FBtr0300777	1108	899.157	0	0
FBtr0331963	771	562.218	0	0
FBtr0331964	809	600.218	0	0
FBtr0331965	821	612.218	0	0
FBtr0306568	1136	927.157	0	0
FBtr0306569	971	762.157	0	0
FBtr0306570	867	658.157	0	0
FBtr0306571	777	568.218	0	0
FBtr0306572	782	573.218	0	0
FBtr0306573	874	665.157	0	0
FBtr0087339	1579	1370.16	115.755	3.20609
FBtr0340004	2017	1808.16	77.5981	1.62863
FBtr0087342	1562	1353.16	1283	35.982
FBtr0087346	5512	5303.16	1539.96	11.02
FBtr0087347	4375	4166.16	497.152	4.52856
FBtr0087348	2790	2581.16	101.161	1.48732
FBtr0087343	5243	5034.16	284.943	2.14802
FBtr0087344	5256	5047.16	632.426	4.75521
FBtr0087345	3671	3462.16	216.388	2.37188
FBtr0302330	3834	3625.16	49.1764	0.514798
FBtr0306648	2630	2421.16	680.796	10.6709
FBtr0087349	735	526.272	11.5551	0.833238
FBtr0340005	506	298.548	393.445	50.0123
FBtr0087350	1604	1395.16	881	23.964
FBtr0087351	1818	1609.16	743.576	17.5361
FBtr0087352	1830	1621.16	613.071	14.3514
FBtr0087353	2280	2071.16	1190	21.8042
FBtr0087354	1755	1546.16	4.00409	0.0982783
FBtr0087355	1698	1489.16	536.586	13.6743
FBtr0087357	7155	6946.16	105.117	0.574293
FBtr0329955	7089	6880.16	313.104	1.72702
FBtr0329956	8871	8662.16	35.0574	0.153589
FBtr0329957	7089	6880.16	313.104	1.72702
FBtr0346265	7131	6922.16	1672.62	9.16985
FBtr0340002	3942	3733.16	0	0
FBtr0273307	3857	3648.16	1	0.0104024
FBtr0087359	2273	2064.16	484.563	8.90871
FBtr0340003	2324	2115.16	170.325	3.05593
FBtr0345392	2563	2354.16	8004.11	129.028
FBtr0332396	839	630.157	0	0
FBtr0087361	2514	2305.16	0	0
FBtr0087362	1916	1707.16	0	0
FBtr0332267	2713	2504.16	0	0
FBtr0087363	1945	1736.16	1145.56	25.0401
FBtr0310139	2106	1897.16	0	0
FBtr0310140	1993	1784.16	218.439	4.64626
FBtr0087365	1794	1585.16	48	1.14915
FBtr0087366	801	592.218	433	27.7468
FBtr0087367	2218	2009.16	11.2109	0.211754
FBtr0087368	2156	1947.16	354.386	6.9069
FBtr0339993	2838	2629.16	45.3349	0.654369
FBtr0339994	2159	1950.16	165.74	3.22527
FBtr0339995	2096	1887.16	161.76	3.25289
FBtr0087371	3361	3152.16	24.0263	0.289258
FBtr0087373	4683	4474.16	503.952	4.2745
FBtr0087374	4275	4066.16	8861.11	82.7011
FBtr0308700	1390	1181.16	96.6689	3.10589
FBtr0087375	1939	1730.16	47.4131	1.03997
FBtr0087376	1323	1114.16	354.671	12.0805
FBtr0087377	1370	1161.16	409.137	13.3716
FBtr0087378	1352	1143.16	1864.23	61.8874
FBtr0087379	1357	1148.16	296.544	9.80157
FBtr0114456	2089	1880.16	0	0
FBtr0087382	5033	4824.16	6.01006	0.0472786
FBtr0339998	5235	5026.16	0	0
FBtr0087386	268	88.9048	2	0.853713
FBtr0087387	3138	2929.16	499.058	6.46569
FBtr0339999	2764	2555.16	5789.66	85.989
FBtr0087388	3040	2831.16	1749.99	23.4573
FBtr0087389	1072	863.157	4	0.175864
FBtr0087390	427	223.219	16.4306	2.79337
FBtr0340000	824	615.218	1.56944	0.0968103
FBtr0087392	1204	995.157	668	25.4737
FBtr0087393	1509	1300.16	1	0.0291885
FBtr0087394	1566	1357.16	0	0
FBtr0087399	1493	1284.16	10	0.295521
FBtr0087400	594	385.404	603	59.3756
FBtr0087401	1334	1125.16	0	0
FBtr0339997	1555	1346.16	0	0
FBtr0087402	4414	4205.16	1754.83	15.8365
FBtr0087403	2281	2072.16	693.344	12.6979
FBtr0329939	4414	4205.16	1754.83	15.8365
FBtr0087404	1780	1571.16	1181	28.5258
FBtr0087405	1904	1695.16	55.5344	1.24325
FBtr0344876	2078	1869.16	0	0
FBtr0345873	3904	3695.16	62.0502	0.637262
FBtr0087406	329	136.033	0	0
FBtr0087407	4587	4378.16	254.665	2.20742
FBtr0303759	3841	3632.16	1739.34	18.173
FBtr0087408	1377	1168.16	1	0.0324867
FBtr0087409	4357	4148.16	712.545	6.51875
FBtr0087411	4039	3830.16	22.1361	0.219327
FBtr0339987	4120	3911.16	0	0
FBtr0345946	4568	4359.16	41.319	0.359712
FBtr0345947	3165	2956.16	0	0
FBtr0301507	2216	2007.16	7407	140.045
FBtr0111006	4393	4184.16	0	0
FBtr0111007	2304	2095.16	3.88742	0.0704128
FBtr0087415	5132	4923.16	4661.99	35.9364
FBtr0087416	4075	3866.16	0	0
FBtr0305213	5657	5448.16	0	0
FBtr0305214	5534	5325.16	0	0
FBtr0305215	5666	5457.16	56.9091	0.395751
FBtr0305216	5459	5250.16	127.157	0.919128
FBtr0305217	4468	4259.16	23.0599	0.205467
FBtr0087417	1585	1376.16	0	0
FBtr0300324	1592	1383.16	674	18.4925
FBtr0087418	2000	1791.16	359	7.6062
FBtr0087421	1230	1021.16	519.356	19.301
FBtr0332259	1368	1159.16	119.644	3.91704
FBtr0087424	1834	1625.16	1207	28.1851
FBtr0087428	2376	2167.16	0	0
FBtr0303762	2136	1927.16	2	0.039384
FBtr0303760	2644	2435.16	0	0
FBtr0303761	2458	2249.16	0	0
FBtr0087429	4551	4342.16	34.982	0.305736
FBtr0087430	4221	4012.16	6.56226	0.0620702
FBtr0087431	3648	3439.16	162.607	1.7943
FBtr0112929	4880	4671.16	57.2735	0.465304
FBtr0301334	3652	3443.16	0	0
FBtr0303756	4522	4313.16	9.31566	0.0819644
FBtr0303757	5340	5131.16	390.254	2.88628
FBtr0303758	1942	1733.16	0	0
FBtr0332856	4059	3850.16	10.4212	0.102718
FBtr0087433	825	616.157	461.827	28.4443
FBtr0339980	954	745.157	116.173	5.91651
FBtr0339981	2815	2606.16	0	0
FBtr0339982	2810	2601.16	0	0
FBtr0300764	2806	2597.16	0	0
FBtr0300765	2809	2600.16	0	0
FBtr0087436	355	157.939	48	11.5334
FBtr0309055	754	545.218	0	0
FBtr0087437	790	581.218	80.3602	5.24697
FBtr0087438	788	579.218	55.6398	3.64544
FBtr0300942	879	670.157	0	0
FBtr0087439	546	337.97	349	39.1881
FBtr0087440	477	270.553	1210	169.723
FBtr0087441	1192	983.157	519.905	20.0682
FBtr0087442	1173	964.157	1269.78	49.9792
FBtr0305588	1558	1349.16	252.31	7.09706
FBtr0087444	734	525.272	1	0.0722475
FBtr0087445	821	612.218	0	0
FBtr0087446	848	639.157	0	0
FBtr0087447	904	695.157	0	0
FBtr0087448	950	741.157	422	21.6077
FBtr0087449	2074	1865.16	244	4.96457
FBtr0087450	1711	1502.16	685.197	17.3104
FBtr0339983	1925	1716.16	304.738	6.73871
FBtr0345526	1951	1742.16	254.064	5.53431
FBtr0087451	1546	1337.16	520.85	14.7821
FBtr0345527	1727	1518.16	41.938	1.04833
FBtr0087452	1761	1552.16	996.212	24.357
FBtr0087453	1694	1485.16	10376.1	265.136
FBtr0339984	1903	1694.16	349.53	7.82958
FBtr0300127	1801	1592.16	62	1.47779
FBtr0087455	1781	1572.16	5	0.120693
FBtr0300128	1964	1755.16	273.142	5.90582
FBtr0087460	1186	977.157	1766	68.5857
FBtr0087461	3690	3481.16	3121	34.0234
FBtr0087462	2024	1815.16	629	13.1505
FBtr0329883	2024	1815.16	629	13.1505
FBtr0087463	2660	2451.16	23.1241	0.358015
FBtr0329884	1918	1709.16	8.87588	0.197077
FBtr0087464	2059	1850.16	0	0
FBtr0087465	3460	3251.16	0	0
FBtr0112809	3926	3717.16	0	0
FBtr0112810	3339	3130.16	1	0.0121239
FBtr0301400	3457	3248.16	0	0
FBtr0329882	2927	2718.16	0	0
FBtr0087468	2657	2448.16	794.023	12.3084
FBtr0329879	2525	2316.16	824.842	13.5148
FBtr0329880	4167	3958.16	435.135	4.17194
FBtr0087469	1584	1375.16	1.58888e-05	4.38477e-07
FBtr0329881	1571	1362.16	2.99998	0.0835793
FBtr0087471	2212	2003.16	17.6659	0.334679
FBtr0087472	2353	2144.16	0	0
FBtr0087473	2223	2014.16	0.0160417	0.000302248
FBtr0289934	2389	2180.16	12.318	0.214418
FBtr0087474	1612	1403.16	9.42002	0.254773
FBtr0087475	1827	1618.16	10310.2	241.799
FBtr0306558	1662	1453.16	29.3615	0.766782
FBtr0087476	3415	3206.16	12	0.142038
FBtr0309056	4422	4213.16	0	0
FBtr0087477	2574	2365.16	58.5075	0.938769
FBtr0345427	3131	2922.16	10.4925	0.136264
FBtr0087478	2966	2757.16	1	0.013764
FBtr0332466	3460	3251.16	0	0
FBtr0087479	598	389.365	0	0
FBtr0332468	3460	3251.16	0	0
FBtr0087480	1177	968.157	0	0
FBtr0087481	1111	902.157	0	0
FBtr0087482	1791	1582.16	0	0
FBtr0087484	324	132.098	0	0
FBtr0087485	2475	2266.16	0	0
FBtr0087486	1514	1305.16	0	0
FBtr0087487	2027	1818.16	966	20.1629
FBtr0087488	4271	4062.16	16	0.149476
FBtr0345529	4441	4232.16	0	0
FBtr0087494	481	274.443	279	38.5797
FBtr0087496	2857	2648.16	2.85497e-05	4.09134e-07
FBtr0339977	3312	3103.16	0	0
FBtr0339978	2834	2625.16	1.99999	0.028912
FBtr0479796	2834	2625.16	1.99999	0.028912
FBtr0301734	675	466.322	346	28.1577
FBtr0087498	792	583.218	5437	353.782
FBtr0087499	1058	849.157	1	0.0446909
FBtr0087500	1417	1208.16	447	14.0408
FBtr0087501	10289	10080.2	2559.51	9.63598
FBtr0087502	5417	5208.16	1185.49	8.63817
FBtr0087503	607	398.365	17	1.61948
FBtr0087504	651	442.322	0	0
FBtr0339979	600	391.365	13	1.26057
FBtr0301735	688	479.322	155	12.2719
FBtr0087511	5078	4869.16	6533	50.9174
FBtr0087512	2367	2158.16	1767.41	31.0785
FBtr0333166	2450	2241.16	187.595	3.17655
FBtr0475302	1829	1620.16	1	0.0234234
FBtr0087514	651	442.322	5	0.428981
FBtr0087516	1839	1630.16	0	0
FBtr0087517	1192	983.157	2838.66	109.572
FBtr0339990	1853	1644.16	32.3359	0.746361
FBtr0087519	1475	1266.16	940.355	28.1846
FBtr0087520	1337	1128.16	1413.93	47.5625
FBtr0339959	1570	1361.16	847.072	23.6167
FBtr0087521	1460	1251.16	224	6.79428
FBtr0087522	1064	855.157	0	0
FBtr0332918	998	789.157	21	1.00986
FBtr0087523	1118	909.157	258.889	10.8064
FBtr0087524	1401	1192.16	180.111	5.73341
FBtr0087525	771	562.218	3832.83	258.715
FBtr0302451	877	668.157	186.618	10.5994
FBtr0302452	1023	814.157	24.9146	1.16132
FBtr0302453	846	637.157	943.642	56.2041
FBtr0087526	3058	2849.16	564.422	7.51786
FBtr0087527	3361	3152.16	9.05819e-06	1.09054e-07
FBtr0087528	2866	2657.16	0	0
FBtr0087529	2881	2672.16	108.31	1.5382
FBtr0339960	3040	2831.16	75.1882	1.00784
FBtr0339961	4728	4519.16	582.563	4.89207
FBtr0339962	3385	3176.16	3259.84	38.9494
FBtr0112795	5066	4857.16	476.148	3.7202
FBtr0290034	3364	3155.16	373.717	4.49499
FBtr0290035	4692	4483.16	0	0
FBtr0346946	4814	4605.16	2002.81	16.5045
FBtr0087532	3417	3208.16	0.00277956	3.28797e-05
FBtr0087533	3396	3187.16	12.3562	0.147125
FBtr0087534	3961	3752.16	6.64104	0.067168
FBtr0087535	3423	3214.16	2598	30.6746
FBtr0087536	1774	1565.16	1611	39.0611
FBtr0087538	2001	1792.16	3821	80.9111
FBtr0087539	1867	1658.16	890	20.3691
FBtr0087546	2984	2775.16	1334	18.2421
FBtr0087547	902	693.157	123	6.73412
FBtr0087548	2025	1816.16	3061.14	63.9641
FBtr0087549	2022	1813.16	1405.86	29.4249
FBtr0087550	2145	1936.16	29.9156	0.58636
FBtr0305616	2018	1809.16	281.085	5.89616
FBtr0303243	1648	1439.16	0	0
FBtr0087554	587	378.442	0	0
FBtr0087555	703	494.322	0	0
FBtr0087556	755	546.218	0	0
FBtr0087557	671	462.322	0	0
FBtr0087558	728	519.272	0	0
FBtr0087560	2371	2162.16	1636	28.7146
FBtr0087561	1328	1119.16	480	16.2764
FBtr0087562	1942	1733.16	1894	41.4714
FBtr0339968	2640	2431.16	0	0
FBtr0301203	2676	2467.16	314	4.82992
FBtr0301204	2614	2405.16	0	0
FBtr0087568	2922	2713.16	41.4222	0.579383
FBtr0339969	2791	2582.16	14874.6	218.61
FBtr0087569	3198	2989.16	2361.28	29.9782
FBtr0087571	2990	2781.16	143.932	1.96399
FBtr0087572	3175	2966.16	134.792	1.72456
FBtr0339970	553	344.902	58332.6	6418.34
FBtr0087575	865	656.157	1821.4	105.343
FBtr0087576	3651	3442.16	2	0.0220499
FBtr0087578	546	337.97	1042	117.003
FBtr0087579	1590	1381.16	162.489	4.46466
FBtr0339964	1386	1177.16	10964.5	353.478
FBtr0087580	1813	1604.16	440.417	10.419
FBtr0339965	2108	1899.16	255.228	5.10006
FBtr0087581	379	179.084	127	26.9125
FBtr0087582	3302	3093.16	1778.12	21.8155
FBtr0087583	3669	3460.16	1505.06	16.5069
FBtr0087584	3139	2930.16	0.000455341	5.89729e-06
FBtr0339966	3795	3586.16	0	0
FBtr0310668	3497	3288.16	137.802	1.59041
FBtr0310669	3864	3655.16	150.997	1.56772
FBtr0310670	3437	3228.16	232.835	2.73716
FBtr0310671	3804	3595.16	242.186	2.55646
FBtr0087592	1486	1277.16	27589.5	819.797
FBtr0087593	1369	1160.16	124.994	4.08866
FBtr0339955	1662	1453.16	94.3402	2.46372
FBtr0304021	1481	1272.16	50.5707	1.50857
FBtr0087595	1146	937.157	459.505	18.6074
FBtr0330625	1321	1112.16	0	0
FBtr0087596	6308	6099.16	746.797	4.64665
FBtr0087597	7590	7381.16	1253.28	6.44361
FBtr0087598	1941	1732.16	104.503	2.28955
FBtr0339956	7884	7675.16	104.424	0.516321
FBtr0087599	477	270.553	0	0
FBtr0087601	7979	7770.16	2095.25	10.2332
FBtr0339763	7541	7332.16	171.108	0.885614
FBtr0339764	8827	8618.16	3771.65	16.6082
FBtr0339765	7346	7137.16	0	0
FBtr0087603	2715	2506.16	579.306	8.77217
FBtr0087604	2980	2771.16	73.7632	1.01015
FBtr0087605	2623	2414.16	1540.23	24.2119
FBtr0330626	2529	2320.16	42.8852	0.701451
FBtr0330627	2715	2506.16	579.306	8.77217
FBtr0087606	2956	2747.16	2797	38.6381
FBtr0339957	5083	4874.16	2182.55	16.9931
FBtr0303989	4934	4725.16	4747.78	38.1313
FBtr0303990	5354	5145.16	188.307	1.38891
FBtr0303991	4887	4678.16	1435.36	11.6437
FBtr0087608	1234	1025.16	0.0127874	0.000473368
FBtr0345648	1510	1301.16	41.9872	1.2246
FBtr0087609	1081	872.157	874.494	38.0513
FBtr0345649	1183	974.157	95.5055	3.72055
FBtr0087610	1377	1168.16	212.52	6.90409
FBtr0087611	1390	1181.16	3599.39	115.645
FBtr0339958	1495	1286.16	35.3021	1.04163
FBtr0114493	1482	1273.16	85.156	2.53828
FBtr0114494	1495	1286.16	1323.09	39.0395
FBtr0114495	1390	1181.16	82.5368	2.65184
FBtr0087615	735	526.272	0	0
FBtr0301964	16892	16683.2	1261.06	2.86857
FBtr0087621	27842	27633.2	495.023	0.679832
FBtr0087617	17776	17567.2	1204.62	2.6023
FBtr0087618	17114	16905.2	204.125	0.45823
FBtr0087619	18014	17805.2	0	0
FBtr0087620	16907	16698.2	0	0
FBtr0087616	17791	17582.2	0	0
FBtr0273222	17746	17537.2	0	0
FBtr0273223	17725	17516.2	0	0
FBtr0273224	17731	17522.2	0.0120782	2.61591e-05
FBtr0273225	17969	17760.2	0	0
FBtr0273226	17948	17739.2	0	0
FBtr0301591	17785	17576.2	0	0
FBtr0301592	18008	17799.2	0	0
FBtr0301593	17801	17592.2	0	0
FBtr0304847	17729	17520.2	1.19611	0.00259083
FBtr0304848	18016	17807.2	17.2449	0.0367513
FBtr0304849	17803	17594.2	0	0
FBtr0304850	17845	17636.2	0	0
FBtr0304851	13661	13452.2	1434.52	4.0469
FBtr0304852	17813	17604.2	0	0
FBtr0304853	17148	16939.2	126.19	0.28271
FBtr0087622	1316	1107.16	0	0
FBtr0339954	1244	1035.16	1276.29	46.7898
FBtr0087623	2793	2584.16	1762	25.8758
FBtr0087624	2074	1865.16	0	0
FBtr0339940	5879	5670.16	18	0.120472
FBtr0087625	5978	5769.16	0	0
FBtr0087626	2643	2434.16	0	0
FBtr0344330	2193	1984.16	0	0
FBtr0087627	3859	3650.16	1	0.0103967
FBtr0087628	3706	3497.16	2	0.0217031
FBtr0087629	3427	3218.16	0	0
FBtr0087630	867	658.157	7	0.403623
FBtr0087632	662	453.322	255	21.3472
FBtr0087633	2642	2433.16	10.773	0.168025
FBtr0087634	1123	914.157	0	0
FBtr0087635	1433	1224.16	0	0
FBtr0087636	1061	852.157	4.22701	0.188244
FBtr0339950	3335	3126.16	0	0
FBtr0339951	1108	899.157	0	0
FBtr0087637	1312	1103.16	0	0
FBtr0087638	1441	1232.16	2782	85.6837
FBtr0331382	3274	3065.16	2	0.0247619
FBtr0087640	3102	2893.16	2.00008	0.026235
FBtr0087642	1145	936.157	46	1.86473
