target_id	length	eff_length	est_counts	tpm
FBtr0301257	1095	889.347	506	15.9484
FBtr0301258	880	674.347	0	0
FBtr0301259	939	733.347	0	0
FBtr0301260	942	736.347	0	0
FBtr0301262	880	674.347	0	0
FBtr0301263	410	212.295	0	0
FBtr0301265	566	361.443	4	0.310212
FBtr0301266	482	279.444	4	0.40124
FBtr0301268	1587	1381.35	11	0.223218
FBtr0301269	700	494.453	1527.07	86.5711
FBtr0345499	2577	2371.35	7.88119	0.0931614
FBtr0344753	873	667.347	51.5281	2.16437
FBtr0301270	555	350.55	733.472	58.6507
FBtr0301273	1468	1262.35	50.8244	1.12858
FBtr0301274	1472	1266.35	0	0
FBtr0301275	2049	1843.35	2389	36.3286
FBtr0301271	822	616.347	340.176	15.471
FBtr0301272	1472	1266.35	0	0
FBtr0301333	1977	1771.35	0	0
FBtr0332689	1974	1768.35	0	0
FBtr0331799	1023	817.347	0	0
FBtr0083718	1661	1455.35	1306	25.1545
FBtr0073573	5127	4921.35	8070.28	45.9667
FBtr0342742	5124	4918.35	169.269	0.96471
FBtr0342743	5320	5114.35	19462.5	106.671
FBtr0071332	6237	6031.35	340.754	1.58367
FBtr0343367	6060	5854.35	2845.25	13.6232
FBtr0301436	8905	8699.35	1	0.0032222
FBtr0330143	8905	8699.35	1	0.0032222
FBtr0344729	3860	3654.35	0	0
FBtr0344730	5399	5193.35	0	0
FBtr0303911	10587	10381.3	1021.41	2.75795
FBtr0303912	9366	9160.35	380.433	1.16414
FBtr0303914	9957	9751.35	0.0023505	6.75669e-06
FBtr0303915	10759	10553.3	65.2005	0.173181
FBtr0303917	9378	9172.35	8.18674	0.025019
FBtr0301437	10589	10383.3	0.00833051	2.24892e-05
FBtr0344028	10593	10387.3	417.595	1.12691
FBtr0344029	10631	10425.3	54.107	0.14548
FBtr0344030	9291	9085.35	12901.1	39.8038
FBtr0334902	10136	9930.35	2784.57	7.86019
FBtr0334903	10831	10625.3	391.931	1.03396
FBtr0301438	3715	3509.35	10251.7	81.8859
FBtr0332705	2953	2747.35	2583.29	26.3571
FBtr0302242	2292	2086.35	0	0
FBtr0111121	2377	2171.35	3932.54	50.7672
FBtr0345363	2519	2313.35	81.4559	0.987008
FBtr0111114	2685	2479.35	5734	64.8275
FBtr0301267	3208	3002.35	62	0.578855
FBtr0077574	2221	2015.35	2536	35.2727
FBtr0070141	1743	1537.35	4262.53	77.7202
FBtr0310162	1749	1543.35	36.4749	0.662475
FBtr0077145	858	652.347	668	28.7036
FBtr0074989	656	450.502	643.639	40.0484
FBtr0074990	987	781.347	171.496	6.15246
FBtr0071093	1469	1263.35	2528	56.091
FBtr0089879	1125	919.347	1510.39	46.0519
FBtr0085570	1051	845.347	602	19.9618
FBtr0079730	765	559.347	750	37.5854
FBtr0072607	1370	1164.35	1076.41	25.9141
FBtr0071837	3194	2988.35	0	0
FBtr0330229	3553	3347.35	426	3.56737
FBtr0301567	418	219.587	0	0
FBtr0301566	333	144.265	0	0
FBtr0301565	413	215.053	0	0
FBtr0301564	412	214.141	0	0
FBtr0301573	258	86.8001	0	0
FBtr0301570	378	183.223	0	0
FBtr0301603	1761	1555.35	0	0
FBtr0301604	1722	1516.35	11.9102	0.220171
FBtr0301606	1735	1529.35	0.000116727	2.13945e-06
FBtr0301607	1991	1785.35	9.52475	0.149544
FBtr0088034	1295	1089.35	259	6.66458
FBtr0078078	5024	4818.35	53.4059	0.310692
FBtr0303763	5308	5102.35	92.908	0.510414
FBtr0086450	4827	4621.35	1361.16	8.25619
FBtr0086457	4868	4662.35	646	3.88389
FBtr0100390	4858	4652.35	3205.36	19.3127
FBtr0100393	3321	3115.35	102.399	0.921356
FBtr0301503	4849	4643.35	145.775	0.880019
FBtr0301504	3918	3712.35	878.692	6.63479
FBtr0301505	4840	4634.35	1.34512e-05	8.136e-08
FBtr0301506	4990	4784.35	1463.61	8.57515
FBtr0330243	3863	3657.35	918.998	7.04348
FBtr0330244	6079	5873.35	2081.34	9.93338
FBtr0330245	4827	4621.35	1361.16	8.25619
FBtr0081986	4239	4033.35	790.312	5.49253
FBtr0301246	2967	2761.35	0	0
FBtr0333666	2835	2629.35	58.6877	0.62566
FBtr0077100	4417	4211.35	3201.09	21.3067
FBtr0077101	3512	3306.35	339.015	2.87415
FBtr0077103	3637	3431.35	1141.76	9.32716
FBtr0330127	3644	3438.35	0	0
FBtr0330128	4538	4332.35	0.398774	0.00258014
FBtr0307975	4470	4264.35	986.027	6.4815
FBtr0307976	4303	4097.35	1664.71	11.3887
FBtr0340414	8358	8152.35	317.267	1.09089
FBtr0310065	8651	8445.35	1728.99	5.73869
FBtr0310066	8256	8050.35	492.999	1.71661
FBtr0074167	8361	8155.35	61.7477	0.212235
FBtr0084135	941	735.347	664	25.3113
FBtr0339925	4505	4299.35	178.808	1.1658
FBtr0301052	2889	2683.35	0	0
FBtr0301053	2867	2661.35	0	0
FBtr0301054	6652	6446.35	38.734	0.16843
FBtr0301055	6630	6424.35	46.0073	0.200741
FBtr0301056	4559	4353.35	1034.74	6.66267
FBtr0301057	4537	4331.35	1381.75	8.94224
FBtr0304661	4422	4216.35	0	0
FBtr0334102	4156	3950.35	207.286	1.47087
FBtr0334103	2679	2473.35	257.669	2.92023
FBtr0084261	1605	1399.35	2689.69	53.8786
FBtr0084262	1627	1421.35	11.3067	0.222984
FBtr0084263	1503	1297.35	91.9992	1.98777
FBtr0310005	8403	8197.35	0	0
FBtr0310006	4918	4712.35	0	0
FBtr0075285	2173	1967.35	41.1037	0.585651
FBtr0113427	4368	4162.35	6.59252	0.0443969
FBtr0113428	2260	2054.35	6.09795	0.0832049
FBtr0290066	1441	1235.35	0	0
FBtr0333861	9015	8809.35	111.206	0.353853
FBtr0082275	773	567.347	2733.58	135.059
FBtr0082277	1528	1322.35	254.416	5.3931
FBtr0075945	4088	3882.35	2935.72	21.1963
FBtr0300561	3446	3240.35	679.275	5.87615
FBtr0301738	1225	1019.35	0	0
FBtr0301740	371	177.068	0.5	0.0791534
FBtr0301741	613	407.675	0	0
FBtr0301742	279	101.853	0	0
FBtr0301428	2661	2455.35	93.4016	1.0663
FBtr0301429	2872	2666.35	1969.2	20.702
FBtr0301430	3149	2943.35	125.704	1.19715
FBtr0301431	3360	3154.35	1634.69	14.5266
FBtr0075355	2784	2578.35	4464.19	48.5333
FBtr0075356	2445	2239.35	1812.81	22.6919
FBtr0082709	3881	3675.35	11522	87.8757
FBtr0310062	7141	6935.35	29.2182	0.118093
FBtr0091491	7325	7119.35	1.14036e-08	4.48996e-11
FBtr0091492	2446	2240.35	236.54	2.95957
FBtr0091493	2470	2264.35	238.242	2.94927
FBtr0301717	8603	8397.35	566.885	1.89231
FBtr0304053	8528	8322.35	580.115	1.95392
FBtr0301744	855	649.347	0	0
FBtr0301743	508	304.568	3	0.276107
FBtr0301747	679	473.502	1	0.0591994
FBtr0301748	9371	9165.35	3748.9	11.4655
FBtr0331298	9371	9165.35	3748.9	11.4655
FBtr0331299	9308	9102.35	718.202	2.21173
FBtr0301749	4812	4606.35	1.5	0.00912796
FBtr0345703	4812	4606.35	1.5	0.00912796
FBtr0345704	5127	4921.35	0	0
FBtr0088624	1544	1338.35	1530.9	32.0639
FBtr0088625	981	775.347	1022.1	36.952
FBtr0073264	1127	921.347	4433	134.869
FBtr0339588	1336	1130.35	258.024	6.39864
FBtr0070258	1333	1127.35	883.93	21.9786
FBtr0452078	1493	1287.35	1419.81	30.9154
FBtr0113746	2299	2093.35	4826.96	64.6355
FBtr0344093	2527	2321.35	124.043	1.49786
FBtr0333822	4765	4559.35	756.092	4.64848
FBtr0085477	3565	3359.35	3482.91	29.0621
FBtr0088961	2699	2493.35	706.448	7.94213
FBtr0344892	2595	2389.35	134.768	1.58105
FBtr0336908	2459	2253.35	5347.78	66.525
FBtr0334939	993	787.347	3	0.106806
FBtr0301799	676	470.502	0	0
FBtr0343637	1158	952.347	130.906	3.85305
FBtr0078743	3187	2981.35	3116	29.2971
FBtr0332500	7761	7555.35	353.894	1.31298
FBtr0332501	7694	7488.35	135.628	0.507693
FBtr0332502	3253	3047.35	7.65134	0.0703809
FBtr0301876	6324	6118.35	127.136	0.582468
FBtr0433507	7780	7574.35	2.70657e-05	1.00164e-07
FBtr0305178	5621	5415.35	16871	87.328
FBtr0299938	2089	1883.35	925	13.7674
FBtr0079614	1335	1129.35	1870	46.4145
FBtr0087631	6057	5851.35	66.1295	0.316795
FBtr0304694	5825	5619.35	0.0429069	0.000214033
FBtr0304695	4866	4660.35	20.8276	0.125274
FBtr0330211	7656	7450.35	0	0
FBtr0330212	7745	7539.35	11	0.0408976
FBtr0113397	8231	8025.35	0	0
FBtr0113398	3712	3506.35	0	0
FBtr0082070	2055	1849.35	838	12.7018
FBtr0301933	7303	7097.35	43.8232	0.17308
FBtr0304663	6647	6441.35	96.653	0.420608
FBtr0304664	6563	6357.35	4.24539e-06	1.87189e-08
FBtr0304665	6665	6459.35	300.421	1.30371
FBtr0304666	7212	7006.35	262.103	1.04862
FBtr0301934	386	190.427	0	0
FBtr0301935	435	235.146	0	0
FBtr0333233	612	406.675	1	0.0689273
FBtr0301937	221	62.0901	0	0
FBtr0345686	254	84.0075	0	0
FBtr0301938	640	434.634	0	0
FBtr0336822	1234	1028.35	2	0.0545167
FBtr0301939	778	572.347	6	0.293854
FBtr0333971	805	599.347	0	0
FBtr0301940	329	140.882	2	0.397937
FBtr0301941	168	33.1068	0	0
FBtr0079581	1846	1640.35	1457	24.8979
FBtr0083690	2190	1984.35	3023	42.7031
FBtr0071628	588	383.108	1145	83.7766
FBtr0080934	705	499.453	1837.25	103.113
FBtr0343770	544	339.757	179.081	14.7748
FBtr0308804	466	264.208	543.784	57.6925
FBtr0331598	4820	4614.35	14.1284	0.0858266
FBtr0073767	4823	4617.35	5.87159	0.0356453
FBtr0078957	2736	2530.35	4	0.0443118
FBtr0336485	3871	3665.35	0	0
FBtr0339551	2736	2530.35	4	0.0443118
FBtr0340251	2936	2730.35	25.5856	0.262674
FBtr0080987	2037	1831.35	0	0
FBtr0303254	1931	1725.35	9.66446e-07	1.57015e-08
FBtr0303255	2189	1983.35	24.4144	0.345054
FBtr0299848	3854	3648.35	0	0
FBtr0299849	3952	3746.35	0	0
FBtr0081843	3003	2797.35	2756	27.6167
FBtr0075595	1714	1508.35	1460	27.1326
FBtr0076834	1557	1351.35	354	7.34303
FBtr0331179	1650	1444.35	2036.82	39.5293
FBtr0076208	1867	1661.35	107.184	1.80845
FBtr0083700	3619	3413.35	629.314	5.16804
FBtr0083701	3027	2821.35	549.925	5.46369
FBtr0083702	2120	1914.35	12.3145	0.180316
FBtr0083703	1740	1534.35	437.421	7.99126
FBtr0113246	2030	1824.35	0	0
FBtr0334523	3196	2990.35	92.5361	0.867418
FBtr0334524	3167	2961.35	761.489	7.20798
FBtr0086723	1757	1551.35	4425.76	79.9684
FBtr0330367	5420	5214.35	7.20089	0.0387102
FBtr0081612	5006	4800.35	385.402	2.2505
FBtr0081613	4823	4617.35	285.899	1.73564
FBtr0081614	3883	3677.35	1463.62	11.1566
FBtr0113200	4906	4700.35	82.8705	0.494207
FBtr0300494	5420	5214.35	7.20089	0.0387102
FBtr0300495	5327	5121.35	0	0
FBtr0334672	5033	4827.35	723.415	4.20067
FBtr0334673	4850	4644.35	552.291	3.33336
FBtr0334674	5196	4990.35	40.1471	0.225508
FBtr0334675	5100	4894.35	283.897	1.62594
FBtr0334676	5324	5118.35	47.9076	0.26237
FBtr0334677	6029	5823.35	43.1526	0.207717
FBtr0081478	2722	2516.35	57.3208	0.638529
FBtr0081479	4844	4638.35	386.79	2.3375
FBtr0081480	3291	3085.35	1372.89	12.473
FBtr0081481	4828	4622.35	0	0
FBtr0072697	3698	3492.35	637.855	5.11969
FBtr0072698	3659	3453.35	50.7082	0.411602
FBtr0072699	3781	3575.35	212.791	1.6683
FBtr0072700	3916	3710.35	116.666	0.881393
FBtr0072701	3715	3509.35	531.283	4.24364
FBtr0072702	3452	3246.35	0	0
FBtr0306557	3628	3422.35	79.5714	0.651737
FBtr0333395	3665	3459.35	6688.13	54.1938
FBtr0340290	5062	4856.35	40.6079	0.234391
FBtr0340291	5973	5767.35	6.33079	0.0307695
FBtr0073825	5910	5704.35	0	0
FBtr0073826	4004	3798.35	2765.77	20.4108
FBtr0290302	5086	4880.35	0	0
FBtr0290303	5698	5492.35	0	0
FBtr0481627	3749	3543.35	437.295	3.45939
FBtr0074318	2271	2065.35	23.1272	0.313884
FBtr0309230	3942	3736.35	40.8889	0.306759
FBtr0078346	4322	4116.35	2479.13	16.8821
FBtr0333385	3991	3785.35	470.684	3.48548
FBtr0333386	3918	3712.35	1.07642e-05	8.1278e-08
FBtr0302153	15259	15053.3	48.4255	0.0901738
FBtr0343369	16625	16419.3	3700.67	6.31777
FBtr0343370	15850	15644.3	24.9024	0.0446192
FBtr0343371	15229	15023.3	0	0
FBtr0302090	5465	5259.35	127.219	0.678046
FBtr0302091	6225	6019.35	32.1204	0.149579
FBtr0302092	5372	5166.35	0	0
FBtr0334947	6315	6109.35	258.788	1.18738
FBtr0334948	5210	5004.35	852.873	4.77723
FBtr0304688	1160	954.347	1.07178	0.0314804
FBtr0304685	6672	6466.35	2.71525	0.0117704
FBtr0304686	5507	5301.35	3.0667	0.0162153
FBtr0304687	4961	4755.35	7.0923	0.0418065
FBtr0481666	4954	4748.35	0	0
FBtr0080316	1148	942.347	640	19.0374
FBtr0302222	421	222.337	0	0
FBtr0302156	4332	4126.35	2440.51	16.5788
FBtr0302157	3037	2831.35	3772.78	37.3515
FBtr0302158	3272	3066.35	136.957	1.252
FBtr0302159	3558	3352.35	3.75348	0.0313851
FBtr0339967	3645	3439.35	17.0726	0.139143
FBtr0087540	4343	4137.35	5.92743	0.0401591
FBtr0087564	1887	1681.35	272.758	4.54737
FBtr0087565	1521	1315.35	5010.24	106.772
FBtr0073217	2100	1894.35	2210	32.7018
FBtr0087573	3100	2894.35	1744.63	16.8963
FBtr0087574	3217	3011.35	1772.1	16.4956
FBtr0339759	3208	3002.35	1071.39	10.0029
FBtr0339760	3091	2885.35	1032.88	10.0344
FBtr0339761	3851	3645.35	198.004	1.52256
FBtr0346379	1186	980.347	2.49307	0.0712843
FBtr0073470	1063	857.347	0	0
FBtr0331742	1006	800.347	7.50693	0.26292
FBtr0331743	964	758.347	0	0
FBtr0080885	2344	2138.35	518.478	6.7966
FBtr0080884	2234	2028.35	9366.02	129.435
FBtr0080886	2563	2357.35	3463.95	41.1896
FBtr0100459	1649	1443.35	104.857	2.0364
FBtr0339514	2010	1804.35	57.665	0.895841
FBtr0299515	2707	2501.35	4358.65	48.8446
FBtr0299516	5024	4818.35	1815.35	10.5609
FBtr0074873	3841	3635.35	0	0
FBtr0074874	3951	3745.35	0	0
FBtr0074875	3818	3612.35	6354.91	49.3127
FBtr0333877	3920	3714.35	154.088	1.16285
FBtr0071004	703	497.453	561	31.6118
FBtr0083752	4134	3928.35	610.896	4.3591
FBtr0330044	4134	3928.35	610.896	4.3591
FBtr0347007	2192	1986.35	481.207	6.79072
FBtr0083275	3797	3591.35	4757	37.1291
FBtr0084894	1270	1064.35	0	0
FBtr0084895	842	636.347	5	0.22025
FBtr0344091	1247	1041.35	0	0
FBtr0344092	1066	860.347	1	0.0325811
FBtr0345058	686	480.502	0	0
FBtr0091780	582	377.146	0	0
FBtr0091686	826	620.347	0	0
FBtr0091520	681	475.502	0	0
FBtr0091479	615	409.675	0	0
FBtr0091928	609	403.716	0	0
FBtr0345144	2183	1977.35	15.0262	0.213013
FBtr0345145	2255	2049.35	0	0
FBtr0302335	2165	1959.35	23.9738	0.342976
FBtr0302267	1558	1352.35	11	0.228005
FBtr0302271	1529	1323.35	2760.35	58.4696
FBtr0302274	1126	920.347	2	0.0609141
FBtr0302275	1028	822.347	0	0
FBtr0346520	637	431.634	0	0
FBtr0302276	1028	822.347	0	0
FBtr0302277	6242	6036.35	1193.1	5.54041
FBtr0302278	6200	5994.35	1768.44	8.26967
FBtr0302279	6363	6157.35	48.5808	0.221162
FBtr0302283	3070	2864.35	1390	13.6028
FBtr0302290	2228	2022.35	290	4.01959
FBtr0301037	809	603.347	25.1585	1.16884
FBtr0343490	737	531.401	981.842	51.7914
FBtr0302273	1356	1150.35	2717	66.2064
FBtr0302272	1529	1323.35	2760.35	58.4696
FBtr0088912	4311	4105.35	2651.29	18.1028
FBtr0100216	2260	2054.35	31.2329	0.426165
FBtr0088911	4147	3941.35	2349.48	16.7096
FBtr0475054	407	209.446	0	0
FBtr0111274	2645	2439.35	3136.14	36.038
FBtr0111277	4686	4480.35	658.86	4.12212
FBtr0307274	2490	2284.35	313.984	3.85287
FBtr0081547	1754	1548.35	945.016	17.1084
FBtr0071522	973	767.347	10243	374.175
FBtr0085738	889	683.347	0	0
FBtr0336843	1692	1486.35	9044.53	170.571
FBtr0302289	1831	1625.35	58.4657	1.00831
FBtr0089743	6114	5908.35	1927.94	9.14675
FBtr0089744	5992	5786.35	44.903	0.217526
FBtr0089745	6478	6272.35	5851.36	26.1496
FBtr0346674	954	748.347	0	0
FBtr0302292	1872	1666.35	0	0
FBtr0302293	1818	1612.35	1	0.0173852
FBtr0086086	3678	3472.35	185.043	1.49379
FBtr0086085	3557	3351.35	5924.6	49.554
FBtr0086084	3498	3292.35	1686.36	14.3576
FBtr0078951	1567	1361.35	3	0.061772
FBtr0078986	1590	1384.35	2921.41	59.1542
FBtr0079646	641	435.634	1688	108.615
FBtr0086552	2617	2411.35	6202.98	72.1073
FBtr0086554	2663	2457.35	1124.02	12.8218
FBtr0086553	2750	2544.35	1500	16.5255
FBtr0070249	8332	8126.35	229.987	0.793319
FBtr0330205	6097	5891.35	130.038	0.618722
FBtr0330206	6636	6430.35	801.778	3.49509
FBtr0330207	6755	6549.35	1.34717	0.00576586
FBtr0308707	6037	5831.35	1831.88	8.80578
FBtr0336978	8745	8539.35	138.151	0.45349
FBtr0346960	6636	6430.35	801.778	3.49509
FBtr0347011	6097	5891.35	130.038	0.618722
FBtr0076938	2275	2069.35	3479	47.126
FBtr0070106	1601	1395.35	625.494	12.5655
FBtr0332990	1411	1205.35	0	0
FBtr0086500	2503	2297.35	953.342	11.6322
FBtr0331920	2804	2598.35	2366.84	25.5335
FBtr0100023	3049	2843.35	34.5253	0.340367
FBtr0100022	2040	1834.35	10836.8	165.599
FBtr0332274	2422	2216.35	19.4078	0.245458
FBtr0299622	2208	2002.35	730.886	10.2317
FBtr0299625	1689	1483.35	172.469	3.25918
FBtr0299623	4695	4489.35	506.637	3.16339
FBtr0299624	3931	3725.35	213.355	1.60537
FBtr0339261	1787	1581.35	24.8926	0.441248
FBtr0086693	3081	2875.35	3152.31	30.731
FBtr0331958	2510	2304.35	765.693	9.31421
FBtr0085863	1114	908.347	3590	110.785
FBtr0302392	219	60.7846	0	0
FBtr0302394	765	559.347	0	0
FBtr0331803	432	232.455	0	0
FBtr0335392	503	299.689	0	0
FBtr0307886	519	315.349	0	0
FBtr0302437	255	84.6508	0	0
FBtr0310017	5009	4803.35	3.07652	0.0179537
FBtr0310018	5305	5099.35	0	0
FBtr0310019	6000	5794.35	11.6939	0.0565712
FBtr0310020	6069	5863.35	0	0
FBtr0344146	4915	4709.35	0	0
FBtr0474152	5009	4803.35	3.07652	0.0179537
FBtr0474153	5009	4803.35	3.07652	0.0179537
FBtr0474154	5009	4803.35	3.07652	0.0179537
FBtr0343642	2185	1979.35	1	0.0141618
FBtr0304719	2877	2671.35	0	0
FBtr0304720	2873	2667.35	0	0
FBtr0481631	821	615.347	0	0
FBtr0073720	1951	1745.35	6049	97.1496
FBtr0301518	1608	1402.35	1	0.0199887
FBtr0301608	3873	3667.35	0	0
FBtr0301517	2012	1806.35	0	0
FBtr0301519	3782	3576.35	0	0
FBtr0301520	1900	1694.35	0	0
FBtr0333586	3985	3779.35	0	0
FBtr0333587	3581	3375.35	0	0
FBtr0080623	4826	4620.35	1	0.00606687
FBtr0306039	2593	2387.35	2849	33.4515
FBtr0306040	2599	2393.35	4.25313e-07	4.9813e-09
FBtr0303712	429	229.691	0	0
FBtr0083619	3253	3047.35	3568.15	32.8216
FBtr0336472	3691	3485.35	30.0577	0.24174
FBtr0080640	656	450.502	0	0
FBtr0343680	733	527.401	0	0
FBtr0080639	2321	2115.35	2451	32.4789
FBtr0302558	2531	2325.35	0	0
FBtr0346505	2597	2391.35	0	0
FBtr0302559	2531	2325.35	0	0
FBtr0346506	2597	2391.35	0	0
FBtr0302554	1100	894.347	0	0
FBtr0302555	2791	2585.35	0	0
FBtr0309868	500	296.749	0	0
FBtr0302556	1695	1489.35	0	0
FBtr0302644	3999	3793.35	253.687	1.87463
FBtr0302645	4068	3862.35	458.212	3.32548
FBtr0310576	4065	3859.35	53.2569	0.386813
FBtr0302647	3506	3300.35	549.804	4.66969
FBtr0302648	3475	3269.35	1.33647	0.0114587
FBtr0302649	3499	3293.35	160.624	1.36714
FBtr0302650	6887	6681.35	267.467	1.12214
FBtr0302651	6987	6781.35	723.767	2.99173
FBtr0302660	5598	5392.35	0	0
FBtr0302661	3919	3713.35	0	0
FBtr0302662	4974	4768.35	42.2839	0.248568
FBtr0302663	4276	4070.35	1.50299e-06	1.03506e-08
FBtr0302664	4222	4016.35	103.048	0.719193
FBtr0302665	5583	5377.35	11.7266	0.0611282
FBtr0344165	5497	5291.35	17.5138	0.0927796
FBtr0344166	5561	5355.35	27.7434	0.145215
FBtr0333601	8292	8086.35	0	0
FBtr0333602	10147	9941.35	238.148	0.671491
FBtr0479750	5808	5602.35	4.53732	0.0227022
FBtr0302673	4477	4271.35	1971.39	12.9374
FBtr0302666	2092	1886.35	120.095	1.7846
FBtr0302667	3464	3258.35	351.258	3.02182
FBtr0302668	3887	3681.35	15.8796	0.120913
FBtr0302669	3410	3204.35	19.7058	0.172383
FBtr0302670	3747	3541.35	17.3832	0.137595
FBtr0303586	4204	3998.35	669.176	4.69137
FBtr0306633	4342	4136.35	178.095	1.20691
FBtr0306634	3324	3118.35	432.022	3.88348
FBtr0111027	3538	3332.35	206.399	1.73619
FBtr0111028	3301	3095.35	0	0
FBtr0111029	3736	3530.35	76.7153	0.609121
FBtr0111030	4635	4429.35	342.515	2.1676
FBtr0111031	2558	2352.35	0	0
FBtr0111032	10086	9880.35	522.696	1.48291
FBtr0082037	4508	4302.35	141.55	0.922236
FBtr0082038	2685	2479.35	0	0
FBtr0082039	2619	2413.35	0	0
FBtr0302692	10124	9918.35	565.331	1.59773
FBtr0302691	3964	3758.35	35.1145	0.261896
FBtr0302695	3472	3266.35	22.6516	0.194391
FBtr0302694	3238	3032.35	0	0
FBtr0302693	3514	3308.35	19.4915	0.165148
FBtr0344283	10080	9874.35	94.5369	0.268369
FBtr0344284	2889	2683.35	0	0
FBtr0334303	2492	2286.35	0	0
FBtr0334304	3624	3418.35	0	0
FBtr0330283	4814	4608.35	3.39361	0.0206422
FBtr0302700	4463	4257.35	8.07297	0.0531537
FBtr0302696	4814	4608.35	3.39361	0.0206422
FBtr0302697	4852	4646.35	71.6963	0.432538
FBtr0302698	4501	4295.35	202.794	1.32342
FBtr0302699	4818	4612.35	0	0
FBtr0304933	4917	4711.35	987.583	5.87581
FBtr0304934	4879	4673.35	57.6868	0.346009
FBtr0339906	5900	5694.35	643.78	3.16907
FBtr0339907	5520	5314.35	84.6236	0.446355
FBtr0345849	5753	5547.35	118.976	0.601193
FBtr0302702	5454	5248.35	201.896	1.07831
FBtr0302703	5356	5150.35	1260.01	6.85766
FBtr0302704	5071	4865.35	15.4265	0.0888774
FBtr0302706	4908	4702.35	42.1325	0.251155
FBtr0302707	5193	4987.35	3230.34	18.1559
FBtr0302701	5291	5085.35	557.871	3.07505
FBtr0342885	5321	5115.35	69.4796	0.380734
FBtr0342886	5273	5067.35	45.9606	0.25424
FBtr0344188	5989	5783.35	12.6411	0.0612697
FBtr0344189	5826	5620.35	31.915	0.159174
FBtr0479847	4825	4619.35	131.219	0.796258
FBtr0479848	4988	4782.35	46.1509	0.270507
FBtr0479849	5088	4882.35	27.3557	0.157058
FBtr0479850	5251	5045.35	10.1864	0.0565936
FBtr0479851	5303	5097.35	5.45809	0.0300148
FBtr0479852	5436	5230.35	16.9588	0.0908876
FBtr0302709	3618	3412.35	30.6696	0.251939
FBtr0302710	3902	3696.35	38.7517	0.293871
FBtr0302711	3582	3376.35	971.579	8.06622
FBtr0302714	10270	10064.3	0.000115445	3.21534e-07
FBtr0302715	9513	9307.35	0.00037656	1.13409e-06
FBtr0302716	7058	6852.35	1510.96	6.18091
FBtr0302712	10165	9959.35	164.371	0.462629
FBtr0302713	9727	9521.35	0	0
FBtr0332698	6949	6743.35	394.093	1.63818
FBtr0332699	5003	4797.35	5.28627	0.0308879
FBtr0077524	755	549.347	2219	113.227
FBtr0345289	667	461.502	0	0
FBtr0302724	1688	1482.35	0	0
FBtr0302725	1765	1559.35	0	0
FBtr0302726	644	438.547	0	0
FBtr0302727	1474	1268.35	0	0
FBtr0303165	1834	1628.35	16	0.275431
FBtr0335519	1448	1242.35	0	0
FBtr0302729	1411	1205.35	448.372	10.4271
FBtr0302730	1567	1361.35	525.446	10.8193
FBtr0332874	1577	1371.35	12.1821	0.249008
FBtr0345814	1668	1462.35	0	0
FBtr0302731	11333	11127.3	0	0
FBtr0302732	8975	8769.35	116.333	0.371856
FBtr0302733	9057	8851.35	323.272	1.02376
FBtr0302734	9183	8977.35	1.26689e-08	3.95576e-11
FBtr0302735	8996	8790.35	9.47256	0.0302065
FBtr0305063	10270	10064.3	49.9225	0.139043
FBtr0302766	1573	1367.35	194.233	3.98183
FBtr0302767	1469	1263.35	614.629	13.6373
FBtr0302768	2534	2328.35	2484.45	29.9104
FBtr0302769	2715	2509.35	55.6673	0.62184
FBtr0302770	2755	2549.35	0	0
FBtr0302771	2718	2512.35	82.6406	0.922046
FBtr0302772	1931	1725.35	20.3083	0.329941
FBtr0302773	1243	1037.35	0	0
FBtr0344190	2601	2395.35	1.42519	0.016678
FBtr0345077	2641	2435.35	0	0
FBtr0345078	1863	1657.35	0	0
FBtr0345079	1823	1617.35	0.000110627	1.91733e-06
FBtr0336697	1321	1115.35	110.643	2.7807
FBtr0302776	1810	1604.35	0	0
FBtr0302777	1832	1626.35	31.5426	0.543655
FBtr0302778	2110	1904.35	89.0488	1.31075
FBtr0302779	3028	2822.35	12.149	0.120661
FBtr0302780	2804	2598.35	24.443	0.263692
FBtr0302781	2916	2710.35	27.6716	0.286186
FBtr0302782	2860	2654.35	98.1261	1.03625
FBtr0302783	2099	1893.35	88.9885	1.31748
FBtr0302784	1814	1608.35	415.688	7.24481
FBtr0302785	4501	4295.35	0	0
FBtr0302786	7424	7218.35	28.3752	0.11019
FBtr0302787	3051	2845.35	27.6248	0.272146
FBtr0306704	2905	2699.35	93.1377	0.967177
FBtr0346965	1894	1688.35	0	0
FBtr0479915	2690	2484.35	117.205	1.32243
FBtr0302802	251	81.9076	0	0
FBtr0302803	344	153.628	8	1.45968
FBtr0343681	669	463.502	0	0
FBtr0302833	7324	7118.35	1919.24	7.55771
FBtr0302834	6323	6117.35	0	0
FBtr0302835	6073	5867.35	0.000189145	9.03634e-07
FBtr0302836	5390	5184.35	642.09	3.47169
FBtr0302837	6100	5894.35	0	0
FBtr0340629	5411	5205.35	5.51054e-06	2.96745e-08
FBtr0340630	6028	5822.35	70.6086	0.339937
FBtr0340631	6022	5816.35	1085.05	5.22926
FBtr0340632	7345	7139.35	0.00261335	1.02607e-05
FBtr0473612	5002	4796.35	0	0
FBtr0336667	1834	1628.35	352.135	6.06179
FBtr0302859	2085	1879.35	975.477	14.5495
FBtr0302860	1839	1633.35	256.87	4.40833
FBtr0302861	1800	1594.35	0	0
