target_id	length	eff_length	est_counts	tpm
FBtr0332971	2029	1842.69	53.6848	0.82352
FBtr0081365	2031	1844.69	725.516	11.1173
FBtr0330662	1823	1636.69	3941.79	68.0772
FBtr0307019	494	309.454	0	0
FBtr0307020	624	438.077	0	0
FBtr0081367	1539	1352.69	710.91	14.8556
FBtr0346417	1689	1502.69	50.0897	0.942223
FBtr0079061	1673	1486.69	8	0.152105
FBtr0079063	645	458.988	0.00827476	0.0005096
FBtr0346458	1107	920.69	1.99406	0.061221
FBtr0342931	688	501.75	0	0
FBtr0079092	1768	1581.69	0	0
FBtr0346461	2119	1932.69	0	0
FBtr0342940	1429	1242.69	2	0.0454927
FBtr0342941	1894	1707.69	0	0
FBtr0088284	2789	2602.69	354.792	3.85324
FBtr0088283	2870	2683.69	1311	13.8084
FBtr0113063	2866	2679.69	0	0
FBtr0339461	3895	3708.69	821.212	6.25907
FBtr0088212	2538	2351.69	2118	25.4578
FBtr0088213	858	671.69	4	0.168332
FBtr0339462	943	756.69	0	0
FBtr0088258	2503	2316.69	1616	19.7173
FBtr0077358	2470	2283.69	402.245	4.97884
FBtr0077359	1069	882.69	137.669	4.40863
FBtr0333713	973	786.69	484.176	17.397
FBtr0333714	2398	2211.69	46.9098	0.599535
FBtr0077361	960	773.69	0	0
FBtr0077363	1756	1569.69	3	0.0540234
FBtr0077364	2662	2475.69	2341.73	26.7372
FBtr0333716	4272	4085.69	107.719	0.745252
FBtr0088469	2530	2343.69	2720	32.8053
FBtr0087420	398	217.193	0	0
FBtr0088133	2174	1987.69	21	0.298638
FBtr0473623	767	580.75	7	0.340709
FBtr0473624	892	705.69	0	0
FBtr0088141	1745	1558.69	760.318	13.7883
FBtr0088142	1444	1257.69	37.6524	0.846241
FBtr0331387	1514	1327.69	0	0
FBtr0331388	1288	1101.69	5.02943	0.129043
FBtr0331389	1180	993.69	0	0
FBtr0331390	1529	1342.69	0	0
FBtr0339488	1351	1164.69	0	0
FBtr0300922	821	634.69	152	6.7695
FBtr0086082	1767	1580.69	3198.5	57.1972
FBtr0086083	1761	1574.69	427.935	7.6817
FBtr0111115	1850	1663.69	943.023	16.0223
FBtr0335258	1764	1577.69	163.542	2.9301
FBtr0347209	1175	988.69	1191.99	34.079
FBtr0347210	1438	1251.69	99.9448	2.25704
FBtr0086089	667	480.848	3.15619	0.185537
FBtr0335260	672	485.848	7.84381	0.456354
FBtr0086091	2538	2351.69	1421.57	17.0869
FBtr0086092	2361	2174.69	5819.43	75.6411
FBtr0299872	406	224.789	1.06617	0.134069
FBtr0086094	1241	1054.69	3623	97.0998
FBtr0075784	8068	7881.69	3780.57	13.5586
FBtr0305141	47440	47253.7	0	0
FBtr0305142	48068	47881.7	0	0
FBtr0305145	26263	26076.7	28.0625	0.0304192
FBtr0332343	68745	68558.7	0	0
FBtr0332344	62656	62469.7	0	0
FBtr0332345	71382	71195.7	0	0
FBtr0332346	69016	68829.7	0	0
FBtr0332347	56449	56262.7	0	0
FBtr0332348	69435	69248.7	0	0
FBtr0332349	67506	67319.7	0	0
FBtr0332350	63747	63560.7	0	0
FBtr0332351	56567	56380.7	0	0
FBtr0332352	47000	46813.7	88.9608	0.0537157
FBtr0332353	54801	54614.7	0	0
FBtr0332354	50529	50342.7	21.9767	0.0123396
FBtr0332355	59206	59019.7	0	0
FBtr0336974	2345	2158.69	11	0.144038
FBtr0086078	3331	3144.69	679.626	6.10895
FBtr0086077	3230	3043.69	7099.81	65.9358
FBtr0111280	3156	2969.69	0.708448	0.00674329
FBtr0345009	3966	3779.69	591.853	4.42622
FBtr0086081	2488	2301.69	738.84	9.07357
FBtr0086079	3076	2889.69	1652.06	16.1603
FBtr0086080	3959	3772.69	158.103	1.18458
FBtr0309846	1745	1558.69	3444.2	62.4602
FBtr0309847	1395	1208.69	4795.91	112.158
FBtr0309848	2040	1853.69	115.651	1.76355
FBtr0309849	1730	1543.69	319.628	5.85274
FBtr0309850	1813	1626.69	64.5582	1.12182
FBtr0309851	1933	1746.69	0	0
FBtr0309852	1525	1338.69	88.0592	1.85939
FBtr0086102	821	634.69	5	0.222681
FBtr0310003	1880	1693.69	0	0
FBtr0085896	1583	1396.69	12538	253.748
FBtr0074133	1257	1070.69	0	0
FBtr0074134	1454	1267.69	1370	30.548
FBtr0074137	2347	2160.69	567.288	7.42141
FBtr0074135	2386	2199.69	4453.54	57.2293
FBtr0333322	2930	2743.69	277.582	2.85977
FBtr0333323	2883	2696.69	55.5945	0.582741
FBtr0074138	2622	2435.69	8044	93.3523
FBtr0074139	1906	1719.69	3	0.0493112
FBtr0074206	2630	2443.69	21	0.242912
FBtr0074207	2006	1819.69	11	0.170872
FBtr0074255	3639	3452.69	1308.79	10.7149
FBtr0301652	7852	7665.69	18.3724	0.0677469
FBtr0310317	3304	3117.69	69.799	0.632836
FBtr0310446	4596	4409.69	400.034	2.56427
FBtr0074259	1361	1174.69	1435.4	34.5401
FBtr0074258	1402	1215.69	1983.08	46.1097
FBtr0074257	1283	1096.69	197.619	5.09355
FBtr0343595	1377	1190.69	427.903	10.1583
FBtr0074260	997	810.69	5	0.174337
FBtr0074143	3649	3462.69	713.739	5.8264
FBtr0074142	3728	3541.69	758.773	6.05587
FBtr0074140	3426	3239.69	906.969	7.91342
FBtr0074141	3543	3356.69	615.075	5.17955
FBtr0340415	4340	4153.69	496.341	3.3777
FBtr0340416	3845	3658.69	1027.1	7.9353
FBtr0074147	2587	2400.69	4897.47	57.6648
FBtr0074146	2659	2472.69	410.632	4.69417
FBtr0074144	2517	2330.69	6015.98	72.9621
FBtr0074148	2358	2171.69	0.000192247	2.50229e-06
FBtr0074145	2588	2401.69	2552.43	30.0409
FBtr0074150	2521	2334.69	2883.45	34.9106
FBtr0074149	2383	2196.69	832.599	10.7138
FBtr0074152	897	710.69	296.314	11.7855
FBtr0074151	909	722.69	2794.08	109.285
FBtr0340417	1282	1095.69	1162.61	29.9931
FBtr0074154	4191	4004.69	51	0.359978
FBtr0074153	4263	4076.69	2.5442e-08	1.76408e-10
FBtr0346191	4399	4212.69	0	0
FBtr0300085	999	812.69	8.79378	0.305862
FBtr0300086	607	421.077	0	0
FBtr0300087	608	422.077	0	0
FBtr0300088	607	421.077	0	0
FBtr0300089	607	421.077	0	0
FBtr0300090	607	421.077	0	0
FBtr0300091	604	418.119	0	0
FBtr0300092	607	421.077	0	0
FBtr0300093	607	421.077	0	0
FBtr0300094	607	421.077	0	0
FBtr0300095	607	421.077	0	0
FBtr0300096	607	421.077	0	0
FBtr0079872	1494	1307.69	13385.3	289.333
FBtr0342837	1587	1400.69	2033.26	41.0323
FBtr0113031	393	212.455	156.212	20.7836
FBtr0079874	758	571.75	1327	65.6054
FBtr0079875	2134	1947.69	4662	67.6593
FBtr0079876	1391	1204.69	8493	199.279
FBtr0079877	997	810.69	3250.77	113.346
FBtr0332505	1216	1029.69	75.2285	2.06515
FBtr0079878	1099	912.69	883.435	27.3606
FBtr0331631	1103	916.69	70.5648	2.17591
FBtr0079879	1011	824.69	621.395	21.2986
FBtr0331632	1105	918.69	224.584	6.91011
FBtr0079883	4136	3949.69	278.736	1.99483
FBtr0300550	1923	1736.69	1436.96	23.3883
FBtr0079894	2382	2195.69	3154.38	40.6086
FBtr0331635	2356	2169.69	26.6966	0.347803
FBtr0345615	2623	2436.69	20.2215	0.234578
FBtr0079896	1491	1304.69	1159.83	25.1283
FBtr0331636	3159	2972.69	653.166	6.21082
FBtr0079897	827	640.69	0	0
FBtr0079898	1763	1576.69	4.02065	0.0720816
FBtr0079900	890	703.69	7176.65	288.281
FBtr0445309	1044	857.69	228.346	7.52555
FBtr0079902	3023	2836.69	243.683	2.42822
FBtr0079903	3095	2908.69	0	0
FBtr0290197	2893	2706.69	258.015	2.69452
FBtr0300866	2913	2726.69	64.2828	0.666398
FBtr0300867	2977	2790.69	2.04717e-07	2.07356e-09
FBtr0300868	3137	2950.69	106.62	1.02139
FBtr0300869	3084	2897.69	186.845	1.82266
FBtr0300870	2854	2667.69	1.72757e-07	1.83053e-09
FBtr0300871	3114	2927.69	59.5538	0.574989
FBtr0305657	5253	5066.69	5	0.0278946
FBtr0079905	916	729.69	133020	5152.93
FBtr0330682	1177	990.69	249.18	7.10967
FBtr0345436	947	760.69	4269.68	158.658
FBtr0079911	1965	1778.69	1648.79	26.2023
FBtr0070006	1667	1480.69	0	0
FBtr0343173	1556	1369.69	6	0.123824
FBtr0303256	1664	1477.69	0	0
FBtr0070007	1131	944.69	2058	61.5788
FBtr0070008	1094	907.69	1271.01	39.5809
FBtr0077334	1905	1718.69	0	0
FBtr0306737	1235	1048.69	5	0.134771
FBtr0077335	1238	1051.69	3.14478	0.0845235
FBtr0077336	1348	1161.69	0	0
FBtr0308243	1406	1219.69	4.85522	0.112521
FBtr0077337	2336	2149.69	8977	118.04
FBtr0077340	1556	1369.69	109.407	2.25786
FBtr0301568	1598	1411.69	73.7522	1.47676
FBtr0345924	1624	1437.69	570.841	11.2234
FBtr0077341	2785	2598.69	1425	15.5001
FBtr0089401	3070	2883.69	919.611	9.01426
FBtr0089407	2756	2569.69	0	0
FBtr0089406	2786	2599.69	56.7423	0.616965
FBtr0089399	2838	2651.69	264.461	2.81912
FBtr0089397	2699	2512.69	2670.73	30.0446
FBtr0089404	2702	2515.69	534.945	6.01073
FBtr0089405	2678	2491.69	248.874	2.82333
FBtr0089409	2873	2686.69	84.1902	0.885766
FBtr0089398	2841	2654.69	783.252	8.33994
FBtr0089408	3032	2845.69	0	0
FBtr0089403	2868	2681.69	77.8048	0.820111
FBtr0089402	2910	2723.69	113.236	1.17517
FBtr0089400	2889	2702.69	709.392	7.41934
FBtr0340360	2862	2675.69	0.000132674	1.4016e-06
FBtr0340361	2889	2702.69	41.4886	0.433917
FBtr0475276	2001	1814.69	3.24761	0.0505867
FBtr0346675	1964	1777.69	151.032	2.40153
FBtr0346676	2200	2013.69	0.00331814	4.65776e-05
FBtr0346677	2361	2174.69	183.381	2.3836
FBtr0089610	2029	1842.69	0	0
FBtr0345925	2300	2113.69	15.2662	0.204158
FBtr0345926	2477	2290.69	0	0
FBtr0089604	2049	1862.69	2.52093	0.0382556
FBtr0310275	1779	1592.69	5.64913	0.100259
FBtr0070025	1244	1057.69	2047.64	54.7229
FBtr0301931	1247	1060.69	879.356	23.4343
FBtr0070026	1883	1696.69	1605	26.7391
FBtr0070027	2221	2034.69	1854.41	25.7622
FBtr0333546	2211	2024.69	103.585	1.44615
FBtr0333547	2505	2318.69	0	0
FBtr0070028	2635	2448.69	99.0565	1.14347
FBtr0333548	2159	1972.69	135.747	1.94511
FBtr0333549	3348	3161.69	53.2122	0.475737
FBtr0303258	2024	1837.69	4345.98	66.8484
FBtr0074282	1058	871.69	691	22.4074
FBtr0074284	7843	7656.69	4952.6	18.2838
FBtr0340158	7981	7794.69	1072.01	3.88756
FBtr0299587	7927	7740.69	4986.39	18.2088
FBtr0074285	3269	3082.69	4372	40.089
FBtr0074287	1499	1312.69	9	0.193801
FBtr0074288	1406	1219.69	3	0.0695259
FBtr0074289	3361	3174.69	139.657	1.24347
FBtr0330409	1971	1784.69	956.667	15.1521
FBtr0310319	1967	1780.69	14.8229	0.235299
FBtr0074290	4020	3833.69	4292	31.6459
FBtr0074294	3253	3066.69	9052.32	83.4382
FBtr0309793	5390	5203.69	62.0225	0.336909
FBtr0305593	4551	4364.69	412.02	2.66833
FBtr0074295	2219	2032.69	2173.56	30.2257
FBtr0112868	2475	2288.69	2283.53	28.2029
FBtr0310673	2217	2030.69	5997.91	83.4893
FBtr0074296	3613	3426.69	405.74	3.34694
FBtr0334035	5059	4872.69	141.53	0.821024
FBtr0074297	1628	1441.69	3	0.0588199
FBtr0086339	554	368.467	0	0
FBtr0088557	279	111.552	0	0
FBtr0077343	2644	2457.69	1	0.0115013
FBtr0077395	3390	3203.69	0	0
FBtr0077400	3458	3271.69	249.988	2.15984
FBtr0077398	3474	3287.69	54.4774	0.468382
FBtr0077399	3512	3325.69	0	0
FBtr0077397	3246	3059.69	6057.34	55.9602
FBtr0077396	3340	3153.69	6.31227	0.0565772
FBtr0336833	3534	3347.69	288.558	2.43648
FBtr0336834	3462	3275.69	57.3272	0.49469
FBtr0345631	3422	3235.69	0	0
FBtr0086239	1604	1417.69	0	0
FBtr0088503	3461	3274.69	0	0
FBtr0088558	8117	7930.69	0	0
FBtr0088867	3658	3471.69	0	0
FBtr0304750	3801	3614.69	192	1.50143
FBtr0087257	4998	4811.69	4991.63	29.3238
FBtr0087258	5793	5606.69	2931.08	14.7773
FBtr0087256	5247	5060.69	0	0
FBtr0306238	6533	6346.69	410.292	1.82735
FBtr0089021	5251	5064.69	5580.19	31.1438
FBtr0345370	5509	5322.69	743.862	3.95036
FBtr0088865	2358	2171.69	0	0
FBtr0088866	1470	1283.69	0	0
FBtr0329885	2668	2481.69	0	0
FBtr0089022	2403	2216.69	3	0.0382553
FBtr0077403	1061	874.69	32.8213	1.06066
FBtr0077401	1011	824.69	22.5119	0.771609
FBtr0077402	1231	1044.69	12.6667	0.34273
FBtr0113021	1089	902.69	0	0
FBtr0078991	1784	1597.69	1508.84	26.6948
FBtr0330714	1693	1506.69	614.153	11.522
FBtr0078992	2411	2224.69	1725	21.9177
FBtr0078994	1153	966.69	1799	52.604
FBtr0078997	1194	1007.69	2979.65	83.5822
FBtr0087577	2700	2513.69	0	0
FBtr0087210	3169	2982.69	1070.07	10.141
FBtr0340020	4466	4279.69	2817.93	18.612
FBtr0086340	2395	2208.69	117	1.49736
FBtr0305676	2284	2097.69	7.62967e-05	1.02811e-06
FBtr0305677	2402	2215.69	0	0
FBtr0342667	2938	2751.69	0	0
FBtr0079058	875	688.69	2098	86.1105
FBtr0079055	884	697.69	0	0
FBtr0345335	894	707.69	0	0
FBtr0079056	827	640.69	22	0.970621
FBtr0079057	1453	1266.69	112.79	2.51695
FBtr0110896	1241	1054.69	158.215	4.24032
FBtr0079053	1177	990.69	18516	528.304
FBtr0079049	1561	1374.69	1957	40.2403
FBtr0079048	769	582.75	1524.35	73.9394
FBtr0079045	2007	1820.69	39.239	0.609196
FBtr0079046	1775	1588.69	2035.76	36.2212
FBtr0331228	2075	1888.69	0	0
FBtr0306011	1952	1765.69	0	0
FBtr0078995	1986	1799.69	2083	32.7165
FBtr0078271	2589	2402.69	2086.25	24.5438
FBtr0302947	2559	2372.69	55.7546	0.664224
FBtr0078996	1138	951.69	1909.01	56.7006
FBtr0331227	1170	983.69	829.989	23.85
FBtr0075782	1110	923.69	11152.7	341.295
FBtr0075783	852	665.69	102.684	4.36021
FBtr0304673	1338	1151.69	344.265	8.44953
FBtr0304674	1191	1004.69	162.103	4.56072
FBtr0333052	1356	1169.69	1340.86	32.4033
FBtr0333053	1165	978.69	184.297	5.32289
FBtr0074205	48733	48546.7	5	0.00291129
FBtr0077484	1333	1146.69	1249.74	30.8068
FBtr0077485	1477	1290.69	83.2647	1.82353
FBtr0091445	1690	1503.69	2955	55.5487
FBtr0091446	1073	886.69	1599	50.9743
FBtr0091448	1514	1327.69	7	0.149031
FBtr0091449	1405	1218.69	30	0.69583
FBtr0300360	1566	1379.69	3	0.0614631
FBtr0346727	1248	1061.69	5	0.133121
FBtr0300491	2994	2807.69	1	0.0100676
FBtr0091453	3127	2940.69	0	0
FBtr0091454	3470	3283.69	0	0
FBtr0070288	4176	3989.69	0	0
FBtr0301842	3184	2997.69	0	0
FBtr0301843	3194	3007.69	0	0
FBtr0301844	4837	4650.69	0	0
FBtr0339592	6775	6588.69	4	0.0171607
FBtr0091456	1179	992.69	46.5649	1.32593
FBtr0300671	2998	2811.69	4	0.0402131
FBtr0334782	2733	2546.69	0	0
FBtr0334783	3160	2973.69	0	0
FBtr0113464	13189	13002.7	14.2669	0.031015
FBtr0343283	13117	12930.7	0.000123714	2.7044e-07
FBtr0343284	13114	12927.7	0.00016351	3.57518e-07
FBtr0343285	12265	12078.7	19.7385	0.0461922
FBtr0343286	10280	10093.7	541.654	1.51686
FBtr0343287	12244	12057.7	51.3405	0.120357
FBtr0091475	2574	2387.69	17.396	0.205943
FBtr0091476	1360	1173.69	22.3388	0.537998
FBtr0091477	1656	1469.69	2267.01	43.6015
FBtr0091478	1508	1321.69	1762.86	37.702
FBtr0330119	2574	2387.69	17.396	0.205943
FBtr0306383	2672	2485.69	0	0
FBtr0305055	526	340.677	3.01547	0.250201
FBtr0091496	564	378.355	0	0
FBtr0303024	511	326.009	0	0
FBtr0340169	1690	1503.69	0	0
FBtr0344770	4770	4583.69	0	0
FBtr0344771	4360	4173.69	5	0.0338629
FBtr0091498	651	464.895	0	0
FBtr0302361	638	452.033	0	0
FBtr0091499	562	376.393	0	0
FBtr0302362	548	362.467	2	0.155968
FBtr0113465	2221	2034.69	20	0.277848
FBtr0309285	2777	2590.69	1	0.0109109
FBtr0091487	2639	2452.69	1484.39	17.1073
FBtr0091486	2731	2544.69	721.116	8.01023
FBtr0091489	4818	4631.69	1200.52	7.32665
FBtr0332000	4030	3843.69	3010.97	22.1428
FBtr0336713	7864	7677.69	0	0
FBtr0336714	10187	10000.7	1.62858	0.00460313
FBtr0336715	6268	6081.69	0	0
FBtr0336716	6964	6777.69	0	0
FBtr0336717	10892	10705.7	0	0
FBtr0336718	8629	8442.69	0	0
FBtr0336719	10519	10332.7	0	0
FBtr0336720	8599	8412.69	0	0
FBtr0336721	6934	6747.69	0	0
FBtr0336722	7699	7512.69	0	0
FBtr0336723	6145	5958.69	0	0
FBtr0308498	10557	10370.7	6.37142	0.0173662
FBtr0305016	11128	10941.7	0	0
FBtr0305021	11676	11489.7	0	0
FBtr0081242	1145	958.69	7914	233.342
FBtr0072865	3573	3386.69	13853.2	115.625
FBtr0072864	3690	3503.69	837.753	6.75873
FBtr0071184	5144	4957.69	1305.94	7.44595
FBtr0303842	5165	4978.69	314.816	1.78738
FBtr0303843	5594	5407.69	1802.56	9.42223
FBtr0303844	4945	4758.69	3278.68	19.4754
FBtr0077639	3425	3238.69	137.118	1.19674
FBtr0077638	3395	3208.69	4.57252e-08	4.02813e-10
FBtr0077637	3409	3222.69	46.0092	0.403553
FBtr0077640	3407	3220.69	6.68741e-07	5.86927e-09
FBtr0100468	6976	6789.69	31.7559	0.132205
FBtr0330213	3390	3203.69	188.367	1.66199
FBtr0290237	3478	3291.69	7.86274	0.0675196
FBtr0290238	3493	3306.69	8.90223	0.0760992
FBtr0343782	3187	3000.69	0	0
FBtr0072984	2594	2407.69	2962	34.7744
FBtr0070084	5904	5717.69	37.8586	0.187163
FBtr0070081	5890	5703.69	1.52458	0.0075556
FBtr0070086	3130	2943.69	62.5826	0.600948
FBtr0070085	3144	2957.69	1243.59	11.885
FBtr0070087	5828	5641.69	58.9971	0.295594
FBtr0340146	3092	2905.69	158.164	1.53863
FBtr0290016	5842	5655.69	1400.14	6.99778
FBtr0290017	5267	5080.69	70.3132	0.391191
FBtr0344737	2851	2664.69	16.488	0.174902
FBtr0344738	5611	5424.69	0.627717	0.00327087
FBtr0344739	4986	4799.69	4113.72	24.2268
FBtr0083393	3767	3580.69	0	0
FBtr0083394	3550	3363.69	157.133	1.32047
FBtr0100160	3751	3564.69	502.933	3.98808
FBtr0479820	3751	3564.69	502.933	3.98808
FBtr0070714	3509	3322.69	3.98266	0.0338812
FBtr0070713	2961	2774.69	48.9126	0.498289
FBtr0100551	2672	2485.69	76.2214	0.866772
FBtr0100552	3005	2818.69	195.883	1.96438
FBtr0345320	2784	2597.69	0	0
FBtr0081042	5476	5289.69	1464.5	7.8259
FBtr0081043	5476	5289.69	1464.5	7.8259
FBtr0072887	3544	3357.69	11.5	0.0968127
FBtr0330187	3544	3357.69	11.5	0.0968127
FBtr0079062	1617	1430.69	98	1.93622
FBtr0070421	1547	1360.69	3.14269	0.0652856
FBtr0070422	1749	1562.69	0	0
FBtr0342772	681	494.75	6.50715	0.371775
FBtr0345599	2094	1907.69	1.35016	0.0200056
FBtr0091522	788	601.75	7	0.328819
FBtr0086238	3598	3411.69	7	0.0579967
FBtr0344877	2859	2672.69	0	0
FBtr0100288	357	179.062	0	0
FBtr0347556	11368	11181.7	0.00113539	2.8702e-06
FBtr0303293	11515	11328.7	9417	23.4967
FBtr0332988	1189	1002.69	2.83246	0.0798494
FBtr0332989	1196	1009.69	0	0
FBtr0308207	835	648.69	7.16754	0.312326
FBtr0091533	6079	5892.69	149.029	0.714878
FBtr0113469	6298	6111.69	0	0
FBtr0091534	674	487.75	46	2.66585
FBtr0072578	2049	1862.69	3029	45.9657
FBtr0302367	1909	1722.69	3	0.0492254
FBtr0082688	2438	2251.69	0	0
FBtr0337093	3196	3009.69	0	0
FBtr0073128	1471	1284.69	32.5048	0.715194
FBtr0073127	1478	1291.69	2443.27	53.4674
FBtr0081253	2305	2118.69	10562.7	140.923
FBtr0100289	2395	2208.69	2192.38	28.058
FBtr0075979	2691	2504.69	0	0
FBtr0100170	2624	2437.69	1	0.0115957
FBtr0339921	3148	2961.69	0	0
FBtr0077082	5102	4915.69	72.0071	0.414063
FBtr0300010	4059	3872.69	0	0
FBtr0077136	2065	1878.69	896	13.4812
FBtr0084683	4712	4525.69	0	0
FBtr0084685	4712	4525.69	0	0
FBtr0084684	4896	4709.69	0	0
FBtr0100622	4896	4709.69	0	0
FBtr0100623	4896	4709.69	0.00204582	1.22786e-05
FBtr0100624	4896	4709.69	0	0
FBtr0100627	4896	4709.69	0	0
FBtr0100629	5010	4823.69	0	0
FBtr0100631	4911	4724.69	0	0
FBtr0100632	4863	4676.69	0	0
FBtr0100633	4932	4745.69	0	0
FBtr0100634	4962	4775.69	24.4138	0.144502
FBtr0100635	4971	4784.69	0	0
FBtr0100636	4863	4676.69	0	0
FBtr0100637	4863	4676.69	9.58211	0.0579158
FBtr0100638	4896	4709.69	0.00204582	1.22786e-05
FBtr0301581	5120	4933.69	0	0
FBtr0301582	8854	8667.69	0	0
FBtr0330286	8130	7943.69	0	0
FBtr0330287	4896	4709.69	0	0
FBtr0334294	4568	4381.69	0	0
FBtr0334295	4640	4453.69	0	0
FBtr0334296	4619	4432.69	0	0
FBtr0082801	1565	1378.69	12875.3	263.976
FBtr0082802	1643	1456.69	160.561	3.11563
FBtr0082804	3958	3771.69	0.146688	0.00109934
FBtr0082803	3045	2858.69	1573.46	15.5584
FBtr0082806	1557	1370.69	62.1005	1.28065
FBtr0300586	3563	3376.69	0	0
FBtr0300588	3966	3779.69	2780.36	20.7931
FBtr0308195	1590	1403.69	526.967	10.6118
FBtr0308196	1725	1538.69	67.1144	1.23293
FBtr0308197	1580	1393.69	6.05799e-06	1.22868e-07
FBtr0084384	4862	4675.69	27293	164.999
FBtr0084386	2957	2770.69	0	0
FBtr0084385	4251	4064.69	0	0
FBtr0100227	3258	3071.69	17.4009	0.160129
FBtr0100228	1964	1777.69	3208.83	51.0229
FBtr0301491	3079	2892.69	6.35417	0.0620914
FBtr0334498	8899	8712.69	101.436	0.32909
FBtr0081956	2869	2682.69	26190	275.956
FBtr0081954	2869	2682.69	26190	275.956
FBtr0089327	4693	4506.69	3.70007	0.0232075
FBtr0089328	4102	3915.69	0	0
FBtr0100342	4201	4014.69	0	0
FBtr0100344	2749	2562.69	0	0
FBtr0100345	2257	2070.69	8.29993	0.113301
FBtr0100346	4501	4314.69	0	0
FBtr0301563	3721	3534.69	0	0
FBtr0088973	725	538.75	0	0
FBtr0088972	718	531.75	25.3116	1.34551
FBtr0100138	897	710.69	43.6884	1.73764
FBtr0089195	2979	2792.69	467.597	4.73287
FBtr0089194	3644	3457.69	111.653	0.912762
FBtr0333701	4984	4797.69	16.75	0.0986867
FBtr0078582	13458	13271.7	0	0
FBtr0100184	4749	4562.69	541.205	3.35286
FBtr0330076	6714	6527.69	387.278	1.67702
FBtr0333211	5542	5355.69	0	0
FBtr0333212	5620	5433.69	531.771	2.76634
FBtr0333213	6193	6006.69	532.055	2.50378
FBtr0304985	12379	12192.7	98.3655	0.228044
FBtr0072276	1439	1252.69	0	0
FBtr0100169	1361	1174.69	0	0
FBtr0300874	4430	4243.69	1	0.00666087
FBtr0343437	4502	4315.69	0	0
FBtr0081585	3262	3075.69	0	0
FBtr0100641	4145	3958.69	4775.5	34.099
FBtr0309840	3631	3444.69	2933.28	24.0701
FBtr0309841	4151	3964.69	535.525	3.81808
FBtr0078785	945	758.69	1467.98	54.6928
FBtr0335000	1241	1054.69	424.022	11.3642
FBtr0078789	1133	946.69	0	0
FBtr0301640	1148	961.69	0	0
FBtr0086031	4062	3875.69	2312.48	16.8657
FBtr0100576	4023	3836.69	953.522	7.02504
FBtr0332621	6223	6036.69	50.1583	0.234865
FBtr0332622	8259	8072.69	3088.1	10.8131
FBtr0308325	7938	7751.69	4822.83	17.5866
FBtr0308326	6286	6099.69	0.000100316	4.64874e-07
FBtr0308327	8457	8270.69	0.0540768	0.000184818
FBtr0308328	8643	8456.69	3533.33	11.8103
FBtr0308329	7097	6910.69	13.5177	0.0552913
FBtr0300106	4949	4762.69	0	0
FBtr0331737	4967	4780.69	0	0
FBtr0331738	4668	4481.69	0	0
FBtr0331305	4435	4248.69	0	0
FBtr0331306	4747	4560.69	0	0
FBtr0474137	4949	4762.69	0	0
FBtr0087766	1194	1007.69	0	0
FBtr0300286	1201	1014.69	18	0.501434
FBtr0074839	2980	2793.69	2205.99	22.3203
FBtr0100318	2324	2137.69	16657	220.256
FBtr0089368	2824	2637.69	0	0
FBtr0089367	4011	3824.69	0	0
FBtr0077062	2321	2134.69	0	0
FBtr0346811	1568	1381.69	0	0
FBtr0346812	2150	1963.69	0	0
FBtr0303149	1206	1019.69	0	0
FBtr0331180	6522	6335.69	526.188	2.34759
FBtr0085702	3560	3373.69	1168.62	9.79139
FBtr0085701	6522	6335.69	526.188	2.34759
FBtr0088951	1757	1570.69	1074	19.3281
FBtr0085709	1965	1778.69	0	0
FBtr0079013	2355	2168.69	4.83738e-07	6.30504e-09
FBtr0079012	2791	2604.69	5.454e-05	5.9188e-07
FBtr0100260	2694	2507.69	376.51	4.24402
FBtr0100263	2262	2075.69	79.1453	1.0778
FBtr0100259	2698	2511.69	368.41	4.14611
FBtr0302569	2017	1830.69	438.496	6.77058
FBtr0339791	1948	1761.69	0	0
FBtr0339792	1890	1703.69	0	0
FBtr0332212	2384	2197.69	1.26238e-08	1.62367e-10
FBtr0332213	2041	1854.69	0	0
FBtr0332214	1983	1796.69	0	0
FBtr0332215	2291	2104.69	1.4382	0.0193155
FBtr0305051	7604	7417.69	0.0237937	9.06708e-05
FBtr0273382	7607	7420.69	4273.98	16.2803
FBtr0307167	11695	11508.7	0.00376868	9.25631e-06
FBtr0089070	10619	10432.7	14.0139	0.0379698
FBtr0332913	10141	9954.69	13.6078	0.0386398
FBtr0089235	2854	2667.69	4.66818	0.0494638
FBtr0089236	3282	3095.69	0	0
FBtr0100395	2902	2715.69	0	0
FBtr0100396	3462	3275.69	8.33182	0.0718972
FBtr0100433	1260	1073.69	685	18.0338
FBtr0077259	4454	4267.69	3.78394e-08	2.50626e-10
FBtr0340040	4775	4588.69	94	0.579047
FBtr0085897	5055	4868.69	30.1421	0.174999
FBtr0100324	2126	1939.69	13.8579	0.201949
FBtr0073558	3121	2934.69	3547.58	34.17
FBtr0073562	2392	2205.69	363.254	4.65523
FBtr0100540	1043	856.69	585.738	19.3266
FBtr0073560	1331	1144.69	1740.75	42.9856
FBtr0073561	966	779.69	2343	84.9424
FBtr0299569	997	810.69	387.505	13.5113
FBtr0333204	2006	1819.69	0	0
FBtr0307896	2376	2189.69	1068.47	13.7928
FBtr0308084	1600	1413.69	120.533	2.41006
FBtr0308085	934	747.69	609.174	23.03
FBtr0075364	687	500.75	258.653	14.6006
FBtr0100244	862	675.69	199.612	8.35053
FBtr0079816	779	592.75	0	0
