target_id	length	eff_length	est_counts	tpm
FBtr0087920	1186	978.064	1	0.031332
FBtr0087921	533	326.082	0	0
FBtr0345652	1056	848.064	0	0
FBtr0087922	650	442.223	1	0.069297
FBtr0289993	670	462.223	0	0
FBtr0087924	990	782.064	0	0
FBtr0087925	1904	1696.06	6	0.108409
FBtr0087926	2134	1926.06	0	0
FBtr0303222	1734	1526.06	1368	27.4707
FBtr0087927	1378	1170.06	0	0
FBtr0346630	1269	1061.06	1021	29.4876
FBtr0114521	676	468.223	407.536	26.6728
FBtr0087933	2156	1948.06	3250	51.1253
FBtr0087934	2949	2741.06	11111	124.219
FBtr0087935	2107	1899.06	9	0.145231
FBtr0087936	2100	1892.06	11.9513	0.193569
FBtr0113075	3069	2861.06	81.8105	0.876268
FBtr0113358	2184	1976.06	1	0.015508
FBtr0087939	1910	1702.06	378	6.80568
FBtr0087940	2334	2126.06	1012	14.5868
FBtr0087941	1535	1327.06	1905	43.9905
FBtr0087942	2509	2301.06	23.4534	0.312344
FBtr0087943	2122	1914.06	719.952	11.5266
FBtr0339635	2277	2069.06	0	0
FBtr0087944	1741	1533.06	50.2953	1.00536
FBtr0087945	2124	1916.06	8.29922	0.132734
FBtr0087946	3062	2854.06	578.1	6.20719
FBtr0087947	2094	1886.06	0	0
FBtr0339637	2854	2646.06	0	0
FBtr0346633	3514	3306.06	597.272	5.53626
FBtr0474148	3062	2854.06	578.1	6.20719
FBtr0087948	2300	2092.06	0	0
FBtr0339638	2213	2005.06	1380	21.0915
FBtr0087949	638	430.223	19.9711	1.42254
FBtr0305078	621	413.223	26.0289	1.93031
FBtr0087950	4024	3816.06	1004.22	8.06433
FBtr0087951	3530	3322.06	1653.25	15.2505
FBtr0087952	2048	1840.06	3477.14	57.9089
FBtr0087953	918	710.064	0	0
FBtr0087954	1832	1624.06	18	0.339645
FBtr0087955	683	475.223	0	0
FBtr0087956	751	543.121	0	0
FBtr0087959	2098	1890.06	38.1875	0.619156
FBtr0087960	2143	1935.06	128.556	2.03588
FBtr0087957	2082	1874.06	2631.18	43.0251
FBtr0087958	2071	1863.06	15.0746	0.247956
FBtr0087964	3530	3322.06	18.1211	0.16716
FBtr0087965	3460	3252.06	1170.91	11.0337
FBtr0087966	3539	3331.06	1073.83	9.87891
FBtr0087972	2260	2052.06	0	0
FBtr0087973	2086	1878.06	2	0.0326344
FBtr0087975	1195	987.064	1225.45	38.0457
FBtr0344873	930	722.064	163.435	6.93625
FBtr0087978	2153	1945.06	2029.5	31.975
FBtr0330629	2153	1945.06	2029.5	31.975
FBtr0087979	1558	1350.06	2	0.0453974
FBtr0087980	1799	1591.06	0	0
FBtr0087981	782	574.064	0	0
FBtr0087982	449	245.045	626.842	78.3913
FBtr0333061	630	422.223	343.158	24.9062
FBtr0087983	2474	2266.06	3229.83	43.6781
FBtr0087984	1573	1365.06	424	9.5185
FBtr0087985	612	404.264	0	0
FBtr0301127	728	520.121	7	0.412429
FBtr0087986	744	536.121	3831	218.98
FBtr0087987	1948	1740.06	26966	474.905
FBtr0087988	1754	1546.06	33.7669	0.669297
FBtr0087989	1751	1543.06	1124.11	22.3245
FBtr0339595	1796	1588.06	319.888	6.17284
FBtr0087992	2061	1853.06	549	9.07899
FBtr0339596	2074	1866.06	0	0
FBtr0087993	1694	1486.06	7	0.14435
FBtr0087995	386	186.705	0	0
FBtr0087996	415	213.396	0	0
FBtr0087998	1546	1338.06	0	0
FBtr0087999	1536	1328.06	0	0
FBtr0339585	1521	1313.06	0	0
FBtr0088000	1296	1088.06	3	0.0844933
FBtr0088001	1488	1280.06	31118.9	744.986
FBtr0088002	695	487.223	0	0
FBtr0345018	1435	1227.06	82.4025	2.05792
FBtr0304963	5672	5464.06	21.6367	0.121348
FBtr0304964	3406	3198.06	1486.08	14.24
FBtr0114562	1927	1719.06	0	0
FBtr0331944	1628	1420.06	73	1.57533
FBtr0088004	2043	1835.06	0	0
FBtr0303037	2369	2161.06	0	0
FBtr0088006	569	361.564	204.815	17.3593
FBtr0088007	738	530.121	66322.2	3833.89
FBtr0088008	5896	5688.06	4540	24.4595
FBtr0088009	1989	1781.06	17	0.292499
FBtr0088010	467	262.095	2020	236.183
FBtr0088011	420	218.155	2456	345
FBtr0088012	1124	916.064	462.252	15.4635
FBtr0088013	1736	1528.06	21557.2	432.321
FBtr0088014	1471	1263.06	292.645	7.10022
FBtr0088015	1909	1701.06	124.148	2.23653
FBtr0088016	7442	7234.06	15620	66.1689
FBtr0088017	3999	3791.06	2590.01	20.9361
FBtr0088018	4002	3794.06	1886.9	15.2405
FBtr0333063	3375	3167.06	116.092	1.12331
FBtr0479867	1167	959.064	47.1668	1.50711
FBtr0088020	877	669.064	17	0.778641
FBtr0088022	1708	1500.06	58	1.18488
FBtr0088023	727	519.121	0	0
FBtr0088028	4671	4463.06	43	0.295251
FBtr0344879	4769	4561.06	0	0
FBtr0088029	570	362.564	0	0
FBtr0088031	1343	1135.06	1112	30.022
FBtr0088032	3918	3710.06	47	0.388215
FBtr0088033	7431	7223.06	11029.4	46.7936
FBtr0332464	7780	7572.06	1887.59	7.63923
FBtr0088038	1878	1670.06	612	11.2298
FBtr0088039	4532	4324.06	2.35117	0.0166628
FBtr0088040	2842	2634.06	70.6595	0.822053
FBtr0088041	3804	3596.06	327.525	2.79108
FBtr0088042	4541	4333.06	3143.21	22.2297
FBtr0346629	3366	3158.06	233.253	2.2634
FBtr0088043	2069	1861.06	899.305	14.8082
FBtr0306003	2978	2770.06	237.695	2.62958
FBtr0088045	1328	1120.06	1600.8	43.7977
FBtr0339555	1533	1325.06	72.1858	1.66944
FBtr0088046	1593	1385.06	9561	211.538
FBtr0088047	2249	2041.06	41.764	0.627049
FBtr0088048	2316	2108.06	1349.24	19.6137
FBtr0088049	1387	1179.06	1	0.0259907
FBtr0088050	1428	1220.06	2.01134	0.0505194
FBtr0088051	1139	931.064	2271.33	74.7577
FBtr0088052	1136	928.064	15.0435	0.496737
FBtr0088053	1203	995.064	25.9558	0.799353
FBtr0310157	1118	910.064	0	0
FBtr0310159	1172	964.064	49.6634	1.57865
FBtr0088054	2211	2003.06	4	0.0611957
FBtr0088058	1807	1599.06	40288	772.086
FBtr0310323	16988	16780.1	8897	16.2482
FBtr0088061	964	756.064	21	0.85117
FBtr0347012	2028	1820.06	0	0
FBtr0088062	716	508.223	2	0.120596
FBtr0088063	2020	1812.06	2091	35.3619
FBtr0088064	3104	2896.06	10.3063	0.109056
FBtr0345677	2823	2615.06	375.694	4.40258
FBtr0088065	1686	1478.06	0	0
FBtr0088072	543	335.983	6	0.547255
FBtr0088073	3132	2924.06	1222.43	12.8112
FBtr0088074	1980	1772.06	58.4686	1.01111
FBtr0088075	1695	1487.06	18.1051	0.373102
FBtr0088077	1038	830.064	199	7.34678
FBtr0088078	1274	1066.06	1317.22	37.8645
FBtr0345619	3613	3405.06	56.7753	0.510964
FBtr0113070	3212	3004.06	691.014	7.04909
FBtr0088080	1803	1595.06	0	0
FBtr0088082	1212	1004.06	7019.23	214.232
FBtr0088083	1579	1371.06	257.775	5.76154
FBtr0088084	2033	1825.06	9	0.151119
FBtr0088085	584	376.342	705.693	57.4631
FBtr0302211	758	550.121	25.3066	1.40971
FBtr0088088	2703	2495.06	0.334623	0.00410988
FBtr0113067	3810	3602.06	45.3134	0.385506
FBtr0113068	2368	2160.06	119.164	1.69057
FBtr0113069	2902	2694.06	2063.22	23.4689
FBtr0330632	2885	2677.06	50.4818	0.577872
FBtr0330633	2885	2677.06	50.4818	0.577872
FBtr0330634	3693	3485.06	291.008	2.55888
FBtr0088089	5273	5065.06	990.373	5.99197
FBtr0300945	5982	5774.06	1099.79	5.83691
FBtr0306029	5832	5624.06	2168.92	11.8181
FBtr0479845	5832	5624.06	2168.92	11.8181
FBtr0088091	10470	10262.1	4199.51	12.5406
FBtr0088094	2291	2083.06	225.041	3.31066
FBtr0113066	10866	10658.1	0.108374	0.000311603
FBtr0333070	11743	11535.1	240.127	0.637936
FBtr0333071	10721	10513.1	163.215	0.475758
FBtr0088098	8940	8732.06	733.932	2.57569
FBtr0088099	9552	9344.06	778.751	2.55399
FBtr0088100	9026	8818.06	513.434	1.78429
FBtr0088101	9886	9678.06	107.427	0.340159
FBtr0330619	9011	8803.06	0.0290025	0.000100962
FBtr0330620	9886	9678.06	107.427	0.340159
FBtr0088102	1945	1737.06	66.7556	1.17768
FBtr0088103	1361	1153.06	1205.14	32.0288
FBtr0088104	1982	1774.06	78.0768	1.34868
FBtr0088105	2317	2109.06	1510.46	21.9471
FBtr0339479	2416	2208.06	53.0358	0.73606
FBtr0088106	471	265.936	17	1.95897
FBtr0088107	504	297.672	12	1.23538
FBtr0088108	953	745.064	3	0.123391
FBtr0088111	1359	1151.06	0	0
FBtr0088112	817	609.064	0	0
FBtr0088113	1769	1561.06	0	0
FBtr0088114	1386	1178.06	2	0.0520256
FBtr0088115	1309	1101.06	55.3019	1.53916
FBtr0332420	946	738.064	231.952	9.63074
FBtr0088116	685	477.223	2070.12	132.932
FBtr0332421	816	608.064	27.8841	1.40528
FBtr0088117	1002	794.064	0	0
FBtr0303156	572	364.528	44.4214	3.73437
FBtr0088118	3158	2950.06	2.81834	0.0292764
FBtr0339481	1703	1495.06	122.768	2.5164
FBtr0304676	1708	1500.06	979.825	20.0168
FBtr0088119	1893	1685.06	1025	18.6407
FBtr0088120	5895	5687.06	0	0
FBtr0273343	6113	5905.06	0	0
FBtr0332463	5871	5663.06	0	0
FBtr0088121	952	744.064	0	0
FBtr0088122	813	605.064	464.997	23.5507
FBtr0345928	1071	863.064	0	0
FBtr0088123	811	603.064	0	0
FBtr0088124	810	602.064	0	0
FBtr0088125	818	610.064	7	0.351624
FBtr0088126	808	600.064	4180	213.469
FBtr0088127	1381	1173.06	3	0.078371
FBtr0088128	2074	1866.06	190.347	3.1259
FBtr0088129	1797	1589.06	13.6529	0.263292
FBtr0088136	1386	1178.06	2262.1	58.8436
FBtr0088137	1256	1048.06	5438.04	159.005
FBtr0305074	1479	1271.06	55.8089	1.34553
FBtr0339544	1388	1180.06	179.044	4.64954
FBtr0088139	9408	9200.06	3183.81	10.605
FBtr0088140	9325	9117.06	5284.03	17.7609
FBtr0330621	10423	10215.1	144.99	0.434962
FBtr0330622	9554	9346.06	768.172	2.51875
FBtr0330623	10794	10586.1	0	0
FBtr0088146	2795	2587.06	101	1.19638
FBtr0289990	1356	1148.06	812	21.6743
FBtr0088151	1208	1000.06	3	0.0919283
FBtr0088153	805	597.064	6277.17	322.18
FBtr0345952	977	769.064	26.8278	1.069
FBtr0088154	727	519.121	507	29.9292
FBtr0088155	612	404.264	3259	247.044
FBtr0088157	426	223.658	0	0
FBtr0088158	810	602.064	4.36598	0.222226
FBtr0088159	810	602.064	0	0
FBtr0088160	830	622.064	57	2.80799
FBtr0088161	860	652.064	562.637	26.442
FBtr0088162	1047	839.064	36	1.31481
FBtr0088163	911	703.064	3	0.130762
FBtr0088164	947	739.064	0	0
FBtr0331940	937	729.064	4	0.168132
FBtr0088166	1239	1031.06	0	0
FBtr0088170	1465	1257.06	2272.97	55.4106
FBtr0088171	611	403.264	0.614742	0.0467153
FBtr0088175	750	542.121	14	0.791384
FBtr0336733	483	277.389	0	0
FBtr0088176	1681	1473.06	1088.52	22.645
FBtr0088177	1346	1138.06	23.1733	0.623989
FBtr0088178	3098	2890.06	293.238	3.10934
FBtr0088179	3375	3167.06	881.308	8.5276
FBtr0088180	3700	3492.06	385.334	3.38151
FBtr0088181	3035	2827.06	3067.3	33.2488
FBtr0332422	2849	2641.06	168.451	1.95457
FBtr0088182	548	340.882	397	35.6897
FBtr0088184	601	393.304	40.9274	3.1889
FBtr0345540	791	583.064	3.07264	0.161492
FBtr0302718	2198	1990.06	0	0
FBtr0302719	2165	1957.06	0	0
FBtr0088188	634	426.223	0	0
FBtr0088189	744	536.121	0	0
FBtr0088190	829	621.064	0	0
FBtr0088191	450	246.02	3	0.373686
FBtr0088192	621	413.223	0	0
FBtr0088193	888	680.064	0	0
FBtr0088194	484	278.334	1	0.110101
FBtr0088195	523	316.244	26	2.51945
FBtr0088196	2782	2574.06	15.9913	0.190379
FBtr0114569	2665	2457.06	3.61997	0.0451486
FBtr0114570	2752	2544.06	988.375	11.9055
FBtr0339484	2635	2427.06	293.514	3.70598
FBtr0088197	937	729.064	6.73648	0.283154
FBtr0339485	940	732.064	2.28736	0.0957507
FBtr0339486	1253	1045.06	0	0
FBtr0330635	955	747.064	0	0
FBtr0088198	1546	1338.06	0	0
FBtr0339474	1502	1294.06	0	0
FBtr0088199	498	291.76	0	0
FBtr0088200	483	277.389	0	0
FBtr0088202	1520	1312.06	0	0
FBtr0339487	1433	1225.06	1	0.0250148
FBtr0088203	707	499.223	1	0.0613848
FBtr0088204	318	128.039	0	0
FBtr0088205	2378	2170.06	3161	44.6383
FBtr0088206	1557	1349.06	5.96618	0.135525
FBtr0330602	2509	2301.06	0	0
FBtr0330603	2361	2153.06	8.03382	0.114346
FBtr0088210	3608	3400.06	217.519	1.9605
FBtr0345675	3037	2829.06	0	0
FBtr0333066	8446	8238.06	28.2283	0.105006
FBtr0088211	1356	1148.06	0.0731599	0.00195282
FBtr0300862	1351	1143.06	17.2785	0.463223
FBtr0345584	3114	2906.06	1.64838	0.0173823
FBtr0088215	2003	1795.06	1	0.0170717
FBtr0088218	877	669.064	204.68	9.37483
FBtr0088219	1742	1534.06	0.0755199	0.0015086
FBtr0088216	1771	1563.06	46.742	0.916402
FBtr0088217	1672	1464.06	2072.5	43.3802
FBtr0339465	2116	1908.06	66.3369	1.06541
FBtr0113064	830	622.064	70.661	3.48097
FBtr0304706	1323	1115.06	1	0.0274825
FBtr0088221	1200	992.064	3.51796	0.108669
FBtr0332886	918	710.064	749.697	32.3552
FBtr0088222	1138	930.064	651.488	21.4659
FBtr0088223	1523	1315.06	2269.38	52.8829
FBtr0345945	1395	1187.06	38.6233	0.997081
FBtr0088224	1076	868.064	980.078	34.5991
FBtr0088225	1139	931.064	10928.9	359.711
FBtr0088226	724	516.121	2942.52	174.712
FBtr0088227	3220	3012.06	3854.14	39.212
FBtr0345930	3410	3202.06	16.853	0.161288
FBtr0088235	4730	4522.06	2526.91	17.1241
FBtr0339521	4209	4001.06	170.091	1.30275
FBtr0088236	2481	2273.06	1792.33	24.1636
FBtr0088237	816	608.064	2173.85	109.556
FBtr0331935	1030	822.064	69.1455	2.57759
FBtr0088238	542	334.983	1828.68	167.291
FBtr0331936	612	404.264	178.991	13.5682
FBtr0088239	1324	1116.06	29.8612	0.819925
FBtr0331937	1025	817.064	253.139	9.4942
FBtr0088240	2362	2154.06	2108	29.9894
FBtr0088241	446	242.291	18	2.27662
FBtr0088242	5525	5317.06	203.462	1.17265
FBtr0088243	6242	6034.06	363.284	1.84498
FBtr0113356	6386	6178.06	21.5712	0.106999
FBtr0113357	4432	4224.06	248.616	1.80366
FBtr0331938	5363	5155.06	0	0
FBtr0331939	5758	5550.06	77.0672	0.425527
FBtr0306393	5965	5757.06	0	0
FBtr0088245	1660	1452.06	6345.54	133.918
FBtr0339475	2099	1891.06	90.4609	1.46592
FBtr0088246	2843	2635.06	0	0
FBtr0339476	2831	2623.06	0	0
FBtr0339477	2731	2523.06	0.0102246	0.000124186
FBtr0339478	2719	2511.06	3.99846	0.0487967
FBtr0088247	973	765.064	1095	43.8604
FBtr0088248	543	335.983	303	27.6364
FBtr0088251	1100	892.064	655.512	22.5185
FBtr0088252	316	126.585	1439.78	348.554
FBtr0088253	4806	4598.06	2241.64	14.9399
FBtr0339467	4657	4449.06	2281.36	15.7138
FBtr0088254	4539	4331.06	1092.98	7.73347
FBtr0302517	5061	4853.06	385.017	2.4312
FBtr0088255	1213	1005.06	1472	44.8817
FBtr0088256	1126	918.064	229.156	7.64918
FBtr0345662	1357	1149.06	223.844	5.96975
FBtr0088257	3757	3549.06	0	0
FBtr0473383	2124	1916.06	1	0.0159936
FBtr0088259	856	648.064	452.517	21.398
FBtr0088260	1284	1076.06	33.2118	0.945824
FBtr0345937	798	590.064	6.78816	0.35254
FBtr0088261	848	640.064	668.697	32.0156
FBtr0088264	2312	2104.06	684.2	9.96505
FBtr0088265	2367	2159.06	0	0
FBtr0088266	3462	3254.06	722.031	6.79963
FBtr0088267	2239	2031.06	211.009	3.1837
FBtr0088268	2294	2086.06	29.4581	0.432745
FBtr0088269	2212	2004.06	0	0
FBtr0088270	2322	2114.06	19.1776	0.277992
FBtr0088271	2194	1986.06	0	0
FBtr0088272	5457	5249.06	484.124	2.82638
FBtr0333064	1785	1577.06	0	0
FBtr0088273	701	493.223	699.531	43.463
FBtr0088274	989	781.064	2809	110.21
FBtr0088306	864	656.064	1611	75.2498
FBtr0088310	2481	2273.06	3267	44.0446
FBtr0088311	2351	2143.06	0	0
FBtr0088312	1656	1448.06	5.3538	0.1133
FBtr0088313	2297	2089.06	1.06335e-05	1.55984e-07
FBtr0304592	2591	2383.06	7.64619	0.0983252
FBtr0088314	593	385.304	580.837	46.1962
FBtr0330615	667	459.223	180.163	12.0226
FBtr0088315	848	640.064	269.786	12.9167
FBtr0088316	598	390.304	579.98	45.5371
FBtr0329867	1218	1010.06	53.8481	1.63372
FBtr0329868	1068	860.064	4.17188	0.148647
FBtr0088318	444	240.535	5	0.63701
FBtr0088320	597	389.304	0	0
FBtr0088321	471	265.936	0	0
FBtr0088323	2982	2774.06	0	0
FBtr0290287	1490	1282.06	1	0.0239026
FBtr0088330	1349	1141.06	0	0
FBtr0088331	1195	987.064	0	0
FBtr0088332	3329	3121.06	545.311	5.35423
FBtr0088333	3270	3062.06	1.99999	0.0200156
FBtr0331923	3300	3092.06	9.99529e-06	9.90609e-08
FBtr0331924	3313	3105.06	5.23057e-08	5.16219e-10
FBtr0345474	3733	3525.06	0	0
FBtr0088334	1253	1045.06	0	0
FBtr0339448	1238	1030.06	0	0
FBtr0339449	1251	1043.06	0	0
FBtr0088335	2002	1794.06	1	0.0170812
FBtr0339450	2523	2315.06	0	0
FBtr0088336	1597	1389.06	0	0
FBtr0289962	1639	1431.06	0	0
FBtr0339451	1571	1363.06	0	0
FBtr0339452	1613	1405.06	0	0
FBtr0339453	1154	946.064	0	0
FBtr0339454	1196	988.064	0	0
FBtr0088337	1702	1494.06	4.44005	0.0910698
FBtr0310141	1705	1497.06	37.6567	0.770828
FBtr0310142	2487	2279.06	2.90327	0.0390378
FBtr0088341	8447	8239.06	0	0
FBtr0088342	3510	3302.06	8.74897	0.0811946
FBtr0088343	3322	3114.06	16.4397	0.161779
FBtr0088344	6205	5997.06	0	0
FBtr0088345	2376	2168.06	3.5501	0.0501793
FBtr0088346	1788	1580.06	347.964	6.74863
FBtr0088347	2702	2494.06	0	0
FBtr0088338	2663	2455.06	0	0
FBtr0088339	2578	2370.06	15.7928	0.204199
FBtr0088340	3521	3313.06	14.406	0.13325
FBtr0301965	6232	6024.06	3.25328	0.0165496
FBtr0301131	8555	8347.06	0	0
FBtr0299825	3301	3093.06	55.4301	0.549177
FBtr0299826	8414	8206.06	0	0
FBtr0299828	3157	2949.06	52.6648	0.547257
FBtr0299829	2824	2616.06	40.0092	0.46867
FBtr0299830	6531	6323.06	52.913	0.256443
FBtr0306688	2384	2176.06	66.4104	0.935234
FBtr0306690	2872	2664.06	21.9867	0.252913
FBtr0306691	8693	8485.06	0	0
FBtr0336694	5528	5320.06	32.7724	0.188776
FBtr0336695	8834	8626.06	89.5226	0.318035
FBtr0336696	8546	8338.06	0	0
FBtr0479877	3579	3371.06	0	0
FBtr0479878	8885	8677.06	0	0
FBtr0479879	9023	8815.06	0	0
FBtr0479880	5858	5650.06	11.1358	0.0603983
FBtr0479881	8876	8668.06	0	0
FBtr0088348	1031	823.064	2386	88.8367
FBtr0088349	4612	4404.06	9	0.0626245
FBtr0339459	4816	4608.06	0	0
FBtr0088356	1047	839.064	0	0
FBtr0088357	896	688.064	0	0
FBtr0305905	664	456.223	0	0
FBtr0088359	597	389.304	0	0
FBtr0088360	2707	2499.06	1415	17.3514
FBtr0088362	852	644.064	1510.34	71.8622
FBtr0088363	1139	931.064	350.13	11.5241
FBtr0273274	921	713.064	1003.09	43.1089
FBtr0273275	1070	862.064	725.534	25.7914
FBtr0339455	814	606.064	55.9094	2.82698
FBtr0088364	1268	1060.06	2	0.0578167
FBtr0088365	1142	934.064	1	0.0328079
FBtr0339429	6466	6258.06	0	0
FBtr0088366	6466	6258.06	0	0
FBtr0088368	6071	5863.06	236.868	1.23805
FBtr0112799	4233	4025.06	79.3966	0.604484
FBtr0330609	6071	5863.06	236.868	1.23805
FBtr0306345	7524	7316.06	83.0317	0.347794
FBtr0452140	7925	7717.06	0	0
FBtr0301443	2708	2500.06	0	0
FBtr0301444	3263	3055.06	45.6577	0.457983
FBtr0310093	2699	2491.06	0	0
FBtr0310094	2753	2545.06	0	0
FBtr0310095	2801	2593.06	55.4818	0.655682
FBtr0310096	2765	2557.06	47.7332	0.572051
FBtr0310097	2627	2419.06	0	0
FBtr0299832	2217	2009.06	14.9038	0.22733
FBtr0299833	2969	2761.06	260.912	2.89584
FBtr0088373	2523	2315.06	3673	48.6198
FBtr0479882	758	550.121	200.793	11.1853
FBtr0479883	960	752.064	78.207	3.18674
FBtr0088375	1053	845.064	1234.97	44.7841
FBtr0472834	1420	1212.06	33.0263	0.835006
FBtr0088376	2115	1907.06	3766	60.5161
FBtr0088377	906	698.064	1704.25	74.816
FBtr0088378	1231	1023.06	47.4046	1.41995
FBtr0088379	1234	1026.06	2	0.0597326
FBtr0331953	1838	1630.06	0	0
FBtr0088380	965	757.064	37	1.4977
FBtr0088383	1427	1219.06	0	0
FBtr0339424	1094	886.064	0	0
FBtr0088387	1363	1155.06	0	0
FBtr0339425	1228	1020.06	5931	178.179
FBtr0088388	1526	1318.06	1210.49	28.1436
FBtr0479713	1523	1315.06	17.7389	0.413367
FBtr0479714	1311	1103.06	1149.77	31.9424
FBtr0088390	1406	1198.06	0	0
FBtr0088393	1596	1388.06	2640.11	58.2866
FBtr0088394	3691	3483.06	179.938	1.58313
FBtr0088395	1239	1031.06	2263	67.2596
FBtr0088396	423	220.998	3361.71	466.151
FBtr0088397	418	216.221	722.009	102.329
FBtr0339411	853	645.064	28.9183	1.37381
FBtr0339412	625	417.223	155.095	11.3916
FBtr0088403	593	385.304	32.6355	2.59562
FBtr0304041	460	255.435	886.365	106.338
FBtr0088404	1307	1099.06	5	0.139413
FBtr0088405	2166	1958.06	402.603	6.30094
FBtr0088406	2148	1940.06	65.3974	1.033
FBtr0088407	3543	3335.06	0	0
FBtr0088408	3379	3171.06	0	0
FBtr0088409	3783	3575.06	0	0
FBtr0305653	3834	3626.06	0	0
FBtr0088410	1565	1357.06	0	0
FBtr0088411	1525	1317.06	647	15.054
FBtr0330606	1525	1317.06	647	15.054
FBtr0088420	3217	3009.06	0	0
FBtr0088421	3188	2980.06	3834.05	39.4265
FBtr0088422	3508	3300.06	724.625	6.72894
FBtr0304925	3217	3009.06	15.9902	0.162846
FBtr0333067	3133	2925.06	1.33471	0.0139832
FBtr0088423	2482	2274.06	2068.69	27.8772
FBtr0304926	2513	2305.06	209.308	2.78265
FBtr0300944	890	682.064	507.02	22.7801
FBtr0333068	959	751.064	101.98	4.16097
FBtr0088425	948	740.064	3399	140.747
FBtr0088428	3870	3662.06	8572	71.7318
FBtr0088429	1251	1043.06	826	24.2675
FBtr0088431	3072	2864.06	392.073	4.19508
FBtr0088432	399	198.617	98	15.1205
FBtr0088434	3613	3405.06	7050.94	63.4566
FBtr0339416	3850	3642.06	381.267	3.20802
FBtr0345629	3556	3348.06	80.3195	0.735162
FBtr0345630	4791	4583.06	9.75027	0.0651953
FBtr0088435	1857	1649.06	63.5518	1.18099
FBtr0088436	2238	2030.06	635.691	9.59603
FBtr0330325	1857	1649.06	63.5518	1.18099
FBtr0339418	2229	2021.06	826.025	12.5247
FBtr0339419	2256	2048.06	353.541	5.28995
FBtr0339420	2265	2057.06	504.657	7.51803
FBtr0300719	1946	1738.06	21.9308	0.386673
FBtr0088437	2157	1949.06	1768.03	27.7984
FBtr0088438	4108	3900.06	2242.95	17.624
FBtr0112901	1614	1406.06	0	0
FBtr0112902	2102	1894.06	173.015	2.79926
FBtr0088440	1128	920.064	866	28.844
FBtr0088441	562	354.672	336.618	29.0848
FBtr0088446	3214	3006.06	0	0
FBtr0088447	6040	5832.06	65.0251	0.341676
FBtr0088443	3690	3482.06	0	0
FBtr0088444	3235	3027.06	0	0
FBtr0088445	5854	5646.06	0	0
FBtr0330707	5240	5032.06	66.1421	0.402798
FBtr0330708	3908	3700.06	1216.7	10.077
FBtr0479641	3115	2907.06	0	0
FBtr0479642	3289	3081.06	0	0
FBtr0479643	3133	2925.06	0	0
FBtr0479644	3253	3045.06	115.133	1.15867
FBtr0088448	1866	1658.06	0.469319	0.00867406
FBtr0088449	1863	1655.06	4.53068	0.0838889
FBtr0088450	3827	3619.06	3214.96	27.223
FBtr0302176	2911	2703.06	70.0371	0.794012
FBtr0331955	2829	2621.06	0	0
FBtr0088451	4648	4440.06	4467.16	30.8318
FBtr0339406	4951	4743.06	244.017	1.57659
FBtr0339407	4582	4374.06	196.819	1.37891
FBtr0088462	4208	4000.06	0	0
FBtr0088454	4149	3941.06	0	0
FBtr0088455	4101	3893.06	0	0
FBtr0088456	4276	4068.06	286.706	2.15976
FBtr0088457	4398	4190.06	1143.17	8.36075
FBtr0088458	4446	4238.06	2914.77	21.0762
FBtr0088459	4143	3935.06	0	0
FBtr0088460	4191	3983.06	0	0
FBtr0088461	4256	4048.06	0	0
FBtr0300850	4374	4166.06	4335.36	31.89
FBtr0088463	997	789.064	2046	79.4601
FBtr0088464	887	679.064	760.622	34.3253
FBtr0302050	1572	1364.06	6	0.134794
FBtr0088467	1123	915.064	1	0.0334892
FBtr0088468	1187	979.064	1	0.0313
FBtr0088471	3768	3560.06	0.131935	0.00113568
FBtr0088473	3893	3685.06	0	0
FBtr0301662	3755	3547.06	12.8681	0.111173
FBtr0088474	4106	3898.06	15.6755	0.123233
FBtr0336935	2246	2038.06	551.319	8.28974
FBtr0301706	1039	831.064	4	0.147496
FBtr0088476	1105	897.064	1	0.0341611
FBtr0088477	1439	1231.06	549	13.6662
FBtr0088478	1189	981.064	2195.45	68.5777
FBtr0088482	972	764.064	856.554	34.3543
FBtr0088485	1067	859.064	259	9.23911
FBtr0088486	1850	1642.06	201.193	3.75472
FBtr0088487	1956	1748.06	183.648	3.21948
FBtr0088490	1825	1617.06	0	0
FBtr0113061	1820	1612.06	431.159	8.19617
FBtr0309879	3569	3361.06	0	0
FBtr0309880	3632	3424.06	0	0
FBtr0339409	3509	3301.06	5	0.0464164
FBtr0088492	1327	1119.06	459	12.5694
FBtr0088493	1047	839.064	192.008	7.01262
FBtr0088494	884	676.064	277.845	12.5942
FBtr0339403	1392	1184.06	144.147	3.73066
FBtr0088495	4116	3908.06	3.00559	0.023568
FBtr0088496	1073	865.064	0	0
FBtr0336936	1708	1500.06	0	0
FBtr0088499	4343	4135.06	17397	128.928
FBtr0339517	4343	4135.06	17397	128.928
FBtr0088501	4156	3948.06	1133.53	8.79841
FBtr0334807	3412	3204.06	11.6907	0.111814
FBtr0334808	3684	3476.06	12.7796	0.112664
FBtr0088502	1347	1139.06	35.3777	0.951782
FBtr0088505	820	612.064	678.256	33.9588
FBtr0088506	1968	1760.06	2131.26	37.1076
FBtr0339380	2211	2003.06	60.7414	0.929278
FBtr0333003	1550	1342.06	1620.61	37.005
FBtr0300293	1547	1339.06	822.393	18.8206
FBtr0088508	2080	1872.06	1863.57	30.5057
FBtr0112892	2293	2085.06	25.4506	0.374054
FBtr0333004	2440	2232.06	78.9853	1.08441
