target_id	length	eff_length	est_counts	tpm
FBtr0088948	3374	3185.68	430.666	3.70737
FBtr0088949	2485	2296.68	46.3221	0.553115
FBtr0303287	3094	2905.68	294.525	2.77972
FBtr0088952	2632	2443.68	403.827	4.53188
FBtr0310050	2612	2423.68	38.424	0.434765
FBtr0300368	2270	2081.68	12.6698	0.16691
FBtr0088953	704	515.733	1212	64.4474
FBtr0088954	1060	871.681	263.052	8.27582
FBtr0310025	891	702.681	4115.95	160.635
FBtr0088955	1259	1070.68	2727	69.8478
FBtr0088956	2021	1832.68	0	0
FBtr0088957	1938	1749.68	1188.92	18.6346
FBtr0088958	1892	1703.68	221.084	3.55874
FBtr0336939	2102	1913.68	0	0
FBtr0088960	1901	1712.68	788	12.6176
FBtr0332461	5804	5615.68	165.771	0.80953
FBtr0332462	4953	4764.68	102.229	0.588396
FBtr0088963	1404	1215.68	2	0.0451168
FBtr0345800	1554	1365.68	0	0
FBtr0088966	2747	2558.68	18.6765	0.200174
FBtr0336909	2610	2421.68	5347.18	60.553
FBtr0113047	676	487.783	4	0.224885
FBtr0113048	453	267.434	2	0.205088
FBtr0088970	2786	2597.68	69	0.728435
FBtr0088971	2122	1933.68	1728	24.5068
FBtr0088974	1597	1408.68	385.906	7.5127
FBtr0336911	2177	1988.68	186.482	2.57158
FBtr0088975	1484	1295.68	870	18.414
FBtr0088979	2130	1941.68	873.059	12.3309
FBtr0336925	2368	2179.68	979.941	12.3292
FBtr0088980	2006	1817.68	1188	17.9236
FBtr0088981	1711	1522.68	1711.68	30.8276
FBtr0088982	2803	2614.68	11005.9	115.435
FBtr0345797	3071	2882.68	86.0502	0.818621
FBtr0088983	2529	2340.68	172.85	2.02514
FBtr0300830	2272	2083.68	1531.7	20.1591
FBtr0336918	2204	2015.68	4185.45	56.944
FBtr0088993	2305	2116.68	2531.98	32.8045
FBtr0088996	1840	1651.68	119.238	1.97977
FBtr0300477	2233	2044.68	576.696	7.7348
FBtr0300478	2144	1955.68	208.706	2.92661
FBtr0300479	2052	1863.68	44.1513	0.649679
FBtr0300480	2352	2163.68	7.24721	0.0918554
FBtr0300481	2448	2259.68	0	0
FBtr0310674	2306	2117.68	0	0
FBtr0310675	1840	1651.68	314.192	5.21671
FBtr0310676	2233	2044.68	100.981	1.35439
FBtr0308198	2923	2734.68	54.4869	0.546403
FBtr0336912	2115	1926.68	257.317	3.66257
FBtr0088997	1432	1243.68	4780	105.401
FBtr0088998	2753	2564.68	30.0549	0.321373
FBtr0088999	2497	2308.68	1722.72	20.4635
FBtr0345799	3243	3054.68	139.221	1.24988
FBtr0300959	1399	1210.68	5.6124	0.127129
FBtr0089002	1905	1716.68	155.726	2.48771
FBtr0336926	933	744.681	263.174	9.69171
FBtr0299801	1842	1653.68	123.55	2.04889
FBtr0089003	741	552.681	0	0
FBtr0299802	1842	1653.68	123.55	2.04889
FBtr0089004	574	386.201	0	0
FBtr0479875	633	444.919	0	0
FBtr0332995	952	763.681	0	0
FBtr0113049	453	267.434	0	0
FBtr0089006	3172	2983.68	610.134	5.6079
FBtr0089007	3869	3680.68	483.58	3.60303
FBtr0089008	3095	2906.68	1107.57	10.4496
FBtr0089009	2041	1852.68	595.716	8.81792
FBtr0089014	1449	1260.68	0	0
FBtr0110820	1515	1326.68	0	0
FBtr0344883	1527	1338.68	22.1408	0.453569
FBtr0089015	4763	4574.68	1423.82	8.53536
FBtr0336916	4416	4227.68	1871.18	12.1378
FBtr0111079	7744	7555.68	0	0
FBtr0111080	7756	7567.68	10.1495	0.0367797
FBtr0111074	7711	7522.68	0	0
FBtr0111075	7741	7552.68	0	0
FBtr0111076	7741	7552.68	0	0
FBtr0111077	7744	7555.68	0	0
FBtr0111078	7744	7555.68	0	0
FBtr0111069	7753	7564.68	0	0
FBtr0111070	7708	7519.68	0	0
FBtr0111071	7705	7516.68	0	0
FBtr0111072	7756	7567.68	0	0
FBtr0111073	7756	7567.68	0	0
FBtr0111064	7711	7522.68	0.959544	0.003498
FBtr0111101	7753	7564.68	0	0
FBtr0111065	7753	7564.68	0	0
FBtr0111066	7705	7516.68	0	0
FBtr0111067	7705	7516.68	0	0
FBtr0111068	7753	7564.68	0	0
FBtr0111060	7699	7510.68	0	0
FBtr0089016	7699	7510.68	0	0
FBtr0089018	7699	7510.68	0	0
FBtr0089019	7708	7519.68	0	0
FBtr0089020	7717	7528.68	0	0
FBtr0111061	7702	7513.68	0	0
FBtr0111102	7762	7573.68	0	0
FBtr0111062	7747	7558.68	0	0
FBtr0111081	7744	7555.68	0	0
FBtr0111082	7747	7558.68	0	0
FBtr0111083	7702	7513.68	0	0
FBtr0111084	7702	7513.68	0	0
FBtr0111085	7699	7510.68	0	0
FBtr0111087	7744	7555.68	0	0
FBtr0111088	7702	7513.68	0	0
FBtr0111089	7744	7555.68	0	0
FBtr0111092	7690	7501.68	0	0
FBtr0111094	7747	7558.68	0	0
FBtr0111096	7699	7510.68	0	0
FBtr0111097	7708	7519.68	10.1257	0.0369279
FBtr0111098	7744	7555.68	0	0
FBtr0111099	7756	7567.68	0	0
FBtr0111100	7702	7513.68	4.61493	0.0168438
FBtr0111049	7699	7510.68	0	0
FBtr0111050	7744	7555.68	0	0
FBtr0111051	7744	7555.68	6.85919	0.0248958
FBtr0111052	7702	7513.68	2.96989	0.0108397
FBtr0111053	7699	7510.68	5.01521	0.0183121
FBtr0111054	7744	7555.68	6.85919	0.0248958
FBtr0111055	7747	7558.68	4.07455	0.014783
FBtr0111056	7699	7510.68	5.01521	0.0183121
FBtr0111057	7702	7513.68	4.61493	0.0168438
FBtr0111058	7741	7552.68	0	0
FBtr0111059	7747	7558.68	0	0
FBtr0111063	7717	7528.68	0	0
FBtr0306767	7764	7575.68	0	0
FBtr0306768	7710	7521.68	0	0
FBtr0306769	7755	7566.68	0	0
FBtr0306770	7755	7566.68	0	0
FBtr0306771	7710	7521.68	0	0
FBtr0306772	7755	7566.68	0	0
FBtr0306773	7741	7552.68	0	0
FBtr0306774	7750	7561.68	0	0
FBtr0306775	7756	7567.68	0	0
FBtr0306776	7708	7519.68	0	0
FBtr0306777	7735	7546.68	0	0
FBtr0306778	7759	7570.68	0	0
FBtr0306779	7708	7519.68	0	0
FBtr0306780	7708	7519.68	0	0
FBtr0306781	7762	7573.68	0	0
FBtr0306782	7747	7558.68	0	0
FBtr0306783	7699	7510.68	0	0
FBtr0306784	7699	7510.68	0	0
FBtr0306785	7753	7564.68	0	0
FBtr0306786	7759	7570.68	0	0
FBtr0306787	7699	7510.68	0	0
FBtr0334801	9145	8956.68	2.74215	0.00839598
FBtr0089023	1347	1158.68	1820	43.076
FBtr0089024	1188	999.681	359	9.84828
FBtr0089026	1010	821.681	8	0.267002
FBtr0089028	1304	1115.68	6.80293	0.167218
FBtr0336872	1140	951.681	94.1971	2.7144
FBtr0089030	1116	927.681	70	2.06932
FBtr0089031	949	760.681	17	0.612878
FBtr0305678	1203	1014.68	0	0
FBtr0089032	1062	873.681	136	4.26888
FBtr0089033	1029	840.681	43	1.4027
FBtr0336873	923	734.681	0	0
FBtr0089034	970	781.681	3.80427	0.133465
FBtr0329936	1326	1137.68	3.19573	0.0770331
FBtr0089035	889	700.681	3.25064	0.127226
FBtr0089036	848	659.681	2	0.0831426
FBtr0347153	704	515.733	0	0
FBtr0089041	1294	1105.68	5	0.124013
FBtr0089042	4241	4052.68	66.2622	0.448385
FBtr0089043	4109	3920.68	0	0
FBtr0089044	5224	5035.68	11.7378	0.063923
FBtr0089045	2312	2123.68	1	0.0129133
FBtr0089046	2341	2152.68	0	0
FBtr0089047	1695	1506.68	1	0.0182015
FBtr0089048	2302	2113.68	0	0
FBtr0089049	1495	1306.68	453	9.50728
FBtr0089050	2203	2014.68	1262	17.1783
FBtr0089051	1531	1342.68	1	0.0204247
FBtr0089052	1633	1444.68	150	2.84739
FBtr0089053	1432	1243.68	3	0.0661515
FBtr0089055	1667	1478.68	60	1.11277
FBtr0089056	1752	1563.68	0	0
FBtr0300063	1051	862.681	0	0
FBtr0345466	3601	3412.68	1	0.00803585
FBtr0089060	1077	888.681	2	0.061718
FBtr0089061	2884	2695.68	1660	16.8876
FBtr0089062	951	762.681	0	0
FBtr0336874	2892	2703.68	9.74936	0.098889
FBtr0089069	2580	2391.68	537.277	6.1606
FBtr0089063	1950	1761.68	125.081	1.94712
FBtr0089065	3382	3193.68	795.271	6.82891
FBtr0089067	2239	2050.68	2861.87	38.2718
FBtr0333670	2604	2415.68	647.504	7.35074
FBtr0089075	3128	2939.68	1671.86	15.5965
FBtr0089076	3025	2836.68	1507.43	14.5732
FBtr0089077	5312	5123.68	412.706	2.20895
FBtr0089079	2401	2212.68	77.903	0.965523
FBtr0089080	2374	2185.68	5.09704	0.0639527
FBtr0089090	2818	2629.68	3805.07	39.6814
FBtr0310536	2500	2311.68	156.041	1.85114
FBtr0310537	2663	2474.68	298.894	3.31226
FBtr0089091	5558	5369.68	69.6573	0.355751
FBtr0310539	6932	6743.68	257.754	1.04818
FBtr0310540	3716	3527.68	147.374	1.14567
FBtr0310541	4156	3967.68	1268.22	8.76564
FBtr0089092	2896	2707.68	831.844	8.42504
FBtr0089094	3056	2867.68	1207.03	11.5429
FBtr0089095	3612	3423.68	272.123	2.17972
FBtr0089102	2971	2782.68	14	0.137972
FBtr0110906	2913	2724.68	0	0
FBtr0344874	2910	2721.68	0	0
FBtr0089104	6742	6553.68	0	0
FBtr0310610	6050	5861.68	2	0.00935697
FBtr0089105	1573	1384.68	7535.99	149.251
FBtr0333676	1584	1395.68	0.00988442	0.000194219
FBtr0089106	6189	6000.68	3376.58	15.4313
FBtr0333706	10897	10708.7	375.778	0.962328
FBtr0345197	13125	12936.7	40.6449	0.0861609
FBtr0300342	5187	4998.68	600.293	3.29333
FBtr0300343	4104	3915.68	710.4	4.97535
FBtr0300344	5521	5332.68	0	0
FBtr0344869	4091	3902.68	0	0
FBtr0332904	3750	3561.68	133.857	1.03066
FBtr0332905	5264	5075.68	0	0
FBtr0332906	7728	7539.68	418.142	1.52089
FBtr0332907	4768	4579.68	0	0
FBtr0332908	4247	4058.68	20.8694	0.141011
FBtr0089110	4514	4325.68	8606	54.56
FBtr0089111	5357	5168.68	4094	21.7218
FBtr0089112	1122	933.681	25.3189	0.743659
FBtr0089113	1197	1008.68	2865.72	77.9125
FBtr0089114	1143	954.681	65.4063	1.87883
FBtr0345064	863	674.681	51.1441	2.07886
FBtr0345065	917	728.681	107.938	4.06224
FBtr0308256	1173	984.681	31.7535	0.884348
FBtr0304871	1357	1168.68	84.7225	1.98806
FBtr0089115	1504	1315.68	19	0.396032
FBtr0089116	2557	2368.68	41.6818	0.482578
FBtr0089119	1457	1268.68	10.1726	0.219891
FBtr0300796	2989	2800.68	75.9179	0.743375
FBtr0300797	2899	2710.68	105.813	1.07051
FBtr0300798	3016	2827.68	0	0
FBtr0300799	2131	1942.68	84.8282	1.19748
FBtr0300800	2419	2230.68	0	0
FBtr0308086	2917	2728.68	34.7352	0.349096
FBtr0308087	3052	2863.68	30.2016	0.289223
FBtr0333671	2893	2704.68	50.6493	0.513552
FBtr0089121	1507	1318.68	677.963	14.0992
FBtr0089122	1489	1300.68	9159.8	193.127
FBtr0333679	2009	1820.68	637.238	9.59833
FBtr0089123	2311	2122.68	641.19	8.2838
FBtr0333680	3965	3776.68	249.706	1.8132
FBtr0089125	7231	7042.68	235.815	0.91825
FBtr0089126	5346	5157.68	6539.28	34.7699
FBtr0307379	5372	5183.68	949.144	5.02136
FBtr0334479	5190	5001.68	89.738	0.492026
FBtr0345284	7812	7623.68	118.095	0.424809
FBtr0089133	2870	2681.68	694.731	7.10456
FBtr0340652	2821	2632.68	1844.56	19.2142
FBtr0340653	2995	2806.68	64.5214	0.630432
FBtr0333681	2723	2534.68	22.1898	0.240081
FBtr0089141	4575	4386.68	63	0.393851
FBtr0333678	4702	4513.68	0	0
FBtr0334408	1275	1086.68	4.94432	0.124776
FBtr0334409	1515	1326.68	11.0557	0.228532
FBtr0089144	2972	2783.68	650.624	6.4097
FBtr0344870	3639	3450.68	160.376	1.27457
FBtr0089145	4863	4674.68	6290.21	36.9012
FBtr0308249	5980	5791.68	242.791	1.14962
FBtr0089148	3050	2861.68	286.002	2.74078
FBtr0089149	2840	2651.68	667.153	6.89972
FBtr0089150	2762	2573.68	1209.98	12.8929
FBtr0089146	2709	2520.68	418.875	4.55716
FBtr0089147	2773	2584.68	2084.24	22.114
FBtr0308247	2614	2425.68	823.759	9.31309
FBtr0089153	1002	813.681	1769.68	59.6443
FBtr0308248	1095	906.681	844.384	25.5395
FBtr0333677	958	769.681	170.932	6.09031
FBtr0089154	666	477.783	97	5.5676
FBtr0345283	729	540.681	0	0
FBtr0089170	1684	1495.68	1	0.0183353
FBtr0089173	5101	4912.68	3958.6	22.0979
FBtr0089171	5176	4987.68	7731.05	42.5077
FBtr0089172	5291	5102.68	1522.78	8.184
FBtr0300497	5777	5588.68	1037.57	5.09139
FBtr0089175	910	721.681	197107	7490.05
FBtr0089176	854	665.681	71.2998	2.93731
FBtr0308296	1349	1160.68	2149.51	50.7871
FBtr0089178	4941	4752.68	969	5.5913
FBtr0308074	4874	4685.68	0	0
FBtr0306168	5191	5002.68	0	0
FBtr0089179	6716	6527.68	3552.21	14.9234
FBtr0308297	7050	6861.68	369.791	1.47793
FBtr0089184	3345	3156.68	87.5585	0.760668
FBtr0344897	2801	2612.68	0	0
FBtr0332858	5961	5772.68	37.5136	0.178213
FBtr0332859	3019	2830.68	21.9279	0.212439
FBtr0089185	2287	2098.68	12.5781	0.16436
FBtr0339509	3870	3681.68	0	0
FBtr0479793	3921	3732.68	11.4219	0.0839162
FBtr0089186	1688	1499.68	74710.2	1366.18
FBtr0344754	2048	1859.68	1596.23	23.5388
FBtr0333672	2026	1837.68	885.587	13.2157
FBtr0089192	930	741.681	594.744	21.9908
FBtr0333699	718	529.681	5555.26	287.619
FBtr0089204	2381	2192.68	2785.07	34.8328
FBtr0089205	2159	1970.68	1871.93	26.0496
FBtr0300992	3812	3623.68	0	0
FBtr0300993	3542	3353.68	8.79042e-07	7.18813e-09
FBtr0344977	3875	3686.68	79	0.58765
FBtr0089207	3693	3504.68	2294.71	17.9559
FBtr0089208	3872	3683.68	189.828	1.41321
FBtr0333700	3696	3507.68	1191.33	9.3141
FBtr0345193	6077	5888.68	14.5867	0.0679309
FBtr0089209	3671	3482.68	1	0.00787433
FBtr0089210	1979	1790.68	1183.19	18.1202
FBtr0089211	2061	1872.68	1429.27	20.9305
FBtr0089214	1788	1599.68	6.27105e-05	1.07506e-06
FBtr0309882	1958	1769.68	0	0
FBtr0345298	2180	1991.68	60.5366	0.833538
FBtr0089221	1265	1076.68	6670.5	169.902
FBtr0344705	1192	1003.68	8.62786	0.235741
FBtr0344706	1230	1041.68	6.87174	0.180909
FBtr0089222	687	498.783	1206	66.3075
FBtr0301335	2638	2449.68	4.43852	0.0496886
FBtr0301336	2597	2408.68	129.663	1.47627
FBtr0334625	3094	2905.68	325.764	3.07456
FBtr0089229	3501	3312.68	2992.45	24.7728
FBtr0089233	3691	3502.68	1836.09	14.3754
FBtr0310651	3526	3337.68	2068.68	16.9971
FBtr0334626	3376	3187.68	504.788	4.34272
FBtr0089243	5576	5387.68	27641.3	140.697
FBtr0112904	6335	6146.68	321.917	1.43625
FBtr0289951	5806	5617.68	158.833	0.775373
FBtr0300882	4892	4703.68	6346.24	37.0004
FBtr0300884	4898	4709.68	1.87454	0.0109152
FBtr0300885	4919	4730.68	14138.3	81.9599
FBtr0300886	5268	5079.68	1203.57	6.49773
FBtr0089251	2324	2135.68	17	0.218293
FBtr0089252	2767	2578.68	18.1422	0.192939
FBtr0100600	3804	3615.68	37.0716	0.281176
FBtr0334488	2840	2651.68	86.7528	0.897202
FBtr0334489	2902	2713.68	39.1674	0.395816
FBtr0089254	4989	4800.68	9226.59	52.7067
FBtr0089253	4910	4721.68	137.409	0.798081
FBtr0089257	4504	4315.68	1210.87	7.69441
FBtr0089258	4845	4656.68	3338.13	19.6587
FBtr0089267	1084	895.681	0	0
FBtr0089271	3388	3199.68	10.7494	0.092131
FBtr0089268	1874	1685.68	0	0
FBtr0089269	4595	4406.68	16.9684	0.105598
FBtr0089270	5179	4990.68	0	0
FBtr0301863	5250	5061.68	0	0
FBtr0301864	5127	4938.68	0	0
FBtr0333484	7436	7247.68	6.2972	0.0238274
FBtr0333485	7798	7609.68	281.117	1.01309
FBtr0347158	5263	5074.68	116.868	0.63156
FBtr0347159	5334	5145.68	0	0
FBtr0089274	3086	2897.68	0	0
FBtr0089275	2840	2651.68	1.72013	0.0177897
FBtr0289989	2428	2239.68	14.2812	0.174866
FBtr0332184	4557	4368.68	15.0145	0.0942515
FBtr0332185	4380	4191.68	17.9842	0.117661
FBtr0089276	3728	3539.68	1.40281e-05	1.08683e-07
FBtr0089277	3713	3524.68	0.00368747	2.86904e-05
FBtr0089278	3713	3524.68	0.00368747	2.86904e-05
FBtr0089279	3698	3509.68	0.992611	0.00775602
FBtr0089287	2558	2369.68	0	0
FBtr0301526	2231	2042.68	5	0.067127
FBtr0337061	2552	2363.68	0	0
FBtr0089291	3367	3178.68	29.6381	0.2557
FBtr0334799	2938	2749.68	6.36195	0.0634505
FBtr0302504	4499	4310.68	360.871	2.2958
FBtr0332999	4411	4222.68	0.129081	0.000838307
FBtr0089313	2054	1865.68	23.1283	0.339964
FBtr0300009	1812	1623.68	56.8132	0.959569
FBtr0346136	2348	2159.68	8.05851	0.102328
FBtr0089314	2172	1983.68	2127.53	29.4124
FBtr0089315	2126	1937.68	6572.73	93.0231
FBtr0347402	2270	2081.68	933.244	12.2944
FBtr0089318	671	482.783	1419.5	80.6328
FBtr0089321	1115	926.681	2505.98	74.161
FBtr0089322	1180	991.681	211.41	5.8463
FBtr0345350	1413	1224.68	172.606	3.8651
FBtr0089323	876	687.681	0	0
FBtr0089324	2304	2115.68	55	0.712919
FBtr0345352	2477	2288.68	0	0
FBtr0300011	469	283.102	445	43.1067
FBtr0089329	1986	1797.68	6796	103.674
FBtr0089340	3042	2853.68	395.96	3.80516
FBtr0089341	2722	2533.68	1707.87	18.4855
FBtr0089339	3351	3162.68	533.476	4.6258
FBtr0089338	3499	3310.68	223.695	1.85296
FBtr0089376	3272	3083.68	0	0
FBtr0346114	4826	4637.68	2	0.0118265
FBtr0089378	394	211.907	0	0
FBtr0089379	5106	4917.68	0	0
FBtr0089380	5173	4984.68	0	0
FBtr0089381	5235	5046.68	0	0
FBtr0089382	5044	4855.68	0	0
FBtr0339483	4482	4293.68	1	0.00638701
FBtr0089384	1528	1339.68	593.233	12.1437
FBtr0089385	1684	1495.68	6287.72	115.287
FBtr0089386	1257	1068.68	280.943	7.20939
FBtr0089383	1498	1309.68	2331.45	48.819
FBtr0336922	1491	1302.68	167.202	3.5199
FBtr0474138	1498	1309.68	2331.45	48.819
FBtr0089388	765	576.681	1	0.0475545
FBtr0290201	1784	1595.68	6	0.103118
FBtr0089395	1073	884.681	1644	50.9615
FBtr0089410	2231	2042.68	796.066	10.6875
FBtr0089411	2294	2105.68	579.34	7.54516
FBtr0114566	1378	1189.68	9.59407	0.221157
FBtr0089412	3284	3095.68	7807.56	69.165
FBtr0089413	3339	3150.68	819.199	7.13038
FBtr0089414	3470	3281.68	368.462	3.0791
FBtr0089415	3369	3180.68	1535.68	13.2406
FBtr0089416	3277	3088.68	81.5317	0.723904
FBtr0089417	3282	3093.68	41.6238	0.368973
FBtr0335026	3909	3720.68	205.116	1.51183
FBtr0335027	3834	3645.68	2899.48	21.8107
FBtr0089418	1812	1623.68	733.566	12.3899
FBtr0089419	1741	1552.68	1106.8	19.5486
FBtr0345674	4482	4293.68	26.6299	0.170086
FBtr0089420	797	608.681	600.593	27.0594
FBtr0346440	894	705.681	43.6504	1.69632
FBtr0346441	924	735.681	34.7566	1.29561
FBtr0089425	797	608.681	4370.67	196.918
FBtr0089422	725	536.681	121148	6190.54
FBtr0089423	978	789.681	370.752	12.8754
FBtr0339183	813	624.681	2209.35	96.9914
FBtr0089426	1157	968.681	109.554	3.10152
FBtr0089427	5521	5332.68	194	0.997663
FBtr0089430	2380	2191.68	2590	32.4078
FBtr0089431	2380	2191.68	0	0
FBtr0089432	2283	2094.68	19503.2	255.338
FBtr0089433	2353	2164.68	3222.53	40.8254
FBtr0089434	2429	2240.68	4180.14	51.161
FBtr0089428	2184	1995.68	2896.94	39.8085
FBtr0089429	2293	2104.68	0	0
FBtr0089437	2387	2198.68	0	0
FBtr0089435	2309	2120.68	1843.02	23.8332
FBtr0089436	1971	1782.68	258.69	3.97955
FBtr0308091	961	772.681	451.761	16.0338
FBtr0330656	2298	2109.68	148.762	1.93376
FBtr0089445	2262	2073.68	0	0
FBtr0089450	2234	2045.68	0	0
FBtr0089451	4782	4593.68	1095.03	6.53719
FBtr0089449	4754	4565.68	659.418	3.9608
FBtr0089447	3219	3030.68	214.897	1.94454
FBtr0089448	4435	4246.68	1269.63	8.19891
FBtr0089446	2238	2049.68	119.55	1.59953
FBtr0113417	5743	5554.68	3232.48	15.9589
FBtr0333161	4447	4258.68	134.999	0.869327
FBtr0089460	5375	5186.68	361.348	1.91057
FBtr0089461	5930	5741.68	5897.65	28.1688
FBtr0089462	5264	5075.68	6.71165e-05	3.62629e-07
FBtr0089478	2863	2674.68	774.086	7.93678
FBtr0089479	2771	2582.68	2578.61	27.3806
FBtr0331561	2723	2534.68	104.303	1.1285
FBtr0089480	1654	1465.68	420.273	7.86356
FBtr0089481	1336	1147.68	7.52329	0.179769
FBtr0089482	1898	1709.68	822.831	13.1984
FBtr0344280	1901	1712.68	54.2105	0.868029
FBtr0344281	1440	1251.68	0	0
FBtr0344282	2089	1900.68	22.163	0.319777
FBtr0089493	1670	1481.68	3456.01	63.9659
FBtr0333883	1583	1394.68	219.617	4.31837
FBtr0089497	2156	1967.68	8447.44	117.733
FBtr0089498	2195	2006.68	3053.57	41.7309
FBtr0089496	1835	1646.68	4.80988	0.0801036
FBtr0335205	1796	1607.68	16.1785	0.275972
FBtr0089503	1799	1610.68	372.075	6.33503
FBtr0089504	1804	1615.68	2042.78	34.6732
FBtr0089505	1959	1770.68	784.807	12.1549
FBtr0344995	1505	1316.68	149.874	3.12157
FBtr0306253	1786	1597.68	177.464	3.04613
FBtr0089506	2656	2467.68	190.277	2.11459
FBtr0089507	2635	2446.68	1048.73	11.7548
FBtr0089508	2811	2622.68	29.5727	0.309224
FBtr0306057	4416	4227.68	446.225	2.89454
FBtr0332850	3234	3045.68	740.321	6.66596
FBtr0332851	3350	3161.68	255.616	2.21716
FBtr0089511	3861	3672.68	806.966	6.02559
FBtr0089509	4524	4335.68	0	0
FBtr0089513	5033	4844.68	4798.11	27.1602
FBtr0089514	4524	4335.68	0	0
FBtr0089515	4524	4335.68	252.067	1.59436
FBtr0089516	4808	4619.68	6440.97	38.2355
FBtr0089510	3558	3369.68	11705.9	95.2673
FBtr0089512	5099	4910.68	261.004	1.45758
FBtr0300191	4524	4335.68	9.57543	0.0605659
FBtr0333324	5545	5356.68	1026.34	5.25441
FBtr0333325	3721	3532.68	109.062	0.846633
FBtr0089520	1300	1111.68	269.371	6.64504
FBtr0089517	1252	1063.68	1352.4	34.8676
FBtr0089518	1184	995.681	1729.47	47.6342
FBtr0089519	1432	1243.68	1746.9	38.5201
FBtr0336797	1456	1267.68	38.7963	0.839283
FBtr0336798	1457	1268.68	492.85	10.6534
FBtr0089521	2653	2464.68	586.444	6.52519
FBtr0301477	4782	4593.68	255.683	1.5264
FBtr0301478	2790	2601.68	3249.35	34.2507
FBtr0330046	2653	2464.68	586.444	6.52519
FBtr0306350	2503	2314.68	118.836	1.40794
FBtr0306351	2221	2032.68	245.245	3.30871
FBtr0089524	2847	2658.68	6.5161	0.0672123
FBtr0321258	2850	2661.68	1.4839	0.0152889
FBtr0089525	1751	1562.68	0	0
FBtr0333216	1620	1431.68	3	0.0574649
FBtr0089526	1745	1556.68	0	0
FBtr0089527	6785	6596.68	0.00933451	3.88055e-05
FBtr0334070	6737	6548.68	135.299	0.566587
FBtr0334071	6755	6566.68	3.69215	0.0154192
FBtr0089545	1202	1013.68	0	0
FBtr0089546	1998	1809.68	168	2.54586
FBtr0089547	1078	889.681	1	0.0308243
FBtr0089548	2506	2317.68	1620	19.1685
FBtr0089549	2314	2125.68	2400.97	30.9754
FBtr0089550	2514	2325.68	6283	74.0874
FBtr0301142	2873	2684.68	684.063	6.98765
FBtr0340279	4762	4573.68	464.937	2.78776
FBtr0089553	999	810.681	2849.03	96.3772
FBtr0089556	1875	1686.68	15	0.243885
FBtr0089557	2073	1884.68	4	0.0582036
FBtr0089558	569	381.316	0	0
FBtr0089559	2201	2012.68	7058.27	96.1725
FBtr0340276	2198	2009.68	111.727	1.52461
FBtr0089560	2750	2561.68	9	0.0963485
FBtr0089568	1482	1293.68	76.7757	1.62751
FBtr0089567	1352	1163.68	69.7888	1.64467
FBtr0089561	1725	1536.68	0	0
FBtr0089562	1212	1023.68	75.2579	2.01611
FBtr0089563	1714	1525.68	0	0
FBtr0089564	786	597.681	7.30802	0.335319
FBtr0089565	1120	931.681	477.87	14.066
FBtr0089566	1280	1091.68	298.367	7.49518
FBtr0301154	1642	1453.68	140.008	2.64125
FBtr0301156	1554	1365.68	0	0
FBtr0301157	1793	1604.68	0	0
FBtr0301158	1493	1304.68	39.6253	0.832905
FBtr0089571	1098	909.681	0	0
FBtr0089569	1134	945.681	39.2056	1.13692
FBtr0089570	1146	957.681	31.7944	0.910452
FBtr0331575	1086	897.681	0	0
FBtr0089572	3187	2998.68	0	0
FBtr0089573	3169	2980.68	4270.29	39.2889
FBtr0301171	3192	3003.68	144.706	1.32118
FBtr0089574	3196	3007.68	40	0.364717
FBtr0089576	1585	1396.68	1218.53	23.9259
FBtr0308352	1643	1454.68	522.466	9.84958
FBtr0089577	2949	2760.68	4	0.0397348
FBtr0089578	2912	2723.68	2	0.0201373
FBtr0089584	2123	1934.68	2794	39.6045
FBtr0089585	962	773.681	936.43	33.1926
FBtr0345120	1059	870.681	161.57	5.08895
FBtr0479905	1330	1141.68	34.2828	0.82349
FBtr0479906	1233	1044.68	1096.39	28.7813
FBtr0479907	1166	977.681	94.3223	2.64572
FBtr0089597	3082	2893.68	2045.46	19.3851
FBtr0089598	3020	2831.68	32.4788	0.314546
FBtr0331859	3076	2887.68	49.7369	0.472343
FBtr0089600	2496	2307.68	3	0.0356511
FBtr0342842	2523	2334.68	7.06632e-07	8.30029e-09
FBtr0089606	592	404.044	33.8119	2.29492
FBtr0331576	558	370.391	2.19055	0.162189
FBtr0089607	751	562.681	35.5167	1.731
FBtr0336802	849	660.681	13.4833	0.559669
FBtr0089622	2012	1823.68	24953	375.233
FBtr0089624	1927	1738.68	52.7075	0.831343
FBtr0089625	3222	3033.68	282.439	2.55319
FBtr0089626	1686	1497.68	41.0258	0.751216
FBtr0089627	2156	1967.68	911.992	12.7105
FBtr0301643	2159	1970.68	730.835	10.1702
FBtr0301644	1930	1741.68	0	0
FBtr0089628	2870	2681.68	1791.63	18.3218
FBtr0343117	3046	2857.68	162.368	1.55817
FBtr0332042	1964	1775.68	337.807	5.21713
FBtr0300887	2360	2171.68	113.362	1.43153
FBtr0300888	2749	2560.68	0	0
FBtr0300889	2314	2125.68	1563.83	20.1753
FBtr0089630	1991	1802.68	0	0
FBtr0089633	1759	1570.68	226.154	3.94861
FBtr0089631	1839	1650.68	109.386	1.81729
FBtr0089632	1830	1641.68	3818.83	63.7924
FBtr0347062	2143	1954.68	17.4183	0.244376
FBtr0089640	2128	1939.68	2337.48	33.048
FBtr0089636	2457	2268.68	600.745	7.2618
FBtr0344708	2623	2434.68	394.059	4.43861
