target_id	length	eff_length	est_counts	tpm
FBtr0305196	2636	2447.12	0	0
FBtr0074073	6589	6400.12	0	0
FBtr0100142	7170	6981.12	70.9568	0.252868
FBtr0332497	7565	7376.12	566.614	1.91111
FBtr0078413	3454	3265.12	87.1861	0.664315
FBtr0078414	2349	2160.12	34.5581	0.398013
FBtr0333126	2705	2516.12	2956.26	29.2305
FBtr0078956	2172	1983.12	1305.1	16.3726
FBtr0078955	4135	3946.12	4632.9	29.2085
FBtr0100131	1601	1412.12	0	0
FBtr0305681	2512	2323.12	1	0.0107091
FBtr0100188	1161	972.121	0	0
FBtr0089306	4338	4149.12	123.597	0.741099
FBtr0089307	3778	3589.12	1059.45	7.34375
FBtr0100363	3886	3697.12	1.02707e-05	6.91133e-08
FBtr0089310	4316	4127.12	361.686	2.18027
FBtr0089308	4218	4029.12	4105.7	25.3514
FBtr0089309	3826	3637.12	6.14156e-08	4.20094e-10
FBtr0089312	4581	4392.12	124.946	0.707742
FBtr0089304	4595	4406.12	4703.82	26.5595
FBtr0301399	3223	3034.12	2.96628e-05	2.43223e-07
FBtr0446099	3436	3247.12	796.999	6.1064
FBtr0473363	3016	2827.12	0	0
FBtr0473364	2737	2548.12	0.0152955	0.000149338
FBtr0473365	2467	2278.12	967.792	10.5689
FBtr0086585	3016	2827.12	22.5593	0.198521
FBtr0086588	3167	2978.12	0	0
FBtr0086586	3159	2970.12	0	0
FBtr0100282	3516	3327.12	894.172	6.68618
FBtr0340451	3154	2965.12	19.7948	0.166086
FBtr0340452	3109	2920.12	30.0714	0.256199
FBtr0340453	3536	3347.12	168.526	1.25263
FBtr0290311	2771	2582.12	8.54075	0.0822896
FBtr0290312	3049	2860.12	0	0
FBtr0290313	3953	3764.12	121.929	0.805878
FBtr0290314	3204	3015.12	15.6483	0.129119
FBtr0290316	2981	2792.12	792.464	7.06108
FBtr0290317	3430	3241.12	214.847	1.64915
FBtr0290318	3107	2918.12	0	0
FBtr0481657	3370	3181.12	166.921	1.30544
FBtr0481658	3664	3475.12	72.5254	0.519213
FBtr0481659	3286	3097.12	0	0
FBtr0100194	6965	6776.12	22.359	0.0820912
FBtr0100195	6907	6718.12	0	0
FBtr0073823	4573	4384.12	41.9247	0.23791
FBtr0073822	6945	6756.12	83.5795	0.307771
FBtr0301532	5305	5116.12	1158.02	5.6312
FBtr0301533	4529	4340.12	0	0
FBtr0301534	4490	4301.12	0	0
FBtr0301535	4568	4379.12	69.952	0.39741
FBtr0340289	4352	4163.12	269.084	1.60803
FBtr0331716	7435	7246.12	51.6447	0.177315
FBtr0331717	4506	4317.12	3031.44	17.4695
FBtr0088214	12639	12450.1	20.8764	0.0417165
FBtr0300578	12646	12457.1	10.3749	0.02072
FBtr0303223	12891	12702.1	0	0
FBtr0304899	12898	12709.1	0	0
FBtr0304900	11722	11533.1	10.7487	0.0231865
FBtr0330601	12891	12702.1	0	0
FBtr0339463	12963	12774.1	0	0
FBtr0074707	4444	4255.12	677.947	3.96378
FBtr0074708	4374	4185.12	161.676	0.96109
FBtr0309223	4544	4355.12	52.1325	0.297806
FBtr0309224	6284	6095.12	1621.24	6.61747
FBtr0086574	1536	1347.12	0	0
FBtr0100137	1455	1266.12	0	0
FBtr0299568	1445	1256.12	0	0
FBtr0089082	4142	3953.12	2551.59	16.0582
FBtr0089083	4068	3879.12	65.8656	0.422426
FBtr0089084	4190	4001.12	0.100054	0.000622124
FBtr0089085	3691	3502.12	2248.4	15.9723
FBtr0089086	5630	5441.12	113.357	0.518304
FBtr0301285	3854	3665.12	25.6801	0.174314
FBtr0086584	3669	3480.12	356.506	2.54858
FBtr0086583	3370	3181.12	0	0
FBtr0086582	3806	3617.12	1064.62	7.3225
FBtr0100174	2878	2689.12	412.776	3.81883
FBtr0100176	3446	3257.12	0	0
FBtr0114623	4107	3918.12	26.5611	0.168653
FBtr0340450	4417	4228.12	1904.53	11.2064
FBtr0077394	2888	2699.12	6	0.0553037
FBtr0081038	1282	1093.12	81	1.8435
FBtr0073798	5182	4993.12	735.666	3.66551
FBtr0301298	6312	6123.12	0	0
FBtr0301299	5299	5110.12	701.427	3.41489
FBtr0333331	6876	6687.12	915.114	3.40456
FBtr0333332	6510	6321.12	65.407	0.257428
FBtr0333333	6559	6370.12	253.234	0.989008
FBtr0333334	6248	6059.12	0	0
FBtr0308576	5487	5298.12	1652.15	7.75807
FBtr0088068	3404	3215.12	0	0
FBtr0088069	2261	2072.12	2	0.0240127
FBtr0345673	4776	4587.12	0	0
FBtr0078675	1863	1674.12	0	0
FBtr0078676	1059	870.121	0	0
FBtr0078674	2280	2091.12	0.234736	0.00279271
FBtr0078672	2281	2092.12	0	0
FBtr0300906	1872	1683.12	0	0
FBtr0300907	2287	2098.12	0	0
FBtr0300909	2271	2082.12	50.2156	0.60001
FBtr0300910	2290	2101.12	0	0
FBtr0300911	2277	2088.12	1.40028	0.0166835
FBtr0300912	1225	1036.12	0	0
FBtr0300913	1177	988.121	0	0
FBtr0306153	1387	1198.12	6.50959	0.13517
FBtr0089134	2684	2495.12	0	0
FBtr0089139	3002	2813.12	3.48614	0.0308306
FBtr0089137	2794	2605.12	0	0
FBtr0343990	2830	2641.12	21.7924	0.205278
FBtr0305658	2596	2407.12	53.7214	0.555233
FBtr0077626	2998	2809.12	2282.56	20.2152
FBtr0077625	3088	2899.12	78.4382	0.673111
FBtr0077627	2889	2700.12	0	0
FBtr0089245	9769	9580.12	1930.8	5.01409
FBtr0089246	9778	9589.12	807.211	2.09427
FBtr0089247	10276	10087.1	323.675	0.798304
FBtr0334487	9289	9100.12	425.439	1.1631
FBtr0344971	12914	12725.1	1762.48	3.44578
FBtr0308805	12808	12619.1	274.537	0.541249
FBtr0308806	10285	10096.1	5.14333e-07	1.26741e-09
FBtr0080096	3103	2914.12	8.56588	0.073129
FBtr0304114	3816	3627.12	65.4341	0.448816
FBtr0089097	4675	4486.12	5491.86	30.4561
FBtr0089096	4792	4603.12	10729.8	57.9917
FBtr0089101	4718	4529.12	263.066	1.44503
FBtr0089100	5036	4847.12	2076.82	10.6596
FBtr0310543	5716	5527.12	2124.43	9.56246
FBtr0071407	4904	4715.12	312.461	1.64865
FBtr0071406	2969	2780.12	149.959	1.34195
FBtr0071404	3053	2864.12	2128.83	18.4917
FBtr0071405	3046	2857.12	2390.44	20.815
FBtr0100192	2495	2306.12	0.00203509	2.19547e-05
FBtr0100193	5646	5457.12	62.8586	0.286567
FBtr0333427	2203	2014.12	1402.79	17.3274
FBtr0303558	5668	5479.12	23.5482	0.106923
FBtr0303559	2498	2309.12	59.0973	0.636717
FBtr0331655	2527	2338.12	0	0
FBtr0331656	2526	2337.12	3875.01	41.2493
FBtr0331657	4020	3831.12	649.941	4.2206
FBtr0070909	3444	3255.12	109.62	0.837817
FBtr0070910	3605	3416.12	8913.38	64.9135
FBtr0343373	3617	3428.12	0	0
FBtr0072363	4863	4674.12	243.317	1.29508
FBtr0072366	6812	6623.12	1047.63	3.93522
FBtr0072364	6419	6230.12	103.504	0.413319
FBtr0100470	4642	4453.12	1678.14	9.37541
FBtr0290019	5818	5629.12	1429.09	6.31602
FBtr0332925	5405	5216.12	5318.32	25.366
FBtr0081036	3113	2924.12	243.801	2.07427
FBtr0081037	3445	3256.12	64.9713	0.496417
FBtr0081035	3130	2941.12	16.4216	0.138908
FBtr0340575	3193	3004.12	20.1713	0.167048
FBtr0340576	3262	3073.12	29.6346	0.239908
FBtr0340577	3127	2938.12	0	0
FBtr0100437	2559	2370.12	1682.46	17.6604
FBtr0100436	2567	2378.12	10412.4	108.929
FBtr0100438	2579	2390.12	386.678	4.0249
FBtr0100440	1920	1731.12	73.5909	1.0576
FBtr0332946	3947	3758.12	334.794	2.21632
FBtr0075539	2850	2661.12	302.563	2.82863
FBtr0075538	3665	3476.12	0.347016	0.00248359
FBtr0100528	2690	2501.12	179.016	1.78067
FBtr0304975	5934	5745.12	6577.07	28.4813
FBtr0076189	3755	3566.12	0	0
FBtr0100422	3266	3077.12	853.996	6.90457
FBtr0076190	3427	3238.12	1987.14	15.2673
FBtr0306254	3654	3465.12	828.602	5.94913
FBtr0306255	3161	2972.12	532.26	4.45536
FBtr0100668	2037	1848.12	1420.47	19.1218
FBtr0344881	2034	1845.12	125.095	1.68671
FBtr0082773	2912	2723.12	0	0
FBtr0082774	2617	2428.12	3	0.0307381
FBtr0086280	4005	3816.12	2173.53	14.17
FBtr0086281	3079	2890.12	1645.77	14.167
FBtr0309253	3753	3564.12	317.108	2.21351
FBtr0301207	3272	3083.12	4350.55	35.1058
FBtr0079281	1722	1533.12	0	0
FBtr0078907	2693	2504.12	157.364	1.56342
FBtr0100617	2825	2636.12	288.813	2.72569
FBtr0336483	2573	2384.12	2264.94	23.6349
FBtr0336484	2390	2201.12	304.884	3.44601
FBtr0074032	2551	2362.12	652.387	6.87114
FBtr0074033	1013	824.121	35.6945	1.07755
FBtr0343983	987	798.121	56.5086	1.76145
FBtr0343984	1003	814.121	7.8225	0.239046
FBtr0345130	838	649.192	161.514	6.18959
FBtr0300998	2723	2534.12	2030	19.9294
FBtr0074064	3912	3723.12	442	2.95353
FBtr0340347	3529	3340.12	0	0
FBtr0076500	2099	1910.12	3097.58	40.3447
FBtr0076501	2102	1913.12	472.429	6.14356
FBtr0301698	2093	1904.12	3520.75	46.0009
FBtr0301699	2686	2497.12	25.2187	0.251252
FBtr0077592	3341	3152.12	62.5758	0.493889
FBtr0303992	3377	3188.12	13.4242	0.104756
FBtr0078379	1822	1633.12	3.91272	0.0596054
FBtr0333458	1827	1638.12	0.0872823	0.00132558
FBtr0085918	5246	5057.12	3.27447e-08	1.61088e-10
FBtr0085914	5543	5354.12	361.225	1.67848
FBtr0085915	5390	5201.12	54.2847	0.25966
FBtr0100618	4707	4518.12	19.5873	0.107856
FBtr0085917	3912	3723.12	0	0
FBtr0332967	5213	5024.12	295.469	1.46311
FBtr0304885	5627	5438.12	124.434	0.569265
FBtr0086594	2338	2149.12	16.9222	0.195894
FBtr0086593	2487	2298.12	191.51	2.07322
FBtr0100129	2211	2022.12	49.0645	0.603651
FBtr0340457	2191	2002.12	0	0
FBtr0340458	2380	2191.12	12.9652	0.147211
FBtr0340459	2707	2518.12	35.538	0.351109
FBtr0332270	6648	6459.12	0	0
FBtr0301416	6722	6533.12	30.1826	0.114938
FBtr0301417	9821	9632.12	21.8174	0.0563516
FBtr0070606	6759	6570.12	13.0369	0.0493659
FBtr0112801	6863	6674.12	109.778	0.409212
FBtr0112802	6681	6492.12	507.267	1.94391
FBtr0100140	4210	4021.12	2474.31	15.3085
FBtr0300954	4980	4791.12	1936.88	10.0575
FBtr0339300	5028	4839.12	33.8079	0.173811
FBtr0074491	1527	1338.12	0	0
FBtr0100574	1602	1413.12	0	0
FBtr0112998	1959	1770.12	0	0
FBtr0329827	2092	1903.12	0	0
FBtr0077573	2973	2784.12	1594.42	14.2475
FBtr0085448	1653	1464.12	0	0
FBtr0332440	1647	1458.12	1	0.0170621
FBtr0085466	1764	1575.12	0	0
FBtr0332442	1695	1506.12	0	0
FBtr0332443	1698	1509.12	0	0
FBtr0088776	5436	5247.12	500.217	2.37172
FBtr0100575	4564	4375.12	1038.22	5.90372
FBtr0088774	5081	4892.12	918.753	4.67226
FBtr0088775	5117	4928.12	1405.43	7.09502
FBtr0301915	5048	4859.12	13218	67.6757
FBtr0301916	5072	4883.12	181.545	0.92494
FBtr0301917	5114	4925.12	321.136	1.62217
FBtr0304681	5042	4853.12	7624.6	39.086
FBtr0304682	4952	4763.12	3239.48	16.9204
FBtr0330630	5116	4927.12	454.639	2.29562
FBtr0330631	4835	4646.12	0	0
FBtr0346957	4835	4646.12	0	0
FBtr0079383	2156	1967.12	67.5661	0.854523
FBtr0079381	2668	2479.12	0	0
FBtr0079382	1980	1791.12	629.434	8.74281
FBtr0100381	1949	1760.12	0	0
FBtr0100382	2143	1954.12	0	0
FBtr0332369	2635	2446.12	0	0
FBtr0290002	3785	3596.12	0	0
FBtr0332378	4570	4381.12	27	0.153322
FBtr0072148	3007	2818.12	3	0.0264842
FBtr0330254	3007	2818.12	3	0.0264842
FBtr0100619	1449	1260.12	84.173	1.66183
FBtr0100620	733	544.253	4247.29	194.15
FBtr0100283	1449	1260.12	84.173	1.66183
FBtr0300247	635	446.397	829.364	46.2221
FBtr0100614	2944	2755.12	6.34998	0.0573399
FBtr0344492	1317	1128.12	11.7998	0.260223
FBtr0472597	1382	1193.12	51.5002	1.07387
FBtr0472598	2944	2755.12	6.34998	0.0573399
FBtr0076156	1650	1461.12	1.1231	0.0191231
FBtr0339510	1614	1425.12	0	0
FBtr0346859	3513	3324.12	4.41006	0.0330061
FBtr0074737	2964	2775.12	0	0
FBtr0074738	3032	2843.12	1.82178	0.0159414
FBtr0074739	1618	1429.12	1071.78	18.6579
FBtr0344069	3255	3066.12	8.28835	0.0672518
FBtr0074736	2964	2775.12	0	0
FBtr0346616	3255	3066.12	8.28835	0.0672518
FBtr0346617	3032	2843.12	1.82178	0.0159414
FBtr0100451	725	536.253	48.2394	2.23799
FBtr0100452	829	640.192	1588.31	61.7235
FBtr0100453	942	753.121	18.8766	0.623569
FBtr0100285	829	640.192	1588.31	61.7235
FBtr0110932	4332	4143.12	0	0
FBtr0110933	5373	5184.12	0	0
FBtr0100199	5214	5025.12	1287.59	6.37465
FBtr0100197	4083	3894.12	403.569	2.5783
FBtr0078818	4780	4591.12	37.6812	0.204188
FBtr0078810	8072	7883.12	0	0
FBtr0078811	5167	4978.12	3614.94	18.066
FBtr0078815	2303	2114.12	102.762	1.20929
FBtr0078814	4838	4649.12	87.1854	0.46655
FBtr0078812	4502	4313.12	0	0
FBtr0078813	3783	3594.12	0	0
FBtr0078816	1675	1486.12	1072.17	17.9487
FBtr0078817	4719	4530.12	203.758	1.119
FBtr0273430	2394	2205.12	18.9406	0.213692
FBtr0273431	4175	3986.12	0	0
FBtr0273432	4651	4462.12	41.3142	0.230348
FBtr0273433	5170	4981.12	0	0
FBtr0273434	5169	4980.12	1922.63	9.60467
FBtr0306694	5689	5500.12	889.702	4.02437
FBtr0306695	6314	6125.12	25.6436	0.104157
FBtr0308580	5976	5787.12	12.4412	0.0534842
FBtr0308581	4905	4716.12	2573.11	13.5737
FBtr0333695	3789	3600.12	2472.55	17.0865
FBtr0100268	592	403.608	1667	102.755
FBtr0100473	3845	3656.12	2229.18	15.1688
FBtr0346117	3950	3761.12	35.8202	0.236939
FBtr0084774	3465	3276.12	1016.26	7.7174
FBtr0100204	3581	3392.12	1662.41	12.1925
FBtr0290008	504	316.49	0	0
FBtr0091604	552	363.909	0	0
FBtr0305649	742	553.253	9	0.40471
FBtr0091607	639	450.397	0	0
FBtr0091608	588	399.608	0	0
FBtr0080558	1333	1144.12	3	0.0652341
FBtr0091616	2649	2460.12	0	0
FBtr0302908	2526	2337.12	0	0
FBtr0302909	4799	4610.12	0	0
FBtr0332379	4684	4495.12	0	0
FBtr0071055	721	532.253	0	0
FBtr0332506	537	349.193	1	0.071246
FBtr0091618	721	532.253	10	0.46742
FBtr0091619	702	513.253	2	0.0969447
FBtr0091620	537	349.193	0	0
FBtr0091621	477	290.127	0	0
FBtr0473607	570	381.723	0	0
FBtr0072808	1187	998.121	54.6142	1.36128
FBtr0072807	3859	3670.12	7.88748e-05	5.34667e-07
FBtr0072806	3652	3463.12	6112.04	43.9081
FBtr0309252	4204	4015.12	695.041	4.30663
FBtr0344837	936	747.121	5.35571	0.178341
FBtr0303107	5503	5314.12	388.226	1.81752
FBtr0481672	3682	3493.12	123.829	0.881927
FBtr0481673	3821	3632.12	64.8908	0.444476
FBtr0481699	3894	3705.12	0	0
FBtr0481700	3889	3700.12	1.92639e-06	1.29525e-08
FBtr0091624	573	384.608	0	0
FBtr0343695	764	575.253	0	0
FBtr0343696	689	500.253	2	0.099464
FBtr0091626	1570	1381.12	514.82	9.27362
FBtr0091627	1570	1381.12	514.82	9.27362
FBtr0307333	5584	5395.12	16.2684	0.0750185
FBtr0307334	5413	5224.12	378.199	1.80108
FBtr0091630	5569	5380.12	0	0
FBtr0091631	5317	5128.12	75.7888	0.367682
FBtr0333702	5079	4890.12	190.744	0.970412
FBtr0072376	519	331.261	0	0
FBtr0080239	2227	2038.12	2	0.0244133
FBtr0100456	1515	1326.12	0	0
FBtr0321292	586	397.608	0	0
FBtr0091633	507	319.458	0	0
FBtr0071600	5146	4957.12	3620.22	18.169
FBtr0071599	4906	4717.12	2117.49	11.1679
FBtr0071601	4904	4715.12	908.727	4.79475
FBtr0300394	4969	4780.12	0	0
FBtr0300395	4863	4674.12	869.997	4.63067
FBtr0310327	4860	4671.12	364.716	1.94249
FBtr0081807	2154	1965.12	3732.51	47.2539
FBtr0100368	2084	1895.12	1949.92	25.598
FBtr0334315	2636	2447.12	1059.37	10.7701
FBtr0080542	2026	1837.12	0	0
FBtr0309960	2135	1946.12	21	0.268457
FBtr0342712	2026	1837.12	0	0
FBtr0081016	13228	13039.1	0	0
FBtr0081019	10409	10220.1	0.000297731	7.24759e-07
FBtr0081013	10412	10223.1	0	0
FBtr0081017	10412	10223.1	0	0
FBtr0081014	10409	10220.1	491.781	1.19713
FBtr0081020	10412	10223.1	0	0
FBtr0081015	13384	13195.1	212.654	0.400946
FBtr0081018	10412	10223.1	0	0
FBtr0100313	13237	13048.1	0	0
FBtr0100314	10421	10232.1	107.565	0.261535
FBtr0100315	13237	13048.1	0	0
FBtr0100316	10427	10238.1	0	0
FBtr0100558	1900	1711.12	145.018	2.10846
FBtr0100559	968	779.121	47857.9	1528.18
FBtr0100653	427	241.736	10.9389	1.1258
FBtr0100655	1900	1711.12	145.018	2.10846
FBtr0303473	724	535.253	0	0
FBtr0303474	636	447.397	63.0868	3.50809
FBtr0302417	621	432.441	0	0
FBtr0302414	653	464.352	0	0
FBtr0302415	666	477.352	0	0
FBtr0302416	647	458.352	0	0
FBtr0302418	616	427.441	0	0
FBtr0302419	587	398.608	1	0.0624137
FBtr0088568	1533	1344.12	1720.44	31.844
FBtr0088569	1591	1402.12	58.5584	1.03903
FBtr0091650	1976	1787.12	2477.98	34.4961
FBtr0333102	1517	1328.12	0.0339115	0.000635236
FBtr0091651	1976	1787.12	2477.98	34.4961
FBtr0307516	798	609.253	0	0
FBtr0100441	548	359.981	0	0
FBtr0339239	452	265.766	0	0
FBtr0344267	417	232.333	0	0
FBtr0100553	393	209.965	6	0.710935
FBtr0339240	615	426.441	0	0
FBtr0091657	1578	1389.12	139.016	2.48972
FBtr0331643	931	742.121	585.465	19.6269
FBtr0100253	1578	1389.12	139.016	2.48972
FBtr0304111	530	342.228	1506.5	109.517
FBtr0070926	1173	984.121	4.25454	0.107555
FBtr0100319	599	410.608	541.173	32.7895
FBtr0346642	829	640.192	41.8273	1.62545
FBtr0071079	5064	4875.12	894.963	4.56715
FBtr0112946	6451	6262.12	1543.04	6.13028
FBtr0333203	6398	6209.12	76.7277	0.307431
FBtr0310287	7773	7584.12	106.961	0.350871
FBtr0075959	2896	2707.12	16.8706	0.155041
FBtr0332635	4155	3966.12	30246.2	189.728
FBtr0332636	2908	2719.12	49949.6	457.013
FBtr0332637	4137	3948.12	12201.8	76.8879
FBtr0332638	2866	2677.12	0.00108374	1.00713e-05
FBtr0332639	2899	2710.12	4.92263	0.0451891
FBtr0332640	2869	2680.12	0.146003	0.00135529
FBtr0332641	2911	2722.12	15021.4	137.287
FBtr0332642	2881	2692.12	536.157	4.95477
FBtr0083216	4414	4225.12	600.204	3.53415
FBtr0083215	4459	4270.12	0	0
FBtr0100595	3841	3652.12	0	0
FBtr0306244	3796	3607.12	20.8505	0.143807
FBtr0335423	3274	3085.12	0	0
FBtr0335424	3377	3188.12	10.3396	0.0806855
FBtr0479894	3037	2848.12	1229.61	10.7407
FBtr0091660	837	648.192	0	0
FBtr0080738	2991	2802.12	196.87	1.74791
FBtr0343735	2564	2375.12	4792.13	50.1959
FBtr0082072	3125	2936.12	394.404	3.3419
FBtr0334655	2924	2735.12	2497.6	22.7181
FBtr0084959	1137	948.121	4	0.10496
FBtr0081696	2775	2586.12	0	0
FBtr0308035	1586	1397.12	0	0
FBtr0084579	5286	5097.12	0	0
FBtr0100516	5316	5127.12	0	0
FBtr0100517	4267	4078.12	67.4116	0.411245
FBtr0100518	5302	5113.12	348.891	1.69758
FBtr0084578	5226	5037.12	366.697	1.81113
FBtr0310445	4251	4062.12	0	0
FBtr0100489	4805	4616.12	0	0
FBtr0080188	4696	4507.12	6.47575	0.0357451
FBtr0343888	4000	3811.12	50.5243	0.329817
FBtr0086760	549	360.981	1	0.0689193
FBtr0307184	599	410.608	3	0.181769
FBtr0340333	590	401.608	0	0
FBtr0089295	540	352.088	1	0.0706602
FBtr0303425	728	539.253	0	0
FBtr0100320	1051	862.121	193.715	5.5901
FBtr0100321	723	534.253	25263.5	1176.45
FBtr0100323	1660	1471.12	5.02049	0.084903
FBtr0100461	1318	1129.12	74.3823	1.63891
FBtr0100462	1347	1158.12	2972.42	63.8532
FBtr0100464	1660	1471.12	5.02049	0.084903
FBtr0100465	1444	1255.12	8.96423	0.177686
FBtr0081452	659	470.352	8	0.423149
FBtr0083762	4352	4163.12	0	0
FBtr0083763	1633	1444.12	4	0.06891
FBtr0330030	4352	4163.12	0	0
FBtr0113015	693	504.253	833	41.0981
FBtr0089767	3575	3386.12	104.56	0.768224
FBtr0089768	6268	6079.12	3005	12.2979
FBtr0100317	4011	3822.12	2.8605e-08	1.86193e-10
FBtr0343991	6191	6002.12	352.438	1.46084
FBtr0300962	3923	3734.12	23	0.153238
FBtr0335440	1633	1444.12	0	0
FBtr0345888	792	603.253	0	0
FBtr0091668	528	340.228	0	0
FBtr0346809	537	349.193	0	0
FBtr0479892	531	343.228	0	0
FBtr0077172	3036	2847.12	2179.4	19.0439
FBtr0077173	4580	4391.12	13.356	0.0756706
FBtr0077174	7989	7800.12	300.768	0.959304
FBtr0333287	2541	2352.12	0	0
FBtr0333288	7617	7428.12	549.252	1.83958
FBtr0333289	4661	4472.12	24.017	0.133608
FBtr0301599	2776	2587.12	3637.64	34.9808
FBtr0308859	5850	5661.12	970.566	4.26529
FBtr0339953	1459	1270.12	341.603	6.69117
FBtr0087586	2036	1847.12	2042.4	27.5087
FBtr0091678	6366	6177.12	9237.58	37.2047
FBtr0344016	5395	5206.12	35.9469	0.17178
FBtr0344017	5279	5090.12	1059.41	5.17801
FBtr0091683	1456	1267.12	6.04444	0.118676
FBtr0091680	1430	1241.12	165.496	3.31741
FBtr0091681	1300	1111.12	20.1765	0.451762
FBtr0091682	1394	1205.12	1175.28	24.2626
FBtr0091684	2704	2515.12	0	0
FBtr0087755	3269	3080.12	0	0
FBtr0330735	3284	3095.12	7	0.056266
FBtr0330736	3269	3080.12	0	0
FBtr0301173	2679	2490.12	13	0.129882
FBtr0340651	2758	2569.12	0	0
FBtr0075129	699	510.253	6	0.292544
FBtr0073483	2554	2365.12	454.166	4.77735
FBtr0073489	4893	4704.12	632.194	3.34347
FBtr0073490	5119	4930.12	0	0
FBtr0073488	5296	5107.12	104.594	0.509515
FBtr0073492	2102	1913.12	0	0
FBtr0073487	4709	4520.12	0	0
FBtr0073485	4848	4659.12	0	0
FBtr0073486	4865	4676.12	652.252	3.47021
FBtr0073484	2554	2365.12	8.96778	0.0943316
FBtr0073491	2114	1925.12	175.758	2.27134
FBtr0112812	6554	6365.12	218.13	0.852577
FBtr0112813	7249	7060.12	22.0709	0.0777738
FBtr0301288	3196	3007.12	0	0
FBtr0301289	4841	4652.12	0	0
FBtr0330390	4848	4659.12	0	0
FBtr0302114	2363	2174.12	200.65	2.29604
FBtr0308088	4841	4652.12	1023.6	5.47401
FBtr0308089	5341	5152.12	404.128	1.95146
FBtr0333261	5380	5191.12	556.968	2.66928
FBtr0333262	6815	6626.12	0.0348103	0.0001307
FBtr0333263	2524	2335.12	116.486	1.24105
FBtr0301069	1116	927.121	0	0
FBtr0091690	540	352.088	0	0
FBtr0091691	546	357.981	0	0
FBtr0091692	723	534.253	0	0
FBtr0072109	739	550.253	0	0
FBtr0091694	739	550.253	0	0
FBtr0343266	286	115.656	0	0
FBtr0300129	1520	1331.12	1	0.0186899
FBtr0091698	715	526.253	0	0
FBtr0077227	1279	1090.12	1698.75	38.7686
FBtr0091702	1278	1089.12	240.751	5.49943
FBtr0091703	1278	1089.12	240.751	5.49943
FBtr0091704	1279	1090.12	1698.75	38.7686
FBtr0091710	3563	3374.12	0	0
FBtr0091709	3600	3411.12	257.146	1.87546
FBtr0091711	3010	2821.12	0	0
FBtr0114577	2720	2531.12	104.969	1.03175
FBtr0299940	3563	3374.12	0	0
FBtr0299941	3010	2821.12	0	0
FBtr0347274	987	798.121	2611.71	81.4107
FBtr0445398	3609	3420.12	77.0181	0.560244
FBtr0091716	6324	6135.12	195.973	0.794693
FBtr0091717	4148	3959.12	64.6367	0.406168
FBtr0332503	7761	7572.12	584.989	1.92201
FBtr0332504	7780	7591.12	0.000312274	1.02342e-06
FBtr0433508	7694	7505.12	446.802	1.4811
FBtr0100545	3404	3215.12	64.4737	0.498897
FBtr0345323	3544	3355.12	11.9826	0.0888521
FBtr0091720	3404	3215.12	64.4737	0.498897
FBtr0091719	1547	1358.12	87.7381	1.60722
FBtr0339607	1585	1396.12	3102.3	55.2823
FBtr0345322	3544	3355.12	11.9826	0.0888521
FBtr0005088	2411	2222.12	17702	198.189
FBtr0100533	2342	2153.12	115.616	1.33591
FBtr0100535	2355	2166.12	347.819	3.99481
FBtr0339789	2757	2568.12	557.611	5.40184
FBtr0306102	2588	2399.12	0	0
FBtr0091721	543	354.981	2	0.140168
FBtr0091723	636	447.397	0	0
FBtr0346651	618	429.441	0	0
FBtr0100478	3274	3085.12	0	0
FBtr0100477	3153	2964.12	7226.54	60.6541
FBtr0075412	3988	3799.12	1659.43	10.8668
FBtr0075413	3283	3094.12	14.2071	0.114233
FBtr0331175	3209	3020.12	0	0
FBtr0331176	3218	3029.12	19.8258	0.162832
FBtr0091746	1336	1147.12	28.3898	0.615713
FBtr0082844	613	424.441	33	1.93429
FBtr0091747	1336	1147.12	28.3898	0.615713
FBtr0091748	588	399.608	1283.22	79.8901
FBtr0343271	531	343.228	8.80319	0.638092
FBtr0081815	883	694.192	913	32.7203
FBtr0339725	838	649.192	0	0
FBtr0075241	1396	1207.12	0	0
FBtr0079010	848	659.192	260.417	9.8284
FBtr0333536	926	737.121	336.572	11.3596
FBtr0333537	772	583.253	5266.27	224.632
FBtr0100678	2037	1848.12	6.5	0.0875001
FBtr0332871	1195	1006.12	0	0
FBtr0100421	2037	1848.12	6.5	0.0875001
FBtr0100495	1631	1442.12	254.5	4.39048
FBtr0100496	1009	820.121	0	0
FBtr0100677	1631	1442.12	254.5	4.39048
FBtr0091753	558	369.835	2	0.134539
FBtr0310497	623	434.441	11	0.629924
FBtr0084090	680	491.352	0	0
FBtr0089621	1391	1202.12	30.6507	0.634335
FBtr0089619	1568	1379.12	538.267	9.71005
FBtr0089617	1376	1187.12	556.813	11.6692
FBtr0089616	1460	1271.12	158.444	3.1011
FBtr0089615	1228	1039.12	0	0
FBtr0089618	1405	1216.12	33.9918	0.695382
FBtr0089620	1381	1192.12	783.833	16.3579
FBtr0089387	2370	2181.12	0	0
FBtr0346968	3735	3546.12	0	0
FBtr0330088	2370	2181.12	0	0
FBtr0332867	3735	3546.12	0	0
FBtr0073197	2882	2693.12	0	0
FBtr0344475	1290	1101.12	0	0
FBtr0073199	2882	2693.12	0	0
FBtr0073200	1468	1279.12	2	0.0388995
FBtr0084098	4792	4603.12	0	0
FBtr0301815	5029	4840.12	0	0
FBtr0070955	1647	1458.12	68.7127	1.17238
FBtr0070957	2779	2590.12	1420.52	13.6443
