target_id	length	eff_length	est_counts	tpm
FBtr0088013	1736	1539.27	21793.9	375.478
FBtr0088014	1471	1274.27	491.694	10.2329
FBtr0088015	1909	1712.27	276.419	4.28114
FBtr0088016	7442	7245.27	18121	66.3272
FBtr0088017	3999	3802.27	2523.5	17.6005
FBtr0088018	4002	3805.27	1948.76	13.5812
FBtr0333063	3375	3178.27	151.74	1.26612
FBtr0479867	1167	970.27	37.2516	1.01816
FBtr0088020	877	680.27	10	0.389837
FBtr0088022	1708	1511.27	164	2.87784
FBtr0088023	727	530.379	0	0
FBtr0088028	4671	4474.27	52	0.308209
FBtr0344879	4769	4572.27	0	0
FBtr0088029	570	373.835	0	0
FBtr0088031	1343	1146.27	1303	30.1454
FBtr0088032	3918	3721.27	43	0.306437
FBtr0088033	7431	7234.27	14449.9	52.9704
FBtr0332464	7780	7583.27	3911.14	13.6776
FBtr0088038	1878	1681.27	714	11.2622
FBtr0088039	4532	4335.27	9.17372	0.0561169
FBtr0088040	2842	2645.27	52.8263	0.529596
FBtr0088041	3804	3607.27	490.238	3.60406
FBtr0088042	4541	4344.27	4291.62	26.198
FBtr0346629	3366	3169.27	369.129	3.08875
FBtr0088043	2069	1872.27	1388.06	19.6609
FBtr0306003	2978	2781.27	201.94	1.9255
FBtr0088045	1328	1131.27	1527.19	35.8007
FBtr0339555	1533	1336.27	11.7804	0.233793
FBtr0088046	1593	1396.27	20027	380.374
FBtr0088047	2249	2052.27	72.666	0.93899
FBtr0088048	2316	2119.27	1673.33	20.9392
FBtr0088049	1387	1190.27	0	0
FBtr0088050	1428	1231.27	2.01322	0.0433613
FBtr0088051	1139	942.27	2822.62	79.4404
FBtr0088052	1136	939.27	38.7578	1.09429
FBtr0088053	1203	1006.27	12.6068	0.332243
FBtr0310157	1118	921.27	13.128	0.377899
FBtr0310159	1172	975.27	101.886	2.77048
FBtr0088054	2211	2014.27	2	0.0263316
FBtr0088058	1807	1610.27	34399	566.515
FBtr0310323	16988	16791.3	10648	16.817
FBtr0088061	964	767.27	20.6733	0.714538
FBtr0347012	2028	1831.27	10.3267	0.149546
FBtr0088062	716	519.379	10	0.510599
FBtr0088063	2020	1823.27	1729	25.1483
FBtr0088064	3104	2907.27	0	0
FBtr0345677	2823	2626.27	453	4.57428
FBtr0088065	1686	1489.27	1	0.017807
FBtr0088072	543	347.085	11	0.840469
FBtr0088073	3132	2935.27	1094.09	9.88481
FBtr0088074	1980	1783.27	426.806	6.34713
FBtr0088075	1695	1498.27	25.1066	0.444388
FBtr0088077	1038	841.27	155	4.88608
FBtr0088078	1274	1077.27	1927.93	47.4604
FBtr0345619	3613	3416.27	127.069	0.986401
FBtr0113070	3212	3015.27	339.372	2.98479
FBtr0088080	1803	1606.27	1	0.0165099
FBtr0088082	1212	1015.27	6685.59	174.631
FBtr0088083	1579	1382.27	267.415	5.13046
FBtr0088084	2033	1836.27	25	0.36105
FBtr0088085	584	387.722	828.383	56.6599
FBtr0302211	758	561.27	10.617	0.501643
FBtr0088088	2703	2506.27	0	0
FBtr0113067	3810	3613.27	20.4495	0.150088
FBtr0113068	2368	2171.27	93.4031	1.14081
FBtr0113069	2902	2705.27	2140.05	20.9787
FBtr0330632	2885	2688.27	0	0
FBtr0330633	2885	2688.27	0	0
FBtr0330634	3693	3496.27	263.097	1.99561
FBtr0088089	5273	5076.27	806.625	4.21397
FBtr0300945	5982	5785.27	956.837	4.3861
FBtr0306029	5832	5635.27	2707.77	12.7427
FBtr0479845	5832	5635.27	2707.77	12.7427
FBtr0088091	10470	10273.3	5869.31	15.1511
FBtr0088094	2291	2094.27	334.879	4.24052
FBtr0113066	10866	10669.3	0.00457773	1.13784e-05
FBtr0333070	11743	11546.3	471.554	1.08306
FBtr0333071	10721	10524.3	202.249	0.509636
FBtr0088098	8940	8743.27	511.283	1.55079
FBtr0088099	9552	9355.27	1218.85	3.45509
FBtr0088100	9026	8829.27	553.849	1.66353
FBtr0088101	9886	9689.27	209.992	0.574745
FBtr0330619	9011	8814.27	0.0327178	9.84379e-05
FBtr0330620	9886	9689.27	209.992	0.574745
FBtr0088102	1945	1748.27	169.338	2.56869
FBtr0088103	1361	1164.27	1488.91	33.914
FBtr0088104	1982	1785.27	17.654	0.262243
FBtr0088105	2317	2120.27	1238.87	15.4952
FBtr0339479	2416	2219.27	108.186	1.29278
FBtr0088106	471	277.04	57	5.45627
FBtr0088107	504	308.871	55	4.72226
FBtr0088108	953	756.27	2	0.0701322
FBtr0088111	1359	1162.27	0	0
FBtr0088112	817	620.27	1	0.0427546
FBtr0088113	1769	1572.27	0	0
FBtr0088114	1386	1189.27	1	0.0222989
FBtr0088115	1309	1112.27	55.0011	1.31137
FBtr0332420	946	749.27	202.237	7.15791
FBtr0088116	685	488.379	1890.88	102.677
FBtr0332421	816	619.27	33.1184	1.41825
FBtr0088117	1002	805.27	1.89298	0.0623402
FBtr0303156	572	375.797	32.3463	2.28263
FBtr0088118	3158	2961.27	4.08451	0.0365785
FBtr0339481	1703	1506.27	108.395	1.90841
FBtr0304676	1708	1511.27	984.707	17.2794
FBtr0088119	1893	1696.27	1742	27.2344
FBtr0088120	5895	5698.27	0.0386113	0.000179695
FBtr0273343	6113	5916.27	0	0
FBtr0332463	5871	5674.27	5.96139	0.0278613
FBtr0088121	952	755.27	1	0.0351125
FBtr0088122	813	616.27	265.574	11.4282
FBtr0345928	1071	874.27	3.38864	0.102789
FBtr0088123	811	614.27	171.055	7.38482
FBtr0088124	810	613.27	100.614	4.35083
FBtr0088125	818	621.27	21	0.896402
FBtr0088126	808	611.27	3347	145.207
FBtr0088127	1381	1184.27	14	0.313503
FBtr0088128	2074	1877.27	143.674	2.02962
FBtr0088129	1797	1600.27	96.3263	1.59631
FBtr0088136	1386	1189.27	2203.06	49.1259
FBtr0088137	1256	1059.27	5374.21	134.547
FBtr0305074	1479	1282.27	121.083	2.50419
FBtr0339544	1388	1191.27	62.6418	1.3945
FBtr0088139	9408	9211.27	5242.4	15.093
FBtr0088140	9325	9128.27	5969	17.3411
FBtr0330621	10423	10226.3	205.779	0.53364
FBtr0330622	9554	9357.27	576.819	1.63476
FBtr0330623	10794	10597.3	0	0
FBtr0088146	2795	2598.27	118	1.20438
FBtr0289990	1356	1159.27	767	17.5459
FBtr0088151	1208	1011.27	38	0.996508
FBtr0088153	805	608.27	4360.85	190.125
FBtr0345952	977	780.27	18.1458	0.616731
FBtr0088154	727	530.379	637	31.8506
FBtr0088155	612	415.558	2764	176.389
FBtr0088157	426	234.682	1	0.113001
FBtr0088158	810	613.27	0	0
FBtr0088159	810	613.27	0.465281	0.02012
FBtr0088160	830	633.27	65	2.722
FBtr0088161	860	663.27	1422.9	56.8917
FBtr0088162	1047	850.27	1211	37.7704
FBtr0088163	911	714.27	2	0.074256
FBtr0088164	947	750.27	0	0
FBtr0331940	937	740.27	4	0.143296
FBtr0088166	1239	1042.27	0	0
FBtr0088170	1465	1268.27	2023.81	42.3178
FBtr0088171	611	414.6	1	0.0639639
FBtr0088175	750	553.326	31.3406	1.50207
FBtr0336733	483	288.497	0.659375	0.0606115
FBtr0088176	1681	1484.27	1453.76	25.9743
FBtr0088177	1346	1149.27	36.0343	0.831491
FBtr0088178	3098	2901.27	409.404	3.74221
FBtr0088179	3375	3178.27	1735.93	14.4846
FBtr0088180	3700	3503.27	688.631	5.21287
FBtr0088181	3035	2838.27	3867.12	36.1325
FBtr0332422	2849	2652.27	184.639	1.84617
FBtr0088182	548	352.015	353	26.5937
FBtr0088184	601	404.682	118.731	7.78062
FBtr0345540	791	594.27	6.26906	0.279758
FBtr0302718	2198	2001.27	0	0
FBtr0302719	2165	1968.27	0	0
FBtr0088188	634	437.516	0	0
FBtr0088189	744	547.326	0	0
FBtr0088190	829	632.27	1	0.0419432
FBtr0088191	450	257.238	1	0.103093
FBtr0088192	621	424.558	0	0
FBtr0088193	888	691.27	8	0.306907
FBtr0088194	484	289.41	31	2.84061
FBtr0088195	523	327.424	60	4.85965
FBtr0088196	2782	2585.27	30.5226	0.313098
FBtr0114569	2665	2468.27	5.30933	0.0570442
FBtr0114570	2752	2555.27	768.774	7.97859
FBtr0339484	2635	2438.27	170.341	1.85268
FBtr0088197	937	740.27	2.6259	0.0940704
FBtr0339485	940	743.27	5.47139	0.195216
FBtr0339486	1253	1056.27	0	0
FBtr0330635	955	758.27	0	0
FBtr0088198	1546	1349.27	0	0
FBtr0339474	1502	1305.27	0	0
FBtr0088199	498	302.994	0	0
FBtr0088200	483	288.497	0	0
FBtr0088202	1520	1323.27	0	0
FBtr0339487	1433	1236.27	0	0
FBtr0088203	707	510.379	0	0
FBtr0088204	318	137.84	0	0
FBtr0088205	2378	2181.27	5613	68.2417
FBtr0088206	1557	1360.27	4.38934	0.0855732
FBtr0330602	2509	2312.27	0	0
FBtr0330603	2361	2164.27	29.6107	0.362828
FBtr0088210	3608	3411.27	232.439	1.807
FBtr0345675	3037	2840.27	0	0
FBtr0333066	8446	8249.27	33.2757	0.106974
FBtr0088211	1356	1159.27	6.23682	0.142673
FBtr0300862	1351	1154.27	12.7632	0.293235
FBtr0345584	3114	2917.27	0	0
FBtr0088215	2003	1806.27	1	0.0146819
FBtr0088218	877	680.27	116.334	4.53512
FBtr0088219	1742	1545.27	26.656	0.457461
FBtr0088216	1771	1574.27	55.2776	0.931181
FBtr0088217	1672	1475.27	1873.04	33.6697
FBtr0339465	2116	1919.27	86.0133	1.18848
FBtr0113064	830	633.27	98.6801	4.13242
FBtr0304706	1323	1126.27	0	0
FBtr0088221	1200	1003.27	10.6731	0.282122
FBtr0332886	918	721.27	717.137	26.3675
FBtr0088222	1138	941.27	928	26.1456
FBtr0088223	1523	1326.27	2451.03	49.0097
FBtr0345945	1395	1198.27	111.966	2.47796
FBtr0088224	1076	879.27	1294.77	39.0513
FBtr0088225	1139	942.27	11833.2	333.037
FBtr0088226	724	527.379	3307.42	166.315
FBtr0088227	3220	3023.27	3922.92	34.411
FBtr0345930	3410	3213.27	0	0
FBtr0088235	4730	4533.27	3911.92	22.8845
FBtr0339521	4209	4012.27	324.65	2.1458
FBtr0088236	2481	2284.27	2845.16	33.0311
FBtr0088237	816	619.27	2326.49	99.6288
FBtr0331935	1030	833.27	54.513	1.73492
FBtr0088238	542	346.085	1209.29	92.6643
FBtr0331936	612	415.558	160.55	10.2457
FBtr0088239	1324	1127.27	56.552	1.33041
FBtr0331937	1025	828.27	270.881	8.67304
FBtr0088240	2362	2165.27	2773	33.9627
FBtr0088241	446	253.392	10	1.04658
FBtr0088242	5525	5328.27	190.705	0.949163
FBtr0088243	6242	6045.27	492.35	2.15984
FBtr0113356	6386	6189.27	69.2033	0.296519
FBtr0113357	4432	4235.27	170.912	1.07018
FBtr0331938	5363	5166.27	0.000424952	2.18136e-06
FBtr0331939	5758	5561.27	63.8289	0.304374
FBtr0306393	5965	5768.27	3.11215e-08	1.4308e-10
FBtr0088245	1660	1463.27	8591	155.698
FBtr0339475	2099	1902.27	90.997	1.26858
FBtr0088246	2843	2646.27	0.028421	0.000284819
FBtr0339476	2831	2634.27	6.46304	0.065064
FBtr0339477	2731	2534.27	0.0295831	0.000309567
FBtr0339478	2719	2522.27	8.55549	0.0899534
FBtr0088247	973	776.27	1308	44.6847
FBtr0088248	543	347.085	226	17.2678
FBtr0088251	1100	903.27	636	18.6726
FBtr0088252	316	136.168	1980.19	385.653
FBtr0088253	4806	4609.27	2797.09	16.093
FBtr0339467	4657	4460.27	2349.91	13.9719
FBtr0088254	4539	4342.27	1111.87	6.79047
FBtr0302517	5061	4864.27	454.134	2.47589
FBtr0088255	1213	1016.27	1329	34.6801
FBtr0088256	1126	929.27	280.247	7.99767
FBtr0345662	1357	1160.27	165.753	3.78849
FBtr0088257	3757	3560.27	15.2614	0.113678
FBtr0473383	2124	1927.27	0.738584	0.010163
FBtr0088259	856	659.27	442.91	17.8163
FBtr0088260	1284	1087.27	42.5065	1.03677
FBtr0345937	798	601.27	2.49355	0.10998
FBtr0088261	848	651.27	862.345	35.1143
FBtr0088264	2312	2115.27	522.875	6.55536
FBtr0088265	2367	2170.27	0	0
FBtr0088266	3462	3265.27	749.433	6.08665
FBtr0088267	2239	2042.27	177.507	2.30498
FBtr0088268	2294	2097.27	24.6661	0.311897
FBtr0088269	2212	2015.27	0	0
FBtr0088270	2322	2125.27	9.30281	0.116082
FBtr0088271	2194	1997.27	19.8823	0.263994
FBtr0088272	5457	5260.27	411.272	2.07341
FBtr0333064	1785	1588.27	10.0613	0.167994
FBtr0088273	701	504.379	476.903	25.0748
FBtr0088274	989	792.27	2543	85.1211
FBtr0088306	864	667.27	1891	75.1543
FBtr0088310	2481	2284.27	5344	62.0416
FBtr0088311	2351	2154.27	0	0
FBtr0088312	1656	1459.27	4.99795	0.0908281
FBtr0088313	2297	2100.27	4.85828	0.0613439
FBtr0304592	2591	2394.27	8.14378	0.0902022
FBtr0088314	593	396.682	393.14	26.2826
FBtr0330615	667	470.379	197.86	11.1551
FBtr0088315	848	651.27	300.745	12.2462
FBtr0088316	598	401.682	868.486	57.3383
FBtr0329867	1218	1021.27	44.0802	1.14464
FBtr0329868	1068	871.27	3.43408	0.104525
FBtr0088318	444	251.571	11	1.15957
FBtr0088320	597	400.682	7	0.4633
FBtr0088321	471	277.04	4	0.382896
FBtr0088323	2982	2785.27	6	0.0571279
FBtr0290287	1490	1293.27	3	0.0615172
FBtr0088330	1349	1152.27	2	0.0460299
FBtr0088331	1195	998.27	4	0.106262
FBtr0088332	3329	3132.27	1030.64	8.72598
FBtr0088333	3270	3073.27	0	0
FBtr0331923	3300	3103.27	0	0
FBtr0331924	3313	3116.27	6.17545	0.052553
FBtr0345474	3733	3536.27	3.82455	0.0286814
FBtr0088334	1253	1056.27	0	0
FBtr0339448	1238	1041.27	8	0.203747
FBtr0339449	1251	1054.27	0	0
FBtr0088335	2002	1805.27	0	0
FBtr0339450	2523	2326.27	0	0
FBtr0088336	1597	1400.27	0	0
FBtr0289962	1639	1442.27	0	0
FBtr0339451	1571	1374.27	0	0
FBtr0339452	1613	1416.27	0	0
FBtr0339453	1154	957.27	0	0
FBtr0339454	1196	999.27	0	0
FBtr0088337	1702	1505.27	0	0
FBtr0310141	1705	1508.27	41.3213	0.72654
FBtr0310142	2487	2290.27	2.67867	0.0310168
FBtr0088341	8447	8250.27	0	0
FBtr0088342	3510	3313.27	0	0
FBtr0088343	3322	3125.27	169.486	1.43817
FBtr0088344	6205	6008.27	2.49251e-06	1.10015e-08
FBtr0088345	2376	2179.27	3.46581	0.0421753
FBtr0088346	1788	1591.27	156.04	2.60049
FBtr0088347	2702	2505.27	0	0
FBtr0088338	2663	2466.27	0	0
FBtr0088339	2578	2381.27	21.0936	0.234913
FBtr0088340	3521	3324.27	13.2834	0.105969
FBtr0301965	6232	6035.27	1.54243	0.00677758
FBtr0301131	8555	8358.27	97.0807	0.308021
FBtr0299825	3301	3104.27	168.457	1.43911
FBtr0299826	8414	8217.27	1.5934e-08	5.14236e-11
FBtr0299828	3157	2960.27	103.426	0.926541
FBtr0299829	2824	2627.27	108.723	1.09744
FBtr0299830	6531	6334.27	146.17	0.611966
FBtr0306688	2384	2187.27	73.6555	0.893032
FBtr0306690	2872	2675.27	0	0
FBtr0306691	8693	8496.27	0	0
FBtr0336694	5528	5331.27	80.2054	0.398967
FBtr0336695	8834	8637.27	46.043	0.141368
FBtr0336696	8546	8349.27	0	0
FBtr0479877	3579	3382.27	0	0
FBtr0479878	8885	8688.27	26.3281	0.0803619
FBtr0479879	9023	8826.27	0	0
FBtr0479880	5858	5661.27	0	0
FBtr0479881	8876	8679.27	0	0
FBtr0088348	1031	834.27	1868	59.3792
FBtr0088349	4612	4415.27	31	0.186195
FBtr0339459	4816	4619.27	0	0
FBtr0088356	1047	850.27	0	0
FBtr0088357	896	699.27	0	0
FBtr0305905	664	467.426	0	0
FBtr0088359	597	400.682	2	0.132371
FBtr0088360	2707	2510.27	1676	17.7059
FBtr0088362	852	655.27	1516.77	61.3852
FBtr0088363	1139	942.27	438.706	12.347
FBtr0273274	921	724.27	833.493	30.5187
FBtr0273275	1070	873.27	566.391	17.2001
FBtr0339455	814	617.27	33.6404	1.44527
FBtr0088364	1268	1071.27	13	0.321817
FBtr0088365	1142	945.27	0	0
FBtr0339429	6466	6269.27	0	0
FBtr0088366	6466	6269.27	0	0
FBtr0088368	6071	5874.27	139.955	0.631828
FBtr0112799	4233	4036.27	17.089	0.11228
FBtr0330609	6071	5874.27	139.955	0.631828
FBtr0306345	7524	7327.27	68.22	0.246907
FBtr0452140	7925	7728.27	0	0
FBtr0301443	2708	2511.27	0	0
FBtr0301444	3263	3066.27	69.3852	0.600096
FBtr0310093	2699	2502.27	0	0
FBtr0310094	2753	2556.27	7.35168	0.0762683
FBtr0310095	2801	2604.27	0	0
FBtr0310096	2765	2568.27	31.3402	0.323613
FBtr0310097	2627	2430.27	0	0
FBtr0299832	2217	2020.27	0	0
FBtr0299833	2969	2772.27	158.278	1.51408
FBtr0088373	2523	2326.27	3533	40.2761
FBtr0479882	758	561.27	263.543	12.4521
FBtr0479883	960	763.27	60.4571	2.10055
FBtr0088375	1053	856.27	1341.33	41.5423
FBtr0472834	1420	1223.27	26.6653	0.57808
FBtr0088376	2115	1918.27	3642.75	50.3598
FBtr0088377	906	709.27	874.828	32.7096
FBtr0088378	1231	1034.27	31.9381	0.818916
FBtr0088379	1234	1037.27	6.00643	0.153564
FBtr0331953	1838	1641.27	0	0
FBtr0088380	965	768.27	305	10.5281
FBtr0088383	1427	1230.27	0	0
FBtr0339424	1094	897.27	3	0.0886671
FBtr0088387	1363	1166.27	17.2781	0.392881
FBtr0339425	1228	1031.27	4248.72	109.257
FBtr0088388	1526	1329.27	1151.39	22.9706
FBtr0479713	1523	1326.27	51.4347	1.02846
FBtr0479714	1311	1114.27	1340.18	31.896
FBtr0088390	1406	1209.27	1	0.0219301
FBtr0088393	1596	1399.27	2780.85	52.7035
FBtr0088394	3691	3494.27	302.371	2.29482
FBtr0088395	1239	1042.27	2579.99	65.6451
FBtr0088396	423	231.825	2920.87	334.131
FBtr0088397	418	227.058	513.616	59.9883
FBtr0339411	853	656.27	5.88616	0.237856
FBtr0339412	625	428.516	149.914	9.27767
FBtr0088403	593	396.682	82.1887	5.49457
FBtr0304041	460	266.367	757.811	75.4475
FBtr0088404	1307	1110.27	20.0078	0.477898
FBtr0088405	2166	1969.27	373.39	5.0283
FBtr0088406	2148	1951.27	44.6103	0.606292
FBtr0088407	3543	3346.27	0	0
FBtr0088408	3379	3182.27	0	0
FBtr0088409	3783	3586.27	9	0.0665524
FBtr0305653	3834	3637.27	4.28519e-07	3.12434e-09
FBtr0088410	1565	1368.27	0	0
FBtr0088411	1525	1328.27	1210	24.1581
FBtr0330606	1525	1328.27	1210	24.1581
FBtr0088420	3217	3020.27	0	0
FBtr0088421	3188	2991.27	4192.87	37.1724
FBtr0088422	3508	3311.27	1094.69	8.76719
FBtr0304925	3217	3020.27	1.02623	0.00901078
FBtr0333067	3133	2936.27	32.4132	0.292745
FBtr0088423	2482	2285.27	3024.93	35.1028
FBtr0304926	2513	2316.27	272.073	3.11501
FBtr0300944	890	693.27	752.725	28.7938
FBtr0333068	959	762.27	96.2745	3.3494
FBtr0088425	948	751.27	2451	86.519
FBtr0088428	3870	3673.27	8409.99	60.7165
FBtr0088429	1251	1054.27	847	21.3057
FBtr0088431	3072	2875.27	524.375	4.83646
FBtr0088432	399	209.325	4	0.50676
FBtr0088434	3613	3416.27	7066.42	54.8544
FBtr0339416	3850	3653.27	281.082	2.0404
FBtr0345629	3556	3359.27	0	0
FBtr0345630	4791	4594.27	34.2202	0.197529
FBtr0088435	1857	1660.27	45.6662	0.729424
FBtr0088436	2238	2041.27	662.598	8.60823
FBtr0330325	1857	1660.27	45.6662	0.729424
FBtr0339418	2229	2032.27	1206.57	15.7448
FBtr0339419	2256	2059.27	600.81	7.73728
FBtr0339420	2265	2068.27	258.526	3.31483
FBtr0300719	1946	1749.27	108.942	1.65159
FBtr0088437	2157	1960.27	1787.43	24.1812
FBtr0088438	4108	3911.27	1466.12	9.94068
FBtr0112901	1614	1417.27	0	0
FBtr0112902	2102	1905.27	226.45	3.15196
FBtr0088440	1128	931.27	873	24.8601
FBtr0088441	562	365.871	361	26.1664
FBtr0088446	3214	3017.27	0	0
FBtr0088447	6040	5843.27	186.021	0.844248
FBtr0088443	3690	3493.27	20.1439	0.152924
FBtr0088444	3235	3038.27	0	0
FBtr0088445	5854	5657.27	0	0
FBtr0330707	5240	5043.27	104.538	0.549698
FBtr0330708	3908	3711.27	1486.48	10.6219
FBtr0479641	3115	2918.27	0	0
FBtr0479642	3289	3092.27	0	0
FBtr0479643	3133	2936.27	0	0
FBtr0479644	3253	3056.27	264.82	2.29786
FBtr0088448	1866	1669.27	5	0.0794342
FBtr0088449	1863	1666.27	0	0
FBtr0088450	3827	3630.27	3246.39	23.7151
FBtr0302176	2911	2714.27	79.6055	0.777776
FBtr0331955	2829	2632.27	0	0
FBtr0088451	4648	4451.27	5171.97	30.8131
FBtr0339406	4951	4754.27	517.769	2.88813
FBtr0339407	4582	4385.27	77.2656	0.467255
FBtr0088462	4208	4011.27	8.32834	0.0550606
FBtr0088454	4149	3952.27	0	0
FBtr0088455	4101	3904.27	0	0
FBtr0088456	4276	4079.27	183.248	1.1913
FBtr0088457	4398	4201.27	2779.34	17.5439
FBtr0088458	4446	4249.27	2691.14	16.7952
FBtr0088459	4143	3946.27	0	0
FBtr0088460	4191	3994.27	0	0
FBtr0088461	4256	4059.27	8.9556	0.0585074
FBtr0300850	4374	4177.27	4373.99	27.7683
FBtr0088463	997	800.27	1783	59.0852
FBtr0088464	887	690.27	748.732	28.7655
FBtr0302050	1572	1375.27	36	0.694191
FBtr0088467	1123	926.27	6	0.171782
FBtr0088468	1187	990.27	0	0
FBtr0088471	3768	3571.27	0.317215	0.00235556
FBtr0088473	3893	3696.27	0	0
FBtr0301662	3755	3558.27	24.6828	0.183958
FBtr0088474	4106	3909.27	18.3033	0.124165
FBtr0336935	2246	2049.27	131.697	1.70428
FBtr0301706	1039	842.27	7	0.2204
FBtr0088476	1105	908.27	5	0.145989
FBtr0088477	1439	1242.27	975	20.8139
FBtr0088478	1189	992.27	1663.73	44.465
FBtr0088482	972	775.27	1114.5	38.1235
FBtr0088485	1067	870.27	299	9.11132
FBtr0088486	1850	1653.27	137.019	2.19786
FBtr0088487	1956	1759.27	100.397	1.5134
FBtr0088490	1825	1628.27	0	0
FBtr0113061	1820	1623.27	163.584	2.67248
FBtr0309879	3569	3372.27	0	0
FBtr0309880	3632	3435.27	0	0
FBtr0339409	3509	3312.27	4	0.0320257
FBtr0088492	1327	1130.27	530	12.4353
FBtr0088493	1047	850.27	400.572	12.4936
FBtr0088494	884	687.27	1433.52	55.3145
FBtr0339403	1392	1195.27	252.912	5.61136
FBtr0088495	4116	3919.27	1	0.00676642
FBtr0088496	1073	876.27	0	0
FBtr0336936	1708	1511.27	0	0
FBtr0088499	4343	4146.27	17352	110.983
FBtr0339517	4343	4146.27	17352	110.983
FBtr0088501	4156	3959.27	768.426	5.14697
FBtr0334807	3412	3215.27	0	0
FBtr0334808	3684	3487.27	9.5736	0.0728038
FBtr0088502	1347	1150.27	21.2682	0.490337
FBtr0088505	820	623.27	731.03	31.1045
FBtr0088506	1968	1771.27	2782.03	41.6525
FBtr0339380	2211	2014.27	93.9713	1.23721
FBtr0333003	1550	1353.27	1553.44	30.442
FBtr0300293	1547	1350.27	1112.56	21.8508
FBtr0088508	2080	1883.27	2564.29	36.1093
FBtr0112892	2293	2096.27	81.6211	1.03257
FBtr0333004	2440	2243.27	146.611	1.7332
FBtr0306807	2732	2535.27	1691.48	17.6932
FBtr0088512	2240	2043.27	1.88381	0.0244498
FBtr0339383	2235	2038.27	35.1162	0.456888
FBtr0088519	1191	994.27	4	0.106689
FBtr0088520	1686	1489.27	14	0.249298
FBtr0088521	1673	1476.27	42.1669	0.757479
FBtr0088522	1929	1732.27	820.946	12.5679
FBtr0088523	1880	1683.27	111.887	1.76275
FBtr0088524	1299	1102.27	3408	81.9928
FBtr0339392	1341	1144.27	612	14.1836
FBtr0088530	1814	1617.27	5041	82.6606
FBtr0088531	1749	1552.27	1175.09	20.0755
FBtr0088532	1782	1585.27	14.6593	0.24523
FBtr0088533	1039	842.27	164.253	5.17162
FBtr0088534	1023	826.27	18	0.577716
FBtr0088535	1232	1035.27	22	0.563551
FBtr0088541	493	298.145	211.597	18.8212
FBtr0113060	551	354.979	26.4026	1.97246
FBtr0088542	2399	2202.27	0	0
FBtr0339393	2358	2161.27	1214	14.8961
FBtr0088547	1358	1161.27	1001.47	22.8701
FBtr0310031	2400	2203.27	0	0
FBtr0310032	4527	4330.27	47.8256	0.292894
FBtr0310033	2535	2338.27	43.706	0.49569
FBtr0088548	2572	2375.27	10185.7	113.721
FBtr0088549	2257	2060.27	189.278	2.43635
FBtr0088550	2382	2185.27	1250.72	15.1782
FBtr0306808	2462	2265.27	67.1926	0.786621
FBtr0339384	2563	2366.27	65.1133	0.729742
FBtr0088551	1493	1296.27	1	0.0204583
FBtr0088552	2026	1829.27	0	0
FBtr0088553	1626	1429.27	1000.43	18.5624
FBtr0306111	1563	1366.27	456.574	8.86214
FBtr0088554	2181	1984.27	45727.7	611.143
FBtr0300649	2276	2079.27	1291.34	16.47
FBtr0088555	759	562.27	12	0.565979
FBtr0332996	7700	7503.27	0	0
FBtr0332997	6487	6290.27	10	0.0421595
FBtr0088559	2417	2220.27	452.252	5.40181
FBtr0300501	2426	2229.27	125.748	1.4959
FBtr0339284	2072	1875.27	0	0
FBtr0088560	2115	1918.27	0	0
FBtr0088561	2082	1885.27	8.6972	0.12234
FBtr0088562	2085	1888.27	1.3028	0.018297
FBtr0300173	2819	2622.27	18.5261	0.187358
FBtr0088564	1670	1473.27	1227	22.0865
FBtr0088565	3791	3594.27	2294	16.9257
FBtr0088566	3492	3295.27	1071	8.61912
FBtr0330624	3492	3295.27	1071	8.61912
FBtr0088567	691	494.379	1877.29	100.701
FBtr0088571	2943	2746.27	1628.15	15.7223
FBtr0088572	2159	1962.27	521.152	7.0432
FBtr0088573	2389	2192.27	0	0
FBtr0088574	2548	2351.27	428.716	4.83539
FBtr0088575	2632	2435.27	0	0
FBtr0088576	2847	2650.27	2805.23	28.07
FBtr0088577	2306	2109.27	264.355	3.32369
FBtr0088578	2063	1866.27	1137.54	16.1643
FBtr0088570	2402	2205.27	132.393	1.59209
FBtr0302505	2054	1857.27	1121.31	16.0109
FBtr0302506	2632	2435.27	180.868	1.9696
FBtr0302507	2150	1953.27	514.751	6.98874
FBtr0343996	2414	2217.27	277.274	3.31631
FBtr0306705	2149	1952.27	477.246	6.48286
FBtr0088579	862	665.27	1212.19	48.3211
FBtr0302495	1061	864.27	212.81	6.52991
FBtr0088580	2195	1998.27	77.3473	1.02649
FBtr0302496	2373	2176.27	606.057	7.38524
FBtr0300180	2072	1875.27	173.716	2.45663
FBtr0339360	2351	2154.27	781.992	9.62645
FBtr0339361	1874	1677.27	226.889	3.58735
FBtr0088581	1279	1082.27	618.918	15.1657
FBtr0346631	1676	1479.27	66.9697	1.20059
FBtr0088582	1196	999.27	806	21.3903
FBtr0088583	2147	1950.27	1521	20.6823
FBtr0305317	2217	2020.27	495	6.49771
FBtr0301527	1918	1721.27	127.349	1.96206
FBtr0088586	1690	1493.27	4	0.0710372
FBtr0088591	1777	1580.27	9	0.151034
FBtr0088592	1680	1483.27	12	0.214548
FBtr0088593	1667	1470.27	23	0.414854
FBtr0088594	1235	1038.27	5.56897	0.142242
FBtr0308205	1064	867.27	129.538	3.96102
FBtr0088595	2028	1831.27	1481.38	21.4525
