target_id	length	eff_length	est_counts	tpm
FBtr0290275	1319	1124.38	6	0.140688
FBtr0344323	1590	1395.38	0	0
FBtr0085605	1992	1797.38	140	2.05356
FBtr0082324	1346	1151.38	702	16.0745
FBtr0071048	3194	2999.38	353.115	3.10387
FBtr0100432	866	671.384	1	0.0392689
FBtr0073607	3667	3472.38	6508.22	49.4145
FBtr0345160	3741	3546.38	517.546	3.84754
FBtr0339749	4512	4317.38	2437.23	14.8832
FBtr0079228	3481	3286.38	756.163	6.0662
FBtr0079229	2998	2803.38	59.7339	0.561769
FBtr0332602	3470	3275.38	35.1032	0.282556
FBtr0077342	4647	4452.38	104.745	0.620239
FBtr0100538	3937	3742.38	1790.99	12.6173
FBtr0333179	4504	4309.38	341.391	2.08861
FBtr0333180	3188	2993.38	1015.78	8.94654
FBtr0333181	3825	3630.38	708.333	5.14405
FBtr0333182	5256	5061.38	67.763	0.352974
FBtr0073789	1136	941.384	1438.76	40.294
FBtr0100168	1293	1098.38	47.2415	1.13394
FBtr0080953	1184	989.384	0	0
FBtr0332225	1546	1351.38	0	0
FBtr0070374	720	525.384	0.00102967	5.167e-05
FBtr0309971	717	522.384	0.99897	0.0504176
FBtr0073990	2961	2766.38	129.607	1.23519
FBtr0340466	3227	3032.38	791.995	6.88585
FBtr0339446	3029	2834.38	101.437	0.943529
FBtr0339447	2997	2802.38	343.558	3.23215
FBtr0305580	3036	2841.38	41.4042	0.38418
FBtr0088897	966	771.384	30	1.02535
FBtr0074465	1309	1114.38	676	15.9931
FBtr0073427	684	489.434	77.6281	4.18162
FBtr0346279	796	601.384	5.37187	0.235501
FBtr0070441	2567	2372.38	5625.04	62.5115
FBtr0072266	2827	2632.38	1760.04	17.6276
FBtr0072265	3522	3327.38	350.565	2.7777
FBtr0343442	3086	2891.38	24.7187	0.225393
FBtr0308245	2880	2685.38	17.678	0.173559
FBtr0079335	3075	2880.38	935.632	8.56395
FBtr0079334	3320	3125.38	920.805	7.76755
FBtr0306113	2832	2637.38	11.5628	0.115587
FBtr0070871	806	611.384	1	0.0431227
FBtr0100295	863	668.384	0	0
FBtr0308190	1182	987.384	0	0
FBtr0075470	624	429.478	5	0.306937
FBtr0080709	2920	2725.38	3.60432	0.0348671
FBtr0080711	2555	2360.38	492.959	5.50615
FBtr0080712	2500	2305.38	0	0
FBtr0300932	956	761.384	0	0
FBtr0336862	2134	1939.38	0	0
FBtr0336863	2048	1853.38	12.4806	0.177537
FBtr0415451	1925	1730.38	16.502	0.251428
FBtr0415452	2212	2017.38	34.6726	0.453125
FBtr0084287	1055	860.384	2	0.0612854
FBtr0100402	3384	3189.38	775.526	6.41076
FBtr0100404	3320	3125.38	2056.27	17.3459
FBtr0100406	4032	3837.38	515.204	3.53968
FBtr0100543	1493	1298.38	1880.51	38.185
FBtr0100544	1443	1248.38	1830.86	38.6657
FBtr0100046	2404	2209.38	0	0
FBtr0301034	1316	1121.38	2	0.0470214
FBtr0071555	462	269.569	0	0
FBtr0300563	766	571.384	0	0
FBtr0343361	4335	4140.38	103.881	0.661475
FBtr0331303	4056	3861.38	1443.12	9.85324
FBtr0087152	3398	3203.38	0	0
FBtr0087151	3417	3222.38	0	0
FBtr0087153	1899	1704.38	0	0
FBtr0087977	3532	3337.38	2533	20.0101
FBtr0077605	2973	2778.38	3.76275e-06	3.57053e-08
FBtr0077607	2438	2243.38	0	0
FBtr0077606	2953	2758.38	0	0
FBtr0305575	2936	2741.38	37	0.355837
FBtr0079935	1318	1123.38	8	0.187751
FBtr0343742	1563	1368.38	0	0
FBtr0100281	589	394.601	0	0
FBtr0070175	1358	1163.38	136.982	3.10428
FBtr0078326	587	392.601	192	12.8935
FBtr0100048	2415	2220.38	0	0
FBtr0100049	2691	2496.38	11.0577	0.116781
FBtr0100050	2431	2236.38	28.366	0.334404
FBtr0300215	3283	3088.38	0	0
FBtr0340286	3119	2924.38	4	0.0360616
FBtr0085923	2027	1832.38	0	0
FBtr0085922	1814	1619.38	25.9058	0.421762
FBtr0085921	2010	1815.38	4708.15	68.3757
FBtr0100511	1476	1281.38	109.228	2.24737
FBtr0345685	2463	2268.38	75.1121	0.872997
FBtr0305503	2561	2366.38	923.602	10.2901
FBtr0087168	809	614.384	1	0.0429121
FBtr0305265	1386	1191.38	0	0
FBtr0302029	2524	2329.38	3.3208	0.0375856
FBtr0342607	1249	1054.38	90.6792	2.2674
FBtr0070416	1219	1024.38	25.5534	0.657666
FBtr0342767	1286	1091.38	81.4466	1.9675
FBtr0077410	3019	2824.38	162.511	1.51698
FBtr0077409	2336	2141.38	23.4029	0.288134
FBtr0077411	2328	2133.38	21.8989	0.270629
FBtr0332477	2351	2156.38	29.6971	0.363084
FBtr0332478	2264	2069.38	588.883	7.50252
FBtr0332479	2878	2683.38	927.9	9.1167
FBtr0300941	3034	2839.38	1863.71	17.3051
FBtr0100547	1449	1254.38	10	0.210179
FBtr0074545	5686	5491.38	0	0
FBtr0100239	5732	5537.38	0	0
FBtr0335119	5594	5399.38	2.32878	0.0113711
FBtr0335120	5590	5395.38	5.67122	0.0277124
FBtr0079485	1643	1448.38	0	0
FBtr0343400	1619	1424.38	0	0
FBtr0079889	2872	2677.38	1107.19	10.9026
FBtr0310483	2739	2544.38	2771.81	28.7211
FBtr0100373	1180	985.384	0	0
FBtr0091659	755	560.384	12.3328	0.580224
FBtr0301030	964	769.384	0	0
FBtr0346790	819	624.384	1	0.0422248
FBtr0091510	520	326.203	0	0
FBtr0100053	589	394.601	0	0
FBtr0300947	587	392.601	331.085	22.2335
FBtr0334066	557	362.825	2.75927	0.200501
FBtr0302155	1148	953.384	25	0.69134
FBtr0100058	466	273.433	11	1.06062
FBtr0100554	1032	837.384	109.563	3.44953
FBtr0343011	1319	1124.38	74.4366	1.74539
FBtr0300216	694	499.384	0	0
FBtr0344762	633	438.478	0	0
FBtr0303714	558	363.825	0	0
FBtr0091774	605	410.52	0	0
FBtr0091776	549	354.897	0	0
FBtr0091637	546	351.897	3	0.224763
FBtr0100062	469	276.35	0	0
FBtr0339235	671	476.434	0	0
FBtr0100063	715	520.384	230.227	11.6641
FBtr0100065	876	681.384	51	1.97332
FBtr0343391	1090	895.384	1	0.0294449
FBtr0100067	551	356.861	0	0
FBtr0100070	594	399.601	633	41.7636
FBtr0100076	760	565.384	3	0.139893
FBtr0290083	1202	1007.38	0	0
FBtr0100081	427	235.877	0	0
FBtr0343410	747	552.384	0	0
FBtr0100082	4560	4365.38	1	0.00603945
FBtr0100083	570	375.716	0	0
FBtr0100084	460	267.623	0	0
FBtr0100085	822	627.384	0	0
FBtr0308948	740	545.384	13	0.628435
FBtr0100088	566	371.716	0	0
FBtr0300407	637	442.478	9	0.536254
FBtr0309090	5123	4928.38	0	0
FBtr0303259	4919	4724.38	22	0.122771
FBtr0091612	769	574.384	394	18.0848
FBtr0301048	1610	1415.38	4	0.0745084
FBtr0091802	537	343.036	1	0.0768564
FBtr0307197	1084	889.384	0	0
FBtr0299878	1186	991.384	0	0
FBtr0301014	699	504.384	498	26.0308
FBtr0100095	980	785.384	0	0
FBtr0304737	697	502.384	0	0
FBtr0332434	1676	1481.38	0	0
FBtr0332435	1733	1538.38	0	0
FBtr0100097	1653	1458.38	4	0.0723116
FBtr0300408	1227	1032.38	4	0.10215
FBtr0302390	581	386.64	1	0.0681888
FBtr0302372	967	772.384	0	0
FBtr0100106	771	576.384	0	0
FBtr0304045	768	573.384	0	0
FBtr0100109	545	350.897	2	0.150269
FBtr0100832	3212	3017.38	0.5	0.00436877
FBtr0100831	3212	3017.38	0.5	0.00436877
FBtr0100833	1303	1108.38	36	0.856312
FBtr0100835	1206	1011.38	0	0
FBtr0100834	1276	1081.38	30	0.73141
FBtr0100837	2398	2203.38	3	0.0358964
FBtr0100838	1263	1068.38	0	0
FBtr0100836	2398	2203.38	3	0.0358964
FBtr0100839	8024	7829.38	16.8013	0.0565762
FBtr0074800	9826	9631.38	734.939	2.01179
FBtr0074801	5874	5679.38	43.0553	0.199869
FBtr0306520	9896	9701.38	679.439	1.84645
FBtr0306521	6603	6408.38	24.9519	0.102654
FBtr0306522	6524	6329.38	142.37	0.59303
FBtr0306523	5631	5436.38	261.141	1.26644
FBtr0332993	11220	11025.4	158.303	0.378543
FBtr0100857	1024	829.384	187	5.94437
FBtr0100861	1536	1341.38	161035	3165.1
FBtr0100863	685	490.434	36693	1972.53
FBtr0100866	162	29.7614	99	87.7003
FBtr0433498	675	480.434	20197	1108.34
FBtr0100868	789	594.384	112122	4973.28
FBtr0100870	354	168.053	2243	351.887
FBtr0433501	1717	1522.38	10250	177.509
FBtr0100880	291	114.303	12	2.76785
FBtr0100883	525	331.104	17	1.35364
FBtr0433502	1137	942.384	38065	1064.92
FBtr0433499	939	744.384	17400	616.271
FBtr0111249	4284	4089.38	220.058	1.41873
FBtr0111247	5581	5386.38	92.4145	0.452338
FBtr0111244	1745	1550.38	0	0
FBtr0111246	1501	1306.38	0	0
FBtr0111245	1624	1429.38	1218.4	22.473
FBtr0111248	1804	1609.38	1349.07	22.1002
FBtr0306549	1439	1244.38	628.792	13.3221
FBtr0306550	1606	1411.38	180.262	3.36727
FBtr0113824	1579	1384.38	1486.1	28.3015
FBtr0113825	2923	2728.38	503.221	4.86265
FBtr0113826	1386	1191.38	2427.92	53.7281
FBtr0113827	1518	1323.38	278.506	5.54841
FBtr0334735	1203	1008.38	58.409	1.52712
FBtr0111252	3157	2962.38	8419.47	74.9313
FBtr0302387	3047	2852.38	377.532	3.48952
FBtr0302386	2315	2120.38	2042.45	25.3955
FBtr0344794	2877	2682.38	9.54585	0.0938239
FBtr0113704	2144	1949.38	3542.69	47.9132
FBtr0113705	2134	1939.38	237.312	3.22608
FBtr0300702	1875	1680.38	73.4527	1.15244
FBtr0300703	2196	2001.38	188.066	2.47742
FBtr0300704	1885	1690.38	11.4787	0.179031
FBtr0344847	1907	1712.38	0	0
FBtr0113685	2706	2511.38	0	0
FBtr0113686	2779	2584.38	25	0.255037
FBtr0111230	2590	2395.38	1741	19.1621
FBtr0111126	2156	1961.38	4244.32	57.0513
FBtr0334157	2764	2569.38	891.678	9.14953
FBtr0111134	1077	882.384	16.1921	0.483801
FBtr0336924	1050	855.384	8.2385	0.253926
FBtr0299903	1064	869.384	956.569	29.0084
FBtr0307094	2036	1841.38	0.0728924	0.00104366
FBtr0307095	2028	1833.38	13.6046	0.195638
FBtr0112921	1894	1699.38	20.3225	0.315286
FBtr0340053	5083	4888.38	0.000100769	5.43476e-07
FBtr0340054	5089	4894.38	806.222	4.34287
FBtr0340055	3824	3629.38	83.7921	0.608681
FBtr0112919	5082	4887.38	4850.45	26.1653
FBtr0112920	5012	4817.38	1472.53	8.05885
FBtr0302200	4254	4059.38	0	0
FBtr0340051	3788	3593.38	5.6142	0.0411912
FBtr0300673	3791	3596.38	2.06069	0.0151066
FBtr0113733	2574	2379.38	2065.94	22.8915
FBtr0306544	2909	2714.38	408.056	3.9634
FBtr0306545	2668	2473.38	0	0
FBtr0302055	532	338.07	656.211	51.1748
FBtr0113730	1516	1321.38	3295	65.7425
FBtr0113727	1716	1521.38	2411.99	41.798
FBtr0309316	1451	1256.38	928.097	19.4756
FBtr0340047	2546	2351.38	0	0
FBtr0340048	2597	2402.38	93.6385	1.02762
FBtr0300806	2503	2308.38	0.229199	0.00261773
FBtr0300807	2506	2311.38	0.0481717	0.000549465
FBtr0333740	1252	1057.38	0	0
FBtr0332625	1471	1276.38	11	0.227212
FBtr0111191	635	440.478	140.485	8.40861
FBtr0111192	1194	999.384	3206.05	84.578
FBtr0344110	2611	2416.38	182.465	1.99083
FBtr0113841	1686	1491.38	84.103	1.48676
FBtr0333870	439	247.272	1344.11	143.312
FBtr0333871	424	232.925	112.874	12.7761
FBtr0333872	426	234.925	290.069	32.5531
FBtr0113742	709	514.384	94995.7	4868.96
FBtr0113743	1017	822.384	2344.75	75.1695
FBtr0113744	959	764.384	343.434	11.8454
FBtr0301801	885	690.384	0	0
FBtr0308333	788	593.384	13346.8	593.007
FBtr0308334	694	499.384	168.321	8.88637
FBtr0308335	882	687.384	145.229	5.57022
FBtr0308336	950	755.384	103.805	3.62302
FBtr0113773	745	550.384	272.124	13.0353
FBtr0339924	445	253.069	4854.63	505.751
FBtr0113205	2375	2180.38	7436	89.9137
FBtr0113869	5303	5108.38	314.176	1.62147
FBtr0113870	5495	5300.38	676.602	3.36547
FBtr0113871	5486	5291.38	379.326	1.89
FBtr0302243	5311	5116.38	450.52	2.32151
FBtr0302244	5326	5131.38	0.00329212	1.69146e-05
FBtr0302245	5290	5095.38	2.3642	0.0122328
FBtr0302246	5279	5084.38	2458.63	12.749
FBtr0302247	5276	5081.38	748.712	3.88466
FBtr0302248	5317	5122.38	0.00425088	2.1879e-05
FBtr0113813	1491	1296.38	257.332	5.23334
FBtr0301797	1445	1250.38	1133.63	23.9026
FBtr0301802	1627	1432.38	629.256	11.5821
FBtr0301803	1422	1227.38	143.227	3.07655
FBtr0301804	1478	1283.38	0	0
FBtr0333380	4869	4674.38	884.258	4.9874
FBtr0111166	1582	1387.38	798.077	15.1659
FBtr0333912	2506	2311.38	1877.97	21.4208
FBtr0333913	2326	2131.38	0	0
FBtr0333914	2560	2365.38	501.951	5.59474
FBtr0113989	4294	4099.38	984.455	6.33136
FBtr0113990	3594	3399.38	7386.04	57.2837
FBtr0113991	3669	3474.38	452.99	3.4374
FBtr0344573	3869	3674.38	1392.51	9.99157
FBtr0333189	1567	1372.38	0	0
FBtr0301809	669	474.434	0	0
FBtr0111169	1161	966.384	64	1.74602
FBtr0110768	306	126.42	0	0
FBtr0110976	1727	1532.38	256.613	4.415
FBtr0110977	1732	1537.38	949.082	16.2758
FBtr0344094	1603	1408.38	72.3237	1.35388
FBtr0344024	1900	1705.38	33.8993	0.524069
FBtr0110983	2665	2470.38	0	0
FBtr0110984	3042	2847.38	0	0
FBtr0346510	1228	1033.38	0	0
FBtr0110970	4066	3871.38	0	0
FBtr0110971	2824	2629.38	1677.13	16.8164
FBtr0330004	4123	3928.38	0	0
FBtr0330005	4015	3820.38	0	0
FBtr0345950	4223	4028.38	232.867	1.52404
FBtr0346955	4123	3928.38	0	0
FBtr0110769	1394	1199.38	0	0
FBtr0346457	1519	1324.38	0	0
FBtr0110782	2228	2033.38	11.9999	0.155588
FBtr0110783	2687	2492.38	884	9.35098
FBtr0343017	2649	2454.38	0	0
FBtr0110784	574	379.678	0	0
FBtr0110785	556	361.825	0	0
FBtr0343134	4457	4262.38	0	0
FBtr0110787	611	416.52	0	0
FBtr0300423	2551	2356.38	0	0
FBtr0110797	2859	2664.38	0	0
FBtr0110806	8500	8305.38	6	0.0190463
FBtr0110808	6818	6623.38	0	0
FBtr0301070	4318	4123.38	1	0.0063939
FBtr0110813	418	227.204	14	1.62455
FBtr0110816	796	601.384	105.791	4.63784
FBtr0110817	428	236.758	873	97.2141
FBtr0110826	980	785.384	0	0
FBtr0110827	6688	6493.38	0.00080329	3.26153e-06
FBtr0299591	6640	6445.38	321.488	1.31503
FBtr0343018	7388	7193.38	422.511	1.54855
FBtr0110838	6234	6039.38	11	0.0480197
FBtr0110839	668	473.434	853	47.5018
FBtr0290010	5745	5550.38	2608.57	12.3908
FBtr0329974	5934	5739.38	782.782	3.5958
FBtr0329975	6012	5817.38	622.802	2.82255
FBtr0329976	5797	5602.38	37.3816	0.175916
FBtr0329977	5754	5559.38	464.462	2.20264
FBtr0333927	6650	6455.38	0	0
FBtr0301072	5640	5445.38	3	0.0145249
FBtr0110870	972	777.384	0	0
FBtr0110871	974	779.384	0	0
FBtr0110878	1489	1294.38	873.046	17.7825
FBtr0344526	1766	1571.38	42.5465	0.713841
FBtr0110879	535	341.07	2137	165.189
FBtr0110888	3831	3636.38	272.828	1.97806
FBtr0335004	4209	4014.38	317.639	2.08609
FBtr0301073	4263	4068.38	3550.53	23.0087
FBtr0110894	485	291.949	81	7.31471
FBtr0110905	3470	3275.38	15.4311	0.124209
FBtr0308891	7398	7203.38	17.4033	0.0636966
FBtr0330121	3470	3275.38	15.4311	0.124209
FBtr0110944	706	511.384	69	3.55731
FBtr0110947	892	697.384	0.000706176	2.66969e-05
FBtr0303249	887	692.384	3.99929	0.152285
FBtr0110954	748	553.384	5	0.238212
FBtr0301074	5449	5254.38	0	0
FBtr0301075	5468	5273.38	0	0
FBtr0301680	5452	5257.38	0	0
FBtr0346343	6243	6048.38	5.00086	0.0217984
FBtr0479780	5368	5173.38	0	0
FBtr0110975	1732	1537.38	949.082	16.2758
FBtr0301076	2834	2639.38	81.8414	0.817504
FBtr0301077	2705	2510.38	55.1586	0.579286
FBtr0301512	2930	2735.38	0	0
FBtr0306243	2834	2639.38	0	0
FBtr0110982	1483	1288.38	150	3.06949
FBtr0113487	1799	1604.38	1	0.0164328
FBtr0308028	4816	4621.38	6.00029	0.034231
FBtr0331159	4831	4636.38	0	0
FBtr0331160	4831	4636.38	0	0
FBtr0111011	327	144.456	432	78.8441
FBtr0392905	600	405.561	104.846	6.81578
FBtr0301007	595	400.561	255.284	16.8025
FBtr0111020	1072	877.384	0	0
FBtr0113489	1032	837.384	172	5.41531
FBtr0301004	495	301.741	443	38.707
FBtr0111047	2619	2424.38	0	0
FBtr0111119	6711	6516.38	4581.58	18.5365
FBtr0111118	6683	6488.38	5002.98	20.3288
FBtr0334994	6273	6078.38	2208.92	9.58103
FBtr0301454	6604	6409.38	2173.67	8.94123
FBtr0301455	6639	6444.38	315.142	1.28927
FBtr0301456	6611	6416.38	340.698	1.39991
FBtr0111125	2804	2609.38	1988.92	20.0955
FBtr0111123	2760	2565.38	1245.67	12.8018
FBtr0333519	4404	4209.38	179.407	1.12367
FBtr0344082	5316	5121.38	73.0022	0.37581
FBtr0301618	8144	7949.38	0	0
FBtr0301619	8270	8075.38	9.2998	0.030362
FBtr0344112	8332	8137.38	8.2002	0.026568
FBtr0344465	8207	8012.38	0	0
FBtr0302020	8270	8075.38	9.2998	0.030362
FBtr0302021	8144	7949.38	0	0
FBtr0344111	8332	8137.38	8.2002	0.026568
FBtr0344466	8207	8012.38	0	0
FBtr0113700	1573	1378.38	2397.38	45.855
FBtr0113701	1412	1217.38	49.4331	1.07056
FBtr0113702	1795	1600.38	2577.73	42.4651
FBtr0113703	1614	1419.38	0	0
FBtr0329919	2347	2152.38	229.684	2.81339
FBtr0329920	6472	6277.38	185.685	0.779863
FBtr0345337	2072	1877.38	968.268	13.5976
FBtr0299924	1804	1609.38	3958	64.8389
FBtr0112772	639	444.434	0	0
FBtr0345490	1099	904.384	1	0.0291519
FBtr0299923	637	442.478	2379.6	141.786
FBtr0345361	1289	1094.38	137.023	3.30098
FBtr0111129	1079	884.384	5026.65	149.85
FBtr0111132	1024	829.384	174984	5562.41
FBtr0344793	3835	3640.38	94.1724	0.682019
FBtr0332633	1945	1750.38	1922.77	28.961
FBtr0334985	1013	818.384	468.995	15.1088
FBtr0111120	401	211.133	41029	5123.36
FBtr0113885	3112	2917.38	9060	81.8756
FBtr0113713	984	789.384	76.2452	2.5465
FBtr0334933	1198	1003.38	18.7548	0.492795
FBtr0111143	2233	2038.38	10	0.12934
FBtr0304625	2233	2038.38	0	0
FBtr0332199	1249	1054.38	0	0
FBtr0332200	1838	1643.38	0	0
FBtr0111111	1878	1683.38	2278.87	35.6907
FBtr0308810	1584	1389.38	1751.13	33.2289
FBtr0111288	2276	2081.38	864.335	10.9484
FBtr0111285	2091	1896.38	1482.93	20.6164
FBtr0111287	2210	2015.38	2910.55	38.0747
FBtr0302385	2098	1903.38	684.875	9.48646
FBtr0345008	2070	1875.38	527.315	7.41309
FBtr0111232	707	512.384	156.961	8.07637
FBtr0111233	688	493.434	1237.08	66.0979
FBtr0299926	2001	1806.38	10	0.145952
FBtr0111291	1625	1430.38	3107.54	57.2775
FBtr0111292	1680	1485.38	782.757	13.8934
FBtr0334995	1619	1424.38	133.475	2.47055
FBtr0334996	1604	1409.38	63.2239	1.18269
FBtr0111189	1449	1254.38	1	0.0210179
FBtr0111190	1192	997.384	0	0
FBtr0392906	889	694.384	0	0
FBtr0111194	957	762.384	1	0.0345817
FBtr0111152	2990	2795.38	88	0.829967
FBtr0332630	1663	1468.38	285.708	5.12983
FBtr0332631	1364	1169.38	3358.87	75.7278
FBtr0332632	5997	5802.38	191.544	0.870324
FBtr0111163	740	545.384	7556.76	365.303
FBtr0304740	868	673.384	268.71	10.5206
FBtr0331585	881	686.384	430.16	16.5227
FBtr0331586	737	542.384	154.366	7.5035
FBtr0301978	2269	2074.38	504	6.40562
FBtr0112771	388	198.983	0	0
FBtr0113784	1815	1620.38	3771	61.3562
FBtr0113723	3819	3624.38	0	0
FBtr0113724	3524	3329.38	0	0
FBtr0113725	3675	3480.38	174.054	1.31849
FBtr0113726	3704	3509.38	0.190554	0.00143155
FBtr0300041	3431	3236.38	1595.15	12.9945
FBtr0343932	3707	3512.38	2282.98	17.1364
FBtr0344446	4590	4395.38	386.207	2.31656
FBtr0346722	13386	13191.4	0	0
FBtr0306051	612	417.478	0	0
FBtr0299868	880	685.384	3114.65	119.81
FBtr0333911	1163	968.384	144.355	3.9301
FBtr0346720	2745	2550.38	0	0
FBtr0302542	4590	4395.38	386.207	2.31656
FBtr0113717	3819	3624.38	0	0
FBtr0305000	632	437.478	1.08954	0.0656606
FBtr0334908	360	173.346	0.343714	0.052276
FBtr0346146	1404	1209.38	1.56675	0.0341551
FBtr0113715	1459	1264.38	5130.6	106.981
FBtr0331780	1203	1008.38	50.1667	1.31162
FBtr0331781	1505	1310.38	455.555	9.16562
FBtr0331782	1458	1263.38	28.2006	0.588495
FBtr0331783	1564	1369.38	219.481	4.22564
FBtr0113776	734	539.384	20.5717	1.00552
FBtr0113777	657	462.434	0	0
FBtr0332975	697	502.384	3.42834	0.179915
FBtr0301812	364	177.057	1217	181.216
FBtr0301807	1338	1143.38	0	0
FBtr0301808	1392	1197.38	0	0
FBtr0300444	533	339.07	4	0.311021
FBtr0113739	863	668.384	1731.23	68.2884
FBtr0113740	859	664.384	162.434	6.4458
FBtr0112769	455	262.81	5	0.501589
FBtr0339331	356	169.79	0	0
FBtr0301779	1873	1678.38	1211.57	19.0316
FBtr0301780	2961	2766.38	240.637	2.29334
FBtr0301781	2052	1857.38	212.582	3.01748
FBtr0334935	921	726.384	200.312	7.27043
FBtr0334936	2139	1944.38	638.901	8.66306
FBtr0346673	1286	1091.38	0	0
FBtr0300628	327	144.456	0	0
FBtr0347219	1863	1668.38	0	0
FBtr0113336	407	216.721	5	0.608261
FBtr0113761	1244	1049.38	41.4833	1.04222
FBtr0302409	1221	1026.38	5188.82	133.284
FBtr0302410	479	286.182	444.693	40.9673
FBtr0112770	448	255.993	0	0
FBtr0302408	1266	1071.38	0	0
FBtr0346721	1710	1515.38	18	0.313162
FBtr0308892	3210	3015.38	27.3766	0.239362
FBtr0308894	1443	1248.38	25.9624	0.548299
FBtr0344186	1681	1486.38	0	0
FBtr0344187	1439	1244.38	36.0634	0.764067
FBtr0302340	1605	1410.38	31.5976	0.590659
FBtr0113679	1575	1380.38	975.45	18.6305
FBtr0113680	1504	1309.38	3784.42	76.1995
FBtr0113681	1651	1456.38	7837.89	141.887
FBtr0334940	1443	1248.38	657.237	13.8801
FBtr0112350	936	741.384	1959	69.6644
FBtr0112352	577	382.64	0	0
FBtr0301006	563	368.716	0	0
FBtr0301005	553	358.861	0	0
FBtr0302420	1705	1510.38	0	0
FBtr0112354	478	285.182	940.331	86.9319
FBtr0310150	475	282.239	12.6686	1.1834
FBtr0112355	1771	1576.38	169.378	2.83279
FBtr0342598	474	281.239	5.56353	0.52155
FBtr0112356	515	321.332	0	0
FBtr0343707	686	491.434	0	0
FBtr0112357	482	289.124	98.631	8.99392
FBtr0301737	400	210.133	212.728	26.6901
FBtr0343708	338	154.104	759.465	129.931
FBtr0345461	613	418.478	16.1757	1.01908
FBtr0112358	661	466.434	0	0
FBtr0112359	492	298.801	0	0
FBtr0112360	625	430.478	0	0
FBtr0112361	314	133.249	0	0
FBtr0339799	353	167.192	0	0
FBtr0305066	1204	1009.38	0	0
FBtr0344147	1208	1013.38	0	0
FBtr0112363	298	119.962	3.28985	0.723021
FBtr0308188	295	117.471	0	0
FBtr0330663	866	671.384	5.71015	0.224231
FBtr0331650	303	123.936	0	0
FBtr0112364	415	224.318	0	0
FBtr0112365	720	525.384	393.735	19.7582
FBtr0112366	662	467.434	0	0
FBtr0112367	401	211.133	0	0
FBtr0112368	882	687.384	0	0
FBtr0112369	882	687.384	0	0
FBtr0112370	940	745.384	0	0
FBtr0112371	492	298.801	0	0
FBtr0112372	655	460.434	300.656	17.2156
FBtr0299809	2056	1861.38	270.267	3.82804
FBtr0344625	1703	1508.38	0	0
FBtr0300048	376	187.895	5.05298	0.709009
FBtr0112374	795	600.384	0	0
FBtr0112375	365	177.948	0	0
FBtr0112376	533	339.07	282.237	21.9454
FBtr0112377	715	520.384	3	0.151991
FBtr0112378	450	257.941	1	0.102211
FBtr0112381	806	611.384	0	0
FBtr0112382	482	289.124	8	0.729501
FBtr0112383	1100	905.384	0	0
FBtr0340071	479	286.182	1298.02	119.58
FBtr0112384	647	452.434	48.9847	2.85447
FBtr0112386	806	611.384	0	0
FBtr0345622	2333	2138.38	0	0
FBtr0112387	413	222.453	1.13049	0.133982
FBtr0340218	655	460.434	3.86951	0.221569
FBtr0112388	1184	989.384	971	25.8746
FBtr0112389	510	316.364	0	0
FBtr0112391	532	338.07	0	0
FBtr0112392	694	499.384	1	0.052794
FBtr0112393	321	139.284	1764	333.9
FBtr0112394	1155	960.384	0	0
FBtr0112395	1091	896.384	0	0
FBtr0112396	535	341.07	1	0.0772993
FBtr0112397	486	292.92	0	0
FBtr0344886	479	286.182	0	0
FBtr0112398	960	765.384	1	0.0344461
FBtr0112399	857	662.384	4	0.15921
FBtr0112400	526	332.104	56.4968	4.48508
FBtr0112401	380	191.643	0	0
FBtr0112403	565	370.716	0	0
FBtr0112404	198	48.3326	0	0
FBtr0302826	358	171.614	0	0
FBtr0112405	274	100.579	0	0
FBtr0112406	518	324.235	271	22.0358
FBtr0112407	537	343.036	10	0.768564
FBtr0112408	444	252.095	5	0.522909
FBtr0339118	1590	1395.38	448	8.46455
FBtr0112410	738	543.384	2	0.0970382
FBtr0112412	1111	916.384	18.6945	0.537844
FBtr0339309	643	448.434	0	0
FBtr0112413	2387	2192.38	85	1.02217
FBtr0299834	752	557.384	10.3008	0.487232
FBtr0345476	1165	970.384	4.6992	0.127673
FBtr0112416	285	109.553	0	0
FBtr0112417	473	280.267	0	0
FBtr0112418	590	395.601	0	0
FBtr0112420	485	291.949	0	0
FBtr0112421	415	224.318	407	47.8355
FBtr0112423	546	351.897	0	0
FBtr0344887	1494	1299.38	347.975	7.06042
FBtr0112425	702	507.384	3	0.155885
FBtr0112426	831	636.384	0	0
FBtr0345491	775	580.384	0	0
FBtr0473609	616	421.478	16.2651	1.01742
FBtr0300636	1761	1566.38	11.1372	0.187456
FBtr0301011	646	451.434	0	0
FBtr0345938	945	750.384	0	0
FBtr0112432	754	559.384	0	0
FBtr0112436	366	178.819	137.697	20.3017
FBtr0300028	343	158.53	194.303	32.3137
FBtr0112438	478	285.182	6	0.554689
FBtr0333033	829	634.384	0	0
FBtr0302580	560	365.752	0	0
FBtr0112441	353	167.192	0	0
FBtr0112442	533	339.07	0	0
FBtr0302929	452	259.889	0	0
FBtr0346594	785	590.384	16.0768	0.717934
FBtr0112444	330	147.084	240.923	43.1849
FBtr0112445	1059	864.384	0	0
FBtr0301012	804	609.384	0	0
FBtr0112447	484	290.978	11	0.99667
FBtr0112449	564	369.716	364.756	26.0108
FBtr0302318	762	567.384	0	0
FBtr0112452	623	428.478	0	0
