target_id	length	eff_length	est_counts	tpm
FBtr0112351	497	303.97	0	0
FBtr0112411	860	665.015	0	0
FBtr0111273	2225	2030.02	2422.37	25.8322
FBtr0329829	2672	2477.02	393.343	3.43766
FBtr0345222	2322	2127.02	23.2722	0.236858
FBtr0110770	384	197.055	0	0
FBtr0305053	310	132.676	0	0
FBtr0089608	257	90.4352	0	0
FBtr0112767	681	486.124	0	0
FBtr0333056	1873	1678.02	0	0
FBtr0080673	909	714.015	0	0
FBtr0335171	587	392.587	150.012	8.27199
FBtr0335172	785	590.075	2.98791	0.109618
FBtr0301218	408	219.07	0	0
FBtr0076914	429	238.653	0	0
FBtr0331195	771	576.075	78.4794	2.94915
FBtr0331196	750	555.075	286.089	11.1576
FBtr0080156	732	537.075	5285.55	213.047
FBtr0080157	824	629.015	6943.88	238.98
FBtr0072030	604	409.428	8603.27	454.89
FBtr0072031	929	734.015	324.73	9.57719
FBtr0335404	888	693.015	0	0
FBtr0078847	873	678.015	1	0.0319287
FBtr0305963	1099	904.015	0	0
FBtr0305964	1211	1016.02	0	0
FBtr0335162	1035	840.015	0	0
FBtr0077803	842	647.015	0	0
FBtr0087819	936	741.015	0	0
FBtr0302939	957	762.015	0	0
FBtr0343606	1070	875.015	5311.14	131.399
FBtr0079948	1027	832.015	9907.86	257.792
FBtr0080662	1114	919.015	0	0
FBtr0344772	1131	936.015	0	0
FBtr0343703	630	435.261	0	0
FBtr0343704	1145	950.015	0	0
FBtr0081604	1725	1530.02	0	0
FBtr0334889	902	707.015	0	0
FBtr0301286	823	628.015	0	0
FBtr0337024	2336	2141.02	0	0
FBtr0337025	784	589.075	0	0
FBtr0110802	1116	921.015	1	0.0235046
FBtr0346459	1139	944.015	0	0
FBtr0075766	1872	1677.02	80925	1044.64
FBtr0076933	990	795.015	0	0
FBtr0086252	4123	3928.02	7590.94	41.8353
FBtr0329953	6035	5840.02	0	0
FBtr0100025	6035	5840.02	0	0
FBtr0100026	7194	6999.02	1322	4.08898
FBtr0340302	1512	1317.02	17.7613	0.291948
FBtr0073722	1438	1243.02	133.835	2.33085
FBtr0331199	3589	3394.02	37.5029	0.239206
FBtr0331200	2336	2141.02	42.4906	0.429629
FBtr0347554	3408	3213.02	13.8561	0.0933575
FBtr0290305	2437	2242.02	286.15	2.76297
FBtr0290306	2408	2213.02	0	0
FBtr0290307	433	242.385	1691	151.028
FBtr0330208	1909	1714.02	105.025	1.32647
FBtr0290308	1909	1714.02	105.025	1.32647
FBtr0339775	2187	1992.02	4327.95	47.0338
FBtr0305609	4319	4124.02	254	1.33332
FBtr0073594	3444	3249.02	0	0
FBtr0073595	4354	4159.02	5.30012e-07	2.75877e-09
FBtr0070497	1728	1533.02	2637.29	37.2419
FBtr0347024	1868	1673.02	1266.71	16.3907
FBtr0333419	3507	3312.02	37.7213	0.246555
FBtr0336885	510	316.63	0	0
FBtr0079695	2953	2758.02	1301.41	10.215
FBtr0112743	2014	1819.02	0	0
FBtr0112735	1691	1496.02	7	0.101294
FBtr0077739	1486	1291.02	17739.9	297.467
FBtr0330716	1860	1665.02	397.696	5.17075
FBtr0330717	1867	1672.02	59.8575	0.774995
FBtr0330718	1865	1670.02	193.19	2.50429
FBtr0334162	1893	1698.02	125.935	1.60555
FBtr0331165	7180	6985.02	83.1612	0.257735
FBtr0331166	7167	6972.02	0.00165048	5.12474e-06
FBtr0111127	7096	6901.02	352.837	1.10683
FBtr0290328	6138	5943.02	4	0.0145705
FBtr0290334	6101	5906.02	0	0
FBtr0290335	5687	5492.02	5.44033	0.0214444
FBtr0301944	3668	3473.02	0.559668	0.00348854
FBtr0308597	3817	3622.02	0	0
FBtr0290341	5111	4916.02	1137.68	5.0099
FBtr0299508	578	383.627	0	0
FBtr0343327	387	199.83	10	1.08333
FBtr0331181	4392	4197.02	0	0
FBtr0299509	4392	4197.02	0	0
FBtr0299510	3415	3220.02	0	0
FBtr0330139	3017	2822.02	0	0
FBtr0299513	1820	1625.02	12.6022	0.167883
FBtr0299514	1818	1623.02	0	0
FBtr0332384	1827	1632.02	1.39784	0.0185419
FBtr0112628	19300	19105	3.06489e-06	3.47286e-09
FBtr0307597	22255	22060	14	0.0137386
FBtr0307598	20736	20541	0	0
FBtr0340310	7441	7246.02	0	0
FBtr0299534	3502	3307.02	0	0
FBtr0299535	6696	6501.02	3.93155	0.0130919
FBtr0310306	6898	6703.02	0	0
FBtr0310307	6914	6719.02	0	0
FBtr0307540	6784	6589.02	3.91931e-07	1.28768e-09
FBtr0307541	7435	7240.02	0	0
FBtr0307542	6718	6523.02	0.068451	0.00022717
FBtr0299537	3839	3644.02	0	0
FBtr0299538	4046	3851.02	0	0
FBtr0299539	4517	4322.02	20.2918	0.101638
FBtr0331658	4218	4023.02	0	0
FBtr0331659	4563	4368.02	0	0
FBtr0331660	3714	3519.02	0	0
FBtr0331661	3950	3755.02	61.9251	0.357006
FBtr0331662	4232	4037.02	131.783	0.706675
FBtr0331663	4127	3932.02	0	0
FBtr0331664	3735	3540.02	0	0
FBtr0084115	4624	4429.02	3977.88	19.4431
FBtr0089917	2162	1967.02	640.077	7.04441
FBtr0089918	2059	1864.02	430.114	4.99521
FBtr0089919	2117	1922.02	6525.81	73.5018
FBtr0481652	2198	2003.02	0	0
FBtr0332131	11198	11003	40	0.0786989
FBtr0299558	3827	3632.02	1207.97	7.19993
FBtr0299559	1806	1611.02	429.389	5.76995
FBtr0339839	1648	1453.02	28.5668	0.42561
FBtr0339840	2740	2545.02	208.074	1.7699
FBtr0299572	5685	5490.02	0	0
FBtr0299573	7264	7069.02	16	0.0489983
FBtr0330241	6102	5907.02	0	0
FBtr0474145	5685	5490.02	0	0
FBtr0334898	5847	5652.02	0	0
FBtr0302430	1089	894.015	0	0
FBtr0307205	1748	1553.02	0	0
FBtr0299596	2087	1892.02	0	0
FBtr0331167	8159	7964.02	0	0
FBtr0331168	7998	7803.02	0	0
FBtr0346834	8159	7964.02	0	0
FBtr0299599	1949	1754.02	7	0.0863943
FBtr0301277	3270	3075.02	4914.31	34.5967
FBtr0301278	3258	3063.02	87.6933	0.61978
FBtr0332385	3355	3160.02	1	0.00685064
FBtr0299606	5673	5478.02	0	0
FBtr0299607	5367	5172.02	0	0
FBtr0301858	5383	5188.02	0	0
FBtr0331537	5560	5365.02	22.8756	0.0923042
FBtr0331538	2636	2441.02	278.593	2.4707
FBtr0331540	5385	5190.02	0	0
FBtr0331541	5329	5134.02	0	0
FBtr0475017	2482	2287.02	55.3941	0.524342
FBtr0479908	6055	5860.02	19.1374	0.0706974
FBtr0299610	2362	2167.02	39	0.389604
FBtr0299614	1352	1157.02	483.477	9.04601
FBtr0299615	4403	4208.02	1691.52	8.70204
FBtr0299616	1862	1667.02	0	0
FBtr0299617	2027	1832.02	4	0.0472662
FBtr0300508	5507	5312.02	636.612	2.59439
FBtr0300509	4257	4062.02	430.754	2.29566
FBtr0300510	4228	4033.02	1038.27	5.57313
FBtr0299619	4460	4265.02	2030.98	10.3087
FBtr0342786	2978	2783.02	736.386	5.72809
FBtr0300511	4132	3937.02	438.634	2.41188
FBtr0300512	3710	3515.02	19.3781	0.119345
FBtr0299632	3445	3250.02	92.0353	0.613041
FBtr0299633	4102	3907.02	410.861	2.27651
FBtr0300513	3785	3590.02	308.27	1.85889
FBtr0300514	3961	3766.02	1.62588	0.00934603
FBtr0300515	3853	3658.02	73.8571	0.437086
FBtr0300516	3808	3613.02	312.137	1.87023
FBtr0331759	3156	2961.02	0	0
FBtr0333524	6444	6249.02	0	0
FBtr0333525	12156	11961	6.43449	0.0116457
FBtr0299635	6579	6384.02	64.7828	0.219678
FBtr0330395	6579	6384.02	64.7828	0.219678
FBtr0299640	4234	4039.02	156.179	0.837083
FBtr0299641	5264	5069.02	23.8206	0.10173
FBtr0333374	5246	5051.02	0	0
FBtr0333375	5383	5188.02	0	0
FBtr0299642	3384	3189.02	309.641	2.10195
FBtr0299645	3917	3722.02	1329.2	7.73092
FBtr0299646	3942	3747.02	55.9487	0.32324
FBtr0299647	4098	3903.02	0.119914	0.000665102
FBtr0299648	4131	3936.02	941.263	5.17695
FBtr0300519	4454	4259.02	784.319	3.98661
FBtr0300520	3651	3456.02	2694.82	16.8801
FBtr0331843	4164	3969.02	620.01	3.38171
FBtr0331844	4146	3951.02	35.6863	0.19553
FBtr0299649	4109	3914.02	13.4371	0.0743197
FBtr0299650	3356	3161.02	261.562	1.7913
FBtr0299651	4070	3875.02	0	0
FBtr0333043	3263	3068.02	0.000855302	6.03507e-06
FBtr0299652	3668	3473.02	195.113	1.21619
FBtr0299656	2728	2533.02	1693.2	14.4707
FBtr0299657	1754	1559.02	1013.81	14.0775
FBtr0299658	5921	5726.02	23.8796	0.0902805
FBtr0300521	5938	5743.02	747.926	2.81929
FBtr0300522	2832	2637.02	0	0
FBtr0300523	7023	6828.02	535.561	1.69799
FBtr0300524	2106	1911.02	0	0
FBtr0339528	3490	3295.02	5175.58	34.0034
FBtr0346622	5139	4944.02	266.937	1.16882
FBtr0299660	1697	1502.02	657.115	9.47081
FBtr0299661	2864	2669.02	676.885	5.49015
FBtr0474081	1734	1539.02	0	0
FBtr0343178	2174	1979.02	0	0
FBtr0343179	1373	1178.02	4.21779	0.0775093
FBtr0299667	526	332.24	1	0.0651581
FBtr0307217	639	444.217	0	0
FBtr0299668	648	453.217	0	0
FBtr0299669	1774	1579.02	1	0.0137099
FBtr0302288	1725	1530.02	1	0.014149
FBtr0299672	1983	1788.02	8	0.0968588
FBtr0299673	1827	1632.02	0	0
FBtr0299674	1785	1590.02	0	0
FBtr0299676	3206	3011.02	2	0.0143793
FBtr0299677	1782	1587.02	0	0
FBtr0299678	1836	1641.02	0	0
FBtr0299679	679	484.124	3	0.134148
FBtr0299680	726	531.075	2	0.0815257
FBtr0299682	759	564.075	0	0
FBtr0299683	3245	3050.02	208.645	1.4809
FBtr0344666	2039	1844.02	245.709	2.88455
FBtr0299684	3245	3050.02	208.645	1.4809
FBtr0299686	657	462.171	0.5	0.02342
FBtr0299687	779	584.075	0	0
FBtr0345444	1018	823.015	0	0
FBtr0340393	1950	1755.02	1722.59	21.2482
FBtr0299688	2399	2204.02	4.90872	0.0482141
FBtr0299689	2048	1853.02	0	0
FBtr0299691	4017	3822.02	127.917	0.724532
FBtr0299692	4010	3815.02	16.3482	0.0927669
FBtr0299693	492	299.122	609.178	44.0876
FBtr0344452	4022	3827.02	997.145	5.64051
FBtr0299694	635	440.217	404.832	19.9081
FBtr0299695	640	445.217	128.668	6.25631
FBtr0344996	670	475.124	54.962	2.50424
FBtr0299696	440	249.061	531.037	46.1571
FBtr0299697	2058	1863.02	21.0008	0.244028
FBtr0343338	2468	2273.02	0	0
FBtr0299698	3868	3673.02	8	0.0471506
FBtr0299699	3242	3047.02	0	0
FBtr0299700	4375	4180.02	0	0
FBtr0343482	4189	3994.02	0	0
FBtr0299705	4768	4573.02	0	0
FBtr0299706	6199	6004.02	0.997923	0.00359812
FBtr0299707	3438	3243.02	0	0
FBtr0300538	3972	3777.02	0	0
FBtr0300539	6692	6497.02	0	0
FBtr0300541	3181	2986.02	0	0
FBtr0306625	3094	2899.02	0	0
FBtr0345791	6230	6035.02	0.00207698	7.45029e-06
FBtr0299709	7597	7402.02	3511.81	10.2707
FBtr0299710	6252	6057.02	0	0
FBtr0300525	6987	6792.02	0	0
FBtr0334910	5707	5512.02	1274.1	5.00396
FBtr0334911	6687	6492.02	0	0
FBtr0334912	6738	6543.02	49.0325	0.162228
FBtr0334913	9118	8923.02	45.4119	0.110174
FBtr0347363	10585	10390	30.2303	0.0629864
FBtr0299711	5214	5019.02	1.79098	0.0077249
FBtr0345431	5298	5103.02	0	0
FBtr0481630	5223	5028.02	0.209018	0.000899928
FBtr0304046	4101	3906.02	48.5752	0.269216
FBtr0304047	4017	3822.02	0.00378468	2.14366e-05
FBtr0304048	4701	4506.02	0	0
FBtr0304049	4065	3870.02	9.6801	0.0541486
FBtr0304050	5939	5744.02	22.1941	0.0836456
FBtr0300554	4135	3940.02	0	0
FBtr0300555	4740	4545.02	3232.9	15.3985
FBtr0300556	4066	3871.02	67.5426	0.377723
FBtr0300557	4053	3858.02	230.581	1.29384
FBtr0300558	4600	4405.02	4857.24	23.8705
FBtr0300559	3857	3662.02	46.3175	0.273808
FBtr0336970	2742	2547.02	36	0.305979
FBtr0299722	4135	3940.02	0	0
FBtr0299723	3963	3768.02	3.28133	0.018852
FBtr0308691	4907	4712.02	24.7187	0.113563
FBtr0334407	4366	4171.02	0	0
FBtr0299736	968	773.015	3.82799	0.107202
FBtr0299737	1043	848.015	0	0
FBtr0299738	890	695.015	0	0
FBtr0299739	1466	1271.02	4.69061	0.0798912
FBtr0299740	2682	2487.02	1.4814	0.0128948
FBtr0299741	2046	1851.02	0	0
FBtr0299754	4365	4170.02	308.866	1.60344
FBtr0299755	5273	5078.02	11.2367	0.0479034
FBtr0299756	4974	4779.02	22.7357	0.102989
FBtr0299757	5566	5371.02	3.00934	0.0121293
FBtr0299758	4655	4460.02	40.0604	0.194446
FBtr0299759	4658	4463.02	66.9318	0.324657
FBtr0299760	4552	4357.02	453.382	2.25266
FBtr0299761	4261	4066.02	551.264	2.93502
FBtr0299762	4553	4358.02	95.9916	0.476831
FBtr0299763	4787	4592.02	14.0763	0.0663598
FBtr0299764	5080	4885.02	3.53801	0.0156788
FBtr0299765	5460	5265.02	17.5816	0.0722903
FBtr0303100	4930	4735.02	0	0
FBtr0306698	3980	3785.02	49.3272	0.282124
FBtr0305057	3534	3339.02	0	0
FBtr0305058	3269	3074.02	8	0.0563384
FBtr0299768	2049	1854.02	0	0
FBtr0299771	3614	3419.02	0	0
FBtr0299772	3627	3432.02	0	0
FBtr0345263	3657	3462.02	0	0
FBtr0299774	1009	814.015	2	0.0531885
FBtr0299776	1333	1138.02	0	0
FBtr0330142	1209	1014.02	0	0
FBtr0334632	5489	5294.02	25.2838	0.10339
FBtr0334633	982	787.015	30.2388	0.831768
FBtr0334634	5483	5288.02	98.4774	0.403148
FBtr0334635	5710	5515.02	0	0
FBtr0334636	5716	5521.02	0	0
FBtr0299788	3400	3205.02	3.26192	0.0220325
FBtr0339346	5244	5049.02	2.73808	0.0117398
FBtr0299789	5541	5346.02	1779	7.20387
FBtr0340087	6103	5908.02	1465.93	5.37146
FBtr0299791	7553	7358.02	0	0
FBtr0299792	5397	5202.02	229.116	0.953462
FBtr0299793	5651	5456.02	0	0
FBtr0299794	5804	5609.02	13.0532	0.0503791
FBtr0299795	5244	5049.02	0	0
FBtr0300526	6467	6272.02	5.7399	0.0198115
FBtr0334967	5648	5453.02	88.2605	0.350388
FBtr0334968	5027	4832.02	51.8998	0.232519
FBtr0334969	5804	5609.02	0	0
FBtr0299796	2477	2282.02	0	0
FBtr0299675	857	662.015	1	0.0327003
FBtr0299681	3192	2997.02	1	0.00722323
FBtr0299842	5039	4844.02	0	0
FBtr0299843	4662	4467.02	12	0.0581546
FBtr0304106	5053	4858.02	0	0
FBtr0299850	1402	1207.02	0	0
FBtr0299851	1522	1327.02	33.1029	0.540021
FBtr0344865	2055	1860.02	34.8971	0.406156
FBtr0344211	2786	2591.02	1	0.00835507
FBtr0299853	509	315.63	1344.15	92.1916
FBtr0299854	747	552.075	8.59417	0.336997
FBtr0299855	707	512.075	26.3294	1.11308
FBtr0299856	686	491.124	1962.39	86.4998
FBtr0303157	901	706.015	432.519	13.2621
FBtr0299857	2759	2564.02	0	0
FBtr0305981	3910	3715.02	30	0.174816
FBtr0299861	656	461.171	0	0
FBtr0299862	2354	2159.02	0	0
FBtr0299863	5725	5530.02	8.00699	0.0313446
FBtr0331297	5085	4890.02	0	0
FBtr0332386	4614	4419.02	99.993	0.489851
FBtr0479806	5085	4890.02	0	0
FBtr0302638	2426	2231.02	72.9156	0.707519
FBtr0302639	3245	3050.02	46.248	0.328255
FBtr0302640	3318	3123.02	10.7559	0.0745578
FBtr0302641	3638	3443.02	398.46	2.50534
FBtr0302642	3580	3385.02	257.261	1.64526
FBtr0302643	3243	3048.02	1920.95	13.6433
FBtr0302637	1648	1453.02	0	0
FBtr0299891	2245	2050.02	780.736	8.24456
FBtr0299892	2867	2672.02	1064.67	8.62577
FBtr0299893	3424	3229.02	0	0
FBtr0300528	3635	3440.02	0	0
FBtr0300529	3242	3047.02	0	0
FBtr0300530	3577	3382.02	0	0
FBtr0300531	2423	2228.02	0	0
FBtr0300532	3315	3120.02	0	0
FBtr0300533	3068	2873.02	0	0
FBtr0300534	3240	3045.02	0	0
FBtr0300535	3570	3375.02	0	0
FBtr0299894	4309	4114.02	0	0
FBtr0303650	4336	4141.02	0	0
FBtr0305005	4240	4045.02	0	0
FBtr0305006	4255	4060.02	0	0
FBtr0336775	5659	5464.02	6.74185	0.0267108
FBtr0336776	5644	5449.02	11.9812	0.0475996
FBtr0336777	3540	3345.02	47.751	0.309033
FBtr0336778	3555	3360.02	19.0506	0.122741
FBtr0336779	3646	3451.02	0	0
FBtr0336780	3631	3436.02	0	0
FBtr0336781	4267	4072.02	21.4794	0.114191
FBtr0336782	4282	4087.02	9.99583	0.052946
FBtr0343091	4408	4213.02	0.0262445	0.000134855
FBtr0299898	4471	4276.02	0	0
FBtr0299899	1557	1362.02	0	0
FBtr0299900	1472	1277.02	0	0
FBtr0299901	4386	4191.02	13.9738	0.0721795
FBtr0305059	5590	5395.02	0	0
FBtr0305060	11909	11714	4.11322	0.00760144
FBtr0305061	6226	6031.02	0	0
FBtr0305062	6448	6253.02	0	0
FBtr0299915	9679	9484.02	0	0
FBtr0299916	6072	5877.02	0	0
FBtr0300245	9435	9240.02	0	0
FBtr0300542	5562	5367.02	0	0
FBtr0336693	9436	9241.02	0	0
FBtr0481661	11924	11729	0.886785	0.00163673
FBtr0481662	9973	9778.02	0	0
FBtr0481663	10574	10379	0	0
FBtr0481664	10580	10385	0	0
FBtr0481665	10541	10346	0	0
FBtr0089330	1816	1621.02	1830.81	24.4498
FBtr0089331	1944	1749.02	4.19028	0.0518644
FBtr0089332	4355	4160.02	157.893	0.82165
FBtr0089333	3466	3271.02	12.1335	0.0803013
FBtr0333217	1976	1781.02	280.073	3.40427
FBtr0079983	912	717.015	1940	58.5725
FBtr0307075	1426	1231.02	510.319	8.97425
FBtr0086141	1414	1219.02	3696.49	65.6448
FBtr0078241	1753	1558.02	1799	24.9965
FBtr0333177	7849	7654.02	38.4315	0.108697
FBtr0333178	9156	8961.02	20.5685	0.0496896
FBtr0299929	2057	1862.02	7.71207	0.0896619
FBtr0299930	3214	3019.02	92.1078	0.660467
FBtr0310326	6062	5867.02	6.18014	0.0228035
FBtr0333163	1567	1372.02	0	0
FBtr0299942	1323	1128.02	24819.8	476.325
FBtr0299943	2029	1834.02	372.68	4.39899
FBtr0299944	1622	1427.02	65.5684	0.994686
FBtr0299945	1628	1433.02	0	0
FBtr0330006	1667	1472.02	5126.28	75.3894
FBtr0304051	1925	1730.02	395.967	4.95483
FBtr0304052	1663	1468.02	8745.74	128.969
FBtr0344025	1160	965.015	35.3229	0.792396
FBtr0334170	1229	1034.02	17.7575	0.371771
FBtr0336971	2368	2173.02	7.91962	0.0788972
FBtr0304726	7973	7778.02	2955.83	8.22679
FBtr0084603	7543	7348.02	394.172	1.16128
FBtr0111008	7672	7477.02	0	0
FBtr0334925	7714	7519.02	0	0
FBtr0299952	5918	5723.02	116.795	0.441793
FBtr0299953	6153	5958.02	9.6564	0.035086
FBtr0299949	2705	2510.02	420.283	3.62482
FBtr0299950	5918	5723.02	116.795	0.441793
FBtr0299951	6153	5958.02	9.6564	0.035086
FBtr0310314	2594	2399.02	1321.45	11.9244
FBtr0310315	2625	2430.02	0.000272544	2.428e-06
FBtr0310316	2708	2513.02	1007.37	8.67788
FBtr0309792	742	547.075	0	0
FBtr0344866	670	475.124	0	0
FBtr0299955	1270	1075.02	0	0
FBtr0299956	1350	1155.02	0	0
FBtr0299957	1498	1303.02	2779.55	46.1791
FBtr0299958	966	771.015	1200.28	33.7008
FBtr0299960	1001	806.015	53	1.42348
FBtr0299961	1587	1392.02	176.006	2.73718
FBtr0345939	1930	1735.02	83.4628	1.04138
FBtr0299962	1587	1392.02	176.006	2.73718
FBtr0345940	1930	1735.02	83.4628	1.04138
FBtr0302526	640	445.217	5.0631	0.246187
FBtr0299964	908	713.015	638.323	19.3804
FBtr0299965	2717	2522.02	0	0
FBtr0331633	2545	2350.02	2	0.0184238
FBtr0331634	490	297.182	0	0
FBtr0299967	3150	2955.02	56	0.41025
FBtr0299968	1397	1202.02	202	3.63799
FBtr0299969	2078	1883.02	24	0.275916
FBtr0299970	691	496.124	894.5	39.031
FBtr0340023	697	502.075	753.414	32.4852
FBtr0299971	762	567.075	13.0863	0.499572
FBtr0299975	1227	1032.02	1248.39	26.187
FBtr0344455	1635	1440.02	14.4029	0.216523
FBtr0299976	1117	922.015	1245.5	29.2433
FBtr0299977	649	454.217	761.462	36.2915
FBtr0299978	587	392.587	455.538	25.1194
FBtr0299990	2259	2064.02	796.889	8.35806
FBtr0299991	2320	2125.02	235.04	2.39442
FBtr0299992	2259	2064.02	796.889	8.35806
FBtr0299993	2320	2125.02	235.04	2.39442
FBtr0299989	2259	2064.02	796.889	8.35806
FBtr0299994	885	690.015	372.868	11.6981
FBtr0299995	1177	982.015	0	0
FBtr0299997	1540	1345.02	193	3.10635
FBtr0299998	1540	1345.02	193	3.10635
FBtr0299999	1540	1345.02	193	3.10635
FBtr0299996	1540	1345.02	193	3.10635
FBtr0343357	5956	5761.02	62.0222	0.23306
FBtr0300000	3916	3721.02	119.026	0.692468
FBtr0300001	2508	2313.02	13.9686	0.130736
FBtr0302905	3014	2819.02	0	0
FBtr0302906	2735	2540.02	16.6996	0.142327
FBtr0302907	5133	4938.02	2794.28	12.2501
FBtr0300003	7102	6907.02	127.215	0.398721
FBtr0300004	6365	6170.02	0	0
FBtr0300005	4759	4564.02	623.521	2.9575
FBtr0335497	7708	7513.02	2055.26	5.92207
FBtr0300006	5314	5119.02	351.844	1.48794
FBtr0300008	5170	4975.02	0	0
FBtr0336711	5439	5244.02	0	0
FBtr0479749	5497	5302.02	0	0
FBtr0479762	4707	4512.02	3.15554	0.0151399
FBtr0300042	795	600.015	4	0.144317
FBtr0300043	640	445.217	0	0
FBtr0300044	1142	947.015	0	0
FBtr0300045	563	368.815	0	0
FBtr0344026	582	387.627	49.7663	2.77934
FBtr0302201	503	309.754	64.2172	4.48801
FBtr0304667	634	439.261	78.0165	3.84489
FBtr0344967	851	656.015	12	0.395993
FBtr0299959	1936	1741.02	1611	20.0315
FBtr0300080	4495	4300.02	3573.2	17.989
FBtr0300081	3290	3095.02	0	0
FBtr0300082	7593	7398.02	2847.53	8.33246
FBtr0300083	6021	5826.02	3138.84	11.6632
FBtr0300084	4316	4121.02	88.4222	0.464491
FBtr0300506	651	456.217	0	0
FBtr0339787	2064	1869.02	66.8846	0.7747
FBtr0079268	2030	1835.02	2969.16	35.0278
FBtr0079269	1921	1726.02	401.96	5.04148
FBtr0078336	4093	3898.02	1057.83	5.87477
FBtr0331793	3824	3629.02	8487.17	50.6284
FBtr0307537	8011	7816.02	119.177	0.330085
FBtr0074807	7217	7022.02	2691.69	8.2982
FBtr0074808	7562	7367.02	25.1387	0.0738706
FBtr0345014	7157	6962.02	879.991	2.7363
FBtr0344733	5919	5724.02	0	0
FBtr0075108	2002	1807.02	1689	20.2343
FBtr0301683	1450	1255.02	0	0
FBtr0087092	2022	1827.02	0	0
FBtr0113086	2078	1883.02	0	0
FBtr0300105	615	420.303	6	0.309036
FBtr0301929	5305	5110.02	107.6	0.455839
FBtr0330643	5299	5104.02	37.3997	0.158627
FBtr0339974	4654	4459.02	12	0.0582589
FBtr0336454	4915	4720.02	0	0
FBtr0301942	4016	3821.02	0	0
FBtr0305613	4825	4630.02	0	0
FBtr0305614	5523	5328.02	17.0805	0.0693995
FBtr0345173	5536	5341.02	0.919453	0.00372671
FBtr0075518	3086	2891.02	240.564	1.80136
FBtr0330161	3086	2891.02	240.564	1.80136
FBtr0333577	3910	3715.02	2844.87	16.5776
FBtr0112505	588	393.548	0	0
FBtr0112422	474	281.796	341	26.1963
FBtr0074682	2902	2707.02	2292.61	18.3341
FBtr0344324	3414	3219.02	1081.39	7.27242
FBtr0299507	4387	4192.02	4324.41	22.3318
FBtr0301325	4231	4036.02	15.5914	0.0836283
FBtr0339996	3290	3095.02	339.096	2.37181
FBtr0087398	3561	3366.02	124.09	0.798069
FBtr0080615	2054	1859.02	4.95703	0.0577243
FBtr0310075	2038	1843.02	8.12516	0.0954384
FBtr0343644	2999	2804.02	2.91781	0.0225267
FBtr0300199	1043	848.015	1594.4	40.7018
FBtr0332760	1062	867.015	43.599	1.0886
FBtr0300198	1076	881.015	6.64313	0.163234
FBtr0300200	3113	2918.02	0	0
FBtr0300217	670	475.124	0	0
FBtr0074365	2444	2249.02	1132.44	10.9005
FBtr0074366	2750	2555.02	13.1465	0.111387
FBtr0074367	2582	2387.02	88.9314	0.806529
FBtr0074368	2919	2724.02	2.52732e-06	2.0085e-08
FBtr0074369	2915	2720.02	456.047	3.6296
FBtr0074370	2896	2701.02	0	0
FBtr0074371	2433	2238.02	12.4316	0.12025
FBtr0300221	1146	951.015	0	0
FBtr0300222	1217	1022.02	0	0
FBtr0310343	8896	8701.02	505.558	1.25783
FBtr0300218	5085	4890.02	298.442	1.32121
FBtr0300237	1176	981.015	74.6805	1.64798
FBtr0300238	1096	901.015	24.3964	0.586156
FBtr0300239	1137	942.015	587.488	13.5009
FBtr0300240	2326	2131.02	923.869	9.38521
FBtr0300248	3731	3536.02	5	0.0306109
FBtr0072258	1753	1558.02	31976.9	444.309
FBtr0100213	2218	2023.02	12008.4	128.501
FBtr0300227	2184	1989.02	52.9019	0.575775
FBtr0300861	3412	3217.02	1270.79	8.5515
FBtr0304599	971	776.015	0	0
FBtr0082246	4632	4437.02	596.793	2.91174
FBtr0305151	4508	4313.02	392.05	1.9678
FBtr0305152	5092	4897.02	1425.16	6.30016
FBtr0300295	322	142.649	0	0
FBtr0300294	411	221.801	0	0
FBtr0343241	553	358.997	0	0
FBtr0300296	522	328.306	0	0
FBtr0300297	456	264.491	0	0
FBtr0302203	384	197.055	0	0
FBtr0300300	300	124.44	0	0
FBtr0300301	401	212.666	0	0
FBtr0300302	363	178.173	0	0
FBtr0300303	361	176.34	0	0
FBtr0304639	564	369.778	0	0
FBtr0300304	578	383.627	0	0
FBtr0300305	309	131.821	0	0
FBtr0300308	527	333.207	0	0
FBtr0300307	330	149.661	0	0
FBtr0300306	359	174.504	0	0
FBtr0300309	337	155.556	0	0
FBtr0300310	418	228.365	1	0.0947963
FBtr0300311	368	182.574	0	0
FBtr0346715	280	108.357	0	0
FBtr0300323	538	344.138	0	0
FBtr0300312	577	382.665	0	0
FBtr0345495	820	625.015	0	0
FBtr0300313	399	210.926	0	0
FBtr0343514	321	141.833	0	0
FBtr0300314	554	359.997	0	0
FBtr0300316	205	54.5324	0	0
FBtr0339295	331	150.484	0	0
FBtr0300315	181	39.6547	1	0.545915
FBtr0333129	227	69.1944	0	0
FBtr0300317	319	140.167	0	0
FBtr0346540	1093	898.015	0	0
FBtr0300318	233	73.3606	0	0
FBtr0300322	685	490.124	0	0
FBtr0300319	396	208.183	0	0
FBtr0086143	2281	2086.02	189.282	1.96432
FBtr0086039	2531	2336.02	3812.24	35.3285
FBtr0086040	2388	2193.02	73.7112	0.727632
FBtr0086041	2454	2259.02	662.266	6.34649
FBtr0300502	2626	2431.02	524.984	4.67497
FBtr0300503	2541	2346.02	720.915	6.65232
FBtr0307530	2487	2292.02	3.73523e-06	3.52793e-08
FBtr0307531	2369	2174.02	1274.29	12.689
