target_id	length	eff_length	est_counts	tpm
FBtr0111069	7753	7558.09	0	0
FBtr0111070	7708	7513.09	0	0
FBtr0111071	7705	7510.09	0	0
FBtr0111072	7756	7561.09	0	0
FBtr0111073	7756	7561.09	0	0
FBtr0111064	7711	7516.09	0	0
FBtr0111101	7753	7558.09	0	0
FBtr0111065	7753	7558.09	0	0
FBtr0111066	7705	7510.09	0	0
FBtr0111067	7705	7510.09	0	0
FBtr0111068	7753	7558.09	0	0
FBtr0111060	7699	7504.09	0	0
FBtr0089016	7699	7504.09	12.801	0.0466055
FBtr0089018	7699	7504.09	0	0
FBtr0089019	7708	7513.09	0	0
FBtr0089020	7717	7522.09	0	0
FBtr0111061	7702	7507.09	0	0
FBtr0111102	7762	7567.09	0	0
FBtr0111062	7747	7552.09	0	0
FBtr0111081	7744	7549.09	0	0
FBtr0111082	7747	7552.09	4.99362	0.018065
FBtr0111083	7702	7507.09	4.26145	0.0155087
FBtr0111084	7702	7507.09	0	0
FBtr0111085	7699	7504.09	0	0
FBtr0111087	7744	7549.09	2.18444e-08	7.90562e-11
FBtr0111088	7702	7507.09	0	0
FBtr0111089	7744	7549.09	2.18444e-08	7.90562e-11
FBtr0111092	7690	7495.09	0	0
FBtr0111094	7747	7552.09	0	0
FBtr0111096	7699	7504.09	0	0
FBtr0111097	7708	7513.09	3.56346	0.0129581
FBtr0111098	7744	7549.09	0	0
FBtr0111099	7756	7561.09	0	0
FBtr0111100	7702	7507.09	0	0
FBtr0111049	7699	7504.09	0	0
FBtr0111050	7744	7549.09	0	0
FBtr0111051	7744	7549.09	0	0
FBtr0111052	7702	7507.09	0	0
FBtr0111053	7699	7504.09	0	0
FBtr0111054	7744	7549.09	8.16078	0.0295343
FBtr0111055	7747	7552.09	0	0
FBtr0111056	7699	7504.09	0	0
FBtr0111057	7702	7507.09	0	0
FBtr0111058	7741	7546.09	0	0
FBtr0111059	7747	7552.09	0	0
FBtr0111063	7717	7522.09	0	0
FBtr0306767	7764	7569.09	0.265315	0.000957653
FBtr0306768	7710	7515.09	0	0
FBtr0306769	7755	7560.09	1.2653	0.00457253
FBtr0306770	7755	7560.09	1.2653	0.00457253
FBtr0306771	7710	7515.09	0	0
FBtr0306772	7755	7560.09	1.2653	0.00457253
FBtr0306773	7741	7546.09	0	0
FBtr0306774	7750	7555.09	4.07043	0.0147194
FBtr0306775	7756	7561.09	0	0
FBtr0306776	7708	7513.09	0	0
FBtr0306777	7735	7540.09	0	0
FBtr0306778	7759	7564.09	0	0
FBtr0306779	7708	7513.09	0	0
FBtr0306780	7708	7513.09	0	0
FBtr0306781	7762	7567.09	0	0
FBtr0306782	7747	7552.09	0	0
FBtr0306783	7699	7504.09	0	0
FBtr0306784	7699	7504.09	0	0
FBtr0306785	7753	7558.09	0	0
FBtr0306786	7759	7564.09	0	0
FBtr0306787	7699	7504.09	13.5574	0.0493591
FBtr0334801	9145	8950.09	9.40955	0.0287231
FBtr0089023	1347	1152.09	1912	45.341
FBtr0089024	1188	993.092	292	8.0331
FBtr0089026	1010	815.092	2	0.0670368
FBtr0089028	1304	1109.09	0	0
FBtr0336872	1140	945.092	94	2.71734
FBtr0089030	1116	921.092	73	2.16526
FBtr0089031	949	754.092	21	0.760825
FBtr0305678	1203	1008.09	0	0
FBtr0089032	1062	867.092	120	3.78099
FBtr0089033	1029	834.092	43	1.40846
FBtr0336873	923	728.092	0	0
FBtr0089034	970	775.092	6.64555	0.234244
FBtr0329936	1326	1131.09	6.35445	0.153486
FBtr0089035	889	694.092	3.70717	0.14592
FBtr0089036	848	653.092	17	0.711155
FBtr0347153	704	509.146	0	0
FBtr0089041	1294	1099.09	2	0.0497148
FBtr0089042	4241	4046.09	37.854	0.255603
FBtr0089043	4109	3914.09	0	0
FBtr0089044	5224	5029.09	23.146	0.125741
FBtr0089045	2312	2117.09	0	0
FBtr0089046	2341	2146.09	0	0
FBtr0089047	1695	1500.09	0	0
FBtr0089048	2302	2107.09	0	0
FBtr0089049	1495	1300.09	428	8.99414
FBtr0089050	2203	2008.09	1139	15.4964
FBtr0089051	1531	1336.09	0	0
FBtr0089052	1633	1438.09	278	5.28139
FBtr0089053	1432	1237.09	12	0.265014
FBtr0089055	1667	1472.09	79	1.46616
FBtr0089056	1752	1557.09	3	0.0526377
FBtr0300063	1051	856.092	0	0
FBtr0345466	3601	3406.09	1	0.0080211
FBtr0089060	1077	882.092	11	0.340697
FBtr0089061	2884	2689.09	1644	16.7027
FBtr0089062	951	756.092	0.327781	0.011844
FBtr0336874	2892	2697.09	5.96505	0.0604238
FBtr0089069	2580	2385.09	529.457	6.06479
FBtr0089063	1950	1755.09	174.093	2.71001
FBtr0089065	3382	3187.09	745.563	6.39116
FBtr0089067	2239	2044.09	2855.6	38.1669
FBtr0333670	2604	2409.09	642.289	7.28396
FBtr0089075	3128	2933.09	1940.76	18.0774
FBtr0089076	3025	2830.09	1591.61	15.3648
FBtr0089077	5312	5117.09	330.637	1.7653
FBtr0089079	2401	2206.09	66.3642	0.821864
FBtr0089080	2374	2179.09	12.6358	0.158423
FBtr0089090	2818	2623.09	3747.63	39.0331
FBtr0310536	2500	2305.09	287.605	3.40878
FBtr0310537	2663	2468.09	478.768	5.29974
FBtr0089091	5558	5363.09	82.434	0.419934
FBtr0310539	6932	6737.09	272.533	1.10519
FBtr0310540	3716	3521.09	317.907	2.46668
FBtr0310541	4156	3961.09	1047.13	7.22228
FBtr0089092	2896	2701.09	497.677	5.03382
FBtr0089094	3056	2861.09	1152.72	11.0073
FBtr0089095	3612	3417.09	365.603	2.92309
FBtr0089102	2971	2776.09	0	0
FBtr0110906	2913	2718.09	3.23008	0.0324668
FBtr0344874	2910	2715.09	13.7699	0.13856
FBtr0089104	6742	6547.09	6	0.0250376
FBtr0310610	6050	5855.09	0	0
FBtr0089105	1573	1378.09	7410.45	146.912
FBtr0333676	1584	1389.09	103.549	2.03659
FBtr0089106	6189	5994.09	3338.32	15.2158
FBtr0333706	10897	10702.1	361.708	0.923379
FBtr0345197	13125	12930.1	62.7619	0.132613
FBtr0300342	5187	4992.09	464.474	2.54196
FBtr0300343	4104	3909.09	586.334	4.09788
FBtr0300344	5521	5326.09	32.2099	0.165223
FBtr0344869	4091	3896.09	0	0
FBtr0332904	3750	3555.09	157.8	1.21268
FBtr0332905	5264	5069.09	55.4341	0.29877
FBtr0332906	7728	7533.09	414.885	1.50468
FBtr0332907	4768	4573.09	0	0
FBtr0332908	4247	4052.09	0	0
FBtr0089110	4514	4319.09	8383	53.027
FBtr0089111	5357	5162.09	4245	22.4668
FBtr0089112	1122	927.092	0	0
FBtr0089113	1197	1002.09	2751.51	75.016
FBtr0089114	1143	948.092	17.9401	0.51697
FBtr0345064	863	668.092	89.1869	3.64716
FBtr0345065	917	722.092	90.8894	3.43883
FBtr0308256	1173	978.092	42.6662	1.19177
FBtr0304871	1357	1162.09	75.8046	1.78215
FBtr0089115	1504	1309.09	15	0.313048
FBtr0089116	2557	2362.09	24.4366	0.28264
FBtr0089119	1457	1262.09	17.7295	0.383793
FBtr0300796	2989	2794.09	72.4774	0.708683
FBtr0300797	2899	2704.09	0.0203019	0.000205119
FBtr0300798	3016	2821.09	1.35524e-08	1.31246e-10
FBtr0300799	2131	1936.09	98.3208	1.38742
FBtr0300800	2419	2224.09	0	0
FBtr0308086	2917	2722.09	1.27098e-07	1.27563e-09
FBtr0308087	3052	2857.09	68.691	0.656849
FBtr0333671	2893	2698.09	100.324	1.01587
FBtr0089121	1507	1312.09	515.356	10.7308
FBtr0089122	1489	1294.09	8519.52	179.862
FBtr0333679	2009	1814.09	729.126	10.9808
FBtr0089123	2311	2116.09	503.142	6.49601
FBtr0333680	3965	3770.09	249.62	1.80891
FBtr0089125	7231	7036.09	360.278	1.39893
FBtr0089126	5346	5151.09	6716.92	35.6255
FBtr0307379	5372	5177.09	1285.22	6.78235
FBtr0334479	5190	4995.09	0.000766494	4.19233e-06
FBtr0345284	7812	7617.09	26.2206	0.0940468
FBtr0089133	2870	2675.09	577.678	5.8998
FBtr0340652	2821	2626.09	1665.07	17.3226
FBtr0340653	2995	2800.09	112.647	1.0991
FBtr0333681	2723	2528.09	4.60074	0.0497193
FBtr0089141	4575	4380.09	35.9776	0.224409
FBtr0333678	4702	4507.09	22.0224	0.133493
FBtr0334408	1275	1080.09	19	0.480599
FBtr0334409	1515	1320.09	0	0
FBtr0089144	2972	2777.09	671.294	6.60409
FBtr0344870	3639	3444.09	211.706	1.67938
FBtr0089145	4863	4668.09	6491.25	37.9908
FBtr0308249	5980	5785.09	469.751	2.21844
FBtr0089148	3050	2855.09	221.69	2.12137
FBtr0089149	2840	2645.09	652.661	6.74119
FBtr0089150	2762	2567.09	1028.46	10.9455
FBtr0089146	2709	2514.09	733.224	7.96793
FBtr0089147	2773	2578.09	1885.69	19.983
FBtr0308247	2614	2419.09	692.282	7.81845
FBtr0089153	1002	807.092	1823.38	61.7226
FBtr0308248	1095	900.092	628.348	19.0723
FBtr0333677	958	763.092	305.272	10.9295
FBtr0089154	666	471.243	91	5.27578
FBtr0345283	729	534.146	0	0
FBtr0089170	1684	1489.09	0	0
FBtr0089173	5101	4906.09	2860.88	15.9314
FBtr0089171	5176	4981.09	9058.42	49.6842
FBtr0089172	5291	5096.09	1658.87	8.89337
FBtr0300497	5777	5582.09	724.822	3.54752
FBtr0089175	910	715.092	187574	7166.39
FBtr0089176	854	659.092	30.9488	1.28289
FBtr0308296	1349	1154.09	2450.15	58.0018
FBtr0089178	4941	4746.09	903.309	5.19985
FBtr0308074	4874	4679.09	0	0
FBtr0306168	5191	4996.09	59.6908	0.326412
FBtr0089179	6716	6521.09	3686.47	15.4447
FBtr0308297	7050	6855.09	451.533	1.79956
FBtr0089184	3345	3150.09	76.7492	0.665642
FBtr0344897	2801	2606.09	0	0
FBtr0332858	5961	5766.09	26.45	0.125324
FBtr0332859	3019	2824.09	58.8009	0.568846
FBtr0089185	2287	2092.09	0	0
FBtr0339509	3870	3675.09	0	0
FBtr0479793	3921	3726.09	13	0.0953191
FBtr0089186	1688	1493.09	72765.7	1331.47
FBtr0344754	2048	1853.09	1822.21	26.8653
FBtr0333672	2026	1831.09	788.059	11.7581
FBtr0089192	930	735.092	672.85	25.0073
FBtr0333699	718	523.146	5211.15	272.145
FBtr0089204	2381	2186.09	3116.47	38.9479
FBtr0089205	2159	1964.09	1484.53	20.6499
FBtr0300992	3812	3617.09	0	0
FBtr0300993	3542	3347.09	39.3907	0.321526
FBtr0344977	3875	3680.09	17.6093	0.130729
FBtr0089207	3693	3498.09	2518.23	19.6677
FBtr0089208	3872	3677.09	167.015	1.24091
FBtr0333700	3696	3501.09	822.964	6.42195
FBtr0345193	6077	5882.09	20.4607	0.0950341
FBtr0089209	3671	3476.09	6	0.0471574
FBtr0089210	1979	1784.09	1302.67	19.9483
FBtr0089211	2061	1866.09	1687.35	24.7038
FBtr0089214	1788	1593.09	0	0
FBtr0309882	1958	1763.09	48.0732	0.744934
FBtr0345298	2180	1985.09	0	0
FBtr0089221	1265	1070.09	6330.07	161.614
FBtr0344705	1192	997.092	7.92591	0.217172
FBtr0344706	1230	1035.09	0	0
FBtr0089222	687	492.196	1287	71.4382
FBtr0301335	2638	2443.09	8.02531	0.0897454
FBtr0301336	2597	2402.09	56.8254	0.646313
FBtr0334625	3094	2899.09	269.532	2.54003
FBtr0089229	3501	3306.09	4055.1	33.5102
FBtr0089233	3691	3496.09	2178.21	17.0218
FBtr0310651	3526	3331.09	1334.26	10.9432
FBtr0334626	3376	3181.09	272.424	2.3397
FBtr0089243	5576	5381.09	27607.6	140.168
FBtr0112904	6335	6140.09	369.639	1.64472
FBtr0289951	5806	5611.09	153.754	0.748635
FBtr0300882	4892	4697.09	5466.11	31.7936
FBtr0300884	4898	4703.09	0.184608	0.0010724
FBtr0300885	4919	4724.09	15312.4	88.5557
FBtr0300886	5268	5073.09	713.259	3.84118
FBtr0089251	2324	2129.09	16	0.205313
FBtr0089252	2767	2572.09	0	0
FBtr0100600	3804	3609.09	48.3849	0.366271
FBtr0334488	2840	2645.09	118.465	1.2236
FBtr0334489	2902	2707.09	51.7677	0.522452
FBtr0089254	4989	4794.09	8949.71	51.0027
FBtr0089253	4910	4715.09	168.289	0.975115
FBtr0089257	4504	4309.09	941.838	5.97146
FBtr0089258	4845	4650.09	3559.16	20.9111
FBtr0089267	1084	889.092	0	0
FBtr0089271	3388	3193.09	5.36309	0.0458875
FBtr0089268	1874	1679.09	0	0
FBtr0089269	4595	4400.09	28.4013	0.176347
FBtr0089270	5179	4984.09	55.9101	0.306475
FBtr0301863	5250	5055.09	0	0
FBtr0301864	5127	4932.09	0	0
FBtr0333484	7436	7241.09	84.3749	0.318346
FBtr0333485	7798	7603.09	224.885	0.80809
FBtr0347158	5263	5068.09	83.0659	0.447784
FBtr0347159	5334	5139.09	0	0
FBtr0089274	3086	2891.09	0	0
FBtr0089275	2840	2645.09	25.5336	0.263731
FBtr0289989	2428	2233.09	0	0
FBtr0332184	4557	4362.09	10.3529	0.0648424
FBtr0332185	4380	4185.09	28.1134	0.183527
FBtr0089276	3728	3533.09	1.36225e-05	1.0534e-07
FBtr0089277	3713	3518.09	0.00363378	2.8219e-05
FBtr0089278	3713	3518.09	0.00363378	2.8219e-05
FBtr0089279	3698	3503.09	0.992719	0.00774221
FBtr0089287	2558	2363.09	0	0
FBtr0301526	2231	2036.09	2	0.0268363
FBtr0337061	2552	2357.09	0	0
FBtr0089291	3367	3172.09	7.39415	0.0636844
FBtr0334799	2938	2743.09	24.6058	0.245069
FBtr0302504	4499	4304.09	97.4812	0.61877
FBtr0332999	4411	4216.09	14.5188	0.0940827
FBtr0089313	2054	1859.09	69.1398	1.01606
FBtr0300009	1812	1617.09	18.8263	0.318068
FBtr0346136	2348	2153.09	8.03393	0.101943
FBtr0089314	2172	1977.09	2256.33	31.1792
FBtr0089315	2126	1931.09	6824.57	96.5522
FBtr0347402	2270	2075.09	898.944	11.8355
FBtr0089318	671	476.196	1397.16	80.1586
FBtr0089321	1115	920.092	2378.61	70.629
FBtr0089322	1180	985.092	267.809	7.42744
FBtr0345350	1413	1218.09	73.576	1.65024
FBtr0089323	876	681.092	0	0
FBtr0089324	2304	2109.09	25	0.323843
FBtr0345352	2477	2282.09	0	0
FBtr0300011	469	276.847	466	45.9871
FBtr0089329	1986	1791.09	6669	101.726
FBtr0089340	3042	2847.09	19.742	0.189444
FBtr0089341	2722	2527.09	1924.43	20.8052
FBtr0089339	3351	3156.09	873.215	7.55895
FBtr0089338	3499	3304.09	245.611	2.03089
FBtr0089376	3272	3077.09	3.03978	0.0269893
FBtr0346114	4826	4631.09	5.96022	0.0351616
FBtr0089378	394	206.103	0	0
FBtr0089379	5106	4911.09	0	0
FBtr0089380	5173	4978.09	0	0
FBtr0089381	5235	5040.09	0	0
FBtr0089382	5044	4849.09	0	0
FBtr0339483	4482	4287.09	0	0
FBtr0089384	1528	1333.09	204.86	4.19843
FBtr0089385	1684	1489.09	7121.68	130.663
FBtr0089386	1257	1062.09	237.872	6.11888
FBtr0089383	1498	1303.09	2340.03	49.0609
FBtr0336922	1491	1296.09	180.534	3.80551
FBtr0474138	1498	1303.09	2340.03	49.0609
FBtr0089388	765	570.092	1	0.0479231
FBtr0290201	1784	1589.09	32	0.550163
FBtr0089395	1073	878.092	1508	46.9193
FBtr0089410	2231	2036.09	640.614	8.59585
FBtr0089411	2294	2099.09	665.55	8.66242
FBtr0114566	1378	1183.09	34.8365	0.804462
FBtr0089412	3284	3089.09	7135.54	63.1082
FBtr0089413	3339	3144.09	1000.78	8.69625
FBtr0089414	3470	3275.09	196.012	1.63512
FBtr0089415	3369	3174.09	1510.25	12.9993
FBtr0089416	3277	3082.09	95.1721	0.843635
FBtr0089417	3282	3087.09	185.073	1.63788
FBtr0335026	3909	3714.09	230.357	1.69449
FBtr0335027	3834	3639.09	2519.99	18.9189
FBtr0089418	1812	1617.09	293.088	4.9517
FBtr0089419	1741	1546.09	1005.99	17.7766
FBtr0345674	4482	4287.09	46.9218	0.299021
FBtr0089420	797	602.092	634.659	28.7983
FBtr0346440	894	699.092	14.4143	0.563311
FBtr0346441	924	729.092	45.9271	1.72098
FBtr0089425	797	602.092	3606.89	163.666
FBtr0089422	725	530.146	122601	6318.13
FBtr0089423	978	783.092	428.243	14.9406
FBtr0339183	813	618.092	2822.92	124.777
FBtr0089426	1157	962.092	370.563	10.5229
FBtr0089427	5521	5326.09	184	0.943842
FBtr0089430	2380	2185.09	2578.52	32.2396
FBtr0089431	2380	2185.09	0	0
FBtr0089432	2283	2088.09	19269.6	252.123
FBtr0089433	2353	2158.09	3105.39	39.313
FBtr0089434	2429	2234.09	4732.15	57.8692
FBtr0089428	2184	1989.09	3015.79	41.4224
FBtr0089429	2293	2098.09	0	0
FBtr0089437	2387	2192.09	0	0
FBtr0089435	2309	2114.09	2019.82	26.1023
FBtr0089436	1971	1776.09	404.005	6.21457
FBtr0308091	961	766.092	446.261	15.9147
FBtr0330656	2298	2103.09	124.514	1.61753
FBtr0089445	2262	2067.09	0	0
FBtr0089450	2234	2039.09	0	0
FBtr0089451	4782	4587.09	778.708	4.63796
FBtr0089449	4754	4559.09	678.326	4.0649
FBtr0089447	3219	3024.09	149.631	1.35182
FBtr0089448	4435	4240.09	820.633	5.28766
FBtr0089446	2238	2043.09	166.956	2.23256
FBtr0113417	5743	5548.09	3785.73	18.6422
FBtr0333161	4447	4252.09	0.0143901	9.24593e-05
FBtr0089460	5375	5180.09	608.017	3.20677
FBtr0089461	5930	5735.09	5626.98	26.8056
FBtr0089462	5264	5069.09	0.00620274	3.34305e-05
FBtr0089478	2863	2668.09	873.721	8.94668
FBtr0089479	2771	2576.09	2460.69	26.0967
FBtr0331561	2723	2528.09	123.586	1.33557
FBtr0089480	1654	1459.09	534.289	10.0042
FBtr0089481	1336	1141.09	0	0
FBtr0089482	1898	1703.09	768.735	12.3319
FBtr0344280	1901	1706.09	11.8052	0.189044
FBtr0344281	1440	1245.09	13.7035	0.300691
FBtr0344282	2089	1894.09	63.4671	0.915456
FBtr0089493	1670	1475.09	3355.65	62.1508
FBtr0333883	1583	1388.09	293.87	5.78399
FBtr0089497	2156	1961.09	8982.15	125.133
FBtr0089498	2195	2000.09	2585.04	35.3108
FBtr0089496	1835	1640.09	13.8425	0.230589
FBtr0335205	1796	1601.09	63.9662	1.0915
FBtr0089503	1799	1604.09	431.277	7.34542
FBtr0089504	1804	1609.09	1681.82	28.5554
FBtr0089505	1959	1764.09	583.774	9.04094
FBtr0344995	1505	1310.09	114.761	2.39321
FBtr0306253	1786	1591.09	135.372	2.32446
FBtr0089506	2656	2461.09	236.269	2.62282
FBtr0089507	2635	2440.09	1184.5	13.2623
FBtr0089508	2811	2616.09	110.815	1.15728
FBtr0306057	4416	4221.09	494.856	3.20291
FBtr0332850	3234	3039.09	705.819	6.34511
FBtr0332851	3350	3155.09	167.92	1.45405
FBtr0089511	3861	3666.09	75.1449	0.559997
FBtr0089509	4524	4329.09	0	0
FBtr0089513	5033	4838.09	5471.3	30.8963
FBtr0089514	4524	4329.09	0	0
FBtr0089515	4524	4329.09	214.774	1.35543
FBtr0089516	4808	4613.09	6473.74	38.3401
FBtr0089510	3558	3363.09	12120.9	98.4656
FBtr0089512	5099	4904.09	237.583	1.32357
FBtr0300191	4524	4329.09	12.7747	0.0806201
FBtr0333324	5545	5350.09	1098.06	5.60729
FBtr0333325	3721	3526.09	177.77	1.37738
FBtr0089520	1300	1105.09	218.22	5.39493
FBtr0089517	1252	1057.09	1171.25	30.2711
FBtr0089518	1184	989.092	1666.89	46.0425
FBtr0089519	1432	1237.09	1994.49	44.0474
FBtr0336797	1456	1261.09	9.50136	0.20584
FBtr0336798	1457	1262.09	562.714	12.1811
FBtr0089521	2653	2458.09	566.156	6.29257
FBtr0301477	4782	4587.09	166.013	0.988767
FBtr0301478	2790	2595.09	3263.54	34.3579
FBtr0330046	2653	2458.09	566.156	6.29257
FBtr0306350	2503	2308.09	99.9304	1.18286
FBtr0306351	2221	2026.09	296.201	3.99408
FBtr0089524	2847	2652.09	5.70666	0.0587873
FBtr0321258	2850	2655.09	1.29334	0.0133084
FBtr0089525	1751	1556.09	0	0
FBtr0333216	1620	1425.09	0	0
FBtr0089526	1745	1550.09	0	0
FBtr0089527	6785	6590.09	0.14091	0.000584171
FBtr0334070	6737	6542.09	30.5325	0.127508
FBtr0334071	6755	6560.09	56.3266	0.234581
FBtr0089545	1202	1007.09	1	0.0271282
FBtr0089546	1998	1803.09	156	2.36372
FBtr0089547	1078	883.092	0	0
FBtr0089548	2506	2311.09	1686	19.9311
FBtr0089549	2314	2119.09	2169.39	27.969
FBtr0089550	2514	2319.09	6297	74.1832
FBtr0301142	2873	2678.09	718.545	7.33025
FBtr0340279	4762	4567.09	425.455	2.54509
FBtr0089553	999	804.092	2655.61	90.2295
FBtr0089556	1875	1680.09	7	0.11383
FBtr0089557	2073	1878.09	8	0.116376
FBtr0089558	569	374.666	0	0
FBtr0089559	2201	2006.09	6929.55	94.3722
FBtr0340276	2198	2003.09	235.455	3.21142
FBtr0089560	2750	2555.09	28	0.299393
FBtr0089568	1482	1287.09	64.0556	1.35968
FBtr0089567	1352	1157.09	36.3627	0.858575
FBtr0089561	1725	1530.09	0	0
FBtr0089562	1212	1017.09	47.9533	1.28809
FBtr0089563	1714	1519.09	0	0
FBtr0089564	786	591.092	27.1526	1.25501
FBtr0089565	1120	925.092	396.588	11.7124
FBtr0089566	1280	1085.09	229.401	5.7759
FBtr0301154	1642	1447.09	96.3564	1.81918
FBtr0301156	1554	1359.09	0	0
FBtr0301157	1793	1598.09	0	0
FBtr0301158	1493	1298.09	63.1299	1.32868
FBtr0089571	1098	903.092	0	0
FBtr0089569	1134	939.092	79.0112	2.29864
FBtr0089570	1146	951.092	15.9888	0.459285
FBtr0331575	1086	891.092	0	0
FBtr0089572	3187	2992.09	48.715	0.444813
FBtr0089573	3169	2974.09	4109.72	37.7527
FBtr0301171	3192	2997.09	178.569	1.62778
FBtr0089574	3196	3001.09	33	0.300417
FBtr0089576	1585	1390.09	1323.59	26.0137
FBtr0308352	1643	1448.09	302.406	5.70538
FBtr0089577	2949	2754.09	3	0.02976
FBtr0089578	2912	2717.09	2	0.0201102
FBtr0089584	2123	1928.09	2588	36.6713
FBtr0089585	962	767.092	704.194	25.0804
FBtr0345120	1059	864.092	115.806	3.66152
FBtr0479905	1330	1135.09	8.73814	0.210319
FBtr0479906	1233	1038.09	1072.77	28.2333
FBtr0479907	1166	971.092	94.4885	2.65833
FBtr0089597	3082	2887.09	1887.08	17.8575
FBtr0089598	3020	2825.09	24.7943	0.239778
FBtr0331859	3076	2881.09	1.35957e-08	1.28924e-10
FBtr0089600	2496	2301.09	1	0.0118729
FBtr0342842	2523	2328.09	2.22914e-07	2.61594e-09
FBtr0089606	592	397.588	87.836	6.03573
FBtr0331576	558	363.74	2.18355	0.164007
FBtr0089607	751	556.092	6.60471	0.324487
FBtr0336802	849	654.092	53.3953	2.23025
FBtr0089622	2012	1817.09	24881	374.094
FBtr0089624	1927	1732.09	35.0129	0.552265
FBtr0089625	3222	3027.09	350.086	3.15965
FBtr0089626	1686	1491.09	23.9456	0.438745
FBtr0089627	2156	1961.09	1067.81	14.8759
FBtr0301643	2159	1964.09	420.075	5.84326
FBtr0301644	1930	1735.09	36.074	0.568018
FBtr0089628	2870	2675.09	1955.8	19.9745
FBtr0343117	3046	2851.09	97.1963	0.931384
FBtr0332042	1964	1769.09	275.127	4.24886
FBtr0300887	2360	2165.09	42.8352	0.540524
FBtr0300888	2749	2554.09	1.13257e-05	1.21148e-07
FBtr0300889	2314	2119.09	1665.04	21.4667
FBtr0089630	1991	1796.09	25	0.380278
FBtr0089633	1759	1564.09	101.93	1.78044
FBtr0089631	1839	1644.09	70.3711	1.16939
FBtr0089632	1830	1635.09	3539.36	59.1387
FBtr0347062	2143	1948.09	37.3436	0.523717
FBtr0089640	2128	1933.09	2192.09	30.981
FBtr0089636	2457	2262.09	524.243	6.33159
FBtr0344708	2623	2428.09	618.908	6.96388
FBtr0344709	2561	2366.09	731.808	8.44998
FBtr0344710	2453	2258.09	756.899	9.1577
FBtr0344711	3145	2950.09	847.054	7.84451
FBtr0344712	2484	2289.09	0	0
FBtr0089641	4635	4440.09	0	0
FBtr0343159	4518	4323.09	2.39182	0.0151155
FBtr0343160	7965	7770.09	58.6082	0.206074
FBtr0089642	1779	1584.09	877.18	15.1286
FBtr0089643	1766	1571.09	248.899	4.32824
FBtr0339682	1903	1708.09	922.921	14.7619
FBtr0089644	1510	1315.09	459	9.53557
FBtr0089645	1580	1385.09	0	0
FBtr0089647	3703	3508.09	516.026	4.01875
FBtr0089648	3679	3484.09	357.515	2.80347
FBtr0089649	3763	3568.09	194.001	1.48545
FBtr0336835	3576	3381.09	26.6771	0.215562
FBtr0304887	4231	4036.09	669.755	4.53362
FBtr0472669	3703	3508.09	516.026	4.01875
FBtr0089655	2125	1930.09	2643.17	37.4142
FBtr0089656	2089	1894.09	1116.74	16.108
FBtr0342608	2119	1924.09	178.574	2.53562
FBtr0346427	2182	1987.09	313.771	4.31405
FBtr0305089	2149	1954.09	384.74	5.37914
FBtr0089660	2442	2247.09	0	0
FBtr0089661	12181	11986.1	0	0
FBtr0089657	2781	2586.09	0	0
FBtr0089658	7860	7665.09	1	0.00356429
FBtr0089663	1774	1579.09	0	0
FBtr0089659	1814	1619.09	0	0
FBtr0301955	1286	1091.09	0	0
FBtr0302902	6786	6591.09	0	0
FBtr0302903	4135	3940.09	0	0
FBtr0308199	2221	2026.09	0	0
FBtr0308200	4138	3943.09	0	0
FBtr0332299	3578	3383.09	1	0.00807563
FBtr0346703	2843	2648.09	0	0
FBtr0346705	3836	3641.09	0	0
FBtr0346706	2781	2586.09	0	0
FBtr0481638	2370	2175.09	0	0
FBtr0481639	2243	2048.09	0	0
FBtr0301492	3443	3248.09	1.69237	0.014235
FBtr0333219	8353	8158.09	8.30763	0.0278214
FBtr0331687	1684	1489.09	1.9998e-05	3.66906e-07
FBtr0479889	1671	1476.09	1.99998	0.0370171
FBtr0113177	842	647.092	0	0
FBtr0445839	806	611.092	1	0.0447078
FBtr0089670	3065	2870.09	0	0
FBtr0089671	2910	2715.09	2	0.020125
FBtr0089668	3025	2830.09	0	0
FBtr0089669	2973	2778.09	0	0
FBtr0089673	3422	3227.09	59.4426	0.503242
FBtr0340243	3353	3158.09	1220.4	10.5576
FBtr0340244	3433	3238.09	81.1607	0.684773
FBtr0089674	1686	1491.09	0	0
FBtr0089679	4990	4795.09	3698.09	21.0703
FBtr0089678	5592	5397.09	15.903	0.0805026
FBtr0301583	5589	5394.09	1497.8	7.58623
FBtr0346608	5153	4958.09	1078.2	5.94123
FBtr0089686	2575	2380.09	249.724	2.86653
FBtr0089685	2814	2619.09	158.498	1.65335
FBtr0114453	2590	2395.09	151.778	1.73132
FBtr0089687	1270	1075.09	2.87279	0.0730043
FBtr0089688	1344	1149.09	5.12721	0.121904
FBtr0309258	1305	1110.09	0	0
FBtr0347183	8671	8476.09	12	0.038679
FBtr0301722	1663	1468.09	0	0
FBtr0301723	2084	1889.09	0	0
FBtr0301724	1658	1463.09	0	0
FBtr0339639	1717	1522.09	0	0
FBtr0089695	1089	894.092	0	0
FBtr0089699	761	566.092	0	0
FBtr0343734	817	622.092	0	0
FBtr0089702	968	773.092	294.62	10.4117
FBtr0310052	952	757.092	70.0054	2.52623
FBtr0346182	1141	946.092	284.375	8.21197
FBtr0089708	1926	1731.09	555.411	8.76566
FBtr0089709	2646	2451.09	83.0624	0.925838
FBtr0089706	2425	2230.09	44.5385	0.545635
