target_id	length	eff_length	est_counts	tpm
FBtr0085918	5246	5057.95	0	0
FBtr0085914	5543	5354.95	353.425	1.62219
FBtr0085915	5390	5201.95	115.54	0.545917
FBtr0100618	4707	4518.95	0	0
FBtr0085917	3912	3723.95	0	0
FBtr0332967	5213	5024.95	597.539	2.92277
FBtr0304885	5627	5438.95	214.496	0.969315
FBtr0086594	2338	2149.95	0	0
FBtr0086593	2487	2298.95	103.639	1.10803
FBtr0100129	2211	2022.95	0	0
FBtr0340457	2191	2002.95	104.887	1.2871
FBtr0340458	2380	2191.95	0	0
FBtr0340459	2707	2518.95	23.4747	0.229056
FBtr0332270	6648	6459.95	20.3176	0.0773045
FBtr0301416	6722	6533.95	9.79494e-06	3.68457e-08
FBtr0301417	9821	9632.95	57.6823	0.147178
FBtr0070606	6759	6570.95	0	0
FBtr0112801	6863	6674.95	74.0072	0.272512
FBtr0112802	6681	6492.95	496.035	1.87772
FBtr0100140	4210	4021.95	2391.06	14.6122
FBtr0300954	4980	4791.95	2588.04	13.2745
FBtr0339300	5028	4839.95	125.904	0.639383
FBtr0074491	1527	1338.95	0	0
FBtr0100574	1602	1413.95	0	0
FBtr0112998	1959	1770.95	0	0
FBtr0329827	2092	1903.95	0	0
FBtr0077573	2973	2784.95	1676	14.7917
FBtr0085448	1653	1464.95	0	0
FBtr0332440	1647	1458.95	0	0
FBtr0085466	1764	1575.95	0	0
FBtr0332442	1695	1506.95	6.48815	0.105824
FBtr0332443	1698	1509.95	0.511854	0.0083319
FBtr0088776	5436	5247.95	589.552	2.76117
FBtr0100575	4564	4375.95	1087.58	6.10873
FBtr0088774	5081	4892.95	2021.74	10.1558
FBtr0088775	5117	4928.95	1035.14	5.16183
FBtr0301915	5048	4859.95	16245.8	82.162
FBtr0301916	5072	4883.95	364.358	1.83366
FBtr0301917	5114	4925.95	326.39	1.62858
FBtr0304681	5042	4853.95	7715.32	39.0679
FBtr0304682	4952	4763.95	3320.61	17.1321
FBtr0330630	5116	4927.95	324.471	1.61834
FBtr0330631	4835	4646.95	0	0
FBtr0346957	4835	4646.95	0	0
FBtr0079383	2156	1967.95	23.6882	0.295855
FBtr0079381	2668	2479.95	0	0
FBtr0079382	1980	1791.95	954.312	13.0896
FBtr0100381	1949	1760.95	0	0
FBtr0100382	2143	1954.95	0	0
FBtr0332369	2635	2446.95	0	0
FBtr0290002	3785	3596.95	0	0
FBtr0332378	4570	4381.95	59	0.330937
FBtr0072148	3007	2818.95	1.5	0.0130787
FBtr0330254	3007	2818.95	1.5	0.0130787
FBtr0100619	1449	1260.95	98.4392	1.9188
FBtr0100620	733	544.951	5924.91	267.23
FBtr0100283	1449	1260.95	98.4392	1.9188
FBtr0300247	635	447.002	779.207	42.8454
FBtr0100614	2944	2755.95	0	0
FBtr0344492	1317	1128.95	0	0
FBtr0472597	1382	1193.95	6	0.123517
FBtr0472598	2944	2755.95	0	0
FBtr0076156	1650	1461.95	0	0
FBtr0339510	1614	1425.95	5	0.0861839
FBtr0346859	3513	3324.95	0	0
FBtr0074737	2964	2775.95	0	0
FBtr0074738	3032	2843.95	0	0
FBtr0074739	1618	1429.95	1494	25.6797
FBtr0344069	3255	3066.95	0	0
FBtr0074736	2964	2775.95	0	0
FBtr0346616	3255	3066.95	0	0
FBtr0346617	3032	2843.95	0	0
FBtr0100451	725	536.951	65.6087	3.00323
FBtr0100452	829	640.951	1850.1	70.9467
FBtr0100453	942	753.951	18.3511	0.598246
FBtr0100285	829	640.951	1850.1	70.9467
FBtr0110932	4332	4143.95	29.6066	0.175604
FBtr0110933	5373	5184.95	0	0
FBtr0100199	5214	5025.95	2333.14	11.41
FBtr0100197	4083	3894.95	273.79	1.72773
FBtr0078818	4780	4591.95	65.3218	0.349641
FBtr0078810	8072	7883.95	0	0
FBtr0078811	5167	4978.95	1456.53	7.19023
FBtr0078815	2303	2114.95	227.244	2.6409
FBtr0078814	4838	4649.95	90.4105	0.477893
FBtr0078812	4502	4313.95	0	0
FBtr0078813	3783	3594.95	9.55765e-06	6.5346e-08
FBtr0078816	1675	1486.95	1523.7	25.1863
FBtr0078817	4719	4530.95	218.587	1.18576
FBtr0273430	2394	2205.95	4.44792	0.0495589
FBtr0273431	4175	3986.95	0	0
FBtr0273432	4651	4462.95	29.5333	0.162649
FBtr0273433	5170	4981.95	0	0
FBtr0273434	5169	4980.95	2730.16	13.4721
FBtr0306694	5689	5500.95	948.073	4.23609
FBtr0306695	6314	6125.95	82.6828	0.331743
FBtr0308580	5976	5787.95	5.46123e-08	2.31914e-10
FBtr0308581	4905	4716.95	1889.96	9.84808
FBtr0333695	3789	3600.95	2984.81	20.3732
FBtr0100268	592	404.124	1598	97.1903
FBtr0100473	3845	3656.95	1953.69	13.131
FBtr0346117	3950	3761.95	143.312	0.936335
FBtr0084774	3465	3276.95	1082.49	8.11925
FBtr0100204	3581	3392.95	2788.96	20.2035
FBtr0290008	504	316.89	0	0
FBtr0091604	552	364.351	0	0
FBtr0305649	742	553.951	12	0.53244
FBtr0091607	639	451.002	0	0
FBtr0091608	588	400.164	0	0
FBtr0080558	1333	1144.95	1	0.0214671
FBtr0091616	2649	2460.95	0	0
FBtr0302908	2526	2337.95	0	0
FBtr0302909	4799	4610.95	0	0
FBtr0332379	4684	4495.95	0	0
FBtr0071055	721	532.951	0	0
FBtr0332506	537	349.53	1	0.0703196
FBtr0091618	721	532.951	4	0.184473
FBtr0091619	702	513.951	3	0.14347
FBtr0091620	537	349.53	0	0
FBtr0091621	477	290.549	0	0
FBtr0473607	570	382.164	0	0
FBtr0072808	1187	998.951	80.9068	1.99068
FBtr0072807	3859	3670.95	4.22356e-06	2.82788e-08
FBtr0072806	3652	3463.95	5188.39	36.8148
FBtr0309252	4204	4015.95	865.563	5.2975
FBtr0344837	936	747.951	4.37843	0.143882
FBtr0303107	5503	5314.95	503.863	2.3301
FBtr0481672	3682	3493.95	0.0808447	0.000568716
FBtr0481673	3821	3632.95	143.636	0.97177
FBtr0481699	3894	3705.95	81.178	0.538393
FBtr0481700	3889	3700.95	0	0
FBtr0091624	573	385.164	0	0
FBtr0343695	764	575.951	1.2937	0.0552088
FBtr0343696	689	501.002	2.7063	0.132769
FBtr0091626	1570	1381.95	692.703	12.3201
FBtr0091627	1570	1381.95	692.703	12.3201
FBtr0307333	5584	5395.95	9.54858e-06	4.34942e-08
FBtr0307334	5413	5224.95	233.79	1.09978
FBtr0091630	5569	5380.95	0	0
FBtr0091631	5317	5128.95	39.9022	0.191218
FBtr0333702	5079	4890.95	238.308	1.19758
FBtr0072376	519	331.664	0	0
FBtr0080239	2227	2038.95	0	0
FBtr0100456	1515	1326.95	0	0
FBtr0321292	586	398.164	1	0.0617303
FBtr0091633	507	319.859	2	0.153685
FBtr0071600	5146	4957.95	3185.46	15.7918
FBtr0071599	4906	4717.95	2116.98	11.0287
FBtr0071601	4904	4715.95	589.739	3.07363
FBtr0300394	4969	4780.95	0	0
FBtr0300395	4863	4674.95	560.708	2.94795
FBtr0310327	4860	4671.95	0.00431683	2.27105e-05
FBtr0081807	2154	1965.95	3944.24	49.3118
FBtr0100368	2084	1895.95	2103.9	27.2747
FBtr0334315	2636	2447.95	841.792	8.45207
FBtr0080542	2026	1837.95	0	0
FBtr0309960	2135	1946.95	22	0.277734
FBtr0342712	2026	1837.95	0	0
FBtr0081016	13228	13040	0	0
FBtr0081019	10409	10221	0	0
FBtr0081013	10412	10224	0	0
FBtr0081017	10412	10224	0	0
FBtr0081014	10409	10221	734.743	1.76687
FBtr0081020	10412	10224	0	0
FBtr0081015	13384	13196	350.877	0.653544
FBtr0081018	10412	10224	0	0
FBtr0100313	13237	13049	0	0
FBtr0100314	10421	10233	214.38	0.514924
FBtr0100315	13237	13049	0.000684854	1.28998e-06
FBtr0100316	10427	10239	0	0
FBtr0100558	1900	1711.95	13.6501	0.195977
FBtr0100559	968	779.951	530.562	16.7198
FBtr0100653	427	242.208	15.8373	1.60714
FBtr0100655	1900	1711.95	13.6501	0.195977
FBtr0303473	724	535.951	0	0
FBtr0303474	636	448.002	28.3003	1.55264
FBtr0302417	621	433.002	0	0
FBtr0302414	653	465.002	0	0
FBtr0302415	666	478.002	1	0.0514199
FBtr0302416	647	459.002	0	0
FBtr0302418	616	428.002	0	0
FBtr0302419	587	399.164	0	0
FBtr0088568	1533	1344.95	1785.23	32.6249
FBtr0088569	1591	1402.95	85.7675	1.50259
FBtr0091650	1976	1787.95	3136.5	43.1172
FBtr0333102	1517	1328.95	0	0
FBtr0091651	1976	1787.95	3136.5	43.1172
FBtr0307516	798	609.951	0	0
FBtr0100441	548	360.387	0	0
FBtr0339239	452	266.414	0	0
FBtr0344267	417	232.566	0	0
FBtr0100553	393	209.593	0	0
FBtr0339240	615	427.002	0	0
FBtr0091657	1578	1389.95	255.648	4.52068
FBtr0331643	931	742.951	667.704	22.0894
FBtr0100253	1578	1389.95	255.648	4.52068
FBtr0304111	530	342.53	1707	122.489
FBtr0070926	1173	984.951	11.2114	0.279774
FBtr0100319	599	411.002	534.465	31.9622
FBtr0346642	829	640.951	58.5346	2.24465
FBtr0071079	5064	4875.95	931.96	4.69784
FBtr0112946	6451	6262.95	3114.72	12.2236
FBtr0333203	6398	6209.95	5.37093e-06	2.1258e-08
FBtr0310287	7773	7584.95	164.993	0.534655
FBtr0075959	2896	2707.95	2.54331	0.0230845
FBtr0332635	4155	3966.95	45646.1	282.818
FBtr0332636	2908	2719.95	62461.7	564.434
FBtr0332637	4137	3948.95	20728.2	129.015
FBtr0332638	2866	2677.95	2.17297e-05	1.99439e-07
FBtr0332639	2899	2710.95	0.852974	0.00773348
FBtr0332640	2869	2680.95	0.0189767	0.000173977
FBtr0332641	2911	2722.95	21475.6	193.85
FBtr0332642	2881	2692.95	592.096	5.40412
FBtr0083216	4414	4225.95	1022.86	5.94914
FBtr0083215	4459	4270.95	0	0
FBtr0100595	3841	3652.95	0	0
FBtr0306244	3796	3607.95	42.0028	0.28614
FBtr0335423	3274	3085.95	0	0
FBtr0335424	3377	3188.95	0	0
FBtr0479894	3037	2848.95	1336.13	11.5272
FBtr0091660	837	648.951	0	0
FBtr0080738	2991	2802.95	236.314	2.07222
FBtr0343735	2564	2375.95	5522.69	57.1312
FBtr0082072	3125	2936.95	569.856	4.76902
FBtr0334655	2924	2735.95	2309.14	20.7445
FBtr0084959	1137	948.951	3	0.0777031
FBtr0081696	2775	2586.95	0	0
FBtr0308035	1586	1397.95	0	0
FBtr0084579	5286	5097.95	0	0
FBtr0100516	5316	5127.95	40.2913	0.19312
FBtr0100517	4267	4078.95	146.679	0.883854
FBtr0100518	5302	5113.95	809.348	3.88991
FBtr0084578	5226	5037.95	317.885	1.55088
FBtr0310445	4251	4062.95	0	0
FBtr0100489	4805	4616.95	0	0
FBtr0080188	4696	4507.95	12.9539	0.0706287
FBtr0343888	4000	3811.95	54.0461	0.34848
FBtr0086760	549	361.351	0	0
FBtr0307184	599	411.002	0	0
FBtr0340333	590	402.164	0	0
FBtr0089295	540	352.495	0	0
FBtr0303425	728	539.951	0	0
FBtr0100320	1051	862.951	165.506	4.71399
FBtr0100321	723	534.951	42925.3	1972.24
FBtr0100323	1660	1471.95	30.549	0.510111
FBtr0100461	1318	1129.95	31.0137	0.674613
FBtr0100462	1347	1158.95	4892.11	103.751
FBtr0100464	1660	1471.95	30.549	0.510111
FBtr0100465	1444	1255.95	0	0
FBtr0081452	659	471.002	5	0.26092
FBtr0083762	4352	4163.95	4	0.023611
FBtr0083763	1633	1444.95	0	0
FBtr0330030	4352	4163.95	4	0.023611
FBtr0113015	693	505.002	813	39.5693
FBtr0089767	3575	3386.95	86.4724	0.627523
FBtr0089768	6268	6079.95	2982.41	12.0567
FBtr0100317	4011	3822.95	3.72371e-08	2.39408e-10
FBtr0343991	6191	6002.95	182.12	0.745681
FBtr0300962	3923	3734.95	19	0.125034
FBtr0335440	1633	1444.95	0	0
FBtr0345888	792	603.951	0	0
FBtr0091668	528	340.53	0	0
FBtr0346809	537	349.53	0	0
FBtr0479892	531	343.53	0	0
FBtr0077172	3036	2847.95	2940.22	25.3752
FBtr0077173	4580	4391.95	13.0675	0.0731301
FBtr0077174	7989	7800.95	563.097	1.77417
FBtr0333287	2541	2352.95	0	0
FBtr0333288	7617	7428.95	428.385	1.41732
FBtr0333289	4661	4472.95	594.095	3.26454
FBtr0301599	2776	2587.95	7015.56	66.6295
FBtr0308859	5850	5661.95	2004.58	8.70196
FBtr0339953	1459	1270.95	340.027	6.57575
FBtr0087586	2036	1847.95	2827.97	37.6137
FBtr0091678	6366	6177.95	9196.08	36.5863
FBtr0344016	5395	5206.95	210.944	0.995735
FBtr0344017	5279	5090.95	951.449	4.59354
FBtr0091683	1456	1267.95	25.1955	0.488407
FBtr0091680	1430	1241.95	116.393	2.30347
FBtr0091681	1300	1111.95	27.0196	0.597247
FBtr0091682	1394	1205.95	1309.39	26.6871
FBtr0091684	2704	2515.95	1	0.00976919
FBtr0087755	3269	3080.95	1.49848	0.0119544
FBtr0330735	3284	3095.95	0.00303453	2.40912e-05
FBtr0330736	3269	3080.95	1.49848	0.0119544
FBtr0301173	2679	2490.95	9.85896	0.0972807
FBtr0340651	2758	2569.95	6.14104	0.0587324
FBtr0075129	699	510.951	18	0.865873
FBtr0073483	2554	2365.95	694.542	7.21529
FBtr0073489	4893	4704.95	1083.1	5.65815
FBtr0073490	5119	4930.95	0	0
FBtr0073488	5296	5107.95	75.1754	0.361734
FBtr0073492	2102	1913.95	171.41	2.20123
FBtr0073487	4709	4520.95	0	0
FBtr0073485	4848	4659.95	0	0
FBtr0073486	4865	4676.95	716.463	3.76523
FBtr0073484	2554	2365.95	18.76	0.194889
FBtr0073491	2114	1925.95	109.509	1.39754
FBtr0112812	6554	6365.95	206.277	0.796429
FBtr0112813	7249	7060.95	15.0035	0.0522264
FBtr0301288	3196	3007.95	0	0
FBtr0301289	4841	4652.95	0	0
FBtr0330390	4848	4659.95	0	0
FBtr0302114	2363	2174.95	239.715	2.70898
FBtr0308088	4841	4652.95	1167.98	6.16976
FBtr0308089	5341	5152.95	860.319	4.10359
FBtr0333261	5380	5191.95	960.836	4.54862
FBtr0333262	6815	6626.95	0	0
FBtr0333263	2524	2335.95	81.9094	0.861848
FBtr0301069	1116	927.951	0	0
FBtr0091690	540	352.495	0	0
FBtr0091691	546	358.423	0	0
FBtr0091692	723	534.951	3	0.137838
FBtr0072109	739	550.951	0	0
FBtr0091694	739	550.951	0	0
FBtr0343266	286	114.496	0	0
FBtr0300129	1520	1331.95	0	0
FBtr0091698	715	526.951	2	0.0932869
FBtr0077227	1279	1090.95	2606.65	58.7271
FBtr0091702	1278	1089.95	459.346	10.3584
FBtr0091703	1278	1089.95	459.346	10.3584
FBtr0091704	1279	1090.95	2606.65	58.7271
FBtr0091710	3563	3374.95	0	0
FBtr0091709	3600	3411.95	403.44	2.90627
FBtr0091711	3010	2821.95	0	0
FBtr0114577	2720	2531.95	249.98	2.42667
FBtr0299940	3563	3374.95	0	0
FBtr0299941	3010	2821.95	0	0
FBtr0347274	987	798.951	2888.89	88.8734
FBtr0445398	3609	3420.95	126.953	0.912127
FBtr0091716	6324	6135.95	82.2405	0.329431
FBtr0091717	4148	3959.95	57.2152	0.355126
FBtr0332503	7761	7572.95	749.84	2.43368
FBtr0332504	7780	7591.95	0.000166466	5.38931e-07
FBtr0433508	7694	7505.95	346.34	1.13412
FBtr0100545	3404	3215.95	33.4449	0.255612
FBtr0345323	3544	3355.95	35.9566	0.263344
FBtr0091720	3404	3215.95	33.4449	0.255612
FBtr0091719	1547	1358.95	34.846	0.630247
FBtr0339607	1585	1396.95	3349.16	58.9272
FBtr0345322	3544	3355.95	35.9566	0.263344
FBtr0005088	2411	2222.95	19351.4	213.965
FBtr0100533	2342	2153.95	318.493	3.63433
FBtr0100535	2355	2166.95	336.312	3.81464
FBtr0339789	2757	2568.95	538.807	5.15511
FBtr0306102	2588	2399.95	0	0
FBtr0091721	543	355.495	1	0.0691397
FBtr0091723	636	448.002	0	0
FBtr0346651	618	430.002	0	0
FBtr0100478	3274	3085.95	0	0
FBtr0100477	3153	2964.95	9641.25	79.9239
FBtr0075412	3988	3799.95	2492.78	16.1238
FBtr0075413	3283	3094.95	12.4551	0.098913
FBtr0331175	3209	3020.95	0	0
FBtr0331176	3218	3029.95	16.513	0.133952
FBtr0091746	1336	1147.95	15.3513	0.328687
FBtr0082844	613	425.002	46	2.66028
FBtr0091747	1336	1147.95	15.3513	0.328687
FBtr0091748	588	400.164	1272.3	78.1468
FBtr0343271	531	343.53	2	0.143096
FBtr0081815	883	694.951	959	33.9176
FBtr0339725	838	649.951	0	0
FBtr0075241	1396	1207.95	0	0
FBtr0079010	848	659.951	234.456	8.73194
FBtr0333536	926	737.951	557.683	18.5747
FBtr0333537	772	583.951	4582.24	192.869
FBtr0100678	2037	1848.95	3.5	0.0465268
FBtr0332871	1195	1006.95	0	0
FBtr0100421	2037	1848.95	3.5	0.0465268
FBtr0100495	1631	1442.95	309.5	5.27193
FBtr0100496	1009	820.951	2.26462e-06	6.78015e-08
FBtr0100677	1631	1442.95	309.5	5.27193
FBtr0091753	558	370.314	0	0
FBtr0310497	623	435.002	1	0.0565028
FBtr0084090	680	492.002	0	0
FBtr0089621	1391	1202.95	35.2114	0.719443
FBtr0089619	1568	1379.95	598.831	10.666
FBtr0089617	1376	1187.95	549.586	11.371
FBtr0089616	1460	1271.95	128.586	2.48476
FBtr0089615	1228	1039.95	0	0
FBtr0089618	1405	1216.95	73.8019	1.49058
FBtr0089620	1381	1192.95	760.984	15.6788
FBtr0089387	2370	2181.95	0	0
FBtr0346968	3735	3546.95	2	0.0138591
FBtr0330088	2370	2181.95	0	0
FBtr0332867	3735	3546.95	2	0.0138591
FBtr0073197	2882	2693.95	0	0
FBtr0344475	1290	1101.95	0	0
FBtr0073199	2882	2693.95	0	0
FBtr0073200	1468	1279.95	0	0
FBtr0084098	4792	4603.95	0	0
FBtr0301815	5029	4840.95	0	0
FBtr0070955	1647	1458.95	101.887	1.71648
FBtr0070957	2779	2590.95	1195.68	11.3427
FBtr0070956	2859	2670.95	0	0
FBtr0100413	2865	2676.95	1268.85	11.6502
FBtr0100414	2773	2584.95	0	0
FBtr0100415	2864	2675.95	547.72	5.03085
FBtr0100416	3158	2969.95	743.709	6.15481
FBtr0100419	2921	2732.95	52.3937	0.471203
FBtr0100420	2894	2705.95	384.017	3.48812
FBtr0345295	2411	2222.95	2181.97	24.1257
FBtr0070990	1321	1132.95	197.214	4.27845
FBtr0100409	805	616.951	20.4329	0.814028
FBtr0343330	706	517.951	2545.69	120.803
FBtr0081270	1438	1249.95	273.009	5.36841
FBtr0081269	1634	1445.95	574.109	9.75891
FBtr0081268	1653	1464.95	786.261	13.1918
FBtr0100597	1576	1387.95	63.1082	1.11756
FBtr0081267	1457	1268.95	215.512	4.17434
FBtr0091756	965	776.951	13.2727	0.419881
FBtr0091757	965	776.951	13.2727	0.419881
FBtr0346516	1022	833.951	743.455	21.9116
FBtr0334082	1175	986.951	0	0
FBtr0091758	537	349.53	0	0
FBtr0091759	537	349.53	0	0
FBtr0091765	543	355.495	0	0
FBtr0091767	537	349.53	0	0
FBtr0091768	567	379.202	0	0
FBtr0473608	528	340.53	0	0
FBtr0091770	540	352.495	0	0
FBtr0290125	558	370.314	0	0
FBtr0303713	537	349.53	0	0
FBtr0084985	1885	1696.95	494.064	7.15607
FBtr0333925	3856	3667.95	157.245	1.05369
FBtr0333926	1256	1067.95	51.6907	1.18966
FBtr0091775	310	134.54	879.058	160.593
FBtr0300877	3344	3155.95	115.406	0.898789
FBtr0073273	2559	2370.95	74.5787	0.773131
FBtr0073271	3435	3246.95	223.026	1.68827
FBtr0073272	3043	2854.95	713.166	6.13978
FBtr0302303	3229	3040.95	9.58878	0.0775023
FBtr0302304	1870	1681.95	13.2345	0.193399
FBtr0310630	3067	2878.95	0	0
FBtr0087823	596	408.043	8	0.481887
FBtr0091778	519	331.664	0	0
FBtr0091784	495	307.952	0	0
FBtr0091785	552	364.351	0	0
FBtr0091786	1245	1056.95	786.83	18.2973
FBtr0091787	1245	1056.95	786.83	18.2973
FBtr0347602	1151	962.951	0	0
FBtr0100120	2228	2039.95	1.99214	0.0240027
FBtr0346515	1716	1527.95	1.01572	0.016339
FBtr0336870	2251	2062.95	1.20609e-06	1.43698e-08
FBtr0344458	861	672.951	0	0
FBtr0344459	2251	2062.95	1.20609e-06	1.43698e-08
FBtr0344460	2228	2039.95	1.99214	0.0240027
FBtr0072657	3036	2847.95	0.5	0.00431517
FBtr0072655	3109	2920.95	0	0
FBtr0100646	3036	2847.95	0.5	0.00431517
FBtr0100645	1536	1347.95	0	0
FBtr0100647	3109	2920.95	0	0
FBtr0301058	2928	2739.95	0	0
FBtr0301059	2193	2004.95	0	0
FBtr0301060	2277	2088.95	0	0
FBtr0301061	2471	2282.95	0	0
FBtr0332426	3244	3055.95	0	0
FBtr0089389	3025	2836.95	0	0
FBtr0089391	3571	3382.95	0	0
FBtr0330094	3025	2836.95	0	0
FBtr0072488	562	374.24	25.2034	1.65527
FBtr0100851	1143	954.951	0	0
FBtr0100224	641	453.002	12.7966	0.694314
FBtr0072493	1130	941.951	0	0
FBtr0100190	5663	5474.95	0	0
FBtr0100191	5531	5342.95	1.5346	0.00705949
FBtr0091795	4018	3829.95	0	0
FBtr0091792	3886	3697.95	3.59083	0.0238668
FBtr0091793	5663	5474.95	0	0
FBtr0091794	5531	5342.95	1.5346	0.00705949
FBtr0300891	3895	3706.95	0.161092	0.00106811
FBtr0300892	5540	5351.95	0.17889	0.000821553
FBtr0332251	678	490.002	13	0.652088
FBtr0100143	2245	2056.95	986.5	11.7878
FBtr0346810	537	349.53	0	0
FBtr0091800	540	352.495	0	0
FBtr0085341	625	437.002	1	0.0562442
FBtr0479950	543	355.495	0	0
FBtr0085097	3457	3268.95	803.774	6.04347
FBtr0085099	3478	3289.95	654.534	4.88994
FBtr0300939	3571	3382.95	0.00756459	5.49605e-05
FBtr0334310	3535	3346.95	362.684	2.66342
FBtr0079791	864	675.951	598.203	21.7517
FBtr0340262	1029	840.951	195.072	5.70144
FBtr0100481	1580	1391.95	49.0156	0.865507
FBtr0299780	1922	1733.95	150.71	2.13632
FBtr0340263	1640	1451.95	0	0
FBtr0088030	2927	2738.95	27.0391	0.242643
FBtr0304622	7498	7309.95	119.961	0.403354
FBtr0082256	4226	4037.95	6.0803	0.0370105
FBtr0082255	6557	6368.95	0	0
FBtr0100454	3868	3679.95	0	0
FBtr0100455	2462	2273.95	3.50128	0.0378449
FBtr0344145	6340	6151.95	44.4184	0.177464
FBtr0006151	2080	1891.95	127.136	1.65166
FBtr0100187	2024	1835.95	48.9154	0.654855
FBtr0343699	915	726.951	0	0
FBtr0114464	1585	1396.95	47.7802	0.840674
FBtr0301975	1555	1366.95	398.93	7.17306
FBtr0301976	1701	1512.95	619.596	10.0657
FBtr0344621	3465	3276.95	1082.49	8.11925
FBtr0344622	3581	3392.95	2788.96	20.2035
FBtr0474230	1585	1396.95	47.7802	0.840674
FBtr0086818	600	412.002	0	0
FBtr0091805	1023	834.951	141.966	4.17911
FBtr0091807	529	341.53	15.3395	1.10393
FBtr0085892	1023	834.951	342.602	10.0853
FBtr0085893	493	305.952	226.454	18.1923
FBtr0085894	529	341.53	15.3395	1.10393
FBtr0091808	1023	834.951	0	0
FBtr0091810	529	341.53	15.3395	1.10393
FBtr0091811	1023	834.951	0	0
FBtr0091812	476	289.578	0	0
FBtr0091813	529	341.53	15.3395	1.10393
FBtr0091814	1023	834.951	101.151	2.97763
FBtr0091816	529	341.53	15.3395	1.10393
FBtr0091817	1023	834.951	342.602	10.0853
FBtr0091818	493	305.952	226.454	18.1923
FBtr0091819	529	341.53	15.3395	1.10393
FBtr0091820	1023	834.951	1638.9	48.2451
FBtr0091821	493	305.952	226.454	18.1923
FBtr0091822	529	341.53	1.57778	0.113548
FBtr0091823	1023	834.951	101.151	2.97763
FBtr0091824	493	305.952	226.454	18.1923
FBtr0091825	529	341.53	1.57778	0.113548
FBtr0091826	1023	834.951	101.151	2.97763
FBtr0091827	493	305.952	226.454	18.1923
FBtr0091828	529	341.53	1.57778	0.113548
FBtr0091829	1023	834.951	101.151	2.97763
FBtr0091830	493	305.952	226.454	18.1923
FBtr0091831	529	341.53	1.57778	0.113548
FBtr0091832	1023	834.951	101.151	2.97763
FBtr0091833	493	305.952	226.454	18.1923
FBtr0091834	529	341.53	1.57778	0.113548
FBtr0091835	1023	834.951	101.151	2.97763
FBtr0091836	493	305.952	1604.09	128.865
FBtr0091837	529	341.53	15.3395	1.10393
FBtr0091838	1023	834.951	0	0
FBtr0091839	493	305.952	1604.09	128.865
FBtr0091840	529	341.53	15.3395	1.10393
FBtr0091841	1023	834.951	290.859	8.56213
FBtr0091842	493	305.952	1604.09	128.865
FBtr0091843	529	341.53	15.3395	1.10393
FBtr0091844	1023	834.951	290.859	8.56213
FBtr0091845	493	305.952	1604.09	128.865
FBtr0091846	529	341.53	15.3395	1.10393
FBtr0091847	1023	834.951	290.859	8.56213
FBtr0091848	493	305.952	1604.09	128.865
FBtr0091849	529	341.53	15.3395	1.10393
FBtr0091850	1023	834.951	290.859	8.56213
FBtr0091851	493	305.952	1604.09	128.865
FBtr0091852	529	341.53	15.3395	1.10393
FBtr0091853	1023	834.951	290.859	8.56213
FBtr0091854	493	305.952	1604.09	128.865
FBtr0091855	529	341.53	15.3395	1.10393
FBtr0091856	1023	834.951	17.3999	0.512208
FBtr0091857	493	305.952	0	0
FBtr0091858	529	341.53	15.3395	1.10393
FBtr0091859	1023	834.951	163.728	4.81972
FBtr0091860	493	305.952	0	0
FBtr0091861	529	341.53	15.3395	1.10393
FBtr0091862	1023	834.951	163.728	4.81972
FBtr0091863	493	305.952	0	0
FBtr0091864	529	341.53	15.3395	1.10393
FBtr0091865	1023	834.951	0.0114285	0.000336425
FBtr0091866	493	305.952	1604.09	128.865
FBtr0091867	529	341.53	15.3395	1.10393
FBtr0091868	1023	834.951	290.859	8.56213
FBtr0091869	493	305.952	1604.09	128.865
FBtr0091870	529	341.53	15.3395	1.10393
FBtr0091872	595	407.083	183.227	11.0628
FBtr0091873	526	338.564	8.32582	0.604431
FBtr0091874	595	407.083	138.176	8.34274
FBtr0091875	528	340.53	8.82027	0.636631
FBtr0091876	595	407.083	138.176	8.34274
FBtr0091877	528	340.53	8.82027	0.636631
FBtr0091878	595	407.083	138.176	8.34274
FBtr0091879	528	340.53	8.82027	0.636631
FBtr0091880	595	407.083	138.176	8.34274
FBtr0091881	413	228.73	0	0
FBtr0091882	595	407.083	138.176	8.34274
FBtr0091883	413	228.73	0	0
FBtr0091884	595	407.083	138.176	8.34274
FBtr0091885	413	228.73	0	0
FBtr0091886	595	407.083	2.17964e-06	1.31602e-07
FBtr0091887	413	228.73	244.335	26.2557
FBtr0091888	595	407.083	138.176	8.34274
FBtr0091889	413	228.73	244.335	26.2557
FBtr0091890	595	407.083	138.176	8.34274
FBtr0091891	413	228.73	244.335	26.2557
FBtr0091892	595	407.083	138.176	8.34274
FBtr0091893	413	228.73	244.335	26.2557
FBtr0091894	595	407.083	0	0
FBtr0091895	413	228.73	6.04026	0.649073
FBtr0091896	595	407.083	0	0
FBtr0091897	413	228.73	6.04026	0.649073
FBtr0091898	595	407.083	0	0
FBtr0091899	413	228.73	6.04026	0.649073
FBtr0091900	595	407.083	0	0
FBtr0091901	413	228.73	6.04026	0.649073
FBtr0091902	595	407.083	0	0
FBtr0091903	413	228.73	6.04026	0.649073
FBtr0091904	595	407.083	138.176	8.34274
FBtr0091905	413	228.73	244.335	26.2557
FBtr0091906	595	407.083	17.2708	1.04277
