target_id	length	eff_length	est_counts	tpm
FBtr0347219	1863	1652.25	0	0
FBtr0113336	407	204.205	1	0.141085
FBtr0113761	1244	1033.25	50.8588	1.4181
FBtr0302409	1221	1010.25	4821.03	137.486
FBtr0302410	479	271.606	465.114	49.3363
FBtr0112770	448	242.106	0	0
FBtr0302408	1266	1055.25	0	0
FBtr0346721	1710	1499.25	11	0.211381
FBtr0308892	3210	2999.25	14.6272	0.140506
FBtr0308894	1443	1232.25	26.5359	0.620413
FBtr0344186	1681	1470.25	32.1667	0.630321
FBtr0344187	1439	1228.25	34.6703	0.813237
FBtr0302340	1605	1394.25	0	0
FBtr0113679	1575	1364.25	940.658	19.8648
FBtr0113680	1504	1293.25	4372.2	97.4011
FBtr0113681	1651	1440.25	6463.78	129.299
FBtr0334940	1443	1232.25	520.368	12.1663
FBtr0112350	936	725.25	1911	75.9136
FBtr0112352	577	367.132	0	0
FBtr0301006	563	353.349	0	0
FBtr0301005	553	343.664	0	0
FBtr0302420	1705	1494.25	0	0
FBtr0112354	478	270.633	801.137	85.2849
FBtr0310150	475	267.742	9.86282	1.06128
FBtr0112355	1771	1560.25	89.243	1.64788
FBtr0342598	474	266.796	0.479502	0.0517795
FBtr0112356	515	306.446	0	0
FBtr0343707	686	475.408	0	0
FBtr0112357	482	274.441	0	0
FBtr0301737	400	197.867	7.37899	1.07441
FBtr0343708	338	144.237	37.621	7.5145
FBtr0345461	613	402.83	0	0
FBtr0112358	661	450.408	1	0.0639647
FBtr0112359	492	284.132	0	0
FBtr0112360	625	414.666	0	0
FBtr0112361	314	124.742	0	0
FBtr0339799	353	156.714	0	0
FBtr0305066	1204	993.25	0	0
FBtr0344147	1208	997.25	0	0
FBtr0112363	298	111.695	7.37923	1.90337
FBtr0308188	295	109.344	1.28313	0.338081
FBtr0330663	866	655.25	3.33764	0.14675
FBtr0331650	303	115.705	0	0
FBtr0112364	415	211.545	0	0
FBtr0112365	720	509.358	442.776	25.0442
FBtr0112366	662	451.408	0	0
FBtr0112367	401	198.765	2	0.289893
FBtr0112368	882	671.25	0	0
FBtr0112369	882	671.25	0	0
FBtr0112370	940	729.25	0	0
FBtr0112371	492	284.132	0	0
FBtr0112372	655	444.453	210.28	13.6307
FBtr0299809	2056	1845.25	252.712	3.94564
FBtr0344625	1703	1492.25	8.84408	0.170749
FBtr0300048	376	176.443	0	0
FBtr0112374	795	584.25	0	0
FBtr0112375	365	166.881	1	0.172639
FBtr0112376	533	324.035	287.13	25.529
FBtr0112377	715	504.358	2	0.114245
FBtr0112378	450	244.008	1	0.118071
FBtr0112381	806	595.25	0	0
FBtr0112382	482	274.441	2	0.209956
FBtr0112383	1100	889.25	0	0
FBtr0340071	479	271.606	1352.94	143.511
FBtr0112384	647	436.497	37.0606	2.44612
FBtr0112386	806	595.25	0	0
FBtr0345622	2333	2122.25	0	0
FBtr0112387	413	209.675	0	0
FBtr0340218	655	444.453	11.2566	0.729672
FBtr0112388	1184	973.25	1053	31.171
FBtr0112389	510	301.568	0	0
FBtr0112391	532	323.035	1	0.0891861
FBtr0112392	694	483.408	1	0.0595981
FBtr0112393	321	130.334	1415	312.784
FBtr0112394	1155	944.25	0	0
FBtr0112395	1091	880.25	0	0
FBtr0112396	535	325.969	0	0
FBtr0112397	486	278.274	0	0
FBtr0344886	479	271.606	0	0
FBtr0112398	960	749.25	1	0.0384521
FBtr0112399	857	646.25	4	0.178322
FBtr0112400	526	317.196	21.5626	1.95848
FBtr0112401	380	179.959	0	0
FBtr0112403	565	355.349	1	0.0810757
FBtr0112404	198	44.3919	0	0
FBtr0302826	358	160.955	0	0
FBtr0112405	274	93.6481	0	0
FBtr0112406	518	309.322	284	26.4517
FBtr0112407	537	327.969	7	0.614909
FBtr0112408	444	238.398	2	0.241698
FBtr0339118	1590	1379.25	324	6.76782
FBtr0112410	738	527.358	0	0
FBtr0112412	1111	900.25	17.9425	0.574203
FBtr0339309	643	432.54	0	0
FBtr0112413	2387	2176.25	94	1.24442
FBtr0299834	752	541.305	9	0.479012
FBtr0345476	1165	954.25	0	0
FBtr0112416	285	101.622	0	0
FBtr0112417	473	265.93	1	0.108337
FBtr0112418	590	379.946	0	0
FBtr0112420	485	277.274	10	1.03905
FBtr0112421	415	211.545	374	50.9348
FBtr0112423	546	336.903	0	0
FBtr0344887	1494	1283.25	312.464	7.01513
FBtr0112425	702	491.408	2	0.117256
FBtr0112426	831	620.25	0	0
FBtr0345491	775	564.25	0	0
FBtr0473609	616	405.789	3.18997	0.226482
FBtr0300636	1761	1550.25	10.399	0.193257
FBtr0301011	646	435.497	0	0
FBtr0345938	945	734.25	0	0
FBtr0112432	754	543.305	0	0
FBtr0112436	366	167.687	110.559	18.995
FBtr0300028	343	148.211	161.441	31.382
FBtr0112438	478	270.633	1	0.106455
FBtr0333033	829	618.25	0	0
FBtr0302580	560	350.42	0	0
FBtr0112441	353	156.714	0	0
FBtr0112442	533	324.035	0	0
FBtr0302929	452	245.834	0	0
FBtr0346594	785	574.25	16.6886	0.837271
FBtr0112444	330	137.572	178.311	37.3417
FBtr0112445	1059	848.25	0	0
FBtr0301012	804	593.25	0	0
FBtr0112447	484	276.329	4	0.417041
FBtr0112449	564	354.349	402.749	32.7453
FBtr0302318	762	551.305	3	0.156775
FBtr0112452	623	412.666	0	0
FBtr0300030	1281	1070.25	0	0
FBtr0333482	543	333.936	0	0
FBtr0112456	796	585.25	901.953	44.4006
FBtr0112458	258	82.1941	4.87383	1.70835
FBtr0331459	467	260.195	0	0
FBtr0112461	402	199.683	0	0
FBtr0112462	375	175.609	0	0
FBtr0112463	373	173.938	0	0
FBtr0112464	660	449.408	8	0.512856
FBtr0112466	441	235.639	0	0
FBtr0112468	446	240.179	0	0
FBtr0112469	839	628.25	0	0
FBtr0112471	442	236.591	0	0
FBtr0332436	1819	1608.25	0	0
FBtr0332160	1803	1592.25	0	0
FBtr0346517	1098	887.25	0	0
FBtr0112473	344	149.051	2	0.386581
FBtr0112474	688	477.408	0	0
FBtr0333932	691	480.408	0	0
FBtr0112476	376	176.443	0	0
FBtr0112477	448	242.106	0	0
FBtr0112478	462	255.378	0	0
FBtr0347115	675	464.408	0	0
FBtr0112479	567	357.314	1	0.08063
FBtr0112480	520	311.322	0	0
FBtr0112482	520	311.322	0	0
FBtr0335422	686	475.408	0	0
FBtr0112483	951	740.25	1.00258	0.03902
FBtr0300623	436	230.923	9	1.12285
FBtr0307053	499	290.958	0	0
FBtr0290252	569	359.242	0	0
FBtr0299531	932	721.25	0	0
FBtr0112487	267	88.6745	0	0
FBtr0112488	844	633.25	0	0
FBtr0112489	446	240.179	293.744	35.2354
FBtr0339263	740	529.358	17.9654	0.977763
FBtr0112491	867	656.25	0	0
FBtr0112492	420	216.151	0	0
FBtr0112493	770	559.25	0	0
FBtr0112494	548	338.869	1	0.0850187
FBtr0112495	669	458.408	0	0
FBtr0304738	398	196.07	0	0
FBtr0112496	631	420.583	0	0
FBtr0305269	635	424.583	0	0
FBtr0112497	307	118.945	0	0
FBtr0301078	825	614.25	0	0
FBtr0473610	546	336.903	0	0
FBtr0112501	300	113.373	2	0.508239
FBtr0301079	718	507.358	0	0
FBtr0445441	840	629.25	5	0.228925
FBtr0333516	4002	3791.25	13744	104.442
FBtr0112506	706	495.408	1543.65	89.7704
FBtr0346453	4306	4095.25	431.079	3.03265
FBtr0347411	701	490.408	0	0
FBtr0112510	1761	1550.25	10.399	0.193257
FBtr0333152	745	534.305	1.9257	0.103836
FBtr0346513	1115	904.25	5.56718	0.177375
FBtr0112511	2239	2028.25	122.689	1.74273
FBtr0112512	1484	1273.25	516.5	11.687
FBtr0300287	3315	3104.25	27.8408	0.258387
FBtr0112514	907	696.25	25	1.03448
FBtr0112516	1168	957.25	1165.32	35.0725
FBtr0112523	1590	1379.25	0	0
FBtr0112524	1274	1063.25	3.64058	0.0986464
FBtr0112525	772	561.25	23	1.18064
FBtr0112526	1035	824.25	0	0
FBtr0112527	1245	1034.25	450.415	12.5468
FBtr0339825	1252	1041.25	119.538	3.30749
FBtr0339826	1020	809.25	3.73316	0.132905
FBtr0112529	848	637.25	0	0
FBtr0112530	497	289.045	1	0.0996736
FBtr0112531	534	325.035	0	0
FBtr0344305	2719	2508.25	0	0
FBtr0112532	618	407.748	23	1.62511
FBtr0346017	699	488.408	0	0
FBtr0301576	609	398.83	6	0.433421
FBtr0343165	599	388.908	0	0
FBtr0112534	412	208.739	0	0
FBtr0112535	1832	1621.25	21369.3	379.741
FBtr0347302	1960	1749.25	136.66	2.2508
FBtr0112539	371	172.011	0	0
FBtr0303204	425	220.66	0	0
FBtr0302391	2612	2401.25	1	0.011998
FBtr0339572	2989	2778.25	0	0
FBtr0112544	5639	5428.25	15.4158	0.0818186
FBtr0112545	5886	5675.25	492.844	2.5019
FBtr0343830	6456	6245.25	617.601	2.84908
FBtr0343831	4973	4762.25	894.245	5.40992
FBtr0303162	5506	5295.25	0	0
FBtr0303163	6515	6304.25	2994.9	13.6866
FBtr0344834	1813	1602.25	0	0
FBtr0344835	1623	1412.25	0	0
FBtr0112553	1777	1566.25	0	0
FBtr0479758	6911	6700.25	554.912	2.38605
FBtr0479759	6750	6539.25	129.853	0.572098
FBtr0479760	5106	4895.25	202.435	1.1914
FBtr0479761	6177	5966.25	215.048	1.03844
FBtr0112557	2190	1979.25	1529.52	22.2639
FBtr0112561	3223	3012.25	0	0
FBtr0329978	3223	3012.25	0	0
FBtr0112563	3450	3239.25	4.83108	0.0429681
FBtr0305292	5004	4793.25	6.16882	0.0370782
FBtr0339321	5049	4838.25	9.57648e-05	5.70248e-07
FBtr0344296	3313	3102.25	0	0
FBtr0304916	4568	4357.25	0	0
FBtr0304917	3135	2924.25	1	0.00985217
FBtr0346762	3313	3102.25	0	0
FBtr0347562	5386	5175.25	7.17824	0.0399607
FBtr0306735	5410	5199.25	0	0
FBtr0273215	5389	5178.25	3.61225	0.0200974
FBtr0345324	5568	5357.25	59.2095	0.318417
FBtr0331577	4175	3964.25	0	0
FBtr0331578	4220	4009.25	0	0
FBtr0479873	5905	5694.25	7.73278	0.0391242
FBtr0479874	4170	3959.25	0	0
FBtr0112568	2287	2076.25	0	0
FBtr0303867	6633	6422.25	2	0.008972
FBtr0335239	7216	7005.25	0	0
FBtr0474144	6633	6422.25	2	0.008972
FBtr0342859	14924	14713.2	0	0
FBtr0112569	3025	2814.25	0	0
FBtr0112570	7558	7347.25	29.0862	0.114053
FBtr0112571	3273	3062.25	16.8826	0.158835
FBtr0112572	3773	3562.25	0	0
FBtr0114645	2514	2303.25	0	0
FBtr0309369	9299	9088.25	0	0
FBtr0309370	14683	14472.2	2.03119	0.00404354
FBtr0112579	3152	2941.25	10.4796	0.10265
FBtr0112580	4450	4239.25	0	0
FBtr0112581	4238	4027.25	0	0
FBtr0330238	4214	4003.25	0	0
FBtr0308589	6282	6071.25	42.3576	0.201002
FBtr0308590	2923	2712.25	0	0
FBtr0346954	4214	4003.25	0	0
FBtr0112583	2495	2284.25	0	0
FBtr0344217	2729	2518.25	0	0
FBtr0344218	2530	2319.25	0	0
FBtr0334896	5991	5780.25	1	0.00498425
FBtr0334897	7452	7241.25	0	0
FBtr0308029	3617	3406.25	2	0.0169161
FBtr0332598	5982	5771.25	0	0
FBtr0112592	1703	1492.25	0	0
FBtr0333005	1037	826.25	2	0.0697373
FBtr0301049	1095	884.25	0	0
FBtr0112593	4859	4648.25	42.9209	0.266027
FBtr0330338	4584	4373.25	27.1582	0.178913
FBtr0479817	4859	4648.25	42.9209	0.266027
FBtr0112594	1800	1589.25	0	0
FBtr0344888	1776	1565.25	0	0
FBtr0299544	4377	4166.25	0	0
FBtr0332252	4294	4083.25	8	0.0564456
FBtr0112596	5760	5549.25	230.5	1.19669
FBtr0330239	5760	5549.25	230.5	1.19669
FBtr0112607	2218	2007.25	4.27214	0.0613183
FBtr0302319	2221	2010.25	0.727862	0.0104315
FBtr0337071	2070	1859.25	0	0
FBtr0112608	2550	2339.25	347.198	4.2761
FBtr0112609	2357	2146.25	57.8382	0.776391
FBtr0339991	5475	5264.25	251.153	1.37451
FBtr0112614	5272	5061.25	582.726	3.31706
FBtr0112616	2475	2264.25	77.3313	0.98396
FBtr0290253	2817	2606.25	258.789	2.86073
FBtr0112617	3869	3658.25	4.12218	0.0324638
FBtr0329979	5506	5295.25	12.9389	0.0703976
FBtr0329980	5506	5295.25	12.9389	0.0703976
FBtr0112619	2826	2615.25	1.1035e-07	1.21564e-09
FBtr0330221	2811	2600.25	90.0297	0.99751
FBtr0330222	3637	3426.25	20.9703	0.176332
FBtr0342612	3601	3390.25	0	0
FBtr0112620	3091	2880.25	0	0
FBtr0332685	3085	2874.25	0	0
FBtr0332686	2864	2653.25	0.321814	0.00349441
FBtr0332687	2858	2647.25	4.7067	0.0512233
FBtr0112622	7637	7426.25	29.1368	0.113037
FBtr0112623	7109	6898.25	0	0
FBtr0112624	8745	8534.25	24.986	0.0843487
FBtr0290011	7037	6826.25	0	0
FBtr0329897	6710	6499.25	0	0
FBtr0329898	9067	8856.25	252.469	0.821306
FBtr0329899	10319	10108.2	97.1069	0.276771
FBtr0334567	10048	9837.25	59.5632	0.174442
FBtr0334568	9215	9004.25	798.57	2.55512
FBtr0334569	6840	6629.25	4.16723	0.0181105
FBtr0344342	7197	6986.25	0	0
FBtr0112625	7200	6989.25	0	0
FBtr0302036	6162	5951.25	0	0
FBtr0304918	8761	8550.25	16.6645	0.0561514
FBtr0304919	7128	6917.25	0	0
FBtr0304920	7323	7112.25	4.33546	0.017562
FBtr0300553	4062	3851.25	6.54722e-07	4.8978e-09
FBtr0335272	4016	3805.25	0.999999	0.00757117
FBtr0335273	4583	4372.25	0	0
FBtr0112627	1891	1680.25	5	0.0857319
FBtr0345644	2180	1969.25	0	0
FBtr0112629	1996	1785.25	0.0376768	0.000608024
FBtr0301081	1989	1778.25	3.96232	0.0641953
FBtr0112633	4903	4692.25	0	0
FBtr0340386	4522	4311.25	6	0.0400954
FBtr0290012	882	671.25	0	0
FBtr0333611	2139	1928.25	0	0
FBtr0333612	4735	4524.25	0	0
FBtr0112636	4044	3833.25	260.258	1.95607
FBtr0329849	6597	6386.25	12.5476	0.0566058
FBtr0329850	4043	3832.25	168.695	1.26822
FBtr0479928	3662	3451.25	320.499	2.67545
FBtr0112637	2955	2744.25	0	0
FBtr0340590	2466	2255.25	0	0
FBtr0112638	6042	5831.25	2919.98	14.4266
FBtr0112639	5567	5356.25	0	0
FBtr0112641	5870	5659.25	212.554	1.08208
FBtr0332409	6024	5813.25	330.851	1.63968
FBtr0306333	6208	5997.25	168.613	0.81
FBtr0306335	4936	4725.25	0	0
FBtr0112642	4497	4286.25	1.63044	0.0109591
FBtr0112643	3267	3056.25	4.36956	0.0411903
FBtr0342628	2829	2618.25	0	0
FBtr0112644	2175	1964.25	42.0582	0.616879
FBtr0112645	3484	3273.25	8.94184	0.0787035
FBtr0112646	2540	2329.25	26.8641	0.332279
FBtr0342882	2651	2440.25	0	0
FBtr0342883	3795	3584.25	17.1359	0.137738
FBtr0347186	3293	3082.25	0	0
FBtr0112648	6983	6772.25	0	0
FBtr0112649	6047	5836.25	25.4858	0.125809
FBtr0340259	5131	4920.25	10.3229	0.060445
FBtr0340260	6380	6169.25	0	0
FBtr0303889	7295	7084.25	0	0
FBtr0303890	5990	5779.25	0	0
FBtr0303891	5373	5162.25	0	0
FBtr0303892	6885	6674.25	0	0
FBtr0303893	6299	6088.25	11.1913	0.0529584
FBtr0303894	5790	5579.25	0	0
FBtr0112650	4706	4495.25	2662.43	17.0636
FBtr0344889	4636	4425.25	109.627	0.71372
FBtr0345378	6586	6375.25	60.9707	0.275531
FBtr0345379	4913	4702.25	110.895	0.679442
FBtr0112653	10317	10106.2	2816.63	8.02946
FBtr0333160	13753	13542.2	46.7342	0.0994237
FBtr0474175	10317	10106.2	2816.63	8.02946
FBtr0112654	2110	1899.25	0	0
FBtr0112656	1960	1749.25	0	0
FBtr0344385	2077	1866.25	0	0
FBtr0308615	4954	4743.25	24.2013	0.146997
FBtr0112657	6005	5794.25	0	0
FBtr0100245	4219	4008.25	0	0
FBtr0089162	4095	3884.25	290.69	2.15611
FBtr0089159	3023	2812.25	219.901	2.25278
FBtr0089161	4129	3918.25	17.782	0.130748
FBtr0100246	3795	3584.25	17.3667	0.139593
FBtr0309803	8472	8261.25	147.974	0.516042
FBtr0334301	3101	2890.25	142.019	1.41566
FBtr0112667	2890	2679.25	590.417	6.34881
FBtr0112669	2702	2491.25	33.6182	0.388779
FBtr0479893	2677	2466.25	0	0
FBtr0330240	11368	11157.2	0	0
FBtr0308342	11631	11420.2	0	0
FBtr0308343	11368	11157.2	0	0
FBtr0308344	10469	10258.2	38.8476	0.109103
FBtr0308345	12929	12718.2	300.286	0.680227
FBtr0308346	11335	11124.2	0	0
FBtr0308347	11512	11301.2	4.36733	0.0111336
FBtr0333815	12573	12362.2	10.2891	0.0239787
FBtr0333816	12475	12264.2	3.21031	0.0075414
FBtr0333817	11475	11264.2	0	0
FBtr0112672	8700	8489.25	0	0
FBtr0112673	8694	8483.25	814.719	2.76689
FBtr0112674	8201	7990.25	3243.34	11.6944
FBtr0339394	8191	7980.25	18.4735	0.0666926
FBtr0304957	10068	9857.25	19186.3	56.0765
FBtr0302122	8340	8129.25	70.2092	0.248823
FBtr0114584	4191	3980.25	72.1777	0.522443
FBtr0114585	5044	4833.25	0	0
FBtr0071439	5236	5025.25	2589.3	14.8447
FBtr0112675	5794	5583.25	1.21155e-06	6.25174e-09
FBtr0343023	5978	5767.25	28.0623	0.140185
FBtr0343022	5812	5601.25	0	0
FBtr0343024	5602	5391.25	1.52113e-05	8.12872e-08
FBtr0343025	5824	5613.25	0	0
FBtr0343026	5044	4833.25	0.923457	0.00550458
FBtr0343027	2979	2768.25	27.5403	0.286623
FBtr0331694	2214	2003.25	17.0847	0.245707
FBtr0340300	2870	2659.25	0	0
FBtr0300364	2975	2764.25	0	0
FBtr0305056	4657	4446.25	630.399	4.08478
FBtr0301847	3338	3127.25	3158.8	29.1009
FBtr0301848	3659	3448.25	93.4135	0.780472
FBtr0301849	3394	3183.25	47.3525	0.428567
FBtr0301850	1571	1360.25	312.198	6.61237
FBtr0301851	2311	2100.25	1090.05	14.9527
FBtr0343497	2366	2155.25	93.7862	1.25368
FBtr0112688	6571	6360.25	1781.4	8.06926
FBtr0112689	5949	5738.25	1040.43	5.22373
FBtr0112690	3143	2932.25	54.2955	0.533469
FBtr0310291	5930	5719.25	43.229	0.217762
FBtr0310292	6136	5925.25	0.124111	0.000603462
FBtr0310293	5170	4959.25	780.914	4.53663
FBtr0310295	6518	6307.25	527.946	2.41155
FBtr0310296	6440	6229.25	5.0631	0.0234168
FBtr0310438	5301	5090.25	60.7806	0.344011
FBtr0310439	7333	7122.25	0	0
FBtr0336902	3089	2878.25	36.1858	0.362206
FBtr0336903	2896	2685.25	98.5444	1.05729
FBtr0336904	6738	6527.25	9.08455	0.0400977
FBtr0112691	5751	5540.25	1839.83	9.56742
FBtr0112692	3340	3129.25	1258.17	11.5837
FBtr0112703	3189	2978.25	109.323	1.05754
FBtr0112704	11466	11255.2	0	0
FBtr0112706	11318	11107.2	552.759	1.43376
FBtr0112707	17795	17584.2	0	0
FBtr0303205	11195	10984.2	1137.97	2.98475
FBtr0303206	17444	17233.2	0	0
FBtr0336669	6686	6475.25	1353.29	6.02118
FBtr0301323	11940	11729.2	22.9136	0.0562819
FBtr0301324	17542	17331.2	0	0
FBtr0336670	6335	6124.25	0	0
FBtr0336671	4199	3988.25	29.262	0.211382
FBtr0336672	11914	11703.2	0.00574904	1.41526e-05
FBtr0345068	17173	16962.2	90.6787	0.154017
FBtr0345069	17271	17060.2	320.715	0.541602
FBtr0345070	10844	10633.2	258.273	0.699776
FBtr0336673	16701	16490.2	0	0
FBtr0336674	11811	11600.2	34.5422	0.0857885
FBtr0336675	16863	16652.2	0	0
FBtr0336676	17577	17366.2	36.5222	0.0605894
FBtr0336677	11463	11252.2	481.759	1.23349
FBtr0308093	1956	1745.25	110.982	1.83207
FBtr0112708	9601	9390.25	0	0
FBtr0112709	10831	10620.2	0	0
FBtr0112710	10858	10647.2	0	0
FBtr0112712	13652	13441.2	0	0
FBtr0330122	10046	9835.25	0	0
FBtr0330123	13709	13498.2	0	0
FBtr0330124	7525	7314.25	3.99717	0.0157445
FBtr0330125	10648	10437.2	0	0
FBtr0330126	13919	13708.2	0	0
FBtr0340654	10278	10067.2	0	0
FBtr0340655	10594	10383.2	0	0
FBtr0340656	14691	14480.2	0	0
FBtr0346962	13664	13453.2	0	0
FBtr0481660	7569	7358.25	0.00327444	1.28206e-05
FBtr0112717	5201	4990.25	130.554	0.753726
FBtr0112718	7131	6920.25	100.182	0.417077
FBtr0112719	6336	6125.25	136.294	0.641062
FBtr0343409	7205	6994.25	53.5092	0.220411
FBtr0310365	5984	5773.25	653.39	3.26061
FBtr0310440	8079	7868.25	1977.61	7.24117
FBtr0112724	406	203.268	37.324	5.29012
FBtr0301854	468	261.143	87.676	9.67273
FBtr0343202	699	488.408	86.696	5.11402
FBtr0112725	915	704.25	495.947	20.2887
FBtr0112726	1754	1543.25	0	0
FBtr0112727	1022	811.25	2	0.0710267
FBtr0303231	865	654.25	0	0
FBtr0473611	841	630.25	0	0
FBtr0112730	750	539.305	0	0
FBtr0112731	795	584.25	23	1.13416
FBtr0112732	2551	2340.25	36	0.443187
FBtr0112733	723	512.358	1	0.0562306
FBtr0112734	898	687.25	0	0
FBtr0304711	835	624.25	5	0.230759
FBtr0112736	1084	873.25	0	0
FBtr0112737	853	642.25	0	0
FBtr0112738	876	665.25	0	0
FBtr0112740	384	183.467	1636.5	256.984
FBtr0112741	728	517.358	97.9225	5.45303
FBtr0112744	2953	2742.25	696.995	7.32266
FBtr0112745	2014	1803.25	249.505	3.9863
FBtr0333420	3507	3296.25	19.3816	0.169401
FBtr0336886	1462	1251.25	791.56	18.2258
FBtr0112746	831	620.25	0	0
FBtr0112747	790	579.25	0	0
FBtr0112748	920	709.25	0	0
FBtr0112749	527	318.164	63	5.70474
FBtr0112750	350	154.029	44	8.22992
FBtr0331203	1263	1052.25	0	0
FBtr0112751	1472	1261.25	0	0
FBtr0112752	1052	841.25	0	0
FBtr0112753	6294	6083.25	5.49533e-08	2.60258e-10
FBtr0112754	4189	3978.25	237.036	1.7166
FBtr0112755	2342	2131.25	0	0
FBtr0343028	6176	5965.25	192.425	0.929349
FBtr0343029	6324	6113.25	650.341	3.06489
FBtr0308591	6951	6740.25	36.1858	0.154671
FBtr0331304	4144	3933.25	1199.01	8.7825
FBtr0112756	1472	1261.25	3	0.0685278
FBtr0112757	966	755.25	0	0
FBtr0308640	1275	1064.25	0	0
FBtr0345808	1193	982.25	0	0
FBtr0479781	966	755.25	0	0
FBtr0299517	1027	816.25	0	0
FBtr0345809	1297	1086.25	0	0
FBtr0299518	705	494.408	4	0.233088
FBtr0112760	603	392.83	3	0.220021
FBtr0112761	1590	1379.25	1529	31.9382
FBtr0112762	627	416.625	2	0.138303
FBtr0112763	1339	1128.25	0	0
FBtr0345621	1267	1056.25	0	0
FBtr0112764	857	646.25	0	0
FBtr0112765	1061	850.25	0	0
FBtr0345376	1096	885.25	0	0
FBtr0345377	1289	1078.25	3	0.0801583
FBtr0112766	714	503.358	6	0.343416
FBtr0112768	1157	946.25	0	0
FBtr0302344	264	86.4621	0	0
FBtr0310523	420	216.151	3	0.399862
FBtr0346695	803	592.25	0	0
FBtr0301782	483	275.441	0	0
FBtr0301790	782	571.25	525.078	26.4816
FBtr0301791	686	475.408	71.7237	4.34653
FBtr0301792	666	455.408	127.338	8.05573
FBtr0334937	737	526.358	73.86	4.04273
FBtr0302233	460	253.455	3215.04	365.453
FBtr0343638	1023	812.25	61.931	2.19667
FBtr0114142	760	549.305	1	0.0524485
FBtr0347010	1428	1217.25	0	0
FBtr0307174	1972	1761.25	175.316	2.86779
FBtr0072249	3936	3725.25	4192.68	32.4252
FBtr0078009	1732	1521.25	1735	32.8583
FBtr0082590	920	709.25	10470	425.299
FBtr0081502	3163	2952.25	5507.29	53.7441
FBtr0333084	3154	2943.25	1187.94	11.6282
FBtr0333085	3292	3081.25	47.7713	0.44667
FBtr0084320	1534	1323.25	1531	33.3334
FBtr0310040	1530	1319.25	0	0
FBtr0076138	1353	1142.25	0	0
FBtr0076139	1135	924.25	5080.85	158.377
FBtr0331546	1172	961.25	0	0
FBtr0331547	1316	1105.25	11902.2	310.25
FBtr0079238	1543	1332.25	1202.06	25.9949
FBtr0333227	1236	1025.25	4434.94	124.625
FBtr0079240	627	416.625	3144	217.412
FBtr0085241	2892	2681.25	5724.11	61.506
FBtr0080035	3741	3530.25	2439.1	19.9054
FBtr0080036	4318	4107.25	390.658	2.74026
FBtr0304138	3882	3671.25	231.242	1.81467
FBtr0076623	825	614.25	3	0.140709
FBtr0087014	2168	1957.25	2288	33.6788
FBtr0085582	1374	1163.25	264.688	6.55554
FBtr0085583	1112	901.25	14516.2	464.038
FBtr0085584	1268	1057.25	749.147	20.4144
FBtr0087641	2353	2142.25	5189	69.7847
FBtr0079266	2019	1808.25	18610.6	296.516
FBtr0345753	2128	1917.25	4608.43	69.2502
FBtr0086516	3249	3038.25	3521.03	33.3882
FBtr0331925	3081	2870.25	50.9698	0.51161
FBtr0305333	3305	3094.25	0	0
FBtr0082181	3610	3399.25	1569	13.298
FBtr0309241	2504	2293.25	115.543	1.45157
FBtr0085442	2576	2365.25	1652.1	20.1236
FBtr0085443	2712	2501.25	9738.34	112.169
FBtr0085444	1683	1472.25	403.131	7.8888
FBtr0085445	2417	2206.25	19.8886	0.259714
FBtr0085446	2341	2130.25	2.31968e-06	3.13721e-08
FBtr0085760	1465	1254.25	1009.5	23.1883
FBtr0330079	1465	1254.25	1009.5	23.1883
FBtr0084598	2248	2037.25	238.032	3.36618
FBtr0334869	2700	2489.25	313.91	3.63314
FBtr0071335	1975	1764.25	5.14358	0.0839948
FBtr0340327	1632	1421.25	21.8564	0.443052
FBtr0335403	2840	2629.25	0	0
FBtr0070139	2671	2460.25	8	0.0936822
FBtr0083255	1855	1644.25	1970.64	34.5291
FBtr0344473	2071	1860.25	9.00787	0.139507
FBtr0082772	1157	946.25	2525.75	76.901
FBtr0303265	1314	1103.25	200.246	5.22921
FBtr0081572	4341	4130.25	0	0
FBtr0302183	5126	4915.25	39.902	0.233881
FBtr0302184	5216	5005.25	18.3961	0.105888
FBtr0305153	2984	2773.25	99.8018	1.0368
FBtr0305154	3249	3038.25	4626.75	43.8732
FBtr0305155	4871	4660.25	0	0
FBtr0334886	4964	4753.25	332.799	2.01715
FBtr0334887	5180	4969.25	352.817	2.04553
FBtr0334888	4886	4675.25	1107.53	6.82492
FBtr0301810	1290	1079.25	2956.71	78.9284
FBtr0074754	2503	2292.25	2905.45	36.5172
FBtr0345992	3400	3189.25	67.5538	0.61025
FBtr0113110	4051	3840.25	345.866	2.59474
FBtr0309857	4559	4348.25	1241.13	8.22338
FBtr0081142	4164	3953.25	331.933	2.41904
FBtr0336840	3899	3688.25	3635.32	28.3967
FBtr0336841	3805	3594.25	7.34227e-06	5.8853e-08
FBtr0081162	1982	1771.25	10465	170.218
FBtr0332578	2375	2164.25	379.983	5.05828
FBtr0081163	2791	2580.25	1313	14.6605
FBtr0081156	1821	1610.25	922	16.4962
FBtr0081157	708	497.408	824	47.7266
FBtr0081161	404	201.455	715.008	102.254
FBtr0332577	633	422.583	4.52689	0.308627
FBtr0336628	681	470.408	47.4649	2.90699
FBtr0307175	1573	1362.25	382.405	8.08747
FBtr0340312	1704	1493.25	45.5954	0.879701
FBtr0071338	3399	3188.25	116	1.04822
