target_id	length	eff_length	est_counts	tpm
FBtr0304665	6665	6455.52	230.073	1.05502
FBtr0304666	7212	7002.52	314.036	1.32754
FBtr0301934	386	184.726	0	0
FBtr0301935	435	229.967	0	0
FBtr0333233	612	403.022	0	0
FBtr0301937	221	56.9562	0	0
FBtr0345686	254	78.9338	0	0
FBtr0301938	640	430.939	0	0
FBtr0336822	1234	1024.52	0	0
FBtr0301939	778	568.52	0	0
FBtr0333971	805	595.52	11	0.54679
FBtr0301940	329	135.759	0.5	0.109025
FBtr0301941	168	30.2038	0	0
FBtr0079581	1846	1636.52	1436	25.9751
FBtr0083690	2190	1980.52	3069	45.8714
FBtr0071628	588	379.294	1100	85.8501
FBtr0080934	705	495.672	1762.93	105.285
FBtr0343770	544	335.547	166.256	14.6672
FBtr0308804	466	259.432	765.886	87.3904
FBtr0331598	4820	4610.52	11.6943	0.0750844
FBtr0073767	4823	4613.52	5.30568	0.0340434
FBtr0078957	2736	2526.52	2.73661	0.0320638
FBtr0336485	3871	3661.52	9.45884	0.0764717
FBtr0339551	2736	2526.52	2.73661	0.0320638
FBtr0340251	2936	2726.52	18.2498	0.198141
FBtr0080987	2037	1827.52	0	0
FBtr0303254	1931	1721.52	0	0
FBtr0303255	2189	1979.52	27.7502	0.414983
FBtr0299848	3854	3644.52	0	0
FBtr0299849	3952	3742.52	0	0
FBtr0081843	3003	2793.52	2980	31.5783
FBtr0075595	1714	1504.52	1475	29.0214
FBtr0076834	1557	1347.52	337	7.40319
FBtr0331179	1650	1440.52	2047.18	42.069
FBtr0076208	1867	1657.52	84.9356	1.51689
FBtr0083700	3619	3409.52	658.221	5.71482
FBtr0083701	3027	2817.52	1063.76	11.1764
FBtr0083702	2120	1910.52	38.0058	0.588874
FBtr0083703	1740	1530.52	435.93	8.43144
FBtr0113246	2030	1820.52	0	0
FBtr0334523	3196	2986.52	41.079	0.407172
FBtr0334524	3167	2957.52	507.003	5.07467
FBtr0086723	1757	1547.52	4172.39	79.813
FBtr0330367	5420	5210.52	0	0
FBtr0081612	5006	4796.52	498.329	3.07549
FBtr0081613	4823	4613.52	391.284	2.51064
FBtr0081614	3883	3673.52	1618	13.0383
FBtr0113200	4906	4696.52	72.3887	0.456267
FBtr0300494	5420	5210.52	0	0
FBtr0300495	5327	5117.52	0	0
FBtr0334672	5033	4823.52	816.86	5.01312
FBtr0334673	4850	4640.52	655.748	4.18306
FBtr0334674	5196	4986.52	0	0
FBtr0334675	5100	4890.52	262.204	1.58712
FBtr0334676	5324	5114.52	106.581	0.616879
FBtr0334677	6029	5819.52	45.6078	0.231994
FBtr0081478	2722	2512.52	46.6893	0.550088
FBtr0081479	4844	4634.52	277.989	1.77561
FBtr0081480	3291	3081.52	1543.32	14.8257
FBtr0081481	4828	4618.52	0	0
FBtr0072697	3698	3488.52	220.996	1.87529
FBtr0072698	3659	3449.52	0	0
FBtr0072699	3781	3571.52	231.95	1.9225
FBtr0072700	3916	3706.52	124.935	0.997795
FBtr0072701	3715	3505.52	746.859	6.30682
FBtr0072702	3452	3242.52	0	0
FBtr0306557	3628	3418.52	0	0
FBtr0333395	3665	3455.52	7064.26	60.517
FBtr0340290	5062	4852.52	32.9461	0.200984
FBtr0340291	5973	5763.52	0	0
FBtr0073825	5910	5700.52	0	0
FBtr0073826	4004	3794.52	2892.51	22.5654
FBtr0290302	5086	4876.52	0	0
FBtr0290303	5698	5488.52	0	0
FBtr0481627	3749	3539.52	455.543	3.80986
FBtr0074318	2271	2061.52	23.3018	0.3346
FBtr0309230	3942	3732.52	9.05751e-06	7.18342e-08
FBtr0078346	4322	4112.52	2172.58	15.6384
FBtr0333385	3991	3781.52	747.194	5.84913
FBtr0333386	3918	3708.52	134.717	1.07534
FBtr0302153	15259	15049.5	642.077	1.26296
FBtr0343369	16625	16415.5	3816.3	6.88195
FBtr0343370	15850	15640.5	88.258	0.167043
FBtr0343371	15229	15019.5	0.370111	0.000729459
FBtr0302090	5465	5255.52	131.686	0.741734
FBtr0302091	6225	6015.52	208.454	1.0258
FBtr0302092	5372	5162.52	0	0
FBtr0334947	6315	6105.52	211.008	1.02306
FBtr0334948	5210	5000.52	729.852	4.3206
FBtr0304688	1160	950.52	0	0
FBtr0304685	6672	6462.52	9.6375	0.0441455
FBtr0304686	5507	5297.52	2.01231	0.0112446
FBtr0304687	4961	4751.52	0	0
FBtr0481666	4954	4744.52	0	0
FBtr0080316	1148	938.52	646.189	20.3817
FBtr0302222	421	216.76	0	0
FBtr0302156	4332	4122.52	2281.61	16.3834
FBtr0302157	3037	2827.52	4290.03	44.9138
FBtr0302158	3272	3062.52	76.7745	0.7421
FBtr0302159	3558	3348.52	7.57736	0.0669868
FBtr0339967	3645	3435.52	2.23415	0.0192506
FBtr0087540	4343	4133.52	17.7658	0.12723
FBtr0087564	1887	1677.52	205.295	3.62273
FBtr0087565	1521	1311.52	4911.7	110.862
FBtr0073217	2100	1890.52	2234	34.9805
FBtr0087573	3100	2890.52	1880.73	19.2608
FBtr0087574	3217	3007.52	1697.85	16.7115
FBtr0339759	3208	2998.52	1108.88	10.9471
FBtr0339760	3091	2881.52	1208.16	12.4116
FBtr0339761	3851	3641.52	251.384	2.04352
FBtr0346379	1186	976.52	0	0
FBtr0073470	1063	853.52	8.4801	0.294111
FBtr0331742	1006	796.52	5.5199	0.205144
FBtr0331743	964	754.52	0	0
FBtr0080885	2344	2134.52	463.876	6.43318
FBtr0080884	2234	2024.52	9302.88	136.025
FBtr0080886	2563	2353.52	4123.12	51.86
FBtr0100459	1649	1439.52	0	0
FBtr0339514	2010	1800.52	112.737	1.8535
FBtr0299515	2707	2497.52	4162.29	49.3342
FBtr0299516	5024	4814.52	1970.71	12.117
FBtr0074873	3841	3631.52	0	0
FBtr0074874	3951	3741.52	0	0
FBtr0074875	3818	3608.52	6350.41	52.0951
FBtr0333877	3920	3710.52	175.592	1.40086
FBtr0071004	703	493.672	558	33.4596
FBtr0083752	4134	3924.52	546.644	4.12328
FBtr0330044	4134	3924.52	546.644	4.12328
FBtr0347007	2192	1982.52	772.712	11.5378
FBtr0083275	3797	3587.52	4368.99	36.0505
FBtr0084894	1270	1060.52	0	0
FBtr0084895	842	632.52	2	0.0936009
FBtr0344091	1247	1037.52	1	0.0285317
FBtr0344092	1066	856.52	0	0
FBtr0345058	686	476.672	0	0
FBtr0091780	582	373.294	0	0
FBtr0091686	826	616.52	0	0
FBtr0091520	681	471.672	0	0
FBtr0091479	615	406.022	0	0
FBtr0091928	609	400.022	0	0
FBtr0345144	2183	1973.52	13	0.194996
FBtr0345145	2255	2045.52	0	0
FBtr0302335	2165	1955.52	0	0
FBtr0302267	1558	1348.52	9	0.197565
FBtr0302271	1529	1319.52	2604.81	58.4366
FBtr0302274	1126	916.52	4	0.129194
FBtr0302275	1028	818.52	0	0
FBtr0346520	637	427.939	0	0
FBtr0302276	1028	818.52	0	0
FBtr0302277	6242	6032.52	494.054	2.42438
FBtr0302278	6200	5990.52	2387.38	11.7973
FBtr0302279	6363	6153.52	82.895	0.398776
FBtr0302283	3070	2860.52	1391	14.3948
FBtr0302290	2228	2018.52	452	6.62872
FBtr0301037	809	599.52	49.96	2.46685
FBtr0343490	737	527.52	764.04	42.8747
FBtr0302273	1356	1146.52	2843	73.404
FBtr0302272	1529	1319.52	2604.81	58.4366
FBtr0088912	4311	4101.52	2174.21	15.6921
FBtr0100216	2260	2050.52	82.0481	1.18448
FBtr0088911	4147	3937.52	3206.74	24.1082
FBtr0475054	407	203.551	0	0
FBtr0111274	2645	2435.52	3735.43	45.4019
FBtr0111277	4686	4476.52	561.565	3.71351
FBtr0307274	2490	2280.52	192.4	2.49744
FBtr0081547	1754	1544.52	929.6	17.8167
FBtr0071522	973	763.52	10100	391.584
FBtr0085738	889	679.52	0	0
FBtr0336843	1692	1482.52	8870	177.112
FBtr0302289	1831	1621.52	34.9968	0.638897
FBtr0089743	6114	5904.52	2962.72	14.8536
FBtr0089744	5992	5782.52	0	0
FBtr0089745	6478	6268.52	4268.96	20.1596
FBtr0346674	954	744.52	0	0
FBtr0302292	1872	1662.52	2	0.0356113
FBtr0302293	1818	1608.52	6	0.11042
FBtr0086086	3678	3468.52	504.789	4.30814
FBtr0086085	3557	3347.52	6098.96	53.9333
FBtr0086084	3498	3288.52	889.255	8.0048
FBtr0078951	1567	1357.52	0	0
FBtr0078986	1590	1380.52	2760.64	59.1958
FBtr0079646	641	431.939	1720	117.877
FBtr0086552	2617	2407.52	5787.23	71.1583
FBtr0086554	2663	2453.52	1254	15.1297
FBtr0086553	2750	2540.52	1713.77	19.9689
FBtr0070249	8332	8122.52	135.909	0.495314
FBtr0330205	6097	5887.52	194.07	0.975775
FBtr0330206	6636	6426.52	673.645	3.10298
FBtr0330207	6755	6545.52	211.489	0.956463
FBtr0308707	6037	5827.52	2248.17	11.4201
FBtr0336978	8745	8535.52	47.0026	0.163011
FBtr0346960	6636	6426.52	673.645	3.10298
FBtr0347011	6097	5887.52	194.07	0.975775
FBtr0076938	2275	2065.52	2891	41.4327
FBtr0070106	1601	1391.52	433.454	9.221
FBtr0332990	1411	1201.52	77.7199	1.91481
FBtr0086500	2503	2293.52	1932.01	24.9362
FBtr0331920	2804	2594.52	1223.99	13.9652
FBtr0100023	3049	2839.52	55.0655	0.574063
FBtr0100022	2040	1830.52	10209.9	165.109
FBtr0332274	2422	2212.52	75.5164	1.01036
FBtr0299622	2208	1998.52	595.629	8.8225
FBtr0299625	1689	1479.52	397.259	7.94835
FBtr0299623	4695	4485.52	592.038	3.90716
FBtr0299624	3931	3721.52	225.771	1.79586
FBtr0339261	1787	1577.52	6.93669	0.130167
FBtr0086693	3081	2871.52	2821.23	29.0838
FBtr0331958	2510	2300.52	1059.77	13.6367
FBtr0085863	1114	904.52	3252	106.428
FBtr0302392	219	55.8403	0	0
FBtr0302394	765	555.52	0	0
FBtr0331803	432	227.199	0	0
FBtr0335392	503	295.268	0	0
FBtr0307886	519	310.87	0	0
FBtr0302437	255	79.5853	0	0
FBtr0310017	5009	4799.52	0	0
FBtr0310018	5305	5095.52	0	0
FBtr0310019	6000	5790.52	21.3475	0.109133
FBtr0310020	6069	5859.52	5.07757	0.0256518
FBtr0344146	4915	4705.52	7.17852	0.0451598
FBtr0474152	5009	4799.52	0	0
FBtr0474153	5009	4799.52	0	0
FBtr0474154	5009	4799.52	0	0
FBtr0343642	2185	1975.52	0	0
FBtr0304719	2877	2667.52	0	0
FBtr0304720	2873	2663.52	0	0
FBtr0481631	821	611.52	0	0
FBtr0073720	1951	1741.52	5957	101.257
FBtr0301518	1608	1398.52	0	0
FBtr0301608	3873	3663.52	0	0
FBtr0301517	2012	1802.52	0	0
FBtr0301519	3782	3572.52	0	0
FBtr0301520	1900	1690.52	0	0
FBtr0333586	3985	3775.52	0	0
FBtr0333587	3581	3371.52	0	0
FBtr0080623	4826	4616.52	5	0.0320612
FBtr0306039	2593	2383.52	2885	35.8304
FBtr0306040	2599	2389.52	6.64303e-08	8.22962e-10
FBtr0303712	429	224.313	0	0
FBtr0083619	3253	3043.52	3713.19	36.1156
FBtr0336472	3691	3481.52	19.2012	0.163262
FBtr0080640	656	446.765	0	0
FBtr0343680	733	523.52	0	0
FBtr0080639	2321	2111.52	2275	31.8941
FBtr0302558	2531	2321.52	0	0
FBtr0346505	2597	2387.52	0	0
FBtr0302559	2531	2321.52	0	0
FBtr0346506	2597	2387.52	0	0
FBtr0302554	1100	890.52	0	0
FBtr0302555	2791	2581.52	0	0
FBtr0309868	500	292.326	8	0.810114
FBtr0302556	1695	1485.52	0	0
FBtr0302644	3999	3789.52	181.571	1.41836
FBtr0302645	4068	3858.52	645.485	4.9521
FBtr0310576	4065	3855.52	0	0
FBtr0302647	3506	3296.52	153.776	1.38089
FBtr0302648	3475	3265.52	119.862	1.08656
FBtr0302649	3499	3289.52	334.18	3.00727
FBtr0302650	6887	6677.52	234.126	1.03791
FBtr0302651	6987	6777.52	874.055	3.81762
FBtr0302660	5598	5388.52	0	0
FBtr0302661	3919	3709.52	2.71145	0.0216375
FBtr0302662	4974	4764.52	40.7798	0.253367
FBtr0302663	4276	4066.52	0	0
FBtr0302664	4222	4012.52	105.984	0.781895
FBtr0302665	5583	5373.52	9.60725	0.0529255
FBtr0344165	5497	5287.52	3.50187	0.0196053
FBtr0344166	5561	5351.52	25.7685	0.14254
FBtr0333601	8292	8082.52	0	0
FBtr0333602	10147	9937.52	241.138	0.718309
FBtr0479750	5808	5598.52	2.5115	0.0132796
FBtr0302673	4477	4267.52	1833.11	12.7156
FBtr0302666	2092	1882.52	93.5673	1.47133
FBtr0302667	3464	3254.52	353.106	3.21175
FBtr0302668	3887	3677.52	20.0373	0.16129
FBtr0302669	3410	3200.52	0	0
FBtr0302670	3747	3537.52	25.9483	0.217137
FBtr0303586	4204	3994.52	859.053	6.36619
FBtr0306633	4342	4132.52	213.037	1.52603
FBtr0306634	3324	3114.52	519.145	4.93426
FBtr0111027	3538	3328.52	226.222	2.01191
FBtr0111028	3301	3091.52	0	0
FBtr0111029	3736	3526.52	73.6396	0.618144
FBtr0111030	4635	4425.52	136.157	0.910751
FBtr0111031	2558	2348.52	0	0
FBtr0111032	10086	9876.52	536.15	1.60697
FBtr0082037	4508	4298.52	304.672	2.09816
FBtr0082038	2685	2475.52	0	0
FBtr0082039	2619	2409.52	8.04628	0.0988528
FBtr0302692	10124	9914.52	384.605	1.14833
FBtr0302691	3964	3754.52	44.1796	0.348331
FBtr0302695	3472	3262.52	37.9037	0.343916
FBtr0302694	3238	3028.52	0	0
FBtr0302693	3514	3304.52	66.0435	0.591625
FBtr0344283	10080	9870.52	2.66902e-05	8.00454e-08
FBtr0344284	2889	2679.52	0	0
FBtr0334303	2492	2282.52	0	0
FBtr0334304	3624	3414.52	5.38068	0.0466479
FBtr0330283	4814	4604.52	1.64875e-08	1.05997e-10
FBtr0302700	4463	4253.52	2.22514e-08	1.54858e-10
FBtr0302696	4814	4604.52	1.64875e-08	1.05997e-10
FBtr0302697	4852	4642.52	78.427	0.500076
FBtr0302698	4501	4291.52	592.159	4.08462
FBtr0302699	4818	4608.52	3.94964e-07	2.537e-09
FBtr0304933	4917	4707.52	1227.2	7.71695
FBtr0304934	4879	4669.52	4.11608e-07	2.60937e-09
FBtr0339906	5900	5690.52	258.916	1.34689
FBtr0339907	5520	5310.52	360.817	2.01129
FBtr0345849	5753	5543.52	71.4847	0.381726
FBtr0302702	5454	5244.52	270.613	1.52745
FBtr0302703	5356	5146.52	1743.35	10.0276
FBtr0302704	5071	4861.52	0	0
FBtr0302706	4908	4698.52	0	0
FBtr0302707	5193	4983.52	3361.9	19.9697
FBtr0302701	5291	5081.52	536.156	3.12336
FBtr0342885	5321	5111.52	0	0
FBtr0342886	5273	5063.52	35.2773	0.206237
FBtr0344188	5989	5779.52	13	0.0665851
FBtr0344189	5826	5616.52	23.3636	0.123139
FBtr0479847	4825	4615.52	116.138	0.744863
FBtr0479848	4988	4778.52	58.5406	0.362651
FBtr0479849	5088	4878.52	11.0222	0.0668811
FBtr0479850	5251	5041.52	6.01019	0.03529
FBtr0479851	5303	5093.52	0	0
FBtr0479852	5436	5226.52	18.6342	0.105541
FBtr0302709	3618	3408.52	28.059	0.243686
FBtr0302710	3902	3692.52	27.9752	0.224271
FBtr0302711	3582	3372.52	987.97	8.67189
FBtr0302714	10270	10060.5	183.829	0.5409
FBtr0302715	9513	9303.52	0	0
FBtr0302716	7058	6848.52	1329.99	5.74879
FBtr0302712	10165	9955.52	0	0
FBtr0302713	9727	9517.52	0	0
FBtr0332698	6949	6739.52	778.619	3.41996
FBtr0332699	5003	4793.52	0	0
FBtr0077524	755	545.52	2353	127.684
FBtr0345289	667	457.765	0	0
FBtr0302724	1688	1478.52	0	0
FBtr0302725	1765	1555.52	0	0
FBtr0302726	644	434.765	1.44203	0.0981846
FBtr0302727	1474	1264.52	0	0
FBtr0303165	1834	1624.52	9.55797	0.174167
FBtr0335519	1448	1238.52	0	0
FBtr0302729	1411	1201.52	488.097	12.0254
FBtr0302730	1567	1357.52	471.328	10.2778
FBtr0332874	1577	1367.52	22.5746	0.488665
FBtr0345814	1668	1458.52	0	0
FBtr0302731	11333	11123.5	0	0
FBtr0302732	8975	8765.52	32.0335	0.108181
FBtr0302733	9057	8847.52	177.488	0.593842
FBtr0302734	9183	8973.52	0	0
FBtr0302735	8996	8786.52	285.799	0.962871
FBtr0305063	10270	10060.5	59.68	0.175603
FBtr0302766	1573	1363.52	203.503	4.41809
FBtr0302767	1469	1259.52	677.042	15.9124
FBtr0302768	2534	2324.52	2309.57	29.4119
FBtr0302769	2715	2505.52	0	0
FBtr0302770	2755	2545.52	0	0
FBtr0302771	2718	2508.52	118.488	1.39824
FBtr0302772	1931	1721.52	58.8029	1.01114
FBtr0302773	1243	1033.52	0	0
FBtr0344190	2601	2391.52	23.7273	0.293696
FBtr0345077	2641	2431.52	0	0
FBtr0345078	1863	1653.52	0	0
FBtr0345079	1823	1613.52	24.434	0.448275
FBtr0336697	1321	1111.52	121.428	3.2339
FBtr0302776	1810	1600.52	28.6283	0.529491
FBtr0302777	1832	1622.52	62.8647	1.14694
FBtr0302778	2110	1900.52	35.5685	0.55401
FBtr0302779	3028	2818.52	0	0
FBtr0302780	2804	2594.52	59.6009	0.680017
FBtr0302781	2916	2706.52	0.565796	0.00618833
FBtr0302782	2860	2650.52	92.1414	1.02908
FBtr0302783	2099	1889.52	191.079	2.99355
FBtr0302784	1814	1604.52	274.528	5.06484
FBtr0302785	4501	4291.52	0	0
FBtr0302786	7424	7214.52	46.2806	0.189896
FBtr0302787	3051	2841.52	18.7194	0.195014
FBtr0306704	2905	2695.52	79.7277	0.87557
FBtr0346965	1894	1684.52	0	0
FBtr0479915	2690	2480.52	90.2958	1.07758
FBtr0302802	251	76.6752	0	0
FBtr0302803	344	148.251	22	4.39287
FBtr0343681	669	459.765	0	0
FBtr0302833	7324	7114.52	2379.14	9.89916
FBtr0302834	6323	6113.52	52.8279	0.255797
FBtr0302835	6073	5863.52	197.032	0.994726
FBtr0302836	5390	5180.52	525.966	3.00545
FBtr0302837	6100	5890.52	0	0
FBtr0340629	5411	5201.52	3.97644e-07	2.26302e-09
FBtr0340630	6028	5818.52	0.00369614	1.88044e-05
FBtr0340631	6022	5812.52	1519.03	7.73618
FBtr0340632	7345	7135.52	0.000561078	2.32767e-06
FBtr0473612	5002	4792.52	0	0
FBtr0336667	1834	1624.52	439.468	8.00805
FBtr0302859	2085	1875.52	1298.99	20.5026
FBtr0302860	1839	1629.52	106.459	1.93395
FBtr0302861	1800	1590.52	9.18482e-06	1.70945e-07
FBtr0302862	3290	3080.52	47.468	0.456143
FBtr0302863	3998	3788.52	1636.18	12.7845
FBtr0302864	3296	3086.52	1237.96	11.8731
FBtr0307901	3155	2945.52	0	0
FBtr0307902	3255	3045.52	89.8284	0.873126
FBtr0307903	2203	1993.52	236.646	3.51401
FBtr0332721	14288	14078.5	6921.6	14.5537
FBtr0332722	14221	14011.5	60.3953	0.127597
FBtr0346077	14407	14197.5	0.00769684	1.60481e-05
FBtr0084847	2104	1894.52	37	0.578132
FBtr0302889	761	551.52	0	0
FBtr0347025	1281	1071.52	0	0
FBtr0310548	507	299.238	0	0
FBtr0302888	928	718.52	0	0
FBtr0302892	603	394.101	0	0
FBtr0302893	642	432.896	0	0
FBtr0302894	408	204.53	10	1.44733
FBtr0334011	2918	2708.52	72.4203	0.791503
FBtr0302896	1609	1399.52	74.5797	1.57749
FBtr0302904	818	608.52	1.02657	0.0499388
FBtr0302918	4066	3856.52	0	0
FBtr0302919	5153	4943.52	5.76326e-05	3.45109e-07
FBtr0339349	5099	4889.52	35.9999	0.217951
FBtr0339350	5156	4946.52	2.7577e-05	1.65033e-07
FBtr0071135	960	750.52	95238.7	3756.43
FBtr0071136	1195	985.52	179.268	5.3847
FBtr0071935	646	436.765	61923	4196.9
FBtr0081090	692	482.672	1199.21	73.5476
FBtr0081091	1112	902.52	331.321	10.8672
FBtr0081089	640	430.939	61921.7	4253.55
FBtr0346591	1812	1602.52	13.7359	0.253733
FBtr0331455	1046	836.52	12.0395	0.426046
FBtr0082136	502	294.268	57165.1	5750.6
FBtr0334681	1007	797.52	2896.89	107.526
FBtr0072924	998	788.52	98663.4	3703.97
FBtr0072925	1173	963.52	205.628	6.31751
FBtr0302570	705	495.672	630.775	37.6708
FBtr0079017	583	374.294	749.811	59.3011
FBtr0079016	511	303.147	39411.4	3848.51
FBtr0074300	1200	990.52	11115	332.178
FBtr0343016	1519	1309.52	1484.66	33.5613
FBtr0302921	4296	4086.52	812.996	5.88924
FBtr0302922	2164	1954.52	0	0
FBtr0302923	2562	2352.52	0	0
FBtr0332922	1669	1459.52	0	0
FBtr0332923	2014	1804.52	0	0
FBtr0332924	2176	1966.52	5.83808	0.0878812
FBtr0345481	2811	2601.52	3.16192	0.0359789
FBtr0345482	2581	2371.52	0	0
FBtr0345483	4712	4502.52	0	0
FBtr0302924	2975	2765.52	17.5661	0.188028
FBtr0302925	3994	3784.52	6.43388	0.0503253
FBtr0302953	488	280.757	0	0
FBtr0302954	501	293.297	0	0
FBtr0345909	740	530.52	0	0
FBtr0302955	391	189.224	0	0
FBtr0302722	11704	11494.5	1021.49	2.63067
FBtr0302723	15729	15519.5	3518.7	6.71164
FBtr0071402	11733	11523.5	5718.95	14.6911
FBtr0333521	15400	15190.5	207.864	0.405072
FBtr0089682	6757	6547.52	3055.7	13.8152
FBtr0301180	8064	7854.52	11702.2	44.1035
FBtr0089680	6745	6535.52	476.103	2.15648
FBtr0301181	6820	6610.52	288.881	1.29363
FBtr0306388	7070	6860.52	219.669	0.947843
FBtr0306389	7915	7705.52	1410.71	5.41952
FBtr0306390	7919	7709.52	500.708	1.92257
FBtr0302971	813	603.52	0	0
FBtr0344191	2940	2730.52	175.027	1.89751
FBtr0302972	2707	2497.52	840.997	9.96804
FBtr0302973	2912	2702.52	17.1401	0.187745
FBtr0302974	3005	2795.52	820.891	8.69255
FBtr0302975	2711	2501.52	0	0
FBtr0302976	2741	2531.52	0	0
FBtr0302977	2970	2760.52	30.0809	0.32257
FBtr0302978	2620	2410.52	0	0
FBtr0302979	2278	2068.52	0	0
FBtr0339707	2303	2093.52	538.864	7.61949
FBtr0302991	702	492.672	0	0
FBtr0343646	983	773.52	2	0.076539
FBtr0340258	424	219.561	0	0
FBtr0302995	674	464.765	0	0
FBtr0302996	451	245.268	1	0.120693
FBtr0302998	325	132.562	0	0
FBtr0302999	373	173.243	0	0
FBtr0303001	351	154.318	0	0
FBtr0345075	4153	3943.52	436.791	3.2788
FBtr0345076	5245	5035.52	968.681	5.69457
FBtr0303013	3688	3478.52	70.2731	0.598025
FBtr0303014	2500	2290.52	0	0
FBtr0303015	2805	2595.52	55.4905	0.632877
FBtr0303017	4036	3826.52	0	0
FBtr0334545	3589	3379.52	2959.76	25.9255
FBtr0077763	3807	3597.52	324.937	2.67375
FBtr0077762	4145	3935.52	1281.26	9.6374
FBtr0330665	4318	4108.52	405.302	2.92024
FBtr0330666	3896	3686.52	6.50011	0.052195
FBtr0343619	6114	5904.52	4.86384	0.0243848
FBtr0089913	6118	5908.52	2.13616	0.0107023
FBtr0089772	7048	6838.52	0.0308791	0.000133668
FBtr0089771	7103	6893.52	1.83138e-06	7.86435e-09
FBtr0304905	7013	6803.52	15.7485	0.0685219
FBtr0337038	7061	6851.52	0.00307272	1.32758e-05
FBtr0337039	7016	6806.52	9.21756	0.0400881
FBtr0340172	16454	16244.5	87.7522	0.15991
FBtr0340173	16334	16124.5	270.533	0.496658
FBtr0304927	16289	16079.5	1388.08	2.55543
FBtr0304928	16292	16082.5	0.0136588	2.51409e-05
FBtr0304929	16352	16142.5	2184.45	4.00586
FBtr0304930	16229	16019.5	0.175423	0.000324161
FBtr0087868	2224	2014.52	67.3559	0.989757
FBtr0302151	1849	1639.52	0	0
FBtr0087867	1994	1784.52	501.515	8.31931
FBtr0087869	1601	1391.52	0	0
FBtr0087870	1804	1594.52	38.3151	0.711318
FBtr0339740	2313	2103.52	0	0
FBtr0339741	1988	1778.52	11.8135	0.196628
FBtr0339742	1796	1586.52	0	0
FBtr0344221	2050	1840.52	70.381	1.13198
FBtr0302981	2212	2002.52	263.208	3.89088
FBtr0302980	2186	1976.52	494.075	7.39973
FBtr0302982	2053	1843.52	650.336	10.4427
FBtr0077239	3971	3761.52	0	0
FBtr0303074	2285	2075.52	450.5	6.42528
FBtr0303075	2285	2075.52	450.5	6.42528
FBtr0303076	577	368.331	1	0.0803685
FBtr0303077	607	398.022	0	0
FBtr0303078	2650	2440.52	1	0.0121295
FBtr0303084	630	420.981	0	0
FBtr0303085	571	362.405	0	0
FBtr0303086	519	310.87	0	0
FBtr0303079	2650	2440.52	1	0.0121295
FBtr0303082	6904	6694.52	0	0
FBtr0303081	6608	6398.52	0	0
FBtr0303080	6920	6710.52	242.266	1.06871
FBtr0303083	7121	6911.52	98.4184	0.421529
FBtr0329869	7121	6911.52	98.4184	0.421529
FBtr0329872	6559	6349.52	45.5554	0.212385
FBtr0329938	7234	7024.52	129.73	0.546697
FBtr0305946	6314	6104.52	1093.19	5.30115
FBtr0330616	7121	6911.52	98.4184	0.421529
FBtr0331765	4608	4398.52	313.918	2.11268
FBtr0303198	5524	5314.52	393.795	2.19346
FBtr0303199	5063	4853.52	67.8681	0.413936
FBtr0310308	5120	4910.52	90.4192	0.545076
FBtr0303201	4026	3816.52	6.76089	0.0524397
FBtr0303202	4135	3925.52	0	0
FBtr0344522	2233	2023.52	0	0
FBtr0303203	3453	3243.52	1	0.00912657
FBtr0332953	9940	9730.52	445.885	1.35647
FBtr0307488	7901	7691.52	539.205	2.07523
FBtr0071460	8158	7948.52	4954.9	18.4532
FBtr0071461	8362	8152.52	12089	43.8958
FBtr0082548	2853	2643.52	0	0
FBtr0082547	2787	2577.52	0	0
FBtr0075541	3020	2810.52	1693.64	17.8385
FBtr0075542	1342	1132.52	1726.98	45.1404
FBtr0075543	2364	2154.52	16.3832	0.225098
FBtr0290136	2488	2278.52	4	0.0519675
FBtr0072058	3845	3635.52	4446.97	36.2095
FBtr0081403	4892	4682.52	4432.42	28.0211
FBtr0344222	8988	8778.52	0	0
FBtr0344223	14216	14006.5	0	0
FBtr0344224	38548	38338.5	4.54757	0.0035113
FBtr0334060	14636	14426.5	0	0
FBtr0334061	5268	5058.52	0	0
FBtr0334062	2261	2051.52	2.5895	0.037365
FBtr0303123	14018	13808.5	0	0
FBtr0303119	4752	4542.52	0	0
FBtr0303113	14438	14228.5	0	0
FBtr0303115	15005	14795.5	0	0
FBtr0303121	13793	13583.5	0.000660942	1.44038e-06
FBtr0303117	13700	13490.5	2.78793	0.00611755
FBtr0303122	8886	8676.52	0	0
FBtr0303118	7820	7610.52	0	0
FBtr0303124	14309	14099.5	0	0
FBtr0303112	14130	13920.5	0	0
FBtr0303114	14120	13910.5	0	0
FBtr0303120	2780	2570.52	0	0
FBtr0303111	13764	13554.5	0.00886966	1.93708e-05
FBtr0303125	42128	41918.5	0	0
FBtr0481648	14157	13947.5	0	0
FBtr0481649	14663	14453.5	0	0
FBtr0081737	778	568.52	3445.97	179.428
FBtr0079560	521	312.839	3837	363.074
FBtr0074377	483	275.868	102.027	10.9481
FBtr0112993	432	227.199	3439.97	448.202
FBtr0083720	687	477.672	910	56.3945
FBtr0333750	7034	6824.52	80.666	0.349899
FBtr0330105	6840	6630.52	0	0
FBtr0330106	10041	9831.52	2495.9	7.51503
FBtr0300577	9866	9656.52	142.8	0.437756
FBtr0112927	7131	6921.52	3181.09	13.605
FBtr0333811	6934	6724.52	2423.65	10.6692
FBtr0343299	4154	3944.52	205.918	1.54534
