target_id	length	eff_length	est_counts	tpm
FBtr0340459	2707	2521.99	20.3386	0.225973
FBtr0332270	6648	6462.98	0	0
FBtr0301416	6722	6536.98	20.8912	0.0895495
FBtr0301417	9821	9635.99	18.1088	0.0526588
FBtr0070606	6759	6573.98	20.0148	0.08531
FBtr0112801	6863	6677.98	131.644	0.552375
FBtr0112802	6681	6495.98	566.668	2.44434
FBtr0100140	4210	4024.99	2762.68	19.2328
FBtr0300954	4980	4794.98	2176.6	12.7195
FBtr0339300	5028	4842.98	103.719	0.600099
FBtr0074491	1527	1341.99	2	0.0417599
FBtr0100574	1602	1416.99	0	0
FBtr0112998	1959	1773.99	0	0
FBtr0329827	2092	1906.99	0	0
FBtr0077573	2973	2787.99	1732.6	17.4135
FBtr0085448	1653	1467.99	0	0
FBtr0332440	1647	1461.99	0	0
FBtr0085466	1764	1578.99	0	0
FBtr0332442	1695	1509.99	6.51875	0.120968
FBtr0332443	1698	1512.99	0.481252	0.00891282
FBtr0088776	5436	5250.98	593.203	3.16548
FBtr0100575	4564	4378.98	1012.66	6.47988
FBtr0088774	5081	4895.98	1204.65	6.89441
FBtr0088775	5117	4931.98	1345.95	7.64688
FBtr0301915	5048	4862.98	12068.9	69.541
FBtr0301916	5072	4886.98	339.839	1.94854
FBtr0301917	5114	4928.98	172.75	0.982062
FBtr0304681	5042	4856.98	8443.94	48.7142
FBtr0304682	4952	4766.98	2951.65	17.35
FBtr0330630	5116	4930.98	288.161	1.63749
FBtr0330631	4835	4649.98	27.6702	0.16674
FBtr0346957	4835	4649.98	27.6702	0.16674
FBtr0079383	2156	1970.99	44.366	0.630731
FBtr0079381	2668	2482.99	0	0
FBtr0079382	1980	1794.99	416.27	6.49818
FBtr0100381	1949	1763.99	0	0
FBtr0100382	2143	1957.99	11.3638	0.162627
FBtr0332369	2635	2449.99	0	0
FBtr0290002	3785	3599.99	0	0
FBtr0332378	4570	4384.98	11	0.0702914
FBtr0072148	3007	2821.99	4	0.0397176
FBtr0330254	3007	2821.99	4	0.0397176
FBtr0100619	1449	1263.99	85.5788	1.89715
FBtr0100620	733	548.041	3700.79	189.216
FBtr0100283	1449	1263.99	85.5788	1.89715
FBtr0300247	635	450.087	742.053	46.1973
FBtr0100614	2944	2758.99	0	0
FBtr0344492	1317	1131.99	1	0.0247535
FBtr0472597	1382	1196.99	12	0.280912
FBtr0472598	2944	2758.99	0	0
FBtr0076156	1650	1464.99	0	0
FBtr0339510	1614	1428.99	0	0
FBtr0346859	3513	3327.99	0	0
FBtr0074737	2964	2778.99	0	0
FBtr0074738	3032	2846.99	0	0
FBtr0074739	1618	1432.99	1050.87	20.5488
FBtr0344069	3255	3069.99	6.5638	0.0599096
FBtr0074736	2964	2778.99	0	0
FBtr0346616	3255	3069.99	6.5638	0.0599096
FBtr0346617	3032	2846.99	0	0
FBtr0100451	725	540.041	21.7243	1.12719
FBtr0100452	829	643.985	1450.98	63.1342
FBtr0100453	942	756.985	18.484	0.684203
FBtr0100285	829	643.985	1450.98	63.1342
FBtr0110932	4332	4146.98	0	0
FBtr0110933	5373	5187.98	0	0
FBtr0100199	5214	5028.98	1723.97	9.60562
FBtr0100197	4083	3897.99	159.847	1.14906
FBtr0078818	4780	4594.98	34.9888	0.213364
FBtr0078810	8072	7886.98	0	0
FBtr0078811	5167	4981.98	3903.04	21.9522
FBtr0078815	2303	2117.99	109.109	1.4435
FBtr0078814	4838	4652.98	167.601	1.0093
FBtr0078812	4502	4316.98	1.27811e-05	8.29595e-08
FBtr0078813	3783	3597.99	0	0
FBtr0078816	1675	1489.99	747.233	14.0524
FBtr0078817	4719	4533.98	120.093	0.742188
FBtr0273430	2394	2208.99	11.2964	0.143292
FBtr0273431	4175	3989.99	0	0
FBtr0273432	4651	4465.98	1.96951	0.0123571
FBtr0273433	5170	4984.98	0	0
FBtr0273434	5169	4983.98	2244.32	12.6178
FBtr0306694	5689	5503.98	997.528	5.07838
FBtr0306695	6314	6128.98	75.2873	0.3442
FBtr0308580	5976	5790.98	1.15547e-07	5.59092e-10
FBtr0308581	4905	4719.98	3055.91	18.1417
FBtr0333695	3789	3603.99	2179.82	16.9479
FBtr0100268	592	407.254	1649	113.457
FBtr0100473	3845	3659.99	2189.72	16.7643
FBtr0346117	3950	3764.99	430.284	3.20235
FBtr0084774	3465	3279.99	1078.94	9.21727
FBtr0100204	3581	3395.99	2449.89	20.2143
FBtr0290008	504	320.181	0	0
FBtr0091604	552	367.481	0	0
FBtr0305649	742	557.041	5	0.251513
FBtr0091607	639	454.041	0	0
FBtr0091608	588	403.295	0	0
FBtr0080558	1333	1147.99	1	0.0244085
FBtr0091616	2649	2463.99	0	0
FBtr0302908	2526	2340.99	0	0
FBtr0302909	4799	4613.98	0	0
FBtr0332379	4684	4498.98	0	0
FBtr0071055	721	536.041	0	0
FBtr0332506	537	352.481	0	0
FBtr0091618	721	536.041	1	0.0522732
FBtr0091619	702	517.041	2	0.108388
FBtr0091620	537	352.481	3	0.238486
FBtr0091621	477	293.982	0	0
FBtr0473607	570	385.295	0	0
FBtr0072808	1187	1001.99	66.5269	1.86043
FBtr0072807	3859	3673.99	46.3683	0.35364
FBtr0072806	3652	3466.99	6316.5	51.0507
FBtr0309252	4204	4018.99	349.229	2.43484
FBtr0344837	936	750.985	2.1368	0.0797277
FBtr0303107	5503	5317.98	290.514	1.53073
FBtr0481672	3682	3496.99	40.4468	0.324091
FBtr0481673	3821	3635.99	38.8239	0.299195
FBtr0481699	3894	3708.99	86.1143	0.650575
FBtr0481700	3889	3703.99	0.342502	0.00259103
FBtr0091624	573	388.295	0	0
FBtr0343695	764	578.985	0	0
FBtr0343696	689	504.041	0	0
FBtr0091626	1570	1384.99	371.753	7.5212
FBtr0091627	1570	1384.99	371.753	7.5212
FBtr0307333	5584	5398.98	0.036939	0.000191712
FBtr0307334	5413	5227.98	401.309	2.15091
FBtr0091630	5569	5383.98	1.42124e-08	7.39673e-11
FBtr0091631	5317	5131.98	123.391	0.673715
FBtr0333702	5079	4893.98	384.263	2.20011
FBtr0072376	519	334.755	0	0
FBtr0080239	2227	2041.99	7	0.0960556
FBtr0100456	1515	1329.99	0	0
FBtr0321292	586	401.295	0	0
FBtr0091633	507	323.117	0	0
FBtr0071600	5146	4960.98	4780.67	27.0021
FBtr0071599	4906	4720.98	2171.13	12.8864
FBtr0071601	4904	4718.98	927.635	5.50815
FBtr0300394	4969	4783.98	0	0
FBtr0300395	4863	4677.98	5.50808	0.0329927
FBtr0310327	4860	4674.98	3.72897	0.0223504
FBtr0081807	2154	1968.99	3441.88	48.9813
FBtr0100368	2084	1898.99	2197.71	32.4284
FBtr0334315	2636	2450.99	1043.53	11.93
FBtr0080542	2026	1840.99	0	0
FBtr0309960	2135	1949.99	27	0.38798
FBtr0342712	2026	1840.99	0	0
FBtr0081016	13228	13043	0	0
FBtr0081019	10409	10224	0	0
FBtr0081013	10412	10227	0.000842827	2.30923e-06
FBtr0081017	10412	10227	0	0
FBtr0081014	10409	10224	703.79	1.92886
FBtr0081020	10412	10227	0	0
FBtr0081015	13384	13199	276.983	0.588016
FBtr0081018	10412	10227	0	0
FBtr0100313	13237	13052	0	0
FBtr0100314	10421	10236	103.227	0.282579
FBtr0100315	13237	13052	0	0
FBtr0100316	10427	10242	0	0
FBtr0100558	1900	1714.99	214.906	3.51128
FBtr0100559	968	782.985	45042.8	1611.94
FBtr0100653	427	245.705	29.9602	3.41671
FBtr0100655	1900	1714.99	214.906	3.51128
FBtr0303473	724	539.041	0	0
FBtr0303474	636	451.087	83.4608	5.18442
FBtr0302417	621	436.087	0	0
FBtr0302414	653	468.041	0	0
FBtr0302415	666	481.041	0	0
FBtr0302416	647	462.041	0	0
FBtr0302418	616	431.087	0	0
FBtr0302419	587	402.295	0	0
FBtr0088568	1533	1347.99	1667.77	34.668
FBtr0088569	1591	1405.99	23.231	0.462982
FBtr0091650	1976	1790.99	2210.5	34.5841
FBtr0333102	1517	1331.99	0	0
FBtr0091651	1976	1790.99	2210.5	34.5841
FBtr0307516	798	612.985	2	0.0914234
FBtr0100441	548	363.481	0	0
FBtr0339239	452	269.977	0	0
FBtr0344267	417	236.268	0	0
FBtr0100553	393	213.634	0	0
FBtr0339240	615	430.087	0	0
FBtr0091657	1578	1392.99	134.008	2.69564
FBtr0331643	931	745.985	506.47	19.0239
FBtr0100253	1578	1392.99	134.008	2.69564
FBtr0304111	530	345.551	1330.51	107.891
FBtr0070926	1173	987.985	6.13599	0.174025
FBtr0100319	599	414.213	448.524	30.3416
FBtr0346642	829	643.985	78.476	3.41459
FBtr0071079	5064	4878.98	1321.44	7.58919
FBtr0112946	6451	6265.98	1557.19	6.96355
FBtr0333203	6398	6212.98	182.57	0.82339
FBtr0310287	7773	7587.98	235.54	0.869791
FBtr0075959	2896	2710.99	153.892	1.59062
FBtr0332635	4155	3969.99	28238.5	199.31
FBtr0332636	2908	2722.99	51585.2	530.832
FBtr0332637	4137	3951.99	13335.4	94.5518
FBtr0332638	2866	2680.99	0.119916	0.00125332
FBtr0332639	2899	2713.99	42.8481	0.442386
FBtr0332640	2869	2683.99	1.273	0.01329
FBtr0332641	2911	2725.99	14834.1	152.481
FBtr0332642	2881	2695.99	514.624	5.34872
FBtr0083216	4414	4228.98	618.306	4.0968
FBtr0083215	4459	4273.98	0	0
FBtr0100595	3841	3655.99	0	0
FBtr0306244	3796	3610.99	55.5798	0.431289
FBtr0335423	3274	3088.99	0	0
FBtr0335424	3377	3191.99	26.6197	0.233679
FBtr0479894	3037	2851.99	1432.49	14.0742
FBtr0091660	837	651.985	3	0.128932
FBtr0080738	2991	2805.99	157.713	1.57493
FBtr0343735	2564	2378.99	5430.29	63.96
FBtr0082072	3125	2939.99	541.191	5.15802
FBtr0334655	2924	2738.99	2683.81	27.4561
FBtr0084959	1137	951.985	4	0.117735
FBtr0081696	2775	2589.99	1	0.0108188
FBtr0308035	1586	1400.99	0	0
FBtr0084579	5286	5100.98	0	0
FBtr0100516	5316	5130.98	0	0
FBtr0100517	4267	4081.99	14.7252	0.101081
FBtr0100518	5302	5116.98	475.253	2.60249
FBtr0084578	5226	5040.98	312.021	1.73439
FBtr0310445	4251	4065.99	0	0
FBtr0100489	4805	4619.98	0	0
FBtr0080188	4696	4510.98	32.4065	0.201297
FBtr0343888	4000	3814.99	33.5935	0.24674
FBtr0086760	549	364.481	0	0
FBtr0307184	599	414.213	0	0
FBtr0340333	590	405.254	1	0.0691433
FBtr0089295	540	355.481	2	0.157649
FBtr0303425	728	543.041	0	0
FBtr0100320	1051	865.985	180.132	5.82852
FBtr0100321	723	538.041	20410.8	1062.97
FBtr0100323	1660	1474.99	13.8625	0.263348
FBtr0100461	1318	1132.99	0	0
FBtr0100462	1347	1161.99	2559.31	61.7163
FBtr0100464	1660	1474.99	13.8625	0.263348
FBtr0100465	1444	1258.99	0	0
FBtr0081452	659	474.041	1	0.05911
FBtr0083762	4352	4166.98	0	0
FBtr0083763	1633	1447.99	0	0
FBtr0330030	4352	4166.98	0	0
FBtr0113015	693	508.041	970	53.4995
FBtr0089767	3575	3389.99	135.257	1.11799
FBtr0089768	6268	6082.98	3226.94	14.8645
FBtr0100317	4011	3825.99	47.7921	0.350018
FBtr0343991	6191	6005.98	303.013	1.41369
FBtr0300962	3923	3737.99	9.79385	0.0734164
FBtr0335440	1633	1447.99	1.20615	0.0233408
FBtr0345888	792	606.985	0	0
FBtr0091668	528	343.585	0	0
FBtr0346809	537	352.481	0	0
FBtr0479892	531	346.551	0	0
FBtr0077172	3036	2850.99	2523.27	24.7996
FBtr0077173	4580	4394.98	24.5353	0.156427
FBtr0077174	7989	7803.98	327.567	1.17615
FBtr0333287	2541	2355.99	0	0
FBtr0333288	7617	7431.98	196.685	0.741554
FBtr0333289	4661	4475.98	261.272	1.63562
FBtr0301599	2776	2590.99	4000.78	43.2671
FBtr0308859	5850	5664.98	657.893	3.25412
FBtr0339953	1459	1273.99	402.786	8.85905
FBtr0087586	2036	1850.99	2024.21	30.643
FBtr0091678	6366	6180.98	11338.8	51.4027
FBtr0344016	5395	5209.98	0	0
FBtr0344017	5279	5093.98	1141.72	6.28026
FBtr0091683	1456	1270.99	0	0
FBtr0091680	1430	1244.99	190.692	4.29187
FBtr0091681	1300	1114.99	26.56	0.667478
FBtr0091682	1394	1208.99	1013.75	23.4956
FBtr0091684	2704	2518.99	1	0.0111238
FBtr0087755	3269	3083.99	3.49701	0.0317733
FBtr0330735	3284	3098.99	0.00598302	5.40977e-05
FBtr0330736	3269	3083.99	3.49701	0.0317733
FBtr0301173	2679	2493.99	16	0.179764
FBtr0340651	2758	2572.99	0	0
FBtr0075129	699	514.041	0	0
FBtr0073483	2554	2368.99	432.655	5.11749
FBtr0073489	4893	4707.98	1125.63	6.69941
FBtr0073490	5119	4933.98	0	0
FBtr0073488	5296	5110.98	78.7032	0.431484
FBtr0073492	2102	1916.99	118.097	1.72622
FBtr0073487	4709	4523.98	0	0
FBtr0073485	4848	4662.98	0	0
FBtr0073486	4865	4679.98	543.301	3.25292
FBtr0073484	2554	2368.99	11.826	0.139879
FBtr0073491	2114	1928.99	31.7806	0.461647
FBtr0112812	6554	6368.98	152.63	0.6715
FBtr0112813	7249	7063.98	20.5984	0.0817073
FBtr0301288	3196	3010.99	0	0
FBtr0301289	4841	4655.98	0	0
FBtr0330390	4848	4662.98	0	0
FBtr0302114	2363	2177.99	177.846	2.28806
FBtr0308088	4841	4655.98	1329.67	8.00218
FBtr0308089	5341	5155.98	472.104	2.56568
FBtr0333261	5380	5194.98	349.919	1.88739
FBtr0333262	6815	6629.98	0	0
FBtr0333263	2524	2338.99	36.2472	0.434235
FBtr0301069	1116	930.985	0	0
FBtr0091690	540	355.481	0	0
FBtr0091691	546	361.481	0	0
FBtr0091692	723	538.041	0	0
FBtr0072109	739	554.041	0	0
FBtr0091694	739	554.041	0	0
FBtr0343266	286	118.938	0	0
FBtr0300129	1520	1334.99	0	0
FBtr0091698	715	530.041	1	0.0528649
FBtr0077227	1279	1093.99	1428.17	36.5801
FBtr0091702	1278	1092.99	223.334	5.72557
FBtr0091703	1278	1092.99	223.334	5.72557
FBtr0091704	1279	1093.99	1428.17	36.5801
FBtr0091710	3563	3377.99	0	0
FBtr0091709	3600	3414.99	134.933	1.10715
FBtr0091711	3010	2824.99	0	0
FBtr0114577	2720	2534.99	56.4384	0.623845
FBtr0299940	3563	3377.99	0	0
FBtr0299941	3010	2824.99	0	0
FBtr0347274	987	801.985	2420.79	84.58
FBtr0445398	3609	3423.99	78.0462	0.6387
FBtr0091716	6324	6138.98	75.321	0.343793
FBtr0091717	4148	3962.99	78.2319	0.553145
FBtr0332503	7761	7575.98	677.706	2.50657
FBtr0332504	7780	7594.98	0.000146846	5.41768e-07
FBtr0433508	7694	7508.98	457.663	1.70782
FBtr0100545	3404	3218.99	31.7915	0.276738
FBtr0345323	3544	3358.99	23.9928	0.200147
FBtr0091720	3404	3218.99	31.7915	0.276738
FBtr0091719	1547	1361.99	48.2434	0.992529
FBtr0339607	1585	1399.99	2902.1	58.0854
FBtr0345322	3544	3358.99	23.9928	0.200147
FBtr0005088	2411	2225.99	16404	206.493
FBtr0100533	2342	2156.99	285.22	3.70519
FBtr0100535	2355	2169.99	302.657	3.90815
FBtr0339789	2757	2571.99	363.091	3.95571
FBtr0306102	2588	2402.99	0	0
FBtr0091721	543	358.481	2	0.156329
FBtr0091723	636	451.087	0	0
FBtr0346651	618	433.087	0	0
FBtr0100478	3274	3088.99	0	0
FBtr0100477	3153	2967.99	7859.23	74.1986
FBtr0075412	3988	3802.99	1933.38	14.2452
FBtr0075413	3283	3097.99	0	0
FBtr0331175	3209	3023.99	0	0
FBtr0331176	3218	3032.99	34.3919	0.317734
FBtr0091746	1336	1150.99	10.006	0.243595
FBtr0082844	613	428.087	14	0.916376
FBtr0091747	1336	1150.99	10.006	0.243595
FBtr0091748	588	403.295	1062.99	73.8556
FBtr0343271	531	346.551	6.6841	0.540447
FBtr0081815	883	697.985	845	33.9225
FBtr0339725	838	652.985	0	0
FBtr0075241	1396	1210.99	0	0
FBtr0079010	848	662.985	174.47	7.37384
FBtr0333536	926	740.985	276.386	10.4516
FBtr0333537	772	586.985	4443.29	212.107
FBtr0100678	2037	1851.99	9.5	0.143735
FBtr0332871	1195	1009.99	0	0
FBtr0100421	2037	1851.99	9.5	0.143735
FBtr0100495	1631	1445.99	264	5.11585
FBtr0100496	1009	823.985	0	0
FBtr0100677	1631	1445.99	264	5.11585
FBtr0091753	558	373.37	0	0
FBtr0310497	623	438.087	4	0.255845
FBtr0084090	680	495.041	0	0
FBtr0089621	1391	1205.99	51.9879	1.20792
FBtr0089619	1568	1382.99	596.383	12.0833
FBtr0089617	1376	1190.99	409.757	9.64044
FBtr0089616	1460	1274.99	130.287	2.86334
FBtr0089615	1228	1042.99	0	0
FBtr0089618	1405	1219.99	49.972	1.14776
FBtr0089620	1381	1195.99	778.613	18.242
FBtr0089387	2370	2184.99	0	0
FBtr0346968	3735	3549.99	0	0
FBtr0330088	2370	2184.99	0	0
FBtr0332867	3735	3549.99	0	0
FBtr0073197	2882	2696.99	0	0
FBtr0344475	1290	1104.99	0	0
FBtr0073199	2882	2696.99	0	0
FBtr0073200	1468	1282.99	0	0
FBtr0084098	4792	4606.98	1	0.0060822
FBtr0301815	5029	4843.98	0	0
FBtr0070955	1647	1461.99	100.043	1.91744
FBtr0070957	2779	2593.99	273.987	2.95965
FBtr0070956	2859	2673.99	0	0
FBtr0100413	2865	2679.99	1864.55	19.4948
FBtr0100414	2773	2587.99	0	0
FBtr0100415	2864	2678.99	559.125	5.84812
FBtr0100416	3158	2972.99	1007.33	9.49413
FBtr0100419	2921	2735.99	148.944	1.52541
FBtr0100420	2894	2708.99	674.598	6.97775
FBtr0345295	2411	2225.99	1488.94	18.7427
FBtr0070990	1321	1135.99	79.5856	1.96309
FBtr0100409	805	619.985	0	0
FBtr0343330	706	521.041	1998.5	107.475
FBtr0081270	1438	1252.99	10.9293	0.244413
FBtr0081269	1634	1448.99	417.564	8.07488
FBtr0081268	1653	1467.99	548.321	10.4662
FBtr0100597	1576	1390.99	19.9878	0.402642
FBtr0081267	1457	1271.99	30.1989	0.665251
FBtr0091756	965	779.985	7.14674	0.256743
FBtr0091757	965	779.985	7.14674	0.256743
FBtr0346516	1022	836.985	802.707	26.873
FBtr0334082	1175	989.985	0	0
FBtr0091758	537	352.481	2	0.158991
FBtr0091759	537	352.481	1	0.0794953
FBtr0091765	543	358.481	0	0
FBtr0091767	537	352.481	0	0
FBtr0091768	567	382.295	0	0
FBtr0473608	528	343.585	0	0
FBtr0091770	540	355.481	0	0
FBtr0290125	558	373.37	0	0
FBtr0303713	537	352.481	0	0
FBtr0084985	1885	1699.99	288.01	4.74722
FBtr0333925	3856	3670.99	60.0244	0.458166
FBtr0333926	1256	1070.99	15.9659	0.417721
FBtr0091775	310	139.058	509.59	102.684
FBtr0300877	3344	3158.99	30.3726	0.269409
FBtr0073273	2559	2373.99	56.2884	0.664383
FBtr0073271	3435	3249.99	217.184	1.87251
FBtr0073272	3043	2857.99	723.343	7.09188
FBtr0302303	3229	3043.99	16.5153	0.152028
FBtr0302304	1870	1684.99	0	0
FBtr0310630	3067	2881.99	32.2968	0.314011
FBtr0087823	596	411.213	8	0.54513
FBtr0091778	519	334.755	0	0
FBtr0091784	495	311.372	1	0.0899907
FBtr0091785	552	367.481	1	0.0762504
FBtr0091786	1245	1059.99	487.649	12.8909
FBtr0091787	1245	1059.99	487.649	12.8909
FBtr0347602	1151	965.985	0	0
FBtr0100120	2228	2042.99	8.5	0.116582
FBtr0346515	1716	1530.99	0	0
FBtr0336870	2251	2065.99	3.51262e-06	4.7641e-08
FBtr0344458	861	675.985	0	0
FBtr0344459	2251	2065.99	3.51262e-06	4.7641e-08
FBtr0344460	2228	2042.99	8.5	0.116582
FBtr0072657	3036	2850.99	0	0
FBtr0072655	3109	2923.99	0	0
FBtr0100646	3036	2850.99	0	0
FBtr0100645	1536	1350.99	1	0.0207409
FBtr0100647	3109	2923.99	0	0
FBtr0301058	2928	2742.99	1.35953	0.0138881
FBtr0301059	2193	2007.99	0.00572666	7.99132e-05
FBtr0301060	2277	2091.99	0	0
FBtr0301061	2471	2285.99	0	0
FBtr0332426	3244	3058.99	2.63474	0.0241345
FBtr0089389	3025	2839.99	0.5	0.00493323
FBtr0089391	3571	3385.99	0	0
FBtr0330094	3025	2839.99	0.5	0.00493323
FBtr0072488	562	377.37	38.8107	2.88178
FBtr0100851	1143	957.985	2.69339e-08	7.87804e-10
FBtr0100224	641	456.041	0	0
FBtr0072493	1130	944.985	1.66484	0.0493655
FBtr0100190	5663	5477.98	0	0
FBtr0100191	5531	5345.98	0	0
FBtr0091795	4018	3832.99	13	0.095035
FBtr0091792	3886	3700.99	0	0
FBtr0091793	5663	5477.98	0	0
FBtr0091794	5531	5345.98	0	0
FBtr0300891	3895	3709.99	0	0
FBtr0300892	5540	5354.98	0	0
FBtr0332251	678	493.041	7	0.397825
FBtr0100143	2245	2059.99	733.5	9.97731
FBtr0346810	537	352.481	0	0
FBtr0091800	540	355.481	0	0
FBtr0085341	625	440.087	0	0
FBtr0479950	543	358.481	0	0
FBtr0085097	3457	3271.99	550.625	4.71543
FBtr0085099	3478	3292.99	577.27	4.91209
FBtr0300939	3571	3385.99	82.2084	0.680313
FBtr0334310	3535	3349.99	464.897	3.88858
FBtr0079791	864	678.985	802.607	33.1223
FBtr0340262	1029	843.985	114.845	3.8129
FBtr0100481	1580	1394.99	42.9254	0.862228
FBtr0299780	1922	1736.99	89.1227	1.43771
FBtr0340263	1640	1454.99	48.4995	0.93402
FBtr0088030	2927	2741.99	41.5973	0.425086
FBtr0304622	7498	7312.98	85.4027	0.327231
FBtr0082256	4226	4040.99	22.1619	0.153673
FBtr0082255	6557	6371.98	7.6058	0.0334463
FBtr0100454	3868	3682.99	0	0
FBtr0100455	2462	2276.99	0	0
FBtr0344145	6340	6154.98	39.2323	0.178605
FBtr0006151	2080	1894.99	102.953	1.52234
FBtr0100187	2024	1838.99	35.8113	0.545656
FBtr0343699	915	729.985	0	0
FBtr0114464	1585	1399.99	54.6243	1.0933
FBtr0301975	1555	1369.99	325.888	6.66546
FBtr0301976	1701	1515.99	529.209	9.7816
FBtr0344621	3465	3279.99	1078.94	9.21727
FBtr0344622	3581	3395.99	2449.89	20.2143
FBtr0474230	1585	1399.99	54.6243	1.0933
FBtr0086818	600	415.213	0	0
FBtr0091805	1023	837.985	65.8582	2.20217
FBtr0091807	529	344.585	23.3215	1.89643
FBtr0085892	1023	837.985	457.488	15.2975
FBtr0085893	493	309.466	181.901	16.4703
FBtr0085894	529	344.585	23.3215	1.89643
FBtr0091808	1023	837.985	0	0
FBtr0091810	529	344.585	23.3215	1.89643
FBtr0091811	1023	837.985	0	0
FBtr0091812	476	293.041	0	0
FBtr0091813	529	344.585	23.3215	1.89643
FBtr0091814	1023	837.985	190.212	6.36033
FBtr0091816	529	344.585	23.3215	1.89643
FBtr0091817	1023	837.985	457.488	15.2975
FBtr0091818	493	309.466	181.901	16.4703
FBtr0091819	529	344.585	23.3215	1.89643
FBtr0091820	1023	837.985	2750.38	91.9674
FBtr0091821	493	309.466	181.901	16.4703
FBtr0091822	529	344.585	10.6425	0.865414
FBtr0091823	1023	837.985	190.212	6.36033
FBtr0091824	493	309.466	181.901	16.4703
FBtr0091825	529	344.585	10.6425	0.865414
FBtr0091826	1023	837.985	190.212	6.36033
FBtr0091827	493	309.466	181.901	16.4703
FBtr0091828	529	344.585	10.6425	0.865414
FBtr0091829	1023	837.985	190.212	6.36033
FBtr0091830	493	309.466	181.901	16.4703
FBtr0091831	529	344.585	10.6425	0.865414
FBtr0091832	1023	837.985	190.212	6.36033
FBtr0091833	493	309.466	181.901	16.4703
FBtr0091834	529	344.585	10.6425	0.865414
FBtr0091835	1023	837.985	190.212	6.36033
FBtr0091836	493	309.466	2224.5	201.418
FBtr0091837	529	344.585	23.3215	1.89643
FBtr0091838	1023	837.985	0	0
FBtr0091839	493	309.466	2224.5	201.418
FBtr0091840	529	344.585	23.3215	1.89643
FBtr0091841	1023	837.985	881.781	29.485
FBtr0091842	493	309.466	2224.5	201.418
FBtr0091843	529	344.585	23.3215	1.89643
FBtr0091844	1023	837.985	881.781	29.485
FBtr0091845	493	309.466	2224.5	201.418
FBtr0091846	529	344.585	23.3215	1.89643
FBtr0091847	1023	837.985	881.781	29.485
FBtr0091848	493	309.466	2224.5	201.418
FBtr0091849	529	344.585	23.3215	1.89643
FBtr0091850	1023	837.985	881.781	29.485
FBtr0091851	493	309.466	2224.5	201.418
FBtr0091852	529	344.585	23.3215	1.89643
FBtr0091853	1023	837.985	881.781	29.485
FBtr0091854	493	309.466	2224.5	201.418
FBtr0091855	529	344.585	23.3215	1.89643
FBtr0091856	1023	837.985	20.3727	0.681223
FBtr0091857	493	309.466	4.05788	0.367421
FBtr0091858	529	344.585	23.3215	1.89643
FBtr0091859	1023	837.985	88.5705	2.96163
FBtr0091860	493	309.466	4.05788	0.367421
FBtr0091861	529	344.585	23.3215	1.89643
FBtr0091862	1023	837.985	88.5705	2.96163
FBtr0091863	493	309.466	4.05788	0.367421
FBtr0091864	529	344.585	23.3215	1.89643
FBtr0091865	1023	837.985	165.314	5.52778
FBtr0091866	493	309.466	2224.5	201.418
FBtr0091867	529	344.585	23.3215	1.89643
FBtr0091868	1023	837.985	881.781	29.485
FBtr0091869	493	309.466	2224.5	201.418
FBtr0091870	529	344.585	23.3215	1.89643
FBtr0091872	595	410.213	409.462	27.9693
FBtr0091873	526	341.62	0	0
FBtr0091874	595	410.213	191.074	13.0518
FBtr0091875	528	343.585	1.55112	0.126499
FBtr0091876	595	410.213	114.397	7.81415
FBtr0091877	528	343.585	1.55112	0.126499
FBtr0091878	595	410.213	114.397	7.81415
FBtr0091879	528	343.585	1.55112	0.126499
FBtr0091880	595	410.213	114.397	7.81415
FBtr0091881	413	232.482	4.04787	0.487882
FBtr0091882	595	410.213	191.074	13.0518
FBtr0091883	413	232.482	4.04787	0.487882
FBtr0091884	595	410.213	191.074	13.0518
FBtr0091885	413	232.482	4.04787	0.487882
FBtr0091886	595	410.213	41.1754	2.81259
FBtr0091887	413	232.482	366.355	44.1561
FBtr0091888	595	410.213	191.074	13.0518
FBtr0091889	413	232.482	366.355	44.1561
FBtr0091890	595	410.213	191.074	13.0518
FBtr0091891	413	232.482	366.355	44.1561
FBtr0091892	595	410.213	191.074	13.0518
FBtr0091893	413	232.482	366.355	44.1561
FBtr0091894	595	410.213	5.73631	0.391833
FBtr0091895	413	232.482	10.8012	1.30185
FBtr0091896	595	410.213	5.73631	0.391833
FBtr0091897	413	232.482	10.8012	1.30185
FBtr0091898	595	410.213	5.73631	0.391833
FBtr0091899	413	232.482	10.8012	1.30185
FBtr0091900	595	410.213	5.73631	0.391833
FBtr0091901	413	232.482	10.8012	1.30185
FBtr0091902	595	410.213	5.73631	0.391833
FBtr0091903	413	232.482	10.8012	1.30185
FBtr0091904	595	410.213	191.074	13.0518
FBtr0091905	413	232.482	366.355	44.1561
FBtr0091906	595	410.213	3.39632	0.231994
FBtr0091907	413	232.482	366.355	44.1561
FBtr0091908	595	410.213	5.73631	0.391833
FBtr0091909	413	232.482	366.355	44.1561
FBtr0091910	595	410.213	191.074	13.0518
FBtr0091911	412	231.529	0	0
FBtr0091912	595	410.213	191.074	13.0518
FBtr0085926	413	232.482	366.355	44.1561
FBtr0085927	595	410.213	374.297	25.5673
FBtr0091913	413	232.482	366.355	44.1561
FBtr0091914	595	410.213	3.39632	0.231994
FBtr0100501	3599	3413.99	279.219	2.29172
FBtr0344198	5631	5445.98	257.496	1.32486
