target_id	length	eff_length	est_counts	tpm
FBtr0087452	1761	1554.37	832.453	15.2801
FBtr0087453	1694	1487.37	10732.5	205.875
FBtr0339984	1903	1696.37	198.887	3.34508
FBtr0300127	1801	1594.37	37	0.662115
FBtr0087455	1781	1574.37	12	0.217468
FBtr0300128	1964	1757.37	428.283	6.95327
FBtr0087460	1186	979.368	1880.62	54.7868
FBtr0087461	3690	3483.37	4089	33.4918
FBtr0087462	2024	1817.37	822	12.9047
FBtr0329883	2024	1817.37	822	12.9047
FBtr0087463	2660	2453.37	26.4514	0.307614
FBtr0329884	1918	1711.37	12.5486	0.209205
FBtr0087464	2059	1852.37	0	0
FBtr0087465	3460	3253.37	0.230614	0.00202243
FBtr0112809	3926	3719.37	0	0
FBtr0112810	3339	3132.37	0	0
FBtr0301400	3457	3250.37	0.769386	0.00675355
FBtr0329882	2927	2720.37	0	0
FBtr0087468	2657	2450.37	1158.16	13.4852
FBtr0329879	2525	2318.37	758.99	9.34059
FBtr0329880	4167	3960.37	466.851	3.36328
FBtr0087469	1584	1377.37	0	0
FBtr0329881	1571	1364.37	0	0
FBtr0087471	2212	2005.37	12.0523	0.171473
FBtr0087472	2353	2146.37	20.9477	0.278454
FBtr0087473	2223	2016.37	0	0
FBtr0289934	2389	2182.37	0	0
FBtr0087474	1612	1405.37	19.2846	0.391507
FBtr0087475	1827	1620.37	13960.6	245.816
FBtr0306558	1662	1455.37	103.158	2.02232
FBtr0087476	3415	3208.37	0.627868	0.00558348
FBtr0309056	4422	4215.37	8.37213	0.0566658
FBtr0087477	2574	2367.37	16.7489	0.201856
FBtr0345427	3131	2924.37	26.2511	0.256115
FBtr0087478	2966	2759.37	1	0.0103398
FBtr0332466	3460	3253.37	0	0
FBtr0087479	598	392.026	0	0
FBtr0332468	3460	3253.37	0	0
FBtr0087480	1177	970.368	0	0
FBtr0087481	1111	904.368	0	0
FBtr0087482	1791	1584.37	0	0
FBtr0087484	324	134.694	0	0
FBtr0087485	2475	2268.37	0	0
FBtr0087486	1514	1307.37	0	0
FBtr0087487	2027	1820.37	1269	19.8895
FBtr0087488	4271	4064.37	0.489039	0.00343298
FBtr0345529	4441	4234.37	24.511	0.165155
FBtr0087494	481	277.021	342	35.2237
FBtr0087496	2857	2650.37	0	0
FBtr0339977	3312	3105.37	6	0.0551263
FBtr0339978	2834	2627.37	0	0
FBtr0479796	2834	2627.37	0	0
FBtr0301734	675	468.604	461	28.0682
FBtr0087498	792	585.551	7445	362.761
FBtr0087499	1058	851.368	0	0
FBtr0087500	1417	1210.37	676	15.9349
FBtr0087501	10289	10082.4	3025.04	8.5603
FBtr0087502	5417	5210.37	1678.96	9.19376
FBtr0087503	607	400.946	13	0.925077
FBtr0087504	651	444.696	8.7763	0.563079
FBtr0339979	600	394.026	2.2237	0.161017
FBtr0301735	688	481.604	174	10.3081
FBtr0087511	5078	4871.37	7742	45.3443
FBtr0087512	2367	2160.37	2314.58	30.5679
FBtr0333166	2450	2243.37	134.42	1.70956
FBtr0475302	1829	1622.37	1	0.0175862
FBtr0087514	651	444.696	11	0.705749
FBtr0087516	1839	1632.37	1	0.0174784
FBtr0087517	1192	985.368	3776.86	109.359
FBtr0339990	1853	1646.37	97.1382	1.68339
FBtr0087519	1475	1268.37	1108.62	24.9377
FBtr0087520	1337	1130.37	1747.86	44.1172
FBtr0339959	1570	1363.37	1018.14	21.3066
FBtr0087521	1460	1253.37	343	7.80793
FBtr0087522	1064	857.368	20	0.665554
FBtr0332918	998	791.368	0	0
FBtr0087523	1118	911.368	384.316	12.0314
FBtr0087524	1401	1194.37	268.684	6.41835
FBtr0087525	771	564.551	5154.89	260.517
FBtr0302451	877	670.368	203.569	8.66401
FBtr0302452	1023	816.368	26.4977	0.926068
FBtr0302453	846	639.368	1084.05	48.3746
FBtr0087526	3058	2851.37	944.962	9.45544
FBtr0087527	3361	3154.37	0.0175167	0.000158438
FBtr0087528	2866	2659.37	25.9681	0.2786
FBtr0087529	2881	2674.37	46.3747	0.494744
FBtr0339960	3040	2833.37	241.713	2.43398
FBtr0339961	4728	4521.37	821.51	5.18398
FBtr0339962	3385	3178.37	4145.19	37.2101
FBtr0112795	5066	4859.37	984.278	5.77908
FBtr0290034	3364	3157.37	706.346	6.38283
FBtr0290035	4692	4485.37	0	0
FBtr0346946	4814	4607.37	1947.64	12.0608
FBtr0087532	3417	3210.37	0.00189486	1.684e-05
FBtr0087533	3396	3189.37	9.99811	0.0894404
FBtr0087534	3961	3754.37	0	0
FBtr0087535	3423	3216.37	3229	28.6433
FBtr0087536	1774	1567.37	2799	50.951
FBtr0087538	2001	1794.37	5137	81.6805
FBtr0087539	1867	1660.37	1159	19.9159
FBtr0087546	2984	2777.37	1805	18.5423
FBtr0087547	902	695.368	105	4.30819
FBtr0087548	2025	1818.37	4122.07	64.6776
FBtr0087549	2022	1815.37	1747.74	27.4683
FBtr0087550	2145	1938.37	123.636	1.81982
FBtr0305616	2018	1811.37	189.56	2.98579
FBtr0303243	1648	1441.37	0	0
FBtr0087554	587	381.064	0	0
FBtr0087555	703	496.604	0	0
FBtr0087556	755	548.551	0	0
FBtr0087557	671	464.651	0	0
FBtr0087558	728	521.604	0	0
FBtr0087560	2371	2164.37	1096	14.4477
FBtr0087561	1328	1121.37	682	17.3523
FBtr0087562	1942	1735.37	2277	37.4362
FBtr0339968	2640	2433.37	0	0
FBtr0301203	2676	2469.37	362	4.18257
FBtr0301204	2614	2407.37	0	0
FBtr0087568	2922	2715.37	41.456	0.435591
FBtr0339969	2791	2584.37	18056.5	199.343
FBtr0087569	3198	2991.37	2957.59	28.2091
FBtr0087571	2990	2783.37	161.814	1.65869
FBtr0087572	3175	2968.37	59.5977	0.572838
FBtr0339970	553	347.535	81677.5	6705.39
FBtr0087575	865	658.368	2609.47	113.085
FBtr0087576	3651	3444.37	0	0
FBtr0087578	546	340.639	1253	104.949
FBtr0087579	1590	1383.37	169.53	3.49647
FBtr0339964	1386	1179.37	14532.5	351.569
FBtr0087580	1813	1606.37	703.55	12.496
FBtr0339965	2108	1901.37	253.832	3.80891
FBtr0087581	379	182.341	125	19.559
FBtr0087582	3302	3095.37	2186.49	20.1537
FBtr0087583	3669	3462.37	1616.53	13.3208
FBtr0087584	3139	2932.37	4.64504e-05	4.51951e-07
FBtr0339966	3795	3588.37	49.3349	0.392263
FBtr0310668	3497	3290.37	359.32	3.11571
FBtr0310669	3864	3657.37	318.283	2.48293
FBtr0310670	3437	3230.37	295.264	2.60783
FBtr0310671	3804	3597.37	266.785	2.11591
FBtr0087592	1486	1279.37	37490.8	836.083
FBtr0087593	1369	1162.37	110.09	2.70225
FBtr0339955	1662	1455.37	56.4842	1.10732
FBtr0304021	1481	1274.37	87.909	1.96815
FBtr0087595	1146	939.368	647.673	19.6716
FBtr0330625	1321	1114.37	12.327	0.315608
FBtr0087596	6308	6101.37	1000.17	4.67702
FBtr0087597	7590	7383.37	1505.27	5.81675
FBtr0087598	1941	1734.37	100.392	1.6515
FBtr0339956	7884	7677.37	202.162	0.751292
FBtr0087599	477	273.132	0	0
FBtr0087601	7979	7772.37	2567.35	9.42437
FBtr0339763	7541	7334.37	2.06554e-05	8.03512e-08
FBtr0339764	8827	8620.37	5315.65	17.5935
FBtr0339765	7346	7139.37	0	0
FBtr0087603	2715	2508.37	730.246	8.30612
FBtr0087604	2980	2773.37	111.512	1.14719
FBtr0087605	2623	2416.37	2130.14	25.1515
FBtr0330626	2529	2322.37	135.861	1.66911
FBtr0330627	2715	2508.37	730.246	8.30612
FBtr0087606	2956	2749.37	3364	34.9095
FBtr0339957	5083	4876.37	3781.73	22.1266
FBtr0303989	4934	4727.37	5247.42	31.6699
FBtr0303990	5354	5147.37	153.562	0.851176
FBtr0303991	4887	4680.37	2874.29	17.5215
FBtr0087608	1234	1027.37	17.4989	0.485964
FBtr0345648	1510	1303.37	42.5011	0.930366
FBtr0087609	1081	874.368	1257.42	41.0304
FBtr0345649	1183	976.368	143.584	4.19577
FBtr0087610	1377	1170.37	480.998	11.7258
FBtr0087611	1390	1183.37	4742.05	114.332
FBtr0339958	1495	1288.37	18.0653	0.400061
FBtr0114493	1482	1275.37	168.315	3.76537
FBtr0114494	1495	1288.37	1591.43	35.2427
FBtr0114495	1390	1183.37	44.1374	1.06416
FBtr0087615	735	528.604	1	0.0539747
FBtr0301964	16892	16685.4	541.698	0.926279
FBtr0087621	27842	27635.4	652.68	0.673838
FBtr0087617	17776	17569.4	2431.59	3.9487
FBtr0087618	17114	16907.4	499.058	0.842162
FBtr0087619	18014	17807.4	0	0
FBtr0087620	16907	16700.4	0	0
FBtr0087616	17791	17584.4	0	0
FBtr0273222	17746	17539.4	0	0
FBtr0273223	17725	17518.4	0	0
FBtr0273224	17731	17524.4	0.0850943	0.000138541
FBtr0273225	17969	17762.4	0	0
FBtr0273226	17948	17741.4	0	0
FBtr0301591	17785	17578.4	0	0
FBtr0301592	18008	17801.4	0	0
FBtr0301593	17801	17594.4	0	0
FBtr0304847	17729	17522.4	299.429	0.487553
FBtr0304848	18016	17809.4	80.512	0.128983
FBtr0304849	17803	17596.4	0	0
FBtr0304850	17845	17638.4	0	0
FBtr0304851	13661	13454.4	2074.43	4.39903
FBtr0304852	17813	17606.4	0	0
FBtr0304853	17148	16941.4	1.5196	0.00255918
FBtr0087622	1316	1109.37	0	0
FBtr0339954	1244	1037.37	1535.78	42.2393
FBtr0087623	2793	2586.37	2197	24.236
FBtr0087624	2074	1867.37	3	0.0458365
FBtr0339940	5879	5672.37	20	0.100597
FBtr0087625	5978	5771.37	0	0
FBtr0087626	2643	2436.37	0	0
FBtr0344330	2193	1986.37	0	0
FBtr0087627	3859	3652.37	0	0
FBtr0087628	3706	3499.37	4	0.032613
FBtr0087629	3427	3220.37	0	0
FBtr0087630	867	660.368	2	0.0864101
FBtr0087632	662	455.651	366	22.9176
FBtr0087633	2642	2435.37	17.636	0.206612
FBtr0087634	1123	916.368	10.364	0.322685
FBtr0087635	1433	1226.37	0	0
FBtr0087636	1061	854.368	0	0
FBtr0339950	3335	3128.37	0	0
FBtr0339951	1108	901.368	0	0
FBtr0087637	1312	1105.37	1	0.0258115
FBtr0087638	1441	1234.37	2641	61.0442
FBtr0331382	3274	3067.37	1	0.00930154
FBtr0087640	3102	2895.37	0	0
FBtr0087642	1145	938.368	65	1.97634
FBtr0087644	1124	917.368	303.99	9.45444
FBtr0087643	1051	844.368	10247	346.247
FBtr0087645	2710	2503.37	6	0.0683828
FBtr0087646	1117	910.368	0	0
FBtr0345801	1402	1195.37	0	0
FBtr0087647	2567	2360.37	3003.83	36.3091
FBtr0087648	2248	2041.37	182.329	2.54832
FBtr0304696	2435	2228.37	116.579	1.49264
FBtr0304697	2485	2278.37	288.267	3.60987
FBtr0087649	2122	1915.37	0	0
FBtr0332255	2030	1823.37	0	0
FBtr0087650	1427	1220.37	0	0
FBtr0087651	2104	1897.37	6	0.0902236
FBtr0087652	506	301.385	0	0
FBtr0305795	900	693.368	18	0.740677
FBtr0087656	1159	952.368	0.0102409	0.000306798
FBtr0303099	904	697.368	0.000400617	1.63903e-05
FBtr0087663	673	466.604	0	0
FBtr0087664	839	632.368	1	0.0451181
FBtr0087667	1015	808.368	1086	38.3302
FBtr0087668	3026	2819.37	4104.14	41.5327
FBtr0301387	3825	3618.37	296.815	2.34042
FBtr0344895	3540	3333.37	0	0
FBtr0344896	4465	4258.37	20.5267	0.13753
FBtr0087669	3475	3268.37	1964.67	17.1506
FBtr0301388	3221	3014.37	781.332	7.39537
FBtr0087670	1720	1513.37	8641.2	162.911
FBtr0301389	1776	1569.37	924.801	16.813
FBtr0087671	2129	1922.37	1.13388	0.0168288
FBtr0087673	1412	1205.37	1	0.0236701
FBtr0087674	1072	865.368	2	0.0659401
FBtr0087675	1065	858.368	2913	96.825
FBtr0087676	1394	1187.37	5	0.120145
FBtr0087677	1561	1354.37	0	0
FBtr0305955	2224	2017.37	0	0
FBtr0087678	3439	3232.37	469.884	4.14754
FBtr0330617	3745	3538.37	2506.73	20.2128
FBtr0330618	3439	3232.37	469.884	4.14754
FBtr0087681	2030	1823.37	268.283	4.19796
FBtr0087682	1874	1667.37	846.424	14.4836
FBtr0087683	2330	2123.37	348.075	4.677
FBtr0087684	1824	1617.37	4097.04	72.2739
FBtr0113450	1795	1588.37	34.1828	0.614011
FBtr0087685	2213	2006.37	1167.61	16.6038
FBtr0087686	2260	2053.37	629.526	8.74717
FBtr0087687	1826	1619.37	0	0
FBtr0300192	1843	1636.37	63.0785	1.09982
FBtr0300193	1989	1782.37	85.7869	1.37323
FBtr0087694	1102	895.368	990.99	31.5783
FBtr0087695	1456	1249.37	1156.34	26.4067
FBtr0087696	2744	2537.37	1289.6	14.5008
FBtr0087697	2577	2370.37	49.9798	0.601588
FBtr0087698	2795	2588.37	396.616	4.37185
FBtr0087700	2031	1824.37	654.107	10.2296
FBtr0087699	2579	2372.37	3791.38	45.597
FBtr0305993	2579	2372.37	218.153	2.62362
FBtr0332928	1899	1692.37	145.359	2.45057
FBtr0087701	1654	1447.37	948	18.6874
FBtr0087702	6024	5817.37	1004	4.92411
FBtr0303158	610	403.946	2	0.141263
FBtr0087715	1683	1476.37	574.774	11.1077
FBtr0087716	1677	1470.37	781.851	15.1711
FBtr0087717	4681	4474.37	1	0.0063766
FBtr0087720	1458	1251.37	11	0.2508
FBtr0087721	592	386.026	0	0
FBtr0302450	712	505.604	0	0
FBtr0087722	2932	2725.37	0	0
FBtr0339748	3610	3403.37	0	0
FBtr0345194	2181	1974.37	0	0
FBtr0345931	2415	2208.37	0	0
FBtr0087728	3235	3028.37	69.0953	0.650969
FBtr0087732	2322	2115.37	6726	90.7176
FBtr0087734	3360	3153.37	5195.44	47.0076
FBtr0087735	3324	3117.37	1047.59	9.58795
FBtr0333148	3391	3184.37	328.964	2.94745
FBtr0087736	2830	2623.37	730.054	7.93993
FBtr0087737	3486	3279.37	464.34	4.03987
FBtr0087738	988	781.368	862.981	31.5113
FBtr0087739	423	222.049	734.701	94.4022
FBtr0087740	2526	2319.37	7599.17	93.4796
FBtr0087741	2448	2241.37	2087.79	26.5763
FBtr0333149	1913	1706.37	358.038	5.98656
FBtr0087742	1020	813.368	590	20.6959
FBtr0087743	1024	817.368	251	8.76146
FBtr0087744	1008	801.368	117	4.16557
FBtr0087746	633	426.74	0	0
FBtr0087747	792	585.551	68.1944	3.3228
FBtr0345471	860	653.368	57.8056	2.52425
FBtr0087748	592	386.026	6	0.443461
FBtr0087753	1310	1103.37	0	0
FBtr0345663	1914	1707.37	0	0
FBtr0087754	1011	804.368	0	0
FBtr0087756	2355	2148.37	0	0
FBtr0087757	2251	2044.37	0	0
FBtr0087758	2186	1979.37	0	0
FBtr0087759	2159	1952.37	2960	43.2564
FBtr0087760	2370	2163.37	4492.39	59.2471
FBtr0340493	2620	2413.37	38.6139	0.4565
FBtr0087761	1768	1561.37	2221	40.5848
FBtr0087763	1280	1073.37	2557.38	67.9779
FBtr0087762	1287	1080.37	156.916	4.14396
FBtr0087767	1761	1554.37	12.5351	0.230088
FBtr0346512	1115	908.368	0	0
FBtr0087768	3315	3108.37	26.1354	0.239893
FBtr0087769	2423	2216.37	2514.73	32.372
FBtr0087770	2184	1977.37	9.79668	0.141355
FBtr0302052	2225	2018.37	16.481	0.232973
FBtr0302053	2585	2378.37	0	0
FBtr0302054	2667	2460.37	1153.23	13.3732
FBtr0310498	5718	5511.37	396.382	2.05199
FBtr0087771	3412	3205.37	523.182	4.65689
FBtr0344197	5631	5424.37	100.056	0.526278
FBtr0310499	3256	3049.37	1005.16	9.40471
FBtr0334468	5718	5511.37	396.382	2.05199
FBtr0339516	3779	3572.37	180.117	1.43853
FBtr0087772	1018	811.368	27.4377	0.964829
FBtr0310151	1001	794.368	0	0
FBtr0310152	1120	913.368	46.337	1.44745
FBtr0310153	1023	816.368	28.9598	1.01212
FBtr0310154	1084	877.368	61.4322	1.99772
FBtr0310155	1101	894.368	99.8332	3.18478
FBtr0300670	586	380.064	3	0.225209
FBtr0087774	4641	4434.37	438.841	2.82356
FBtr0087775	4287	4080.37	16057.6	112.28
FBtr0344199	4375	4168.37	615.782	4.21484
FBtr0339755	4350	4143.37	0	0
FBtr0087779	2778	2571.37	1	0.0110957
FBtr0087780	997	790.368	1	0.0360987
FBtr0087781	1739	1532.37	0	0
FBtr0087782	1474	1267.37	26241.7	590.757
FBtr0087783	992	785.368	44343.3	1610.93
FBtr0087784	1976	1769.37	8868.38	143.004
FBtr0339391	1899	1692.37	34.5126	0.581839
FBtr0332882	2246	2039.37	53.1395	0.743434
FBtr0087785	3463	3256.37	2	0.0175233
FBtr0481629	3894	3687.37	0	0
FBtr0087789	1343	1136.37	45.2257	1.1355
FBtr0331985	1468	1261.37	13.7887	0.311891
FBtr0087790	1905	1698.37	43.9608	0.738506
FBtr0087791	1898	1691.37	171.963	2.90079
FBtr0087792	1060	853.368	673.659	22.5229
FBtr0345371	2043	1836.37	9.34063	0.145123
FBtr0087794	4688	4481.37	0	0
FBtr0339747	6020	5813.37	0	0
FBtr0087796	511	306.354	1	0.0931316
FBtr0087797	521	316.135	0	0
FBtr0345360	2562	2355.37	0	0
FBtr0087798	6007	5800.37	0	0
FBtr0345196	5671	5464.37	715.123	3.73389
FBtr0345375	6332	6125.37	620.877	2.89197
FBtr0087801	4240	4033.37	39.2861	0.277902
FBtr0302198	3624	3417.37	2.79038	0.0232966
FBtr0087802	728	521.604	2	0.109398
FBtr0087805	2041	1834.37	22.4971	0.349913
FBtr0087803	2105	1898.37	1719.86	25.8484
FBtr0087804	2053	1846.37	22.6386	0.349825
FBtr0087806	2865	2658.37	609.861	6.5454
FBtr0339738	2695	2488.37	2165.14	24.8251
FBtr0087813	1020	813.368	6.54201	0.22948
FBtr0087814	1073	866.368	0	0
FBtr0332884	1011	804.368	0	0
FBtr0332885	933	726.368	19.458	0.764296
FBtr0087815	1947	1740.37	28	0.459026
FBtr0087816	1162	955.368	1755.53	52.4275
FBtr0344926	914	707.368	6.85153	0.276352
FBtr0306579	1026	819.368	5.14542	0.179169
FBtr0306580	882	675.368	7.74129	0.327034
FBtr0306581	921	714.368	0	0
FBtr0306582	996	789.368	0	0
FBtr0306583	965	758.368	5.89059	0.221615
FBtr0331979	1165	958.368	31.9923	0.952431
FBtr0337029	841	634.368	0	0
FBtr0475209	903	696.368	0	0
FBtr0475210	911	704.368	0	0
FBtr0475211	968	761.368	5.84578	0.219063
FBtr0481694	926	719.368	0	0
FBtr0087817	859	652.368	4	0.174939
FBtr0087818	896	689.368	3	0.124163
FBtr0306584	917	710.368	0	0
FBtr0087820	1617	1410.37	6	0.121378
FBtr0087821	5867	5660.37	0	0
FBtr0087822	6320	6113.37	1433.33	6.6894
FBtr0339649	6293	6086.37	867.668	4.06739
FBtr0087824	1940	1733.37	2	0.03292
FBtr0087825	1171	964.368	1083	32.041
FBtr0087826	2647	2440.37	2775	32.4435
FBtr0087828	3184	2977.37	3249.32	31.1373
FBtr0333099	2884	2677.37	298.981	3.18608
FBtr0333100	2497	2290.37	17.699	0.220477
FBtr0087829	3050	2843.37	1910.64	19.172
FBtr0087830	3017	2810.37	580.991	5.8983
FBtr0087831	3660	3453.37	440.039	3.63554
FBtr0087832	1615	1408.37	0	0
FBtr0087833	3509	3302.37	172.165	1.48744
FBtr0304955	5648	5441.37	140.68	0.737641
FBtr0333101	1813	1606.37	119.995	2.13128
FBtr0302388	1062	855.368	104.799	3.49564
FBtr0302389	1067	860.368	0.0518259	0.00171863
FBtr0110824	1535	1328.37	12	0.257741
FBtr0087840	457	254.058	1183	132.853
FBtr0087841	3647	3440.37	593.074	4.91841
FBtr0087842	3541	3334.37	6347.09	54.3102
FBtr0087843	3585	3378.37	210.839	1.78059
FBtr0087844	2549	2342.37	306.653	3.73519
FBtr0087845	2534	2327.37	2398.35	29.4014
FBtr0301237	1763	1556.37	54	0.989924
FBtr0087847	1545	1338.37	0	0
FBtr0087848	1603	1396.37	13.9637	0.285312
FBtr0331975	1494	1287.37	0	0
FBtr0331976	1303	1096.37	18.0363	0.469366
FBtr0087849	631	424.782	0	0
FBtr0113076	715	508.604	0	0
FBtr0087852	740	533.551	1336	71.4416
FBtr0087853	2010	1803.37	64.406	1.01897
FBtr0339705	1926	1719.37	1380.59	22.9096
FBtr0087854	1464	1257.37	2	0.0453825
FBtr0087855	2876	2669.37	0.0985142	0.00105296
FBtr0087856	3796	3589.37	3.90149	0.0310122
FBtr0087857	1086	879.368	0	0
FBtr0087861	331	140.68	1575	319.424
FBtr0087862	1776	1569.37	1341.03	24.38
FBtr0087863	1625	1418.37	14.8876	0.299472
FBtr0087864	1174	967.368	164.225	4.84361
FBtr0302455	1323	1116.37	365.86	9.35035
FBtr0087865	1340	1133.37	3721.9	93.6945
FBtr0087871	1210	1003.37	672	19.1086
FBtr0087872	780	573.551	1	0.0497449
FBtr0087873	1088	881.368	0	0
FBtr0302596	5705	5498.37	0	0
FBtr0306684	5786	5579.37	5611	28.693
FBtr0087880	1124	917.368	2558	79.5568
FBtr0087882	1840	1633.37	0	0
FBtr0087881	2107	1900.37	11	0.165149
FBtr0087885	2782	2575.37	611.65	6.77617
FBtr0087886	3018	2811.37	12962.3	131.549
FBtr0333103	2955	2748.37	88.0144	0.913691
FBtr0087887	7474	7267.37	1539.8	6.04516
FBtr0087888	8074	7867.37	0	0
FBtr0087889	8972	8765.37	4460.35	14.5184
FBtr0087890	7874	7667.37	3.01472e-08	1.12181e-10
FBtr0303565	7722	7515.37	4412.81	16.7527
FBtr0303566	7791	7584.37	454.582	1.71007
FBtr0304683	7734	7527.37	2847.36	10.7924
FBtr0339650	7868	7661.37	1985.92	7.39563
FBtr0339651	8130	7923.37	250.163	0.900812
FBtr0347014	8706	8499.37	482.025	1.61809
FBtr0087891	711	504.604	1106	62.5352
FBtr0087893	2830	2623.37	56	0.609045
FBtr0273303	2877	2670.37	1	0.0106844
FBtr0087895	2632	2425.37	243.23	2.86128
FBtr0339627	2986	2779.37	117.77	1.20895
FBtr0087899	826	619.431	469.566	21.6284
FBtr0301195	835	628.431	676.434	30.7106
FBtr0087902	1257	1050.37	1972.1	53.5682
FBtr0301874	1161	954.368	24.9036	0.744505
FBtr0087905	2809	2602.37	8	0.0877085
FBtr0087906	2796	2589.37	2	0.0220372
FBtr0087907	3082	2875.37	0	0
FBtr0332249	2849	2642.37	0	0
FBtr0087911	2733	2526.37	0	0
FBtr0332250	2736	2529.37	0	0
FBtr0087912	393	194.977	0	0
FBtr0113359	584	378.064	0	0
FBtr0087914	852	645.368	1	0.0442092
FBtr0087915	1077	870.368	0	0
FBtr0339629	629	422.782	0	0
FBtr0087916	1434	1227.37	0	0
FBtr0087917	1344	1137.37	0	0
FBtr0301372	1733	1526.37	0	0
FBtr0339630	1317	1110.37	1	0.0256953
FBtr0339631	1407	1200.37	0	0
FBtr0345948	1701	1494.37	0	0
FBtr0087918	1191	984.368	0	0
FBtr0087920	1186	979.368	3	0.0873969
FBtr0087921	533	327.942	0	0
FBtr0345652	1056	849.368	0	0
FBtr0087922	650	443.696	0	0
FBtr0289993	670	463.651	0	0
FBtr0087924	990	783.368	0	0
FBtr0087925	1904	1697.37	2	0.0336182
FBtr0087926	2134	1927.37	9.63684	0.142656
FBtr0303222	1734	1527.37	1805.36	33.7242
FBtr0087927	1378	1171.37	10.7465	0.261754
FBtr0346630	1269	1062.37	1105.25	29.683
FBtr0114521	676	469.604	419.707	25.4997
FBtr0087933	2156	1949.37	4078	59.6862
FBtr0087934	2949	2742.37	10926	113.673
FBtr0087935	2107	1900.37	6	0.0900812
FBtr0087936	2100	1893.37	61.9358	0.933313
FBtr0113075	3069	2862.37	131.328	1.30904
FBtr0113358	2184	1977.37	0	0
FBtr0087939	1910	1703.37	405	6.78371
FBtr0087940	2334	2127.37	1140	15.2891
FBtr0087941	1535	1328.37	2259	48.5197
FBtr0087942	2509	2302.37	61.408	0.760976
FBtr0087943	2122	1915.37	711.76	10.6023
FBtr0339635	2277	2070.37	0	0
FBtr0087944	1741	1534.37	82.3238	1.53079
FBtr0087945	2124	1917.37	7.50825	0.111726
FBtr0087946	3062	2855.37	721.016	7.20449
FBtr0087947	2094	1887.37	0	0
FBtr0339637	2854	2647.37	0	0
FBtr0346633	3514	3307.37	1001.7	8.64127
FBtr0474148	3062	2855.37	721.016	7.20449
FBtr0087948	2300	2093.37	0	0
FBtr0339638	2213	2006.37	1453	20.6622
FBtr0087949	638	431.74	17.361	1.14729
FBtr0305078	621	414.824	12.639	0.869298
FBtr0087950	4024	3817.37	1416.87	10.5898
FBtr0087951	3530	3323.37	1781.42	15.2935
FBtr0087952	2048	1841.37	4137.08	64.1023
FBtr0087953	918	711.368	8	0.32086
FBtr0087954	1832	1625.37	0	0
FBtr0087955	683	476.604	0	0
FBtr0087956	751	544.551	1	0.052394
FBtr0087959	2098	1891.37	15.143	0.228432
FBtr0087960	2143	1936.37	272.267	4.0117
FBtr0087957	2082	1875.37	2769.59	42.1356
FBtr0087958	2071	1864.37	0	0
FBtr0087964	3530	3323.37	0	0
FBtr0087965	3460	3253.37	1817.86	15.9422
FBtr0087966	3539	3332.37	1189.99	10.1885
FBtr0087972	2260	2053.37	0	0
FBtr0087973	2086	1879.37	1	0.0151813
FBtr0087975	1195	988.368	1500.55	43.3165
FBtr0344873	930	723.368	0.00843364	0.000332641
FBtr0087978	2153	1946.37	2370	34.7411
FBtr0330629	2153	1946.37	2370	34.7411
FBtr0087979	1558	1351.37	0	0
FBtr0087980	1799	1592.37	0	0
FBtr0087981	782	575.551	0	0
FBtr0087982	449	246.464	694.508	80.3979
FBtr0333061	630	423.782	358.492	24.1356
FBtr0087983	2474	2267.37	3806.88	47.9035
FBtr0087984	1573	1366.37	480	10.0229
FBtr0087985	612	405.906	7.98338	0.561154
FBtr0301127	728	521.604	9.01662	0.4932
FBtr0087986	744	537.551	4124	218.887
FBtr0087987	1948	1741.37	28633.9	469.148
FBtr0087988	1754	1547.37	69.0475	1.27314
FBtr0087989	1751	1544.37	1668.2	30.819
FBtr0339595	1796	1589.37	99.7985	1.79151
FBtr0087992	2061	1854.37	198.698	3.05716
FBtr0339596	2074	1867.37	21.3022	0.325473
FBtr0087993	1694	1487.37	7	0.134277
FBtr0087995	386	188.533	0	0
FBtr0087996	415	214.626	0	0
FBtr0087998	1546	1339.37	0	0
FBtr0087999	1536	1329.37	0	0
FBtr0339585	1521	1314.37	0	0
FBtr0088000	1296	1089.37	2	0.0523812
FBtr0088001	1488	1281.37	36466.9	811.979
FBtr0088002	695	488.604	0	0
FBtr0345018	1435	1228.37	122.146	2.83709
FBtr0304963	5672	5465.37	10.8112	0.0564384
FBtr0304964	3406	3199.37	1796.19	16.018
FBtr0114562	1927	1720.37	0	0
FBtr0331944	1628	1421.37	64	1.28468
FBtr0088004	2043	1836.37	0	0
FBtr0303037	2369	2162.37	0	0
FBtr0088006	569	363.25	312.448	24.541
FBtr0088007	738	531.551	69671.6	3739.65
FBtr0088008	5896	5689.37	4867	24.4072
FBtr0088009	1989	1782.37	11	0.176082
FBtr0088010	467	263.562	2279	246.707
FBtr0088011	420	219.251	2386	310.491
FBtr0088012	1124	917.368	632.08	19.6584
FBtr0088013	1736	1529.37	22959.4	428.32
FBtr0088014	1471	1264.37	339.335	7.65731
FBtr0088015	1909	1702.37	79.2777	1.32867
FBtr0088016	7442	7235.37	17819	70.2657
FBtr0088017	3999	3792.37	2310.65	17.3838
FBtr0088018	4002	3795.37	3068	23.0633
FBtr0333063	3375	3168.37	180.352	1.62408
FBtr0479867	1167	960.368	33.1208	0.983973
FBtr0088020	877	670.368	14	0.595848
FBtr0088022	1708	1501.37	47	0.893164
