target_id	length	eff_length	est_counts	tpm
FBtr0089713	4200	3993.64	4322.55	34.3958
FBtr0089714	3950	3743.64	295.671	2.50986
FBtr0307518	4104	3897.64	460.741	3.75655
FBtr0089717	4074	3867.64	590.654	4.85312
FBtr0089715	2996	2789.64	99.5053	1.13353
FBtr0089716	2805	2598.64	21.9469	0.268386
FBtr0334554	3715	3508.64	35.8939	0.3251
FBtr0304603	22169	21962.6	1.31963	0.00190943
FBtr0304604	23486	23279.6	0	0
FBtr0304605	5613	5406.64	0	0
FBtr0304606	7890	7683.64	0	0
FBtr0304607	5526	5319.64	1.68037	0.0100382
FBtr0304608	22289	22082.6	0	0
FBtr0089726	1343	1136.64	1025.83	28.6805
FBtr0089723	1099	892.643	46.7347	1.66378
FBtr0089724	1331	1124.64	910.303	25.7221
FBtr0089725	1332	1125.64	653.591	18.4519
FBtr0335122	1323	1116.64	7.46847	0.212545
FBtr0335123	1294	1087.64	6.06875	0.177316
FBtr0089729	1168	961.643	0	0
FBtr0089728	1044	837.643	891.182	33.8097
FBtr0339473	1026	819.643	14.818	0.574512
FBtr0089732	765	558.764	0	0
FBtr0089734	7057	6850.64	11939.5	55.3846
FBtr0340155	6875	6668.64	662.878	3.15886
FBtr0340156	6946	6739.64	0.624777	0.00294593
FBtr0089737	627	420.91	15.5016	1.17037
FBtr0089735	634	427.91	14.1917	1.05394
FBtr0089736	516	311.131	280.488	28.6488
FBtr0089738	512	307.286	84.8184	8.77167
FBtr0089747	2286	2079.64	1005	15.3572
FBtr0089748	1358	1151.64	0	0
FBtr0089750	2714	2507.64	2009.93	25.4712
FBtr0089751	2665	2458.64	0.0684924	0.000885282
FBtr0089749	2251	2044.64	0	0
FBtr0089759	4930	4723.64	105.011	0.70647
FBtr0089758	6172	5965.64	1122.2	5.97789
FBtr0339428	1353	1146.64	15.2283	0.422044
FBtr0346634	4514	4307.64	488.673	3.60507
FBtr0089760	1322	1115.64	1547.32	44.0746
FBtr0089761	1561	1354.64	28.1705	0.660851
FBtr0301713	1566	1359.64	350.279	8.18697
FBtr0300125	563	357.367	0	0
FBtr0473596	573	367.295	0	0
FBtr0473597	563	357.367	0	0
FBtr0346609	655	448.867	1653	117.028
FBtr0089766	1640	1433.64	70	1.55164
FBtr0089786	5663	5456.64	0	0
FBtr0304911	5420	5213.64	0	0
FBtr0334823	5657	5450.64	0	0
FBtr0301973	2831	2624.64	41	0.496419
FBtr0301974	2836	2629.64	0	0
FBtr0089793	26619	26412.6	332.732	0.400329
FBtr0301340	27474	27267.6	4.20456e-05	4.90013e-08
FBtr0344988	26421	26214.6	9.03119	0.010948
FBtr0334482	25818	25611.6	537.111	0.666441
FBtr0334483	27666	27459.6	119.125	0.137862
FBtr0331182	7272	7065.64	1	0.00449762
FBtr0089796	7272	7065.64	1	0.00449762
FBtr0089798	934	727.643	341.27	14.9044
FBtr0089797	942	735.643	12.1255	0.523801
FBtr0273421	930	723.643	220.605	9.68779
FBtr0089800	1789	1582.64	22.9164	0.460148
FBtr0340370	990	783.643	25.8026	1.04635
FBtr0300975	2151	1944.64	789.698	12.9049
FBtr0300976	1337	1130.64	0	0
FBtr0300977	1804	1597.64	19.7111	0.392071
FBtr0300978	1938	1731.64	336.287	6.17144
FBtr0300979	2002	1795.64	89.0852	1.5766
FBtr0301043	1539	1332.64	2	0.0476926
FBtr0343362	1818	1611.64	0	0
FBtr0342741	4865	4658.64	15	0.102321
FBtr0114460	3475	3268.64	8.76983	0.0852625
FBtr0089815	4653	4446.64	79.5945	0.568834
FBtr0089814	2636	2429.64	0	0
FBtr0330408	4653	4446.64	79.5945	0.568834
FBtr0308321	4697	4490.64	53.2666	0.376947
FBtr0308322	3799	3592.64	0	0
FBtr0308323	6941	6734.64	375.331	1.77106
FBtr0308324	4741	4534.64	0	0
FBtr0333117	6875	6668.64	0	0
FBtr0333118	4661	4454.64	6.28303	0.044822
FBtr0333119	6791	6584.64	29.9397	0.144494
FBtr0333120	6728	6521.64	0	0
FBtr0089836	842	635.643	202.568	10.1272
FBtr0299877	599	393.031	64.9728	5.25339
FBtr0337041	357	163.163	566.101	110.257
FBtr0089842	543	337.645	520.757	49.0127
FBtr0340331	1181	974.643	15.1354	0.493495
FBtr0089850	6438	6231.64	1890.84	9.64246
FBtr0089851	3253	3046.64	625.404	6.52339
FBtr0089849	5584	5377.64	124.239	0.734177
FBtr0334064	6257	6050.64	49.5127	0.260046
FBtr0089854	6408	6201.64	82.797	0.42427
FBtr0089853	6463	6256.64	360.815	1.83264
FBtr0301064	5975	5768.64	1763.69	9.7159
FBtr0301065	5920	5713.64	1161.7	6.46122
FBtr0089855	4685	4478.64	74.1663	0.526253
FBtr0089859	914	707.643	0	0
FBtr0089861	561	355.403	0	0
FBtr0339992	567	361.331	0	0
FBtr0332114	11132	10925.6	22.0602	0.0641648
FBtr0332115	9329	9122.64	0.00531917	1.85292e-05
FBtr0332116	9761	9554.64	0	0
FBtr0332118	11444	11237.6	359.97	1.01795
FBtr0332119	11516	11309.6	0.00337471	9.48248e-06
FBtr0332120	9316	9109.64	22.961	0.0800985
FBtr0114465	5917	5710.64	1.09451e-06	6.09073e-09
FBtr0301494	6239	6032.64	1956.75	10.3077
FBtr0301495	5890	5683.64	909.254	5.08385
FBtr0301496	6846	6639.64	0	0
FBtr0089867	2360	2153.64	14.3735	0.212091
FBtr0089868	2170	1963.64	219.084	3.54555
FBtr0305054	2337	2130.64	1782.76	26.5899
FBtr0343485	1270	1063.64	64.7716	1.93519
FBtr0089871	2013	1806.64	1012.67	17.8127
FBtr0089872	1998	1791.64	1193.33	21.1663
FBtr0089874	1731	1524.64	22.0425	0.459438
FBtr0089875	1800	1593.64	0	0
FBtr0089876	1632	1425.64	1887.92	42.0831
FBtr0089877	1701	1494.64	639.257	13.5917
FBtr0089878	2118	1911.64	61.7271	1.02613
FBtr0089873	1742	1535.64	16.1822	0.334874
FBtr0309294	1727	1520.64	41.869	0.874983
FBtr0309295	1634	1427.64	0	0
FBtr0332883	1592	1385.64	0	0
FBtr0089881	4371	4164.64	8542.22	65.182
FBtr0340224	4612	4405.64	0	0
FBtr0340225	5420	5213.64	737.084	4.49273
FBtr0089894	729	522.764	1419	86.2604
FBtr0089895	823	616.707	0	0
FBtr0089896	899	692.643	172.1	7.89599
FBtr0089897	967	760.643	722.9	30.2017
FBtr0305991	962	755.643	0	0
FBtr0089900	2125	1918.64	0	0
FBtr0089901	2338	2131.64	0.716354	0.0106794
FBtr0089904	2355	2148.64	0	0
FBtr0089905	2568	2361.64	478.898	6.44412
FBtr0089902	1803	1596.64	40.2019	0.800153
FBtr0300562	2617	2410.64	1180.46	15.5616
FBtr0301521	2467	2260.64	95.7228	1.34561
FBtr0089906	5188	4981.64	12406.2	79.1411
FBtr0306025	5068	4861.64	2.31498e-05	1.51321e-07
FBtr0089908	1194	987.643	1895.64	60.9944
FBtr0301163	3498	3291.64	1538.36	14.8518
FBtr0334915	1683	1476.64	0	0
FBtr0089915	3129	2922.64	307.416	3.34261
FBtr0089916	3170	2963.64	2689.58	28.8399
FBtr0089924	1539	1332.64	40.2327	0.9594
FBtr0089925	1820	1613.64	2918.08	57.4678
FBtr0089922	1492	1285.64	210.53	5.2039
FBtr0089923	1531	1324.64	10.6858	0.256357
FBtr0089921	1537	1330.64	30.716	0.733564
FBtr0089920	1570	1363.64	58.5749	1.36504
FBtr0303032	1476	1269.64	0	0
FBtr0303033	1709	1502.64	274.779	5.81116
FBtr0303034	1638	1431.64	17.8814	0.396917
FBtr0089927	1229	1022.64	1603.61	49.8322
FBtr0303035	1161	954.643	53.3856	1.77712
FBtr0089931	2771	2564.64	32.058	0.397232
FBtr0089932	2156	1949.64	0	0
FBtr0089933	1448	1241.64	125.028	3.19998
FBtr0089934	2347	2140.64	5528.9	82.0784
FBtr0339369	1284	1077.64	0	0
FBtr0346635	1811	1604.64	8.0169	0.158768
FBtr0346636	1342	1135.64	0	0
FBtr0089935	714	507.867	351.829	22.0149
FBtr0332414	787	580.707	0	0
FBtr0089937	2398	2191.64	38.34	0.555926
FBtr0089941	1386	1179.64	0	0
FBtr0089942	1600	1393.64	3892	88.7474
FBtr0089944	1357	1150.64	911	25.1601
FBtr0089948	2222	2015.64	0	0
FBtr0114603	2237	2030.64	377.964	5.91495
FBtr0329952	2603	2396.64	105.861	1.40368
FBtr0345720	2361	2154.64	572.175	8.43894
FBtr0089950	1834	1627.64	1177.42	22.9884
FBtr0089951	1792	1585.64	152.541	3.05715
FBtr0089949	1799	1592.64	101.667	2.0286
FBtr0089953	4906	4699.64	86.1332	0.582425
FBtr0089955	4593	4386.64	72.0805	0.52218
FBtr0089952	4861	4654.64	1.86469e-07	1.27307e-09
FBtr0302613	2599	2392.64	116.209	1.54347
FBtr0302614	4596	4389.64	6419.86	46.4763
FBtr0302615	4554	4347.64	381.387	2.78771
FBtr0302616	5706	5499.64	0	0
FBtr0306654	4475	4268.64	1.91109e-08	1.42274e-10
FBtr0332445	4637	4430.64	32.8991	0.235967
FBtr0332446	4789	4582.64	84.7934	0.588004
FBtr0089957	1665	1458.64	17.7219	0.386097
FBtr0089967	1248	1041.64	0	0
FBtr0089968	2194	1987.64	2077.99	33.2231
FBtr0089965	2531	2324.64	0	0
FBtr0089959	1684	1477.64	19.3543	0.416239
FBtr0089960	2003	1796.64	6539.97	115.677
FBtr0089961	2501	2294.64	973.936	13.4881
FBtr0089962	2651	2444.64	1600.89	20.8104
FBtr0089963	3054	2847.64	100.826	1.12517
FBtr0089964	2485	2278.64	6.21116	0.0866226
FBtr0333917	1861	1654.64	0	0
FBtr0333918	1253	1046.64	7.76786	0.235851
FBtr0301959	1253	1046.64	516.289	15.6758
FBtr0301960	1253	1046.64	44.9097	1.36357
FBtr0305654	1503	1296.64	10.369	0.254128
FBtr0305655	752	545.764	22.5211	1.31135
FBtr0305656	1318	1111.64	0.171483	0.00490219
FBtr0479735	1898	1691.64	20.7445	0.389698
FBtr0089970	1621	1414.64	5525.45	124.124
FBtr0345981	1926	1719.64	22.5527	0.416768
FBtr0089972	2895	2688.64	1.82455e-08	2.15653e-10
FBtr0089971	2853	2646.64	5	0.0600356
FBtr0089979	4514	4307.64	2983.04	22.0067
FBtr0339548	4397	4190.64	571.281	4.33215
FBtr0339549	5149	4942.64	248.678	1.59887
FBtr0089987	3968	3761.64	63.2004	0.53392
FBtr0089985	3847	3640.64	0	0
FBtr0089983	5043	4836.64	3.46075	0.0227385
FBtr0089984	3912	3705.64	1150.35	9.86506
FBtr0089982	4215	4008.64	1699.81	13.4753
FBtr0336804	3735	3528.64	0	0
FBtr0336805	6225	6018.64	725.983	3.83321
FBtr0336806	5346	5139.64	4.36612	0.0269959
FBtr0310618	1822	1615.64	13.8343	0.272111
FBtr0089990	3123	2916.64	237.049	2.58279
FBtr0089991	3120	2913.64	13136	143.271
FBtr0089992	3127	2920.64	3481.82	37.8846
FBtr0089989	3220	3013.64	432.07	4.55613
FBtr0089988	3116	2909.64	192.699	2.10462
FBtr0332583	3211	3004.64	61.4078	0.649479
FBtr0089996	1313	1106.64	145.712	4.1843
FBtr0089995	1319	1112.64	456.609	13.0414
FBtr0089994	1238	1031.64	263.592	8.11965
FBtr0089993	2547	2340.64	0	0
FBtr0310638	2719	2512.64	133.702	1.69099
FBtr0310639	1213	1006.64	63.2105	1.99548
FBtr0310640	2544	2337.64	101.174	1.37539
FBtr0089998	976	769.643	8855	365.623
FBtr0089999	3772	3565.64	0.416433	0.00371144
FBtr0340409	3771	3564.64	0.588664	0.0052479
FBtr0090002	2421	2214.64	1144.28	16.4196
FBtr0301500	2723	2516.64	13.6643	0.172544
FBtr0301501	3111	2904.64	1401.9	15.3376
FBtr0343587	2232	2025.64	138.165	2.16755
FBtr0343648	2522	2315.64	478.995	6.57345
FBtr0332021	7881	7674.64	39.5121	0.163609
FBtr0332022	8226	8019.64	0	0
FBtr0332023	7881	7674.64	0	0
FBtr0332024	7890	7683.64	0	0
FBtr0332025	8450	8243.64	14.4879	0.0558499
FBtr0479784	9425	9218.64	0	0
FBtr0479785	8973	8766.64	0	0
FBtr0479786	8986	8779.64	0	0
FBtr0479787	9298	9091.64	0	0
FBtr0479788	8968	8761.64	0	0
FBtr0090014	5436	5229.64	6348.54	38.5777
FBtr0090013	5444	5237.64	68.9346	0.41825
FBtr0090024	5437	5230.64	87.3573	0.530736
FBtr0090022	5555	5348.64	910.887	5.41197
FBtr0090021	5440	5233.64	39.6244	0.240599
FBtr0090020	5437	5230.64	87.1314	0.529363
FBtr0090018	5437	5230.64	8.10866	0.0492639
FBtr0090019	5555	5348.64	0	0
FBtr0090017	5437	5230.64	3.07342	0.0186725
FBtr0090016	5437	5230.64	47.0802	0.286034
FBtr0090015	5555	5348.64	0	0
FBtr0090028	5555	5348.64	0	0
FBtr0090029	5437	5230.64	181.926	1.10529
FBtr0090023	5555	5348.64	174.664	1.03775
FBtr0090027	5558	5351.64	0	0
FBtr0090026	5555	5348.64	70.0394	0.416134
FBtr0090025	5555	5348.64	1608.63	9.55756
FBtr0347485	5042	4835.64	0	0
FBtr0090034	1327	1120.64	0	0
FBtr0114558	2108	1901.64	105.073	1.7559
FBtr0087201	1472	1265.64	917	23.0246
FBtr0087530	12808	12601.6	719	1.81316
FBtr0084455	1510	1303.64	24.8852	0.606621
FBtr0084456	1813	1606.64	375.305	7.42334
FBtr0084457	1501	1294.64	0	0
FBtr0335002	1432	1225.64	291.367	7.5546
FBtr0084458	1008	801.643	983.781	38.9989
FBtr0300681	938	731.643	240.883	10.4627
FBtr0084459	7351	7144.64	811.626	3.61002
FBtr0304729	7465	7258.64	3622.37	15.8589
FBtr0084460	6624	6417.64	877.885	4.34707
FBtr0304567	3987	3780.64	252.411	2.12167
FBtr0334894	6412	6205.64	8920.7	45.6822
FBtr0084461	1064	857.643	885	32.7922
FBtr0084462	4332	4125.64	527.496	4.06314
FBtr0334895	3821	3614.64	1916.84	16.8521
FBtr0084463	970	763.643	1308.44	54.4501
FBtr0084465	2262	2055.64	2771.8	42.8498
FBtr0084464	2167	1960.64	539.197	8.73943
FBtr0073163	3311	3104.64	0	0
FBtr0333134	4273	4066.64	0	0
FBtr0073164	588	382.07	0	0
FBtr0073165	3641	3434.64	0	0
FBtr0333136	9075	8868.64	0	0
FBtr0307170	1859	1652.64	848.849	16.3225
FBtr0289977	2808	2601.64	164.151	2.00507
FBtr0073192	1372	1165.64	0	0
FBtr0309789	1414	1207.64	0	0
FBtr0073193	1213	1006.64	346.342	10.9336
FBtr0346806	1656	1449.64	352.616	7.72992
FBtr0073194	1488	1281.64	0	0
FBtr0073195	2858	2651.64	1.5	0.0179767
FBtr0073196	1542	1335.64	0	0
FBtr0309790	2858	2651.64	1.5	0.0179767
FBtr0073201	1446	1239.64	1	0.0256353
FBtr0073284	2895	2688.64	11.9412	0.14114
FBtr0073283	1944	1737.64	7.92739	0.144979
FBtr0309791	1879	1672.64	184.173	3.49911
FBtr0310046	2123	1916.64	0	0
FBtr0073166	2885	2678.64	0	0
FBtr0073168	3151	2944.64	6	0.064752
FBtr0073167	4340	4133.64	0	0
FBtr0333137	7025	6818.64	0	0
FBtr0333138	2770	2563.64	0	0
FBtr0290224	579	373.22	2	0.170294
FBtr0333139	709	502.867	0	0
FBtr0073170	607	400.991	0	0
FBtr0073171	1089	882.643	3588	129.182
FBtr0073172	1075	868.643	11	0.402426
FBtr0073173	1337	1130.64	600.262	16.8713
FBtr0345342	1874	1667.64	21.7384	0.414246
FBtr0073899	730	523.764	670	40.6512
FBtr0073900	3880	3673.64	3036.33	26.2656
FBtr0073901	1946	1739.64	52.7512	0.963621
FBtr0073902	1399	1192.64	2416	64.3755
FBtr0073903	1710	1503.64	682	14.4137
FBtr0339437	2037	1830.64	0	0
FBtr0073904	1233	1026.64	20	0.619077
FBtr0073908	1974	1767.64	0.5	0.00898897
FBtr0339497	2509	2302.64	0	0
FBtr0344822	7875	7668.64	0	0
FBtr0344823	7606	7399.64	9	0.0386515
FBtr0073920	1156	949.643	47	1.57279
FBtr0299543	1367	1160.64	0	0
FBtr0073922	2243	2036.64	2062	32.1742
FBtr0073923	2894	2687.64	927	10.9608
FBtr0073926	1172	965.643	8704.92	286.472
FBtr0073927	1761	1554.64	151.047	3.08757
FBtr0333428	2729	2522.64	57.2752	0.721515
FBtr0333429	3709	3502.64	714.677	6.48408
FBtr0070680	6344	6137.64	562.67	2.91331
FBtr0100265	7441	7234.64	1743.33	7.65767
FBtr0070681	2601	2394.64	258	3.42384
FBtr0070682	696	489.867	2123	137.723
FBtr0070683	3017	2810.64	4492.66	50.7963
FBtr0070684	3236	3029.64	370.344	3.88462
FBtr0070688	2475	2268.64	0	0
FBtr0300468	2056	1849.64	17	0.292076
FBtr0332316	1277	1070.64	0	0
FBtr0070689	2292	2085.64	17	0.259026
FBtr0070690	1184	977.643	2885.09	93.7808
FBtr0345715	1383	1176.64	141.907	3.83259
FBtr0070691	1424	1217.64	0.5	0.0130492
FBtr0331163	1424	1217.64	0.5	0.0130492
FBtr0070692	942	735.643	0	0
FBtr0070693	1904	1697.64	2	0.0374385
FBtr0343629	2526	2319.64	0	0
FBtr0070697	887	680.643	0	0
FBtr0074998	3066	2859.64	2497	27.7486
FBtr0273411	465	261.678	413.642	50.2334
FBtr0333843	756	549.764	69.4318	4.01344
FBtr0074930	507	302.439	791.982	83.217
FBtr0333844	600	394.031	6.99837	0.564418
FBtr0273409	526	320.877	6.04383	0.59856
FBtr0074932	730	523.764	3382	205.198
FBtr0074933	771	564.764	2	0.112538
FBtr0074977	781	574.707	0	0
FBtr0074978	1652	1445.64	0	0
FBtr0074979	1387	1180.64	13	0.349912
FBtr0333845	1592	1385.64	0	0
FBtr0290043	995	788.643	0	0
FBtr0290044	1691	1484.64	0	0
FBtr0345146	657	450.867	10.0655	0.709452
FBtr0345147	1353	1146.64	334.899	9.28153
FBtr0333846	1939	1732.64	0	0
FBtr0333847	2589	2382.64	79.0359	1.05414
FBtr0074982	2673	2466.64	2	0.0257667
FBtr0074984	507	302.439	45.9022	4.82314
FBtr0273406	514	309.255	0	0
FBtr0074986	458	255.016	0	0
FBtr0074987	641	434.867	0	0
FBtr0302886	954	747.643	9.70329	0.412439
FBtr0302887	933	726.643	27.2967	1.19378
FBtr0077276	2993	2786.64	1798.42	20.509
FBtr0344467	2800	2593.64	552.126	6.76491
FBtr0345967	2528	2321.64	2331.46	31.9129
FBtr0077277	663	456.867	0	0
FBtr0345921	571	365.295	37	3.21879
FBtr0077294	1598	1391.64	0	0
FBtr0077295	1440	1233.64	0	0
FBtr0343572	1459	1252.64	0	0
FBtr0304574	1458	1251.64	0	0
FBtr0304575	1476	1269.64	0	0
FBtr0304576	1474	1267.64	0	0
FBtr0304577	1475	1268.64	0	0
FBtr0304578	1465	1258.64	0	0
FBtr0071387	1413	1206.64	1	0.0263364
FBtr0071388	735	528.764	9	0.540898
FBtr0071389	666	459.867	0	0
FBtr0071390	1655	1448.64	0	0
FBtr0340682	688	481.867	3	0.197847
FBtr0071392	603	397.031	16.6645	1.33383
FBtr0071391	534	328.844	3.33553	0.322336
FBtr0071395	1438	1231.64	0	0
FBtr0343031	2167	1960.64	0	0
FBtr0343032	1227	1020.64	0	0
FBtr0112966	1188	981.643	6	0.194237
FBtr0071397	2108	1901.64	25	0.417778
FBtr0071398	385	187.836	1	0.169182
FBtr0343033	512	307.286	0	0
FBtr0346169	1613	1406.64	0	0
FBtr0077372	2559	2352.64	740.04	9.99617
FBtr0077371	3553	3346.64	86.3851	0.820284
FBtr0077373	2604	2397.64	1170.27	15.5109
FBtr0300373	3823	3616.64	783.1	6.88091
FBtr0300374	3508	3301.64	0	0
FBtr0301292	3195	2988.64	1531.96	16.2895
FBtr0301293	2466	2259.64	1.76541	0.024828
FBtr0301294	3477	3270.64	112.472	1.09281
FBtr0070055	1060	853.643	359.156	13.3703
FBtr0070051	2034	1827.64	0	0
FBtr0070050	2191	1984.64	0	0
FBtr0070057	1995	1788.64	3.76014	0.066806
FBtr0070056	1838	1631.64	10.2399	0.199436
FBtr0345920	1922	1715.64	0	0
FBtr0070053	2418	2211.64	0	0
FBtr0070054	2034	1827.64	0	0
FBtr0070058	3132	2925.64	15612.8	169.587
FBtr0070060	3228	3021.64	280.902	2.95425
FBtr0070062	3129	2922.64	73.9998	0.804617
FBtr0070061	3264	3057.64	100.021	1.03953
FBtr0070059	3252	3045.64	282.291	2.94546
FBtr0070040	439	237.311	607.754	81.3849
FBtr0070041	379	182.586	4745.55	825.948
FBtr0331408	538	332.745	470.699	44.9537
FBtr0070038	3000	2793.64	5938.7	67.5546
FBtr0339894	3487	3280.64	137.299	1.32997
FBtr0302589	5398	5191.64	41.3986	0.253405
FBtr0302590	5998	5791.64	55.4058	0.30401
FBtr0335245	5635	5428.64	104.131	0.609567
FBtr0335246	5626	5419.64	10.5604	0.0619221
FBtr0085192	2097	1890.64	2220.44	37.3219
FBtr0085193	2002	1795.64	7.2863	0.12895
FBtr0085191	1197	990.643	91.2768	2.92804
FBtr0085194	604	398.031	39	3.11374
FBtr0330108	10184	9977.64	0.00169781	5.40748e-06
FBtr0330109	10127	9920.64	1.99642	0.00639509
FBtr0330110	10202	9995.64	0.00018363	5.83804e-07
FBtr0330111	10271	10064.6	3.77744e-08	1.19271e-10
FBtr0330112	10184	9977.64	0.00169781	5.40748e-06
FBtr0085215	1492	1285.64	3820	94.4229
FBtr0085216	976	769.643	867	35.7984
FBtr0085217	1894	1687.64	217.629	4.09798
FBtr0085221	3021	2814.64	249.503	2.817
FBtr0085220	2742	2535.64	463.919	5.81418
FBtr0330084	2671	2464.64	641.406	8.27015
FBtr0330085	3009	2802.64	3053.77	34.626
FBtr0085239	2334	2127.64	106.512	1.59086
FBtr0085240	2476	2269.64	173.352	2.4272
FBtr0085238	2357	2150.64	2.84876	0.0420942
FBtr0085236	2409	2202.64	307.486	4.43625
FBtr0452076	2281	2074.64	856.448	13.1187
FBtr0452077	2651	2444.64	303.76	3.94865
FBtr0085242	2010	1803.64	3.35723	0.0591514
FBtr0085243	2073	1866.64	0	0
FBtr0085244	2018	1811.64	0.0142621	0.000250176
FBtr0085245	1542	1335.64	950	22.6031
FBtr0085196	929	722.643	291.04	12.7986
FBtr0085195	882	675.643	0	0
FBtr0344131	1414	1207.64	9.95994	0.262091
FBtr0085199	1096	889.643	355.259	12.6901
FBtr0344340	1375	1168.64	27.2452	0.740871
FBtr0085200	1507	1300.64	823	20.1083
FBtr0070600	2050	1843.64	7881.63	135.854
FBtr0070599	1230	1023.64	3.38862	0.105198
FBtr0070605	2721	2514.64	0	0
FBtr0077390	1222	1015.64	0	0
FBtr0077391	2731	2524.64	866.931	10.9124
FBtr0336832	2300	2093.64	331.069	5.02517
FBtr0077393	3950	3743.64	1	0.00848868
FBtr0078990	1318	1111.64	2	0.0571741
FBtr0273265	1700	1493.64	0	0
FBtr0084834	852	645.643	0	0
FBtr0084846	1717	1510.64	3	0.0631094
FBtr0081358	1941	1734.64	12256.7	224.543
FBtr0346418	1974	1767.64	214.26	3.85195
FBtr0332968	6696	6489.64	95.2158	0.466254
FBtr0302224	3653	3446.64	1539.48	14.1943
FBtr0081362	2270	2063.64	511.724	7.88017
FBtr0332969	2184	1977.64	1031.79	16.5798
FBtr0081363	1860	1653.64	295.256	5.67403
FBtr0332970	1677	1470.64	4602.42	99.4519
FBtr0081364	1817	1610.64	2774.02	54.7324
FBtr0332971	2029	1822.64	23.858	0.415975
FBtr0081365	2031	1824.64	291.409	5.07527
FBtr0330662	1823	1616.64	2203.71	43.3187
FBtr0307019	494	289.823	0	0
FBtr0307020	624	417.91	0	0
FBtr0081367	1539	1332.64	719.116	17.1482
FBtr0346417	1689	1482.64	9.88429	0.211857
FBtr0079061	1673	1466.64	4	0.0866702
FBtr0079063	645	438.867	2	0.144821
FBtr0346458	1107	900.643	0	0
FBtr0342931	688	481.867	0	0
FBtr0079092	1768	1561.64	0	0
FBtr0346461	2119	1912.64	0	0
FBtr0342940	1429	1222.64	3	0.0779751
FBtr0342941	1894	1687.64	0	0
FBtr0088284	2789	2582.64	526.025	6.47257
FBtr0088283	2870	2663.64	991.155	11.825
FBtr0113063	2866	2659.64	0	0
FBtr0339461	3895	3688.64	690.82	5.95159
FBtr0088212	2538	2331.64	1766	24.0693
FBtr0088213	858	651.643	0	0
FBtr0339462	943	736.643	0	0
FBtr0088258	2503	2296.64	1265	17.5038
FBtr0077358	2470	2263.64	360.946	5.06721
FBtr0077359	1069	862.643	140.636	5.18083
FBtr0333713	973	766.643	372.418	15.4373
FBtr0333714	2398	2191.64	0	0
FBtr0077361	960	753.643	0	0
FBtr0077363	1756	1549.64	12	0.246084
FBtr0077364	2662	2455.64	2025.92	26.2175
FBtr0333716	4272	4065.64	159.078	1.24341
FBtr0088469	2530	2323.64	1924	26.313
FBtr0087420	398	199.6	0	0
FBtr0088133	2174	1967.64	12	0.193807
FBtr0473623	767	560.764	5	0.283351
FBtr0473624	892	685.643	0	0
FBtr0088141	1745	1538.64	373.675	7.71776
FBtr0088142	1444	1237.64	43.0634	1.10573
FBtr0331387	1514	1307.64	3.2611	0.0792518
FBtr0331388	1288	1081.64	0	0
FBtr0331389	1180	973.643	0	0
FBtr0331390	1529	1322.64	0	0
FBtr0339488	1351	1144.64	0	0
FBtr0300922	821	614.707	164	8.47833
FBtr0086082	1767	1560.64	2459.31	50.0777
FBtr0086083	1761	1554.64	278.13	5.68527
FBtr0111115	1850	1643.64	655.817	12.6797
FBtr0335258	1764	1557.64	149.741	3.05498
FBtr0347209	1175	968.643	1066.42	34.9862
FBtr0347210	1438	1231.64	126.442	3.26244
FBtr0086089	667	460.867	8.22921	0.567437
FBtr0335260	672	465.867	10.7708	0.734717
FBtr0086091	2538	2331.64	1038.68	14.1564
FBtr0086092	2361	2154.64	4945.32	72.938
FBtr0299872	406	207.161	9.14146	1.40231
FBtr0086094	1241	1034.64	3034	93.1879
FBtr0075784	8068	7861.64	2516.91	10.1739
FBtr0305141	47440	47233.6	0	0
FBtr0305142	48068	47861.6	0	0
FBtr0305145	26263	26056.6	39.774	0.0485082
FBtr0332343	68745	68538.6	0	0
FBtr0332344	62656	62449.6	0	0
FBtr0332345	71382	71175.6	0	0
FBtr0332346	69016	68809.6	0	0
FBtr0332347	56449	56242.6	0	0
FBtr0332348	69435	69228.6	0	0
FBtr0332349	67506	67299.6	0	0
FBtr0332350	63747	63540.6	5.63086	0.00281616
FBtr0332351	56567	56360.6	8.84528	0.00498735
FBtr0332352	47000	46793.6	0	0
FBtr0332353	54801	54594.6	0	0
FBtr0332354	50529	50322.6	109.75	0.0693067
FBtr0332355	59206	58999.6	0	0
FBtr0336974	2345	2138.64	16	0.237748
FBtr0086078	3331	3124.64	850.694	8.65182
FBtr0086077	3230	3023.64	5009.68	52.6519
FBtr0111280	3156	2949.64	0.0622647	0.000670822
FBtr0345009	3966	3759.64	406.564	3.43651
FBtr0086081	2488	2281.64	535.219	7.4545
FBtr0086079	3076	2869.64	1055.55	11.6892
FBtr0086080	3959	3752.64	95.4774	0.808533
FBtr0309846	1745	1538.64	2369.21	48.9328
FBtr0309847	1395	1188.64	4151.99	111.004
FBtr0309848	2040	1833.64	42.3326	0.73366
FBtr0309849	1730	1523.64	160.856	3.35497
FBtr0309850	1813	1606.64	0	0
FBtr0309851	1933	1726.64	30.7468	0.56589
FBtr0309852	1525	1318.64	49.8668	1.20176
FBtr0086102	821	614.707	8	0.413577
FBtr0310003	1880	1673.64	0	0
FBtr0085896	1583	1376.64	10021	231.326
FBtr0074133	1257	1050.64	0	0
FBtr0074134	1454	1247.64	1279	32.5773
FBtr0074137	2347	2140.64	476.382	7.07206
FBtr0074135	2386	2179.64	3697	53.9012
