target_id	length	eff_length	est_counts	tpm
FBtr0088835	1653	1441.46	99.4717	2.32426
FBtr0088836	1694	1482.46	6.88839	0.156503
FBtr0088837	1458	1246.46	0	0
FBtr0339119	1668	1456.46	11.6843	0.270203
FBtr0339120	1756	1544.46	0	0
FBtr0345697	2695	2483.46	3.35149	0.0454535
FBtr0088838	1915	1703.46	727.163	14.3776
FBtr0088839	1737	1525.46	2072.88	45.7679
FBtr0088841	1522	1310.46	196.087	5.03978
FBtr0088842	1468	1256.46	1312.1	35.1728
FBtr0113331	1200	988.456	213.921	7.28924
FBtr0340658	1516	1304.46	16.5968	0.428531
FBtr0088844	3414	3202.46	739.335	7.77578
FBtr0339121	4078	3866.46	2905.66	25.3115
FBtr0088845	3225	3013.46	2614.26	29.2193
FBtr0088846	3886	3674.46	3320.78	30.4391
FBtr0088847	3207	2995.46	424.57	4.77388
FBtr0088848	3184	2972.46	8818.75	99.9258
FBtr0088849	1840	1628.46	0	0
FBtr0309843	1811	1599.46	103.518	2.17987
FBtr0304751	2292	2080.46	180.094	2.91558
FBtr0088850	4290	4078.46	2938	24.2628
FBtr0305125	888	676.456	0	0
FBtr0088853	627	415.676	0	0
FBtr0088854	1154	942.456	0	0
FBtr0305126	1591	1379.46	285.821	6.97865
FBtr0113052	1587	1375.46	116.179	2.84491
FBtr0088858	3115	2903.46	31.0967	0.360732
FBtr0088857	4001	3789.46	1760.42	15.6468
FBtr0339122	3084	2872.46	3121.58	36.6021
FBtr0088859	1703	1491.46	585.255	13.2166
FBtr0301230	1466	1254.46	3203.75	86.0178
FBtr0088860	1283	1071.46	35.2444	1.1079
FBtr0088861	1331	1119.46	214.18	6.44402
FBtr0088862	1208	996.456	1637.58	55.3515
FBtr0088863	1253	1041.46	10	0.323404
FBtr0088864	1268	1056.46	1	0.0318812
FBtr0088868	1300	1088.46	1	0.0309439
FBtr0339282	1459	1247.46	0	0
FBtr0088869	1687	1475.46	1.01224	0.023107
FBtr0088870	1001	789.456	0	0
FBtr0339283	997	785.456	0	0
FBtr0088871	8010	7798.46	350.249	1.5127
FBtr0088872	7833	7621.46	113.148	0.500029
FBtr0113053	7950	7738.46	157.898	0.687241
FBtr0339123	7741	7529.46	387.868	1.73503
FBtr0339124	7860	7648.46	5576.6	24.5574
FBtr0339125	7814	7602.46	63.232	0.280136
FBtr0088873	3371	3159.46	366.959	3.91192
FBtr0088874	3336	3124.46	2000.57	21.5657
FBtr0301231	3470	3258.46	73.3797	0.758489
FBtr0088875	647	435.59	4.19537	0.324397
FBtr0339126	690	478.456	0	0
FBtr0339127	906	694.456	0	0
FBtr0479775	600	388.919	6.80463	0.589294
FBtr0088877	1704	1492.46	737.547	16.6446
FBtr0088876	1729	1517.46	171.453	3.80553
FBtr0088878	1750	1538.46	2058.65	45.0696
FBtr0088879	1611	1399.46	3048.35	73.3653
FBtr0088880	2742	2530.46	4753.44	63.2696
FBtr0305127	1293	1081.46	34.5583	1.07629
FBtr0339128	2272	2060.46	0	0
FBtr0088881	459	250.981	2	0.268395
FBtr0088882	1935	1723.46	3334	65.1555
FBtr0088883	1108	896.456	1254	47.1145
FBtr0088884	1051	839.456	0	0
FBtr0113374	1177	965.456	296.388	10.3398
FBtr0339129	1195	983.456	0	0
FBtr0088886	2022	1810.46	1506.07	28.0183
FBtr0309844	2004	1792.46	13.932	0.261789
FBtr0088887	1412	1200.46	244.64	6.86384
FBtr0088888	889	677.456	864.75	42.9927
FBtr0088889	861	649.456	97.2503	5.04344
FBtr0088894	952	740.456	10319.4	469.398
FBtr0302223	885	673.456	454.522	22.7317
FBtr0088898	1396	1184.46	13234.9	376.346
FBtr0452079	1412	1200.46	0.000491919	1.38017e-05
FBtr0452080	1784	1572.46	8.10544	0.173614
FBtr0088899	1961	1749.46	1967	37.8693
FBtr0088901	3831	3619.46	8.06517	0.0750509
FBtr0088902	3510	3298.46	129.071	1.31797
FBtr0088900	3525	3313.46	4627.49	47.0381
FBtr0088904	2909	2697.46	887	11.0753
FBtr0088907	2379	2167.46	15	0.233092
FBtr0088909	8512	8300.46	0	0
FBtr0336996	7819	7607.46	11	0.0487011
FBtr0088910	10364	10152.5	5422.59	17.9896
FBtr0310024	10480	10268.5	322.782	1.05874
FBtr0088919	1414	1202.46	106.876	2.99362
FBtr0336997	1088	876.456	343.099	13.1849
FBtr0088920	1355	1143.46	6.37256	0.187707
FBtr0336998	1939	1727.46	22.6274	0.441178
FBtr0088921	1105	893.456	4	0.15079
FBtr0336999	1381	1169.46	0	0
FBtr0088922	1204	992.456	51	1.73079
FBtr0337000	1233	1021.46	0	0
FBtr0088923	1210	998.456	259.982	8.77
FBtr0088924	782	570.456	2994	176.773
FBtr0088925	1577	1365.46	588	14.5039
FBtr0088926	2379	2167.46	779	12.1052
FBtr0088927	1262	1050.46	0	0
FBtr0339114	1390	1178.46	18.7068	0.534654
FBtr0339115	1678	1466.46	24.7956	0.569497
FBtr0339116	1203	991.456	70.4975	2.39489
FBtr0088928	1305	1093.46	96	2.95703
FBtr0088929	1189	977.456	7	0.241205
FBtr0088930	1143	931.456	4143.9	149.842
FBtr0309866	2061	1849.46	564.104	10.2731
FBtr0344723	1790	1578.46	8	0.170704
FBtr0088935	2689	2477.46	763.541	10.3804
FBtr0088936	3362	3150.46	141.982	1.5179
FBtr0088937	2143	1931.46	1437.43	25.0662
FBtr0330327	2143	1931.46	1437.43	25.0662
FBtr0330328	2894	2682.46	108.545	1.36289
FBtr0306239	1719	1507.46	0.0649355	0.00145085
FBtr0088938	3131	2919.46	2162.07	24.9433
FBtr0339117	3116	2904.46	1078.93	12.5116
FBtr0088939	5468	5256.46	15.9081	0.101932
FBtr0088940	3034	2822.46	0	0
FBtr0300779	5968	5756.46	1374.16	8.04023
FBtr0300780	2893	2681.46	0	0
FBtr0332911	6319	6107.46	219.711	1.21165
FBtr0332912	5298	5086.46	2066.22	13.6819
FBtr0088941	1001	789.456	1292	55.1214
FBtr0088942	558	347.328	886	85.9171
FBtr0088943	717	505.456	1	0.066635
FBtr0088944	1782	1570.46	1674.02	35.9021
FBtr0347154	1415	1203.46	4	0.111948
FBtr0088946	1479	1267.46	628.717	16.7074
FBtr0088947	1515	1303.46	8591	221.99
FBtr0088950	2699	2487.46	531.179	7.19236
FBtr0088948	3374	3162.46	350.734	3.73541
FBtr0088949	2485	2273.46	13.0076	0.192707
FBtr0303287	3094	2882.46	250.079	2.92214
FBtr0088952	2632	2420.46	715.302	9.95355
FBtr0310050	2612	2400.46	0	0
FBtr0300368	2270	2058.46	15.326	0.250769
FBtr0088953	704	492.456	1427	97.5983
FBtr0088954	1060	848.456	246.002	9.76551
FBtr0310025	891	679.456	4255	210.923
FBtr0088955	1259	1047.46	2370	76.2076
FBtr0088956	2021	1809.46	0	0
FBtr0088957	1938	1726.46	1073.33	20.9393
FBtr0088958	1892	1680.46	173.674	3.48091
FBtr0336939	2102	1890.46	0	0
FBtr0088960	1901	1689.46	570	11.3635
FBtr0332461	5804	5592.46	106.886	0.643729
FBtr0332462	4953	4741.46	261.114	1.85483
FBtr0088963	1404	1192.46	4	0.11298
FBtr0345800	1554	1342.46	0	0
FBtr0088966	2747	2535.46	18.507	0.245847
FBtr0336909	2610	2398.46	5106.49	71.7095
FBtr0113047	676	464.456	1	0.0725172
FBtr0113048	453	245.283	1	0.137315
FBtr0088970	2786	2574.46	38	0.497146
FBtr0088971	2122	1910.46	1920	33.8493
FBtr0088974	1597	1385.46	593.181	14.4205
FBtr0336911	2177	1965.46	97.6291	1.67302
FBtr0088975	1484	1272.46	1059	28.031
FBtr0088979	2130	1918.46	563.846	9.89907
FBtr0336925	2368	2156.46	172.154	2.68882
FBtr0088980	2006	1794.46	1012	18.9947
FBtr0088981	1711	1499.46	1566	35.1758
FBtr0088982	2803	2591.46	10498.3	136.446
FBtr0345797	3071	2859.46	10.6696	0.125676
FBtr0088983	2529	2317.46	142.613	2.07268
FBtr0300830	2272	2060.46	1570.24	25.6678
FBtr0336918	2204	1992.46	3898.15	65.8954
FBtr0088993	2305	2093.46	1772.86	28.523
FBtr0088996	1840	1628.46	2.8602e-05	5.91571e-07
FBtr0300477	2233	2021.46	561.465	9.35501
FBtr0300478	2144	1932.46	59.9682	1.0452
FBtr0300479	2052	1840.46	54.3124	0.993938
FBtr0300480	2352	2140.46	0	0
FBtr0300481	2448	2236.46	10.1715	0.153183
FBtr0310674	2306	2094.46	0	0
FBtr0310675	1840	1628.46	277.502	5.73953
FBtr0310676	2233	2021.46	9.02569e-08	1.50384e-09
FBtr0308198	2923	2711.46	21.982	0.273055
FBtr0336912	2115	1903.46	216.74	3.83514
FBtr0088997	1432	1220.46	4757	131.279
FBtr0088998	2753	2541.46	0	0
FBtr0088999	2497	2285.46	911.3	13.4299
FBtr0345799	3243	3031.46	44.6998	0.496638
FBtr0300959	1399	1187.46	6.18995	0.175572
FBtr0089002	1905	1693.46	203.088	4.03921
FBtr0336926	933	721.456	327.04	15.2678
FBtr0299801	1842	1630.46	54.7354	1.13069
FBtr0089003	741	529.456	16.4013	1.04336
FBtr0299802	1842	1630.46	54.7354	1.13069
FBtr0089004	574	363.257	0	0
FBtr0479875	633	421.676	0	0
FBtr0332995	952	740.456	0	0
FBtr0113049	453	245.283	0	0
FBtr0089006	3172	2960.46	538.265	6.12383
FBtr0089007	3869	3657.46	195.228	1.79783
FBtr0089008	3095	2883.46	1037.66	12.1207
FBtr0089009	2041	1829.46	593.849	10.933
FBtr0089014	1449	1237.46	1.00114	0.0272489
FBtr0110820	1515	1303.46	0	0
FBtr0344883	1527	1315.46	0	0
FBtr0089015	4763	4551.46	472.197	3.49429
FBtr0336916	4416	4204.46	2186.8	17.518
FBtr0111079	7744	7532.46	0	0
FBtr0111080	7756	7544.46	0	0
FBtr0111074	7711	7499.46	0.139666	0.000627258
FBtr0111075	7741	7529.46	0	0
FBtr0111076	7741	7529.46	0	0
FBtr0111077	7744	7532.46	0	0
FBtr0111078	7744	7532.46	4.54407	0.0203186
FBtr0111069	7753	7541.46	0	0
FBtr0111070	7708	7496.46	1.54626	0.00694723
FBtr0111071	7705	7493.46	0	0
FBtr0111072	7756	7544.46	0	0
FBtr0111073	7756	7544.46	0	0
FBtr0111064	7711	7499.46	0	0
FBtr0111101	7753	7541.46	0	0
FBtr0111065	7753	7541.46	11.9108	0.0531952
FBtr0111066	7705	7493.46	0	0
FBtr0111067	7705	7493.46	0	0
FBtr0111068	7753	7541.46	0	0
FBtr0111060	7699	7487.46	0	0
FBtr0089016	7699	7487.46	0.568333	0.00255655
FBtr0089018	7699	7487.46	0	0
FBtr0089019	7708	7496.46	0	0
FBtr0089020	7717	7505.46	0	0
FBtr0111061	7702	7490.46	0	0
FBtr0111102	7762	7550.46	0	0
FBtr0111062	7747	7535.46	0	0
FBtr0111081	7744	7532.46	4.54407	0.0203186
FBtr0111082	7747	7535.46	2.73497	0.0122244
FBtr0111083	7702	7490.46	0.341025	0.00153343
FBtr0111084	7702	7490.46	0.341025	0.00153343
FBtr0111085	7699	7487.46	0.568333	0.00255655
FBtr0111087	7744	7532.46	8.4278	0.0376845
FBtr0111088	7702	7490.46	0	0
FBtr0111089	7744	7532.46	0	0
FBtr0111092	7690	7478.46	0	0
FBtr0111094	7747	7535.46	0	0
FBtr0111096	7699	7487.46	0	0
FBtr0111097	7708	7496.46	0	0
FBtr0111098	7744	7532.46	0	0
FBtr0111099	7756	7544.46	0	0
FBtr0111100	7702	7490.46	0	0
FBtr0111049	7699	7487.46	0	0
FBtr0111050	7744	7532.46	0	0
FBtr0111051	7744	7532.46	0	0
FBtr0111052	7702	7490.46	0	0
FBtr0111053	7699	7487.46	0	0
FBtr0111054	7744	7532.46	0	0
FBtr0111055	7747	7535.46	0	0
FBtr0111056	7699	7487.46	11.1467	0.0501416
FBtr0111057	7702	7490.46	0	0
FBtr0111058	7741	7529.46	0	0
FBtr0111059	7747	7535.46	5.0725	0.0226724
FBtr0111063	7717	7505.46	0	0
FBtr0306767	7764	7552.46	1.68693	0.00752307
FBtr0306768	7710	7498.46	0.986922	0.00443299
FBtr0306769	7755	7543.46	7.71519	0.0344478
FBtr0306770	7755	7543.46	7.71519	0.0344478
FBtr0306771	7710	7498.46	0.986922	0.00443299
FBtr0306772	7755	7543.46	7.71519	0.0344478
FBtr0306773	7741	7529.46	0	0
FBtr0306774	7750	7538.46	0	0
FBtr0306775	7756	7544.46	0	0
FBtr0306776	7708	7496.46	0	0
FBtr0306777	7735	7523.46	0	0
FBtr0306778	7759	7547.46	0	0
FBtr0306779	7708	7496.46	2.4097	0.0108266
FBtr0306780	7708	7496.46	0	0
FBtr0306781	7762	7550.46	0	0
FBtr0306782	7747	7535.46	0	0
FBtr0306783	7699	7487.46	13.5933	0.0611473
FBtr0306784	7699	7487.46	0	0
FBtr0306785	7753	7541.46	0	0
FBtr0306786	7759	7547.46	0	0
FBtr0306787	7699	7487.46	0	0
FBtr0334801	9145	8933.46	3.30506	0.0124608
FBtr0089023	1347	1135.46	1940	57.5463
FBtr0089024	1188	976.456	180	6.20877
FBtr0089026	1010	798.456	1	0.0421827
FBtr0089028	1304	1092.46	6.66132	0.205372
FBtr0336872	1140	928.456	76.3387	2.76929
FBtr0089030	1116	904.456	77	2.86741
FBtr0089031	949	737.456	18.1933	0.830922
FBtr0305678	1203	991.456	7.80674	0.265205
FBtr0089032	1062	850.456	176	6.97022
FBtr0089033	1029	817.456	77	3.17258
FBtr0336873	923	711.456	0	0
FBtr0089034	970	758.456	10	0.444074
FBtr0329936	1326	1114.46	0	0
FBtr0089035	889	677.456	0	0
FBtr0089036	848	636.456	9	0.476277
FBtr0347153	704	492.456	1	0.0683941
FBtr0089041	1294	1082.46	2	0.0622308
FBtr0089042	4241	4029.46	21.1744	0.176991
FBtr0089043	4109	3897.46	0	0
FBtr0089044	5224	5012.46	10.8256	0.0727424
FBtr0089045	2312	2100.46	0	0
FBtr0089046	2341	2129.46	0	0
FBtr0089047	1695	1483.46	0	0
FBtr0089048	2302	2090.46	0	0
FBtr0089049	1495	1283.46	270	7.08547
FBtr0089050	2203	1991.46	907	15.3399
FBtr0089051	1531	1319.46	0	0
FBtr0089052	1633	1421.46	93	2.20361
FBtr0089053	1432	1220.46	12	0.331165
FBtr0089055	1667	1455.46	145	3.35548
FBtr0089056	1752	1540.46	2	0.0437287
FBtr0300063	1051	839.456	0	0
FBtr0345466	3601	3389.46	0	0
FBtr0089060	1077	865.456	2	0.0778343
FBtr0089061	2884	2672.46	1417	17.8585
FBtr0089062	951	739.456	3.7142	0.169176
FBtr0336874	2892	2680.46	8.2858	0.104115
FBtr0089069	2580	2368.46	303.55	4.31668
FBtr0089063	1950	1738.46	52.2942	1.01315
FBtr0089065	3382	3170.46	383.844	4.07774
FBtr0089067	2239	2027.46	2725.01	45.2692
FBtr0333670	2604	2392.46	522.301	7.35296
FBtr0089075	3128	2916.46	1095.65	12.6533
FBtr0089076	3025	2813.46	902.942	10.8095
FBtr0089077	5312	5100.46	116.408	0.768707
FBtr0089079	2401	2189.46	7.4039e-06	1.13896e-07
FBtr0089080	2374	2162.46	55	0.856645
FBtr0089090	2818	2606.46	2586.26	33.4201
FBtr0310536	2500	2288.46	168.061	2.47349
FBtr0310537	2663	2451.46	258.674	3.55398
FBtr0089091	5558	5346.46	0	0
FBtr0310539	6932	6720.46	85.0221	0.426107
FBtr0310540	3716	3504.46	350.251	3.36623
FBtr0310541	4156	3944.46	531.727	4.54033
FBtr0089092	2896	2684.46	500.648	6.28148
FBtr0089094	3056	2844.46	663.571	7.85731
FBtr0089095	3612	3400.46	196.781	1.94909
FBtr0089102	2971	2759.46	0	0
FBtr0110906	2913	2701.46	1.56145	0.0194677
FBtr0344874	2910	2698.46	6.43855	0.0803635
FBtr0089104	6742	6530.46	0	0
FBtr0310610	6050	5838.46	2	0.0115377
FBtr0089105	1573	1361.46	5709.98	141.259
FBtr0333676	1584	1372.46	0.0229937	0.000564283
FBtr0089106	6189	5977.46	3331.33	18.771
FBtr0333706	10897	10685.5	106.673	0.336238
FBtr0345197	13125	12913.5	0	0
FBtr0300342	5187	4975.46	442.44	2.99507
FBtr0300343	4104	3892.46	825.999	7.14729
FBtr0300344	5521	5309.46	8.73732	0.055426
FBtr0344869	4091	3879.46	0	0
FBtr0332904	3750	3538.46	34.1153	0.324729
FBtr0332905	5264	5052.46	17.4599	0.116392
FBtr0332906	7728	7516.46	162.934	0.730103
FBtr0332907	4768	4556.46	0	0
FBtr0332908	4247	4035.46	0	0
FBtr0089110	4514	4302.46	7384	57.8044
FBtr0089111	5357	5145.46	4878	31.9303
FBtr0089112	1122	910.456	8.95112	0.331134
FBtr0089113	1197	985.456	2984.87	102.017
FBtr0089114	1143	931.456	50.1641	1.81391
FBtr0345064	863	651.456	59.8821	3.09598
FBtr0345065	917	705.456	69.0436	3.29639
FBtr0308256	1173	961.456	49.5357	1.7353
FBtr0304871	1357	1145.46	123.551	3.63291
FBtr0089115	1504	1292.46	19	0.495135
FBtr0089116	2557	2345.46	20.2811	0.291239
FBtr0089119	1457	1245.46	2.22716	0.0602293
FBtr0300796	2989	2777.46	0.00873481	0.000105923
FBtr0300797	2899	2687.46	18.2967	0.229306
FBtr0300798	3016	2804.46	0	0
FBtr0300799	2131	1919.46	0	0
FBtr0300800	2419	2207.46	13.4155	0.204692
FBtr0308086	2917	2705.46	9.94788	0.123844
FBtr0308087	3052	2840.46	9.98875	0.118443
FBtr0333671	2893	2681.46	6.83424	0.0858431
FBtr0089121	1507	1295.46	403.656	10.4948
FBtr0089122	1489	1277.46	7240.07	190.89
FBtr0333679	2009	1797.46	297.272	5.57033
FBtr0089123	2311	2099.46	359.843	5.77287
FBtr0333680	3965	3753.46	106.754	0.95794
FBtr0089125	7231	7019.46	171.862	0.824637
FBtr0089126	5346	5134.46	5083.22	33.345
FBtr0307379	5372	5160.46	685.39	4.47337
FBtr0334479	5190	4978.46	108.695	0.73536
FBtr0345284	7812	7600.46	13.0817	0.0579708
FBtr0089133	2870	2658.46	606.343	7.68201
FBtr0340652	2821	2609.46	1387.89	17.914
FBtr0340653	2995	2783.46	95.9812	1.16142
FBtr0333681	2723	2511.46	29.7812	0.399395
FBtr0089141	4575	4363.46	27	0.20841
FBtr0333678	4702	4490.46	0	0
FBtr0334408	1275	1063.46	11	0.348385
FBtr0334409	1515	1303.46	0	0
FBtr0089144	2972	2760.46	651.812	7.95293
FBtr0344870	3639	3427.46	118.188	1.16142
FBtr0089145	4863	4651.46	3948.57	28.5914
FBtr0308249	5980	5768.46	250.435	1.46225
FBtr0089148	3050	2838.46	254.46	3.01941
FBtr0089149	2840	2628.46	480.354	6.15526
FBtr0089150	2762	2550.46	1014.87	13.4022
FBtr0089146	2709	2497.46	49.9744	0.673961
FBtr0089147	2773	2561.46	1252.08	16.4638
FBtr0308247	2614	2402.46	164.265	2.30291
FBtr0089153	1002	790.456	1741.21	74.1923
FBtr0308248	1095	883.456	466.05	17.7678
FBtr0333677	958	746.456	176.743	7.97486
FBtr0089154	666	454.456	66.7864	4.94974
FBtr0345283	729	517.456	8.21358	0.53462
FBtr0089170	1684	1472.46	3	0.0686222
FBtr0089173	5101	4889.46	3039.84	20.94
FBtr0089171	5176	4964.46	3261.8	22.1295
FBtr0089172	5291	5079.46	1461.91	9.69366
FBtr0300497	5777	5565.46	499.452	3.02258
FBtr0089175	910	698.456	150727	7268.39
FBtr0089176	854	642.456	73.6188	3.8595
FBtr0308296	1349	1137.46	1987.31	58.8459
FBtr0089178	4941	4729.46	810.534	5.77226
FBtr0308074	4874	4662.46	0	0
FBtr0306168	5191	4979.46	53.4657	0.361642
FBtr0089179	6716	6504.46	3424.05	17.7303
FBtr0308297	7050	6838.46	40.9488	0.201683
FBtr0089184	3345	3133.46	0	0
FBtr0344897	2801	2589.46	0	0
FBtr0332858	5961	5749.46	3.81324	0.0223385
FBtr0332859	3019	2807.46	38.1868	0.458127
FBtr0089185	2287	2075.46	16.1088	0.261418
FBtr0339509	3870	3658.46	0	0
FBtr0479793	3921	3709.46	15.8912	0.144288
FBtr0089186	1688	1476.46	79116.8	1804.82
FBtr0344754	2048	1836.46	1341.63	24.6059
FBtr0333672	2026	1814.46	1077.54	20.002
FBtr0089192	930	718.456	376.173	17.6349
FBtr0333699	718	506.456	3331.83	221.578
FBtr0089204	2381	2169.46	1585.67	24.6177
FBtr0089205	2159	1947.46	1637.33	28.3175
FBtr0300992	3812	3600.46	0	0
FBtr0300993	3542	3330.46	0	0
FBtr0344977	3875	3663.46	57	0.524046
FBtr0089207	3693	3481.46	1107.84	10.7177
FBtr0089208	3872	3660.46	70.1741	0.645695
FBtr0333700	3696	3484.46	730.322	7.05936
FBtr0345193	6077	5865.46	2.66007	0.0152749
FBtr0089209	3671	3459.46	0	0
FBtr0089210	1979	1767.46	589.95	11.2422
FBtr0089211	2061	1849.46	814.682	14.8365
FBtr0089214	1788	1576.46	0	0
FBtr0309882	1958	1746.46	0	0
FBtr0345298	2180	1968.46	22.6267	0.387152
FBtr0089221	1265	1053.46	7137.95	228.214
FBtr0344705	1192	980.456	16.5682	0.56916
FBtr0344706	1230	1018.46	21.4813	0.7104
FBtr0089222	687	475.456	1124	79.6236
FBtr0301335	2638	2426.46	0	0
FBtr0301336	2597	2385.46	64.0309	0.904074
FBtr0334625	3094	2882.46	148.546	1.73574
FBtr0089229	3501	3289.46	2883.41	29.5235
FBtr0089233	3691	3479.46	640.549	6.2005
FBtr0310651	3526	3314.46	569.918	5.79143
FBtr0334626	3376	3164.46	337.122	3.58818
FBtr0089243	5576	5364.46	22802.1	143.164
FBtr0112904	6335	6123.46	300.727	1.6541
FBtr0289951	5806	5594.46	45.1722	0.271956
FBtr0300882	4892	4680.46	3159.54	22.7364
FBtr0300884	4898	4686.46	0.0853781	0.000613603
FBtr0300885	4919	4707.46	9988.51	71.4661
FBtr0300886	5268	5056.46	333.857	2.22382
FBtr0089251	2324	2112.46	26	0.414545
FBtr0089252	2767	2555.46	0	0
FBtr0100600	3804	3592.46	47.3498	0.443928
FBtr0334488	2840	2628.46	51.6884	0.662335
FBtr0334489	2902	2690.46	68.3846	0.856088
FBtr0089254	4989	4777.46	6159.21	43.4224
FBtr0089253	4910	4698.46	90.7917	0.650844
FBtr0089257	4504	4292.46	958.823	7.52347
FBtr0089258	4845	4633.46	2038.18	14.8157
FBtr0089267	1084	872.456	0	0
FBtr0089271	3388	3176.46	0	0
FBtr0089268	1874	1662.46	0	0
FBtr0089269	4595	4383.46	4.5175	0.034711
FBtr0089270	5179	4967.46	84.1399	0.570497
FBtr0301863	5250	5038.46	0	0
FBtr0301864	5127	4915.46	0	0
FBtr0333484	7436	7224.46	50.0024	0.233116
FBtr0333485	7798	7586.46	62.2968	0.276575
FBtr0347158	5263	5051.46	19.0434	0.126974
FBtr0347159	5334	5122.46	0	0
FBtr0089274	3086	2874.46	0	0
FBtr0089275	2840	2628.46	0	0
FBtr0289989	2428	2216.46	1.75353	0.0266465
FBtr0332184	4557	4345.46	12.2465	0.0949208
FBtr0332185	4380	4168.46	0	0
FBtr0089276	3728	3516.46	0	0
FBtr0089277	3713	3501.46	0	0
FBtr0089278	3713	3501.46	0	0
FBtr0089279	3698	3486.46	0	0
FBtr0089287	2558	2346.46	0.14725	0.00211363
FBtr0301526	2231	2019.46	0	0
FBtr0337061	2552	2340.46	3.85275	0.0554442
FBtr0089291	3367	3155.46	29.4215	0.314042
FBtr0334799	2938	2726.46	2.5785	0.0318533
FBtr0302504	4499	4287.46	46	0.361363
FBtr0332999	4411	4199.46	0	0
FBtr0089313	2054	1842.46	22.8404	0.417534
FBtr0300009	1812	1600.46	22.1737	0.466638
FBtr0346136	2348	2136.46	3.98592	0.0628378
FBtr0089314	2172	1960.46	1998.35	34.332
FBtr0089315	2126	1914.46	7707.42	135.597
FBtr0347402	2270	2058.46	905.022	14.8082
FBtr0089318	671	459.456	1472.21	107.923
FBtr0089321	1115	903.456	2261.75	84.3185
FBtr0089322	1180	968.456	223.523	7.77371
FBtr0345350	1413	1201.46	92.7298	2.59954
FBtr0089323	876	664.456	0	0
FBtr0089324	2304	2092.46	0	0
FBtr0345352	2477	2265.46	5	0.0743362
FBtr0300011	469	260.645	330	42.6433
FBtr0089329	1986	1774.46	5615	106.579
FBtr0089340	3042	2830.46	219.011	2.60613
FBtr0089341	2722	2510.46	1572.42	21.0961
FBtr0089339	3351	3139.46	818.502	8.78114
FBtr0089338	3499	3287.46	111.063	1.13787
FBtr0089376	3272	3060.46	0	0
FBtr0346114	4826	4614.46	0	0
FBtr0089378	394	190.514	0	0
FBtr0089379	5106	4894.46	0	0
FBtr0089380	5173	4961.46	0	0
FBtr0089381	5235	5023.46	0	0
FBtr0089382	5044	4832.46	0	0
FBtr0339483	4482	4270.46	0	0
FBtr0089384	1528	1316.46	918.225	23.4925
FBtr0089385	1684	1472.46	5122.17	117.165
FBtr0089386	1257	1045.46	84.795	2.73181
FBtr0089383	1498	1286.46	2281.77	59.7398
FBtr0336922	1491	1279.46	92.2652	2.42884
FBtr0474138	1498	1286.46	2281.77	59.7398
FBtr0089388	765	553.456	0	0
FBtr0290201	1784	1572.46	4	0.0856776
FBtr0089395	1073	861.456	1736	67.8738
FBtr0089410	2231	2019.46	882.08	14.7116
FBtr0089411	2294	2082.46	542.272	8.77056
FBtr0114566	1378	1166.46	9.6475	0.278569
FBtr0089412	3284	3072.46	7386.86	80.9767
FBtr0089413	3339	3127.46	696.137	7.49703
FBtr0089414	3470	3258.46	207.681	2.14669
FBtr0089415	3369	3157.46	988.535	10.5448
FBtr0089416	3277	3065.46	0	0
FBtr0089417	3282	3070.46	0	0
FBtr0335026	3909	3697.46	90.5339	0.824696
FBtr0335027	3834	3622.46	2376.29	22.0944
FBtr0089418	1812	1600.46	343.321	7.22507
FBtr0089419	1741	1529.46	869.005	19.1369
FBtr0345674	4482	4270.46	4.67398	0.0368636
FBtr0089420	797	585.456	526.646	30.2977
FBtr0346440	894	682.456	7.03563	0.347227
FBtr0346441	924	712.456	67.3187	3.18246
FBtr0089425	797	585.456	3959.96	227.815
FBtr0089422	725	513.456	87011.2	5707.66
FBtr0089423	978	766.456	418.125	18.374
FBtr0339183	813	601.456	1855.67	103.916
FBtr0089426	1157	945.456	216.165	7.70069
FBtr0089427	5521	5309.46	114	0.72317
FBtr0089430	2380	2168.46	916.731	14.2389
FBtr0089431	2380	2168.46	185.998	2.88898
FBtr0089432	2283	2071.46	16544.5	269.007
FBtr0089433	2353	2141.46	0	0
FBtr0089434	2429	2217.46	1827.53	27.7585
FBtr0089428	2184	1972.46	2587.32	44.1803
FBtr0089429	2293	2081.46	0	0
FBtr0089437	2387	2175.46	11.0164	0.170559
FBtr0089435	2309	2097.46	922.775	14.818
FBtr0089436	1971	1759.46	56.1752	1.07536
FBtr0308091	961	749.456	383.625	17.2404
FBtr0330656	2298	2086.46	35.3132	0.570051
FBtr0089445	2262	2050.46	0	0
FBtr0089450	2234	2022.46	0	0
FBtr0089451	4782	4570.46	553.929	4.08207
FBtr0089449	4754	4542.46	251.7	1.86629
FBtr0089447	3219	3007.46	176.665	1.9785
FBtr0089448	4435	4223.46	722.243	5.75972
FBtr0089446	2238	2026.46	71.8142	1.1936
FBtr0113417	5743	5531.46	2174.79	13.2423
FBtr0333161	4447	4235.46	1191.86	9.47786
FBtr0089460	5375	5163.46	711.96	4.64409
FBtr0089461	5930	5718.46	3569.61	21.0246
FBtr0089462	5264	5052.46	163.431	1.08948
FBtr0089478	2863	2651.46	658.306	8.36236
FBtr0089479	2771	2559.46	2423.69	31.8945
FBtr0331561	2723	2511.46	0	0
FBtr0089480	1654	1442.46	525.785	12.277
FBtr0089481	1336	1124.46	0	0
