target_id	length	eff_length	est_counts	tpm
FBtr0087617	17776	17569.5	1819.97	3.24462
FBtr0087618	17114	16907.5	461.951	0.855803
FBtr0087619	18014	17807.5	0	0
FBtr0087620	16907	16700.5	0	0
FBtr0087616	17791	17584.5	0	0
FBtr0273222	17746	17539.5	0	0
FBtr0273223	17725	17518.5	0	0
FBtr0273224	17731	17524.5	0.000547103	9.77871e-07
FBtr0273225	17969	17762.5	0	0
FBtr0273226	17948	17741.5	0	0
FBtr0301591	17785	17578.5	0	0
FBtr0301592	18008	17801.5	0	0
FBtr0301593	17801	17594.5	0	0
FBtr0304847	17729	17522.5	0.308635	0.000551705
FBtr0304848	18016	17809.5	62.3869	0.109723
FBtr0304849	17803	17596.5	0	0
FBtr0304850	17845	17638.5	0	0
FBtr0304851	13661	13454.5	1673.21	3.89529
FBtr0304852	17813	17606.5	7.41505	0.0131916
FBtr0304853	17148	16941.5	262.028	0.484454
FBtr0087622	1316	1109.53	0	0
FBtr0339954	1244	1037.53	1523.87	46.0051
FBtr0087623	2793	2586.53	1909	23.1178
FBtr0087624	2074	1867.53	3	0.0503168
FBtr0339940	5879	5672.53	0	0
FBtr0087625	5978	5771.53	27	0.146532
FBtr0087626	2643	2436.53	0	0
FBtr0344330	2193	1986.53	0	0
FBtr0087627	3859	3652.53	0	0
FBtr0087628	3706	3499.53	2	0.0179011
FBtr0087629	3427	3220.53	0	0
FBtr0087630	867	660.526	8	0.379366
FBtr0087632	662	455.86	291	19.9949
FBtr0087633	2642	2435.53	18.3176	0.235578
FBtr0087634	1123	916.526	3.34146	0.114196
FBtr0087635	1433	1226.53	6.54986	0.167268
FBtr0087636	1061	854.526	0.0434904	0.00159414
FBtr0339950	3335	3128.53	13.5434	0.135596
FBtr0339951	1108	901.526	18.2042	0.632486
FBtr0087637	1312	1105.53	2	0.0566655
FBtr0087638	1441	1234.53	2787	70.7123
FBtr0331382	3274	3067.53	0	0
FBtr0087640	3102	2895.53	5.00016	0.0540896
FBtr0087642	1145	938.526	53	1.76884
FBtr0087644	1124	917.526	276.485	9.43867
FBtr0087643	1051	844.526	9138.52	338.938
FBtr0087645	2710	2503.53	10	0.125114
FBtr0087646	1117	910.526	0	0
FBtr0345801	1402	1195.53	0	0
FBtr0087647	2567	2360.53	2532.46	33.6041
FBtr0087648	2248	2041.53	169.412	2.59925
FBtr0304696	2435	2228.53	33.0971	0.46519
FBtr0304697	2485	2278.53	233.032	3.20346
FBtr0087649	2122	1915.53	0	0
FBtr0332255	2030	1823.53	0	0
FBtr0087650	1427	1220.53	3.00266	0.077058
FBtr0087651	2104	1897.53	8	0.132057
FBtr0087652	506	301.843	0	0
FBtr0305795	900	693.526	5	0.225821
FBtr0087656	1159	952.526	4.00016	0.13154
FBtr0303099	904	697.526	25.5027	1.14521
FBtr0087663	673	466.813	0	0
FBtr0087664	839	632.592	0	0
FBtr0087667	1015	808.526	870	33.7041
FBtr0087668	3026	2819.53	3007.6	33.4119
FBtr0301387	3825	3618.53	181.823	1.57389
FBtr0344895	3540	3333.53	20.5616	0.193202
FBtr0344896	4465	4258.53	26.1881	0.19262
FBtr0087669	3475	3268.53	1488.1	14.2606
FBtr0301388	3221	3014.53	936.9	9.73492
FBtr0087670	1720	1513.53	8671.51	179.458
FBtr0301389	1776	1569.53	728.495	14.5384
FBtr0087671	2129	1922.53	5.0332	0.0820031
FBtr0087673	1412	1205.53	1	0.0259825
FBtr0087674	1072	865.526	2	0.0723782
FBtr0087675	1065	858.526	2820	102.885
FBtr0087676	1394	1187.53	28	0.738538
FBtr0087677	1561	1354.53	0	0
FBtr0305955	2224	2017.53	0	0
FBtr0087678	3439	3232.53	401.365	3.88915
FBtr0330617	3745	3538.53	1920.36	16.9988
FBtr0330618	3439	3232.53	401.365	3.88915
FBtr0087681	2030	1823.53	212.431	3.64892
FBtr0087682	1874	1667.53	800.879	15.0436
FBtr0087683	2330	2123.53	353.581	5.21543
FBtr0087684	1824	1617.53	3169.34	61.3728
FBtr0113450	1795	1588.53	26.7641	0.527736
FBtr0087685	2213	2006.53	1227.32	19.1589
FBtr0087686	2260	2053.53	743.303	11.3377
FBtr0087687	1826	1619.53	0	0
FBtr0300192	1843	1636.53	54.2627	1.03857
FBtr0300193	1989	1782.53	65.1138	1.14418
FBtr0087694	1102	895.526	962.192	33.6544
FBtr0087695	1456	1249.53	819.417	20.5408
FBtr0087696	2744	2537.53	1025.64	12.6602
FBtr0087697	2577	2370.53	22.1045	0.292074
FBtr0087698	2795	2588.53	415.48	5.02755
FBtr0087700	2031	1824.53	674.743	11.5837
FBtr0087699	2579	2372.53	3365.72	44.435
FBtr0305993	2579	2372.53	217.157	2.86695
FBtr0332928	1899	1692.53	154.377	2.85696
FBtr0087701	1654	1447.53	811	17.549
FBtr0087702	6024	5817.53	811	4.36657
FBtr0303158	610	404.202	0	0
FBtr0087715	1683	1476.53	379.488	8.05035
FBtr0087716	1677	1470.53	1053.13	22.432
FBtr0087717	4681	4474.53	0	0
FBtr0087720	1458	1251.53	9	0.225248
FBtr0087721	592	386.279	0	0
FBtr0302450	712	505.716	0	0
FBtr0087722	2932	2725.53	0	0
FBtr0339748	3610	3403.53	0	0
FBtr0345194	2181	1974.53	6	0.0951802
FBtr0345931	2415	2208.53	0	0
FBtr0087728	3235	3028.53	94	0.972198
FBtr0087732	2322	2115.53	6070	89.8728
FBtr0087734	3360	3153.53	5433.66	53.9702
FBtr0087735	3324	3117.53	860.589	8.64657
FBtr0333148	3391	3184.53	315.754	3.10572
FBtr0087736	2830	2623.53	569.009	6.79348
FBtr0087737	3486	3279.53	380.002	3.62938
FBtr0087738	988	781.526	693	27.7746
FBtr0087739	423	222.995	696.779	97.8719
FBtr0087740	2526	2319.53	6790.82	91.7025
FBtr0087741	2448	2241.53	2164.8	30.2504
FBtr0333149	1913	1706.53	130.38	2.39307
FBtr0087742	1020	813.526	499	19.2126
FBtr0087743	1024	817.526	172	6.58999
FBtr0087744	1008	801.526	247	9.65244
FBtr0087746	633	426.992	11.577	0.849251
FBtr0087747	792	585.716	23.2772	1.24481
FBtr0345471	860	653.592	48.1457	2.30733
FBtr0087748	592	386.279	3	0.243264
FBtr0087753	1310	1103.53	2.17297	0.0616778
FBtr0345663	1914	1707.53	2.82703	0.0518587
FBtr0087754	1011	804.526	16	0.622928
FBtr0087756	2355	2148.53	0	0
FBtr0087757	2251	2044.53	0	0
FBtr0087758	2186	1979.53	0	0
FBtr0087759	2159	1952.53	2853	45.7681
FBtr0087760	2370	2163.53	4282.69	62.003
FBtr0340493	2620	2413.53	19.3082	0.250581
FBtr0087761	1768	1561.53	2006	40.2383
FBtr0087763	1280	1073.53	2168.95	63.2842
FBtr0087762	1287	1080.53	134.27	3.89227
FBtr0087767	1761	1554.53	10.4277	0.210111
FBtr0346512	1115	908.526	1.42726	0.0492066
FBtr0087768	3315	3108.53	22.6518	0.228248
FBtr0087769	2423	2216.53	1965.7	27.778
FBtr0087770	2184	1977.53	32.7152	0.518185
FBtr0302052	2225	2018.53	5.41077	0.0839621
FBtr0302053	2585	2378.53	0	0
FBtr0302054	2667	2460.53	886.05	11.2795
FBtr0310498	5718	5511.53	434.848	2.47129
FBtr0087771	3412	3205.53	134.416	1.31344
FBtr0344197	5631	5424.53	102.23	0.590305
FBtr0310499	3256	3049.53	426.136	4.37698
FBtr0334468	5718	5511.53	434.848	2.47129
FBtr0339516	3779	3572.53	641.366	5.62327
FBtr0087772	1018	811.526	0	0
FBtr0310151	1001	794.526	0	0
FBtr0310152	1120	913.526	38.7097	1.32726
FBtr0310153	1023	816.526	39.8949	1.5304
FBtr0310154	1084	877.526	45.0801	1.6091
FBtr0310155	1101	894.526	73.3153	2.5672
FBtr0300670	586	380.318	7	0.576514
FBtr0087774	4641	4434.53	284.024	2.00616
FBtr0087775	4287	4080.53	12798	98.2393
FBtr0344199	4375	4168.53	757.914	5.69502
FBtr0339755	4350	4143.53	0	0
FBtr0087779	2778	2571.53	2	0.0243611
FBtr0087780	997	790.526	0	0
FBtr0087781	1739	1532.53	0	0
FBtr0087782	1474	1267.53	24975.7	617.189
FBtr0087783	992	785.526	36010.3	1435.9
FBtr0087784	1976	1769.53	8461.85	149.784
FBtr0339391	1899	1692.53	92.0401	1.70333
FBtr0332882	2246	2039.53	15.1076	0.232019
FBtr0087785	3463	3256.53	5	0.0480921
FBtr0481629	3894	3687.53	0	0
FBtr0087789	1343	1136.53	57.6176	1.58794
FBtr0331985	1468	1261.53	13.3824	0.332274
FBtr0087790	1905	1698.53	69.7007	1.28536
FBtr0087791	1898	1691.53	112.176	2.0772
FBtr0087792	1060	853.526	698.79	25.6441
FBtr0345371	2043	1836.53	11.2097	0.191186
FBtr0087794	4688	4481.53	3	0.0209678
FBtr0339747	6020	5813.53	0	0
FBtr0087796	511	306.598	9	0.919457
FBtr0087797	521	316.412	194.845	19.2883
FBtr0345360	2562	2355.53	1.15517	0.0153609
FBtr0087798	6007	5800.53	0	0
FBtr0345196	5671	5464.53	575.703	3.29993
FBtr0345375	6332	6125.53	704.297	3.60139
FBtr0087801	4240	4033.53	26.1917	0.203394
FBtr0302198	3624	3417.53	1.93166	0.0177043
FBtr0087802	728	521.716	1	0.0600377
FBtr0087805	2041	1834.53	29.4039	0.502041
FBtr0087803	2105	1898.53	1334.49	22.0169
FBtr0087804	2053	1846.53	31.1074	0.527675
FBtr0087806	2865	2658.53	265.853	3.13226
FBtr0339738	2695	2488.53	2162.15	27.2146
FBtr0087813	1020	813.526	11.8189	0.455056
FBtr0087814	1073	866.526	12.379	0.447466
FBtr0332884	1011	804.526	7.09663	0.276293
FBtr0332885	933	726.526	30.7055	1.3238
FBtr0087815	1947	1740.53	41	0.737839
FBtr0087816	1162	955.526	1394.31	45.7061
FBtr0344926	914	707.526	0	0
FBtr0306579	1026	819.526	0	0
FBtr0306580	882	675.526	8.38271	0.388687
FBtr0306581	921	714.526	0	0
FBtr0306582	996	789.526	14.381	0.570532
FBtr0306583	965	758.526	15.5327	0.641407
FBtr0331979	1165	958.526	19.3199	0.631333
FBtr0337029	841	634.592	15.8335	0.781521
FBtr0475209	903	696.526	0	0
FBtr0475210	911	704.526	0	0
FBtr0475211	968	761.526	9.2429	0.380173
FBtr0481694	926	719.526	0	0
FBtr0087817	859	652.592	3	0.143992
FBtr0087818	896	689.526	1	0.0454263
FBtr0306584	917	710.526	0	0
FBtr0087820	1617	1410.53	10	0.222063
FBtr0087821	5867	5660.53	27.8558	0.15414
FBtr0087822	6320	6113.53	1332.02	6.82461
FBtr0339649	6293	6086.53	803.122	4.13305
FBtr0087824	1940	1733.53	14	0.252962
FBtr0087825	1171	964.526	956	31.0457
FBtr0087826	2647	2440.53	2679	34.3833
FBtr0087828	3184	2977.53	2738.02	28.8031
FBtr0333099	2884	2677.53	274.427	3.21034
FBtr0333100	2497	2290.53	18.5505	0.253675
FBtr0087829	3050	2843.53	1195.05	13.164
FBtr0087830	3017	2810.53	793.487	8.84321
FBtr0087831	3660	3453.53	262.588	2.38161
FBtr0087832	1615	1408.53	0	0
FBtr0087833	3509	3302.53	159.423	1.51203
FBtr0304955	5648	5441.53	131.373	0.756209
FBtr0333101	1813	1606.53	117.337	2.28773
FBtr0302388	1062	855.526	84.1102	3.07945
FBtr0302389	1067	860.526	0.0878187	0.00319654
FBtr0110824	1535	1328.53	10	0.23577
FBtr0087840	457	255.105	1069	131.256
FBtr0087841	3647	3440.53	400.152	3.643
FBtr0087842	3541	3334.53	5517.45	51.8278
FBtr0087843	3585	3378.53	111.396	1.03276
FBtr0087844	2549	2342.53	381.901	5.10651
FBtr0087845	2534	2327.53	2036.1	27.4008
FBtr0301237	1763	1556.53	81	1.63
FBtr0087847	1545	1338.53	0	0
FBtr0087848	1603	1396.53	28.7864	0.645649
FBtr0331975	1494	1287.53	21.2136	0.516079
FBtr0331976	1303	1096.53	0	0
FBtr0087849	631	424.992	0	0
FBtr0113076	715	508.716	0	0
FBtr0087852	740	533.716	1297	76.1181
FBtr0087853	2010	1803.53	107.353	1.86444
FBtr0339705	1926	1719.53	1178.65	21.4701
FBtr0087854	1464	1257.53	66	1.64394
FBtr0087855	2876	2669.53	9	0.105601
FBtr0087856	3796	3589.53	0	0
FBtr0087857	1086	879.526	0	0
FBtr0087861	331	141.03	1426	316.712
FBtr0087862	1776	1569.53	950.773	18.9743
FBtr0087863	1625	1418.53	4.82833	0.106615
FBtr0087864	1174	967.526	355.763	11.5174
FBtr0302455	1323	1116.53	280.635	7.87284
FBtr0087865	1340	1133.53	3494.76	96.5704
FBtr0087871	1210	1003.53	553	17.2605
FBtr0087872	780	573.716	2	0.109192
FBtr0087873	1088	881.526	0	0
FBtr0302596	5705	5498.53	4.00799e-08	2.28317e-10
FBtr0306684	5786	5579.53	5106	28.6643
FBtr0087880	1124	917.526	2362	80.6342
FBtr0087882	1840	1633.53	7	0.134224
FBtr0087881	2107	1900.53	0	0
FBtr0087885	2782	2575.53	911.275	11.0826
FBtr0087886	3018	2811.53	10098.3	112.503
FBtr0333103	2955	2748.53	21.456	0.244515
FBtr0087887	7474	7267.53	711.28	3.06558
FBtr0087888	8074	7867.53	0	0
FBtr0087889	8972	8765.53	4214.28	15.0593
FBtr0087890	7874	7667.53	1.48392e-08	6.06195e-11
FBtr0303565	7722	7515.53	2855.42	11.9006
FBtr0303566	7791	7584.53	476.842	1.96926
FBtr0304683	7734	7527.53	3457.79	14.3881
FBtr0339650	7868	7661.53	1401.21	5.72855
FBtr0339651	8130	7923.53	265.674	1.05024
FBtr0347014	8706	8499.53	431.501	1.59017
FBtr0087891	711	504.716	1170	72.6101
FBtr0087893	2830	2623.53	49	0.585017
FBtr0273303	2877	2670.53	2	0.023458
FBtr0087895	2632	2425.53	319.223	4.12237
FBtr0339627	2986	2779.53	117.777	1.32723
FBtr0087899	826	619.655	531.588	26.871
FBtr0301195	835	628.592	659.412	32.8584
FBtr0087902	1257	1050.53	1582.25	47.1765
FBtr0301874	1161	954.526	24.7522	0.81224
FBtr0087905	2809	2602.53	10	0.120355
FBtr0087906	2796	2589.53	0	0
FBtr0087907	3082	2875.53	1	0.0108928
FBtr0332249	2849	2642.53	1	0.0118533
FBtr0087911	2733	2526.53	0.801855	0.009941
FBtr0332250	2736	2529.53	0.198145	0.00245359
FBtr0087912	393	195.564	124	19.8606
FBtr0113359	584	378.318	0	0
FBtr0087914	852	645.592	0	0
FBtr0087915	1077	870.526	0	0
FBtr0339629	629	423.035	10	0.740427
FBtr0087916	1434	1227.53	0	0
FBtr0087917	1344	1137.53	0	0
FBtr0301372	1733	1526.53	0	0
FBtr0339630	1317	1110.53	0	0
FBtr0339631	1407	1200.53	0	0
FBtr0345948	1701	1494.53	0	0
FBtr0087918	1191	984.526	0	0
FBtr0087920	1186	979.526	12	0.383728
FBtr0087921	533	328.186	0	0
FBtr0345652	1056	849.526	0	0
FBtr0087922	650	443.905	0	0
FBtr0289993	670	463.86	0	0
FBtr0087924	990	783.526	1	0.0399765
FBtr0087925	1904	1697.53	1	0.0184519
FBtr0087926	2134	1927.53	9.63763	0.156613
FBtr0303222	1734	1527.53	1499.36	30.7451
FBtr0087927	1378	1171.53	0	0
FBtr0346630	1269	1062.53	1260.98	37.1729
FBtr0114521	676	469.813	414.499	27.6348
FBtr0087933	2156	1949.53	3167	50.8835
FBtr0087934	2949	2742.53	12439	142.067
FBtr0087935	2107	1900.53	4	0.0659241
FBtr0087936	2100	1893.53	19.2014	0.317629
FBtr0113075	3069	2862.53	52.7321	0.57701
FBtr0113358	2184	1977.53	0	0
FBtr0087939	1910	1703.53	466	8.56831
FBtr0087940	2334	2127.53	1005	14.7962
FBtr0087941	1535	1328.53	1863	43.9239
FBtr0087942	2509	2302.53	0.23274	0.0031661
FBtr0087943	2122	1915.53	840.045	13.7364
FBtr0339635	2277	2070.53	30.2591	0.457756
FBtr0087944	1741	1534.53	64.741	1.32149
FBtr0087945	2124	1917.53	10.7488	0.17558
FBtr0087946	3062	2855.53	811.185	8.89799
FBtr0087947	2094	1887.53	0	0
FBtr0339637	2854	2647.53	18.4041	0.217738
FBtr0346633	3514	3307.53	413.033	3.91147
FBtr0474148	3062	2855.53	811.185	8.89799
FBtr0087948	2300	2093.53	0	0
FBtr0339638	2213	2006.53	1038	16.2036
FBtr0087949	638	431.949	14.3587	1.04121
FBtr0305078	621	415.161	18.6413	1.40643
FBtr0087950	4024	3817.53	1126.16	9.24011
FBtr0087951	3530	3323.53	1699.34	16.0155
FBtr0087952	2048	1841.53	3521.47	59.8969
FBtr0087953	918	711.526	6.02124	0.265065
FBtr0087954	1832	1625.53	21	0.404654
FBtr0087955	683	476.766	0	0
FBtr0087956	751	544.716	0	0
FBtr0087959	2098	1891.53	0	0
FBtr0087960	2143	1936.53	296.369	4.79366
FBtr0087957	2082	1875.53	2388.63	39.8918
FBtr0087958	2071	1864.53	0	0
FBtr0087964	3530	3323.53	17.2552	0.162622
FBtr0087965	3460	3253.53	1097.31	10.5641
FBtr0087966	3539	3332.53	1256.24	11.8075
FBtr0087972	2260	2053.53	1	0.0152531
FBtr0087973	2086	1879.53	0	0
FBtr0087975	1195	988.526	1342.18	42.5286
FBtr0344873	930	723.526	0	0
FBtr0087978	2153	1946.53	1939.5	31.2096
FBtr0330629	2153	1946.53	1939.5	31.2096
FBtr0087979	1558	1351.53	0	0
FBtr0087980	1799	1592.53	0	0
FBtr0087981	782	575.716	0	0
FBtr0087982	449	247.616	655.433	82.9101
FBtr0333061	630	423.992	348.567	25.7505
FBtr0087983	2474	2267.53	3324	45.9163
FBtr0087984	1573	1366.53	533	12.2171
FBtr0087985	612	406.202	0	0
FBtr0301127	728	521.716	4	0.240151
FBtr0087986	744	537.716	4085	237.956
FBtr0087987	1948	1741.53	26979.9	485.254
FBtr0087988	1754	1547.53	0	0
FBtr0087989	1751	1544.53	1353.3	27.4447
FBtr0339595	1796	1589.53	62.6952	1.23545
FBtr0087992	2061	1854.53	550.195	9.2927
FBtr0339596	2074	1867.53	55.8048	0.935972
FBtr0087993	1694	1487.53	10	0.210569
FBtr0087995	386	189.14	0	0
FBtr0087996	415	215.467	0	0
FBtr0087998	1546	1339.53	0	0
FBtr0087999	1536	1329.53	1.56756e-06	3.69306e-08
FBtr0339585	1521	1314.53	0.999998	0.023828
FBtr0088000	1296	1089.53	0	0
FBtr0088001	1488	1281.53	27938	682.85
FBtr0088002	695	488.766	0	0
FBtr0345018	1435	1228.53	31.7658	0.809904
FBtr0304963	5672	5465.53	13.5436	0.0776176
FBtr0304964	3406	3199.53	1393.74	13.6444
FBtr0114562	1927	1720.53	0	0
FBtr0331944	1628	1421.53	67	1.47631
FBtr0088004	2043	1836.53	1	0.0170554
FBtr0303037	2369	2162.53	0	0
FBtr0088006	569	363.391	364.161	31.389
FBtr0088007	738	531.716	64943.8	3825.75
FBtr0088008	5896	5689.53	4268	23.4967
FBtr0088009	1989	1782.53	21	0.369013
FBtr0088010	467	264.395	1996	236.464
FBtr0088011	420	220.244	2392	340.185
FBtr0088012	1124	917.526	530.072	18.0957
FBtr0088013	1736	1529.53	21176.5	433.666
FBtr0088014	1471	1264.53	334.964	8.29714
FBtr0088015	1909	1702.53	71.5447	1.31626
FBtr0088016	7442	7235.53	16236	70.2857
FBtr0088017	3999	3792.53	2286.88	18.8874
FBtr0088018	4002	3795.53	1985.85	16.3883
FBtr0333063	3375	3168.53	51.2678	0.50681
FBtr0479867	1167	960.526	35	1.14134
FBtr0088020	877	670.526	12	0.560562
FBtr0088022	1708	1501.53	64	1.33507
FBtr0088023	727	520.716	0	0
FBtr0088028	4671	4464.53	78	0.547239
FBtr0344879	4769	4562.53	0	0
FBtr0088029	570	364.391	0	0
FBtr0088031	1343	1136.53	1035	28.5246
FBtr0088032	3918	3711.53	34	0.286936
FBtr0088033	7431	7224.53	10907	47.2885
FBtr0332464	7780	7573.53	2321.97	9.60321
FBtr0088038	1878	1671.53	695	13.0236
FBtr0088039	4532	4325.53	2.47647	0.017933
FBtr0088040	2842	2635.53	46.5235	0.552921
FBtr0088041	3804	3597.53	233.897	2.03648
FBtr0088042	4541	4334.53	2975.48	21.5018
FBtr0346629	3366	3159.53	308.62	3.05957
FBtr0088043	2069	1862.53	944.963	15.8917
FBtr0306003	2978	2771.53	189.037	2.13642
FBtr0088045	1328	1121.53	1574.2	43.9651
FBtr0339555	1533	1326.53	195.094	4.60666
FBtr0088046	1593	1386.53	11019	248.927
FBtr0088047	2249	2042.53	130.992	2.00879
FBtr0088048	2316	2109.53	1290.01	19.1543
FBtr0088049	1387	1180.53	3	0.0795983
FBtr0088050	1428	1221.53	3	0.0769266
FBtr0088051	1139	932.526	2085.49	70.0494
FBtr0088052	1136	929.526	53.6217	1.80691
FBtr0088053	1203	996.526	24.3966	0.766828
FBtr0310157	1118	911.526	29.3995	1.01025
FBtr0310159	1172	965.526	41.0953	1.33317
FBtr0088054	2211	2004.53	20	0.312519
FBtr0088058	1807	1600.53	38454	752.553
FBtr0310323	16988	16781.5	9777	18.2487
FBtr0088061	964	757.526	10.288	0.425396
FBtr0347012	2028	1821.53	1.71196	0.0294386
FBtr0088062	716	509.716	3	0.184353
FBtr0088063	2020	1813.53	2196	37.9286
FBtr0088064	3104	2897.53	0	0
FBtr0345677	2823	2616.53	494	5.91371
FBtr0088065	1686	1479.53	0	0
FBtr0088072	543	338.019	12	1.11198
FBtr0088073	3132	2925.53	1233.08	13.2021
FBtr0088074	1980	1773.53	54.9066	0.969716
FBtr0088075	1695	1488.53	12.0175	0.252881
FBtr0088077	1038	831.526	166	6.25303
FBtr0088078	1274	1067.53	1241.74	36.4344
FBtr0345619	3613	3406.53	58.2561	0.535658
FBtr0113070	3212	3005.53	702	7.31602
FBtr0088080	1803	1596.53	0	0
FBtr0088082	1212	1005.53	6853.01	213.474
FBtr0088083	1579	1372.53	186.993	4.26739
FBtr0088084	2033	1826.53	11	0.188636
FBtr0088085	584	378.318	672.256	55.6591
FBtr0302211	758	551.716	18.7442	1.06416
FBtr0088088	2703	2496.53	0	0
FBtr0113067	3810	3603.53	36.8331	0.320161
FBtr0113068	2368	2161.53	75.3458	1.09183
FBtr0113069	2902	2695.53	2054.95	23.879
FBtr0330632	2885	2678.53	0	0
FBtr0330633	2885	2678.53	0	0
FBtr0330634	3693	3486.53	250.866	2.25376
FBtr0088089	5273	5066.53	854.935	5.28544
FBtr0300945	5982	5775.53	920.388	4.99157
FBtr0306029	5832	5625.53	2214.34	12.3293
FBtr0479845	5832	5625.53	2214.34	12.3293
FBtr0088091	10470	10263.5	4280.53	13.0635
FBtr0088094	2291	2084.53	264.825	3.97934
FBtr0113066	10866	10659.5	0.00217981	6.4053e-06
FBtr0333070	11743	11536.5	253.513	0.688308
FBtr0333071	10721	10514.5	113.131	0.337015
FBtr0088098	8940	8733.53	623.946	2.23777
FBtr0088099	9552	9345.53	645.58	2.16374
FBtr0088100	9026	8819.53	640.304	2.27405
FBtr0088101	9886	9679.53	112.562	0.364248
FBtr0330619	9011	8804.53	0.0449647	0.000159965
FBtr0330620	9886	9679.53	112.562	0.364248
FBtr0088102	1945	1738.53	75.4089	1.35862
FBtr0088103	1361	1154.53	1114.86	30.2464
FBtr0088104	1982	1775.53	96.7341	1.70652
FBtr0088105	2317	2110.53	1917.34	28.4555
FBtr0339479	2416	2209.53	18.0886	0.256427
FBtr0088106	471	268.234	17	1.98515
FBtr0088107	504	299.873	7	0.731171
FBtr0088108	953	746.526	0	0
FBtr0088111	1359	1152.53	1	0.0271774
FBtr0088112	817	610.716	0	0
FBtr0088113	1769	1562.53	0	0
FBtr0088114	1386	1179.53	2	0.0531105
FBtr0088115	1309	1102.53	8.70315	0.247255
FBtr0332420	946	739.526	269.21	11.4024
FBtr0088116	685	478.766	2121.75	138.813
FBtr0332421	816	609.716	37.2488	1.91357
FBtr0088117	1002	795.526	0	0
FBtr0303156	572	366.391	41.1819	3.52062
FBtr0088118	3158	2951.53	8.14214	0.0864073
FBtr0339481	1703	1496.53	146.034	3.05653
FBtr0304676	1708	1501.53	1029.68	21.4797
FBtr0088119	1893	1686.53	940	17.4579
FBtr0088120	5895	5688.53	0.211532	0.00116476
FBtr0273343	6113	5906.53	0	0
FBtr0332463	5871	5664.53	30.7885	0.170248
FBtr0088121	952	745.526	0	0
FBtr0088122	813	606.716	609.321	31.4571
FBtr0345928	1071	864.526	6.70668	0.242989
FBtr0088123	811	604.716	4.38377	0.227067
FBtr0088124	810	603.716	0	0
FBtr0088125	818	611.716	4	0.204818
FBtr0088126	808	601.716	4129	214.937
FBtr0088127	1381	1174.53	3	0.0800049
FBtr0088128	2074	1867.53	187.322	3.14181
FBtr0088129	1797	1590.53	67.6783	1.33281
FBtr0088136	1386	1179.53	2670.64	70.9195
FBtr0088137	1256	1049.53	5887.23	175.702
FBtr0305074	1479	1272.53	60.6163	1.49204
FBtr0339544	1388	1181.53	184.52	4.89169
FBtr0088139	9408	9201.53	2702.83	9.20061
FBtr0088140	9325	9118.53	5827.23	20.0168
FBtr0330621	10423	10216.5	102.626	0.314639
FBtr0330622	9554	9347.53	832.32	2.78902
FBtr0330623	10794	10587.5	0	0
FBtr0088146	2795	2588.53	102	1.23426
FBtr0289990	1356	1149.53	931	25.3682
FBtr0088151	1208	1001.53	2	0.0625498
FBtr0088153	805	598.716	6089.58	318.584
FBtr0345952	977	770.526	22.4237	0.911545
FBtr0088154	727	520.716	476	28.6328
FBtr0088155	612	406.202	3245	250.225
FBtr0088157	426	225.698	0	0
FBtr0088158	810	603.716	9.9387	0.51565
FBtr0088159	810	603.716	30.8009	1.59805
FBtr0088160	830	623.592	64	3.21468
FBtr0088161	860	653.592	943.849	45.2328
FBtr0088162	1047	840.526	117	4.36006
FBtr0088163	911	704.526	0	0
FBtr0088164	947	740.526	0	0
FBtr0331940	937	730.526	8	0.343014
FBtr0088166	1239	1032.53	0	0
FBtr0088170	1465	1258.53	2471.14	61.5026
FBtr0088171	611	405.202	0	0
FBtr0088175	750	543.716	12.3629	0.712209
FBtr0336733	483	279.683	7.64061	0.855696
FBtr0088176	1681	1474.53	1083.79	23.0224
FBtr0088177	1346	1139.53	25.029	0.687983
FBtr0088178	3098	2891.53	110.819	1.20045
FBtr0088179	3375	3168.53	985.026	9.73752
FBtr0088180	3700	3493.53	217.155	1.94699
FBtr0088181	3035	2828.53	2944.32	32.6049
FBtr0332422	2849	2642.53	135.767	1.60929
FBtr0088182	548	342.951	393	35.8938
FBtr0088184	601	395.202	88	6.97464
FBtr0345540	791	584.716	0	0
FBtr0302718	2198	1991.53	0	0
FBtr0302719	2165	1958.53	0	0
FBtr0088188	634	427.992	0	0
FBtr0088189	744	537.716	0	0
FBtr0088190	829	622.655	0	0
FBtr0088191	450	248.616	0	0
FBtr0088192	621	415.161	0	0
FBtr0088193	888	681.526	0	0
FBtr0088194	484	280.683	0	0
FBtr0088195	523	318.317	14	1.37761
FBtr0088196	2782	2575.53	27.2995	0.332007
FBtr0114569	2665	2458.53	7.5442	0.0961161
FBtr0114570	2752	2545.53	959.69	11.809
FBtr0339484	2635	2428.53	337.041	4.34708
FBtr0088197	937	730.526	5	0.214384
FBtr0339485	940	733.526	0	0
FBtr0339486	1253	1046.53	0	0
FBtr0330635	955	748.526	0	0
FBtr0088198	1546	1339.53	0	0
FBtr0339474	1502	1295.53	0	0
FBtr0088199	498	293.992	0	0
FBtr0088200	483	279.683	0	0
FBtr0088202	1520	1313.53	0	0
FBtr0339487	1433	1226.53	1	0.0255377
FBtr0088203	707	500.766	0	0
FBtr0088204	318	129.919	0	0
FBtr0088205	2378	2171.53	3218	46.4172
FBtr0088206	1557	1350.53	1.74414	0.0404516
FBtr0330602	2509	2302.53	7.25586	0.0987058
FBtr0330603	2361	2154.53	0	0
